pathway	padj	NES	size	leadingEdge
catalytic activity acting on dna	4.41e-09	2.28	174	RBBP8,WRN,MCM5,MCM3,RAD51,MGME1,POLD1,MRE11,ASCC3,PRIMPOL,NBN,G3BP1,POLM,TWNK,PCNA,CHD4,PIF1,ALKBH2,MCM9,POLA1,POLI,RECQL,GTF2F2,MCM2,POLD2,POLD3,SMARCA1,CHRAC1,RUVBL1,MUS81,APEX2,MCM7,ERCC6L,RAD54L,GINS1,TOP1MT,POLQ,TOP2A,POLG2,POLE2,BRIP1,DSCC1,CDC45,POLD4,CHTF18,TEP1,RFC2,LIG1,DNASE2,POLA2,NEIL3,CHD1L,APEX1,ERCC1,UNG,MUTYH,METTL4,GEN1,REV3L,DNMT1,ISG20,LIG3,RECQL4,BLM,EXO1,TOP3A,RAG1,MCM8,TOP3B,SMARCAD1,CHTF8,ERCC4,PBRM1,MCM6,SMARCAL1,MCM4,GINS2,DNMT3B,ERI2,TDG,DCLRE1B,RFC3,CHD1
catalytic activity acting on rna	4.41e-09	2.42	320	NOP2,CPSF3,DDX60,DDX23,BUD23,LARS1,TRMO,DDX39A,POP5,DHX35,ERI1,POLR3D,SND1,IFIH1,PRIMPOL,DCPS,TRPT1,RNASE6,TUT7,METTL3,RCL1,FTSJ3,BCDIN3D,EMG1,DDX18,G3BP1,DDX55,PIF1,DHX37,MOV10,CNOT1,DHX38,DUS3L,NOB1,AQR,TARS1,PNPT1,MRM2,TSEN34,ZNRD1,POLR2F,PRIM2,MED20,TRMT112,EIF4A3,RNASE2,METTL1,DIMT1,POLR3GL,TRIT1,QTRT2,DDX31,DDX21,TUT4,TRMT5,TFB2M,DARS1,HELZ2,RNASEH2A,EPRS1,DBR1,POLR1C,FBL,EDC3,TRMT13,DROSHA,XRN2,AZGP1,TOE1,ELAC2,RARS1,SKIV2L,CMTR2,BRIP1,PUS3,NSUN2,RNASET2,NSUN3,RBMX2,POLR2G,MEPCE,DHX8,DDX56,ISY1,PRIM1,DDX58,POLR1E,POLR2H,ERN1,APEX1,ZCCHC4,ISG20L2,DUS4L,JMJD6,TRMT2B,MRPL58,PUS10,DHX16,ISG20,ALKBH8,TSEN54,DHX33,VARS2,TSEN2,RRNAD1,DDX28,EXO1,EXOSC7,PTRH1,CDKAL1,TRDMT1,TENT2,METTL8,MTREX,RNASE4,EXOSC4,DUS2,USB1,DHX15,PAN2,DDX20,POLR2L,CMTR1,FARS2,DDX52,ERI2,REXO2,VARS1,DDX41,RTCB,TSN,CRCP,IARS2,PTRH2,TGS1,TRMT1,DDX17,PCIF1,QRSL1,DDX50,SAMHD1,RARS2,DDX42,PPP1R8,EXOSC10,RPAP1,DDX49,RPP40,POLR2D,EXOSC9,TRMT44,DHX9,DDX46,LCMT2,DIS3L,PUS1,DARS2,DHX57,THUMPD2,NSUN6,TYW3,RPP38,PARS2,XRN1,DHX32,PARN,DHX29,PRPF8,QTRT1,TWISTNB,NT5C3A,ALKBH1,RNASEL,UPF1,RNASE3,DHX34,EXOSC2,NARS2,DALRD3,WARS1,TRMT10B,TRMT12,CNOT8,YBEY
catalytic step 2 spliceosome	4.41e-09	2.63	72	SF3B2,DDX23,PNN,PLRG1,DHX35,SRSF1,LSM2,HNRNPF,SNRPG,HNRNPM,DHX38,AQR,EFTUD2,HNRNPU,SF3A3,PPIL3,EIF4A3,CWC15,HNRNPR,PPWD1,ALYREF,SNRPF,RBM22,DHX8,ISY1,SNRPB,MAGOHB,SF3B3,SNRPE,U2AF1,LSM7,SNRPB2,BUD31,SNRPD1,MTREX,ZCCHC8,HNRNPK,SF3A1,SNRPD2,SYNCRIP,RALY,DDX41,RBM8A,HNRNPH1,TFIP11,SF3A2,CWC22,LSM3,SART1,PRPF4B,SNW1,XAB2,PPIL1
cation channel activity	4.41e-09	-2.48	290	KCNJ6,SCN2A,SNAP25,CACNB3,KCNK1,TMEM63C,CACNB4,JPH3,ASIC2,JPH1,CACNA1A,CACNB2,CACNA2D2,CACNA1B,ITPR1,KCNC1,RYR2,FAM155A,KCNIP2,KCNMB4,GRIN1,TMEM63B,KCNC4,KCNJ3,CHRNA4,KCNJ9,GRIA2,CACNA1G,CACNG2,KCNA1,PTK2B,KCNK3,SCN2B,KCNK12,NCS1,KCND3,KCNAB2,KCNQ3,NALCN,TSPOAP1,SCN3B,TRPC1,GRIA3,CDK5,KCNH7,KCNH4,KCNB1,KCNH3,KCNA3,SCN8A,GRIK5,CACNB1,CACNA1C,KCNH1,GRIN3A,RYR3,CACNA1D,CACNG3,CNR1,GRIA1,KCNA2,HCN2,KCNG3,SCN1B,KCNC3,KCNF1,TRPM3,TMEM38A,GRIN2A,CACNG8,KCNG1,CACNA1E,CACNA2D3,KCNAB1,SLC24A2,CACNA2D1,KCNV1,TRPM2,KCNS2,OTOP2,PDE2A,GPM6A,ABCC8,CACNA1F,TRPC5,CHRNA6,SCN4B,KCNQ5,ATP6AP1,KCNQ4,GRIN2C,CACNA1I,GRIA4,CACNG5,KCNH5,CHRNB2,KCNA4,RYR1,CCT8L2,ANXA9,KCNS3,SHROOM2,GAS6,CALHM1,KCNA7,KCNT1,KCNN1,SCN1A,KCNIP3,KCNS1,KCNC2,TRPV6,HCN3,CHRNB3,HCN4,GRIK2,HPN,KCNK10,CNGB3,CHRNA2,KCNMB2,FXYD4,HTR1B,KCNJ4,TRPM6,HCN1
cation channel complex	4.41e-09	-3	193	KCNJ6,VAMP2,SCN2A,SNAP25,AKAP6,CACNB3,KCNK1,CACNB4,CACNA1A,MICU1,CACNB2,PORCN,STX1A,CACNA2D2,CACNA1B,DLG2,KCNC1,RYR2,KCNIP2,KCNMB4,ABHD6,GRIN1,KCNC4,KCNJ3,CPT1C,AMIGO1,SHANK1,GRIA2,DLG3,CACNA1G,CACNG2,KCNA1,PTK2B,SCN2B,KCND3,KCNAB2,KCNQ3,SCN3B,TRPC1,GRIA3,OLFM3,CNTNAP2,KCNH4,DPP6,KCNB1,CNIH2,DPP10,KCNA3,SCN8A,GRIK5,PDE4D,DLG4,CACNB1,CACNA1C,KCNH1,GRIN3A,RYR3,CACNA1D,CACNG3,SHISA7,GRIA1,KCNA2,HCN2,KCNG3,SCN1B,KCNC3,KCNF1,SHISA8,GRIN2A,CACNG8,NOS1,KCNG1,CACNA1E,CACNA2D3,KCNAB1,CACNA2D1,KCNV1,CASQ2,KCNS2,ABCC8,PRKACA,CACNA1F,TRPC5,SCN4B,KCNQ5,KCNQ4,GRIN2C,VWC2,CACNA1I,GRIA4,CACNG5,PTPA,KCNA4,RYR1,KCNS3,KCNA7,KCNN1,SCN1A,KCNIP3,KCNS1,KCNC2,HCN4,GRIK2,SHISA6,KCNMB2,KCNJ4,HCN1,CATSPERG,KCNB2,ABHD12,CACNG7,MCU,PKD2L1
cation transmembrane transport	4.41e-09	-2.18	737	KCNJ6,GNB5,VAMP2,ANK3,SCN2A,SNCA,NEDD4L,YWHAH,MICU3,SNAP25,AKAP6,SLC8A2,ANK2,CACNB3,SLC2A6,ATP6V1A,HOMER1,KCNK1,ATP6V0A1,TMEM63C,SLC9A6,CACNB4,SLC9B2,JPH3,FXYD7,ASIC2,FGF12,STK39,JPH1,CACNA1A,MICU1,SLC17A7,ATP1A3,PLCH2,ATP2B2,CACNB2,SLC41A3,CLCN4,COX7A1,CACNA2D2,PLCL2,GPD1L,CACNA1B,SHANK2,ATP13A2,ITPR1,DLG2,KCNC1,TSPAN13,SLC2A12,RYR2,FAM155A,KCNIP2,KCNMB4,SLC9A2,ATP2B3,GRIN1,ATP6V1B2,TMEM63B,KCNC4,PRKCE,KCNJ3,SLC1A1,MEF2C,HPCA,AMIGO1,SHANK1,NEFL,SLC25A23,SHANK3,ATP1B1,ACTN2,PLCL1,KCNJ9,BIN1,CRH,GRIA2,PINK1,DLG3,CACNA1G,CACNG2,KCNA1,ZDHHC17,PTK2B,KCNK3,SCN2B,KCNK12,NCS1,KCND3,ATP6V1H,PDPK1,ADRA2A,KCNAB2,KCNQ3,NALCN,SCN3B,PLCB1,TRPC1,GRIA3,ATP2B1,CDK5,SLC6A7,KCNH7,ATP1A1,HTR2A,SLC12A5,SLC9A5,APP,KCNH4,THY1,ATP6V1E1,DPP6,ATP6V1C1,KCNB1,CNIH2,KCNH3,DPP10,CAB39,FXYD1,KCNA3,DLG1,SCN8A,PDE4D,CHCHD10,DLG4,CACNB1,CACNA1C,KCNH1,GRIN3A,ATP1A2,RYR3,CACNA1D,CACNG3,RELN,OPRL1,NDUFA4,SHISA7,GRIA1,UBQLN1,SLC8A3,KCNA2,HECW2,SLC30A3,SLC25A14,PLCB4,HCN2,KCNG3,SCN1B,KCNC3,KCNF1,ATP8A1,TRPM3,STEAP2,RASGRF1,SHISA8,TMEM38A,GJC2,GRIN2A,NIPAL3,HECW1,CACNG8,NOS1,KCNG1,CACNA1E,CACNA2D3,PLCH1,EHD3,KCNAB1,SLC24A2,CHP1,CACNA2D1,KCNV1,PPARGC1A,OPA1,TRPM2,CASQ2,ATP6V0D1,KCNS2,TF,OTOP2,RNF207,PDE2A,GPM6A,ABCC8,PRKACA,CACNA1F,TRPC5,SCN4B,SLC30A4,KCNQ5,MYO5A,ATP6AP1,KCNQ4,PRNP,GRIN2C,CRHBP,SLC30A10,ATP2A3,SLC31A2,CACNA1I,GRIA4,CACNG5,KCNH5,ATP2C2,ATP6V0E2,MTNR1B,KCNA4,NETO1,ATP4B,CASQ1,RYR1,ATP4A,SLC39A12,COX5B,MINK1,SLC4A10,CCT8L2,SLC12A3,IL13,ANXA9,SLC6A20,KCNS3,SHROOM2,GAS6,CALHM1,NLGN2,KCNA7,KCNT1,STAC2,KCNN1,ATP2A2,SLC2A8,ATP6V0B,HTR2C,SLC1A4,SCN1A,KCNIP3,RHBG,CNNM4,RGS4,SLC9A3R1,KCNS1,KCNC2,DHRS7C,TRPV6,HCN3,COX5A,CNNM2,HCN4,HPN,KCNK10,SHISA6,CNGB3,LRRC7,KCNMB2,FXYD4,SLC12A6,KCNJ4,P2RY12,TRPM6,HCN1,CCL19,NTSR1,EPO,SLC9A1,SCARA5,NIPAL4,KCNK15,ATP6V1F,RGN,KCNB2,WNK2,SNTA1,BPIFA1,CACNG7,COX6A1,RHCG,MCU,PKD2L1
cation transmembrane transporter activity	4.41e-09	-2.24	567	KCNJ6,SCN2A,SNAP25,SLC8A2,CACNB3,SLC2A6,ATP6V1A,KCNK1,ATP6V0A1,TMEM63C,SLC9A6,CACNB4,SLC9B2,JPH3,SLC45A1,ASIC2,SLC6A1,JPH1,CACNA1A,SFXN3,SLC17A7,ATP1A3,ATP2B2,CACNB2,SLC41A3,SLC6A17,CLCN4,COX7A1,CACNA2D2,CACNA1B,ATP13A2,SLC2A13,ITPR1,KCNC1,SLC2A12,RYR2,FAM155A,KCNIP2,KCNMB4,SLC9A2,ATP2B3,GRIN1,ATP6V1B2,TMEM63B,KCNC4,SLC32A1,KCNJ3,SLC1A1,CHRNA4,ATP1B1,KCNJ9,GRIA2,CACNA1G,CACNG2,KCNA1,ZDHHC17,PTK2B,SLC25A42,KCNK3,SCN2B,KCNK12,NCS1,SLC6A15,KCND3,ATP6V1H,KCNAB2,KCNQ3,NALCN,TSPOAP1,SCN3B,TRPC1,GRIA3,ATP2B1,SLC13A5,CDK5,SLC6A7,KCNH7,ATP1A1,SLC22A13,SLC1A2,SLC12A5,SLC9A5,KCNH4,ATP6V1E1,ATP6V1C1,KCNB1,KCNH3,KCNA3,SCN8A,GRIK5,CACNB1,CACNA1C,KCNH1,GRIN3A,ATP1A2,RYR3,CACNA1D,CACNG3,CNR1,NDUFA4,GRIA1,SLC8A3,KCNA2,SLC30A3,HCN2,KCNG3,SCN1B,KCNC3,SLC1A6,KCNF1,ATP8A1,SLC4A8,TRPM3,SLC5A2,SLC38A1,TMEM38A,SLC7A8,GRIN2A,SFXN1,NIPAL3,CACNG8,KCNG1,CACNA1E,CACNA2D3,KCNAB1,SLC24A2,CACNA2D1,SLC23A2,KCNV1,SLC5A11,TRPM2,ATP6V0D1,KCNS2,TF,OTOP2,PDE2A,GPM6A,ABCC8,CACNA1F,TRPC5,CHRNA6,SCN4B,SLC30A4,KCNQ5,SLC7A10,ATP6AP1,KCNQ4,GRIN2C,SLC30A10,ATP2A3,SLC22A14,SLC31A2,CACNA1I,GRIA4,CACNG5,KCNH5,CHRNB2,ATP2C2,ATP6V0E2,KCNA4,ATP4B,RYR1,ATP4A,SLC39A12,COX5B,SLC4A10,CCT8L2,SLC12A3,ANXA9,SLC6A20,KCNS3,SHROOM2,GAS6,CALHM1,KCNA7,KCNT1,KCNN1,ATP2A2,SLC6A12,SLC2A8,ATP6V0B,SLC1A4,SCN1A,KCNIP3,RHBG,CNNM4,KCNS1,KCNC2,TRPV6,HCN3,COX5A,SLC45A3,CHRNB3,CNNM2,HCN4,GRIK2,HPN,KCNK10,CNGB3,CHRNA2,KCNMB2,FXYD4,SLC12A6,HTR1B,SLC6A4,KCNJ4,TRPM6,HCN1,SLC9A1,NIPAL4,KCNK15,ATP6V1F,SLC5A7,KCNB2,CACNG7,OCA2,COX6A1,RHCG,SLC5A1,MCU,PKD2L1
cation transport	4.41e-09	-2.05	1002	KCNJ6,GNB5,VAMP2,ANK3,SCN2A,SNCA,NEDD4L,YWHAH,MICU3,SYT7,SNAP25,AKAP6,SLC8A2,ANK2,CACNB3,SLC2A6,ATP6V1A,HOMER1,KCNK1,PRKCB,ATP6V0A1,TMEM63C,SLC9A6,CAMK2B,SYT4,FKBP4,CACNB4,SLC9B2,SNCG,JPH3,FXYD7,SYT1,SYT3,ASIC2,HOMER2,FGF12,SYT13,STK39,JPH1,CACNA1A,MICU1,SYT9,SLC17A7,ATP1A3,PLCH2,ATP2B2,CACNB2,SLC41A3,SLC6A17,CLCN4,COX7A1,CACNA2D2,PLCL2,GPD1L,CACNA1B,PPP3CA,SHANK2,TFR2,ATP13A2,ITPR1,DLG2,KCNC1,TSPAN13,SLC2A12,RYR2,FAM155A,KCNIP2,KCNMB4,SLC9A2,CAMK2G,ATP2B3,GRIN1,ATP6V1B2,TMEM63B,KCNC4,NKAIN2,PRKCE,SLC32A1,KCNJ3,GCK,SLC1A1,MEF2C,CHRNA4,HPCA,AMIGO1,SHANK1,RAB3B,NEFL,SLC25A23,SHANK3,ATP1B1,ACTN2,PLCL1,KCNJ9,BIN1,CRH,GRIA2,HRH3,PINK1,DLG3,CACNA1G,CACNG2,KCNA1,ZDHHC17,DNM1L,PTK2B,SLC25A42,KCNK3,SCN2B,KCNK12,NCS1,SLC6A15,KCND3,ATP6V1H,LMTK2,PDPK1,CNTN1,ADRA2A,KCNAB2,DTNBP1,KCNQ3,NALCN,CAMK2A,SCN3B,PLCB1,TRPC1,GRIA3,ATP2B1,SLC13A5,CDK5,SLC6A7,KCNH7,ATP1A1,HTR2A,SLC22A13,SLC12A5,SLC9A5,APP,TACR2,KCNH4,THY1,ATP6V1E1,DPP6,ATP6V1C1,KCNB1,CNIH2,KCNH3,SYT5,DPP10,CAB39,FXYD1,KCNA3,DLG1,SCN8A,PDE4D,CHCHD10,DLG4,CACNB1,CACNA1C,KCNH1,GRIN3A,ATP1A2,RYR3,CACNA1D,CACNG3,RELN,OPRL1,SYT2,CNR1,NDUFA4,SHISA7,GRIA1,UBQLN1,SLC8A3,KCNA2,HECW2,ARMC1,SLC30A3,SLC25A14,PLCB4,HCN2,KCNG3,SCN1B,KCNC3,KCNF1,ATP8A1,SLC4A8,TRPM3,STEAP2,TSC1,SLC5A2,RASGRF1,SLC38A1,SHISA8,PANX2,TMEM38A,SLC7A8,VIP,GJC2,GRIN2A,SFXN1,SLC22A17,NIPAL3,SLC17A6,HECW1,CACNG8,NOS1,KCNG1,CACNA1E,CACNA2D3,PLCH1,EHD3,KCNAB1,NECTIN1,SLC24A2,CHP1,CACNA2D1,SLC23A2,KCNV1,OPRD1,PPARGC1A,SLC5A11,OPA1,TRPM2,CASQ2,ATP6V0D1,KCNS2,TF,OTOP2,RNF207,PDE2A,GPM6A,ABCC8,PRKACA,CACNA1F,TRPC5,CHRNA6,SCN4B,SLC30A4,KCNQ5,SLC7A10,MYO5A,ATP6AP1,KCNQ4,PRNP,GRIN2C,CRHBP,SLC30A10,ADCYAP1,ATP2A3,SLC22A14,SLC31A2,CACNA1I,GRIA4,PRKN,GNAO1,NDFIP1,CACNG5,KCNH5,CHRNB2,ATP2C2,ATP6V0E2,MTNR1B,KCNA4,NETO1,ATP4B,CASQ1,RYR1,MT3,ATP4A,NDFIP2,SLC39A12,COX5B,MINK1,SLC4A10,SLC48A1,FGF13,CCT8L2,SLC12A3,IL13,FTHL17,ANXA9,SLC6A20,KCNS3,SHROOM2,GAS6,CALHM1,NLGN2,KCNA7,KCNT1,STAC2,PKP2,KCNN1,ATP2A2,SLC2A8,ATP6V0B,HTR2C,SLC1A4,SCN1A,KCNIP3,RHBG,ADORA1,CNNM4,RGS4,SLC9A3R1,SYT12,KCNS1,KCNC2,DHRS7C,TRPV6,HCN3,COX5A,SARAF,CNNM2,HCN4,HPN,KCNK10,SHISA6,CHRM5,CNGB3,LRRC7,KCNMB2,FXYD4,SLC12A6,HTR1B,SLC6A4,KCNJ4,P2RY12,TRPM6,HCN1,CCL19,NTSR1,CLTC,EPO,SLC9A1,SCARA5,NIPAL4,CSF2,KCNK15,ATP6V1F,SLC5A7,RGN,KCNB2,WNK2,SNTA1,ADRA1A,BPIFA1,CACNG7,OCA2,COX6A1,RHCG,SLC5A1,MCU,PKD2L1
cellular component morphogenesis	4.41e-09	-1.7	1006	NRXN3,SPINT2,UNC5A,KIF5C,ANK3,SPTBN2,ADARB1,SRCIN1,CDH18,RIMS1,CAP2,NEDD4L,YWHAH,BRSK2,OLFM1,MYCBP2,SH3GL2,ATL1,NYAP1,MAPK1,ANK2,NPTX1,PRKCZ,STXBP1,EPHA4,APBB1,CNTN4,CYFIP2,SLITRK5,L1CAM,UNC13A,ADGRB3,SLC9A6,CAMK2B,CNTN6,BTBD3,ARHGAP44,MAP1B,RAB3A,SYT4,ATP8A2,PAFAH1B1,SLITRK4,TMEFF2,SYT1,SYT3,CDH7,B4GALT6,KIF5A,PTPRD,PTPRO,XK,PAK1,CDK5R1,SHTN1,RNF6,PIK3CB,NDEL1,TRIM46,DMTN,ABI2,PPP3CA,RAP1GAP,DNM3,RTN4,SHANK2,LGI1,PPP3CB,BRSK1,FLRT3,SEMA6B,RIMS2,ARX,EPB41L3,CLASP2,LZTS3,ITPKA,PTPRM,UCHL1,TIAM1,HPRT1,RTN4R,GRIN1,PDZD7,PALM,CDH10,RBFOX2,ADCY1,WASF3,NRXN1,FBXO31,KNDC1,MEF2C,PACSIN1,AMIGO1,SHANK1,NEFL,GDI1,ZFYVE27,SHANK3,ACTN2,DAB1,KIF3A,FAM171A1,NEFH,DNM1L,PAK3,PTK2B,DOK6,MAP2K1,PLXNA2,EVL,SEMA4F,MAP1S,CHL1,ZNF365,LRRC4C,VSTM2L,MEGF9,ANKRD27,RUFY3,DTNBP1,LHFPL5,CNTNAP1,MAP1A,LINGO1,PPP1R9A,CPNE6,MYL2,SPTAN1,RPS6KA5,RNF165,ZRANB1,ALS2,BDNF,CELSR3,ULK1,ARHGAP33,C15orf62,RND1,CDK5,NYAP2,VLDLR,TMOD2,APP,CNTNAP2,NGF,FGFR2,THY1,CNTN2,ARHGEF2,SS18L1,RHOF,MAG,CLDN3,KIRREL3,DLG1,NEBL,FRY,GREM1,NTNG1,DLG4,CPNE9,CDH9,CAMSAP1,CHN1,PITPNA,RELN,GAP43,SYT2,HECW2,DPYSL2,EPHA10,FIG4,SPTB,SLIT3,ULK2,SCN1B,RNF157,LRTM2,KIT,UNC5C,SEMA7A,FEZ1,EFNB2,CTNNA2,LIMK1,MEGF8,CCK,HECW1,RAPGEF2,TYRO3,FMNL1,FSTL4,SEMA6C,UNC5D,BCL11A,NTNG2,CCDC136,NECTIN1,ABCA2,STMN1,CDH8,DVL1,UGT8,TNNT3,GFRA2,PLPPR4,USP33,OPA1,CASQ2,SPINK2,KLHL10,ENPP2,GPM6A,RASAL1,MYOM2,SLITRK1,TRPC5,MCF2,NCKAP1,SHC3,EFNA3,LPAR1,SEMA3G,CERT1,ITSN2,CDKL5,EPHA5,PHACTR1,FITM2,MAEL,MYH10,PRKN,CUX2,MET,CDC42SE2,CDC42EP2,CFL2,CHRNB2,FEZF2,RHOBTB2,EPHA7,ISLR2,CASQ1,MT3,C9orf72,MAPK3,MINK1,ARTN,FGF13,APOA1,CELSR2,VIT,BHLHB9,PRKCQ,SLITRK6,SLITRK3,PRKAR1A
cellular nitrogen compound catabolic process	4.41e-09	1.98	463	PSME1,CNOT10,KHSRP,MYD88,ITPA,PSMB8,KPNB1,EIF4G1,NUDT5,AKT1,VIM,BLVRA,DERA,ERI1,DNPH1,GPX1,NT5C,SND1,DCPS,RNASE6,HMOX1,TNKS1BP1,TUT7,ZFP36L2,METTL3,ZHX2,PSMC2,LSM2,HMGB2,RNASEH2C,HNRNPM,PATL1,MOV10,CNOT1,NUDT1,POR,NUP214,PNPT1,EXOSC8,DCP1B,AEN,HNRNPU,TET2,RPL11,MLH1,AIFM1,RBM7,RPL7,MUS81,RPL18,EIF4A3,ZC3HAV1,MGAT1,RNASE2,DPYD,TUT4,RPS19,HELZ2,RNASEH2A,PABPC4,HNRNPR,HNRNPD,EDC3,DROSHA,RPL41,IGF2BP3,XRN2,UBA52,LSM5,APOBEC3C,KYNU,SKIV2L,MAPKAPK2,HSPB1,RNASET2,ZFP36L1,DPEP1,RPLP1,CNOT11,POLR2G,LSM1,THRAP3,OAS2,FUS,DNASE2,MAGOHB,ERN1,APEX1,BTG2,HMGB1,DFFA,UNG,RPS15A,RPL19,MPST,CNOT3,LSM7,RPS23,RPS28,TNFRSF1B,DXO,RPS15,ISG20,RPS7,RPL27,RPL8,RPL35,PSMB1,RPL29,TET1,MYEF2,PSMB3,PSMA4,NCBP1,NMNAT1,EXOSC7,NCBP2,RPS27A,WDR61,RBM10,TENT2,LSM6,RPS6,PSMA3,MTREX,ZCCHC8,EXOSC4,RPS24,PNP,IGF2BP2,AHCY,PSMB4,PSMD9,YBX1,XPO1,ROCK1,SSB,GTPBP2,RPS9,PAN2,SERBP1,HNMT,TOB1,GSPT1,RPS5,PSMF1,SYNCRIP,ACAT1,RPL10A,ABCD1,ADA2,VCP,PSMB10,PSME3,TDG,RPL36,RPL30,PNRC2,AGO1,EIF3E,RPS14,ETF1,RPS18,RBM8A,FASTKD3,GDNF,SAMHD1,PSMB2,PSMB6,PPP1R8,LSM3,EXOSC10,CNOT9,RPLP0,TIRAP,PSMA2,ZFP36,RPL22,PCID2,H1-0,ELAVL1,RPS25,POLR2D,EXOSC9,PSMD11,RPL39,TNPO1,FOXL2,RPS21,DHX9,DIS3L,PSMD2,TST,SMG8,XRN1,CARHSP1,PRR5L,PARN,LIN28A,CASP3,ADPRM,APAF1,TRIR,UPF3A,PSMD5,NT5E,RPL35A,NT5C3A,PSMD13,UPF1,RNASE3,RBM38,DHX34,EXOSC2,GSPT2,PSMC4,MRTO4,CNOT8,PSMA1,ALDH1L1,DNA2,DNASE2B,PSMD4,PSMC3,TAF15,PSMA5,FEN1,REXO4,METTL14,RPL32,SMUG1,OGG1,ENTPD5
cellular response to dna damage stimulus	4.41e-09	2.2	727	BRAT1,CNOT10,RBBP8,PARP9,STK33,WRN,MCM5,TIPIN,FBXO4,MCM3,BRCA1,RAD51,PARP4,MGME1,SP100,CYREN,ACTL6A,AKT1,NSMCE1,POLD1,CCND1,BARD1,NIPBL,PCLAF,UHRF1,MRE11,PTTG1IP,FOXM1,ASCC3,H2AX,MDM2,PRKDC,RPA1,SWSAP1,CUL4A,PML,STXBP4,PRIMPOL,NBN,HMOX1,RPS27L,INTS7,CD44,TNKS1BP1,ABL1,SFPQ,CDK2,METTL3,NEK1,PTTG1,RFWD3,TIMELESS,POLM,DTX3L,SMC6,HMGB2,PCNA,PIF1,WDHD1,PARP3,E2F8,BRCA2,XRCC4,IMMP2L,TNFRSF1A,ALKBH2,MAP3K20,CNOT1,SHISA5,MCM9,WRAP53,SSRP1,DTL,POLA1,POLI,ASCC2,PYCARD,CCNK,NUDT1,DDIAS,NEDD4,TANK,RECQL,RAD51AP1,MDC1,AQR,TMEM161A,ETAA1,CETN2,MCM2,AEN,ISG15,CBX8,EYA2,POLD2,TP53,POLD3,PPP1R10,MLH1,POLR2F,YAP1,PLK3,DDB2,CBX3,MCM10,RUVBL1,MYC,MUS81,APEX2,TRIM28,ZNF830,PMS1,MCM7,UBE2A,SWI5,RAD54L,GADD45A,FANCI,MNDA,PMAIP1,CDK5RAP3,CDCA5,SPRTN,CRIP1,MUC1,POLQ,RNASEH2A,TOP2A,POLG2,YY1,EPHA2,POLE2,OARD1,UBA52,IFI16,ACKR3,BRIP1,MAPKAPK2,ABRAXAS1,USP16,INTS3,RBL2,PLK1,CDC45,BCL2A1,CNOT11,FAAP20,POLR2G,NFATC2,NABP2,POLD4,TRIAP1,NABP1,NONO,ISY1,EYA1,TFDP2,RFC2,CDKN1A,CDK1,LIG1,FUS,PALB2,CASP2,POLR2H,CCNB1,DEK,NEIL3,CHD1L,APEX1,BTG2,IRF7,BAZ1B,COPS6,HMGB1,BAG6,ACTR5,ERCC1,MSX1,DYRK3,UNG,KIF22,RFC1,MUTYH,REC8,SMC5,CEP164,MASTL,TCEA1,CNOT3,ZBTB1,ZMPSTE24,GEN1,RINT1,REV3L,RAD18,NFRKB,TNFRSF1B,ESCO2,PARP10,AATF,ALKBH8,ASTE1,FANCE,LIG3,UBE2L6,XPC,TIGAR,UBR5,CRADD,CIB1,RAD9B,RECQL4,USP10,NSMCE2,RPA3,BLM,TFDP1,MSH3,SGK1,TRIM25,IKBKE,EXO1,HUS1,RPS27A,CBL,MSH6,CHAF1A,SMC3,NEK4,ERCC8,MAD2L2,FBXO5,MDM4,ZBTB40,UBE2D3,RNF168,RPA4,MCM8,EP300,WDR76,USP1,C14orf39,HNRNPK,CLSPN,SOX4,SMARCAD1,PAGR1,CBX5,ERCC4,MCM6,POLR2L,SMARCAL1,MCM4,WAS,UVSSA,FANCG,CEP63,GINS2,DONSON,UFD1,CHEK1,ADPRHL2,VCP,ZBTB5,TDG,H4C1,TMEM109,FIGN,DCLRE1B,FOXO1,NUPR1,KDM1A,PDS5A,CRY1,CASP9,TRIP12,INO80C,RFC3,BCL2L1,TFIP11,SAMHD1,ZFYVE26,HTRA2,CNOT9,SMC1A,TRIP13,UIMC1,EYA4,NSMCE4A,CUL4B,RMI1,BACH1,ATAD5,NEK11,SUPT16H,UBA6,SNW1,PARP1,MORC2,DDIT4,KDM4D,MARCHF7,PIDD1,LYN,USP3,XAB2,WDR70,POLR2D,FANCC,RHNO1,DHX9,HUWE1,TPT1,FAAP100,EME1,MCRS1,RPA2,SMCHD1,XRCC6
