pathway	padj	NES	size	leadingEdge
regulation of cell differentiation	9.34e-03	1.16	1406	HMG20B,SPEN,MAFF,PTBP1,RELA,CEBPD,VEZF1,MSX1,IRF7,ARNTL,CXCR4,TCIRG1,CFLAR,FOXO4,IGFBP5,SRRT,KAT2A,NOTCH1,ADA,KDM4C,FCGR2B,PAX6,RBM38,CBFA2T2,CHD7,ZSWIM8,BCL6,PTPN2,LRP4,NFATC3,PRKCH,TAL1,RIPK2,ABCA1,ASXL1,SIRT2,CREB3L2,DMPK,H4C1,DUSP10,BIN1,BTG1,SOX10,HPN,XRCC2,INPP5D,IQGAP1,LRP2,CLIC1,IL4R,ABL1,DVL2,DNMT1,TGFB3,TNFSF14,N4BP2L2,CEBPB,KANK1,BCL2,MAN2A1,SINHCAF,SCIN,CASP8,NFE2L2,PLXNB1,NIPBL,TOB2,NFE2,HDAC7,LRP5,GNRH1,PRDM16,PLXNB2,KMT2B,TCF12,NR1H2,YBX1,CDK5RAP3,PPARA,REST,GRN,SMO,FSTL3,MAF,PPP1R13L,ZBTB16,RBPJ,BMP4,EFNA1,PCID2,CUL7,ACIN1,IFRD1,MED1,FBXO5,RUNX2,SPRY2,ESRRA,FLCN,ZFP36L1,SLAMF8,KDM3A,KLF13,RELN,CTDSP1,MEIS2,TMEM176A,GJC2,SOX13,KMT2A,FZD7,RGCC,COBL,H4C5,LIN28A,FOXO1,FBLN1,IL12RB1,WNT7A,CREBBP,FOXJ2,P2RX4,NUMA1,ROCK1,CSF3R,FES,CTSK,TYROBP,PLEKHB1,CA2,TNFRSF1A,FLT3LG,VIM,PTCH2,SKI,RARRES2,STK4,SIRT1,SETD1A,GPRC5B,TMEM131L,ADAM10,AVIL,ARHGEF2,ZMYND8,PTPRD,CEBPA,DCT,IKBKB,TREM2,SPOCK1,SPDEF,ITCH,RPS6KA1,ACTN4,NGFR,TRPS1,EHD2,CDKN1C,SCN1B,MARK2,MMP14,TSPO,RECK,IL7R,STYXL1,CMKLR1,NCKAP1L,ARHGEF7,JUND,LPAR1,WWTR1,HLX,IRF1,SETX,LILRB1,FKBP4,SEMA4C,AP3B1,SIX3,NEUROD2,PLXNA2,DDX17,TRIM62,ITPKA,NFKB1,SERPINF2,NR1H3,ADIPOQ,CDK13,SORT1,SEMA6A,TNRC6B,ZAP70,DOCK5,SASH3,IL18,CAPN2,ANP32B,RREB1,GCNT2,SART1,CLDN5,STK3,RND2,S100A9,SPI1,MYB,FOXJ1,NEDD9,TRIP4,SOCS3,SPAG9,PDLIM7,FSHB,NFATC4,NTF3,TMEM176B,RAB17,EMX1,HDAC1,PPARG,RHOH,CDK5RAP2,PTPRO,LIMD1,NOS1,VDR,STK11,YY1,IL1B,LRIG2,PROX1,RUNX1T1,BAIAP2,IRF4,MEX3C,CD53,CD34,FOXO3,IL6R,JAK3,GATA1,SOS1,NCOA1,CD4,HAP1,SPP1,LGALS3,CBFB,MALT1,SMAD6,DENND5A,ASCL2,PLAG1,CSF1,CR1,NFATC1,RFX3,NEDD4,ITGB1,ZHX2,ADAMTS9,PAX2,FGFR1,CERS2,TNFRSF1B,FZD4,TIAM1,GATA2,RORB,OLIG2,TGFB2,GPER1,NFKBIA,TCF7L2,LPAR3,GCM1,TRIOBP,NOTCH2,ZHX3,TBX3,AGO4,RARB,CCR2,TRAK2,SAV1,MAFB,CTLA4,FGL2,FGG,CTNNA1,CAV1,HAND2,TLR2,DDR2,GP1BA,MMP9,CYP27B1,SMAD7,LAG3,SEMA7A,SMAD5,TRPV4,MELTF,FLNA,TLR4,ITPKB,DVL3,P3H1,IL6ST,CUX1,LTK,CCL17,KEL,ANAPC2,EP300,IL4,TRAF6,RIPK1,CD74,NR2E1,VHL,PAX8,RYK,NEUROG1,KEAP1,PDGFB,MACF1,PIK3R1,VEGFA,CLCF1,GDF15,LGALS9,TCF4,IFITM1,EZH2,BNIP2,CDH2,ARRB2,NR4A3,GABPA,PAEP,ADAM8,RUNX3,FGB,EVI2B,TFAP2B,BHLHE41,NOCT,TGFBR1,JAG1,MT3,NKX2-2,MMP11,H4C9,KIF13B,SERPINE1,PTCH1,KLK6,FAT4,HOXB8,MSR1,TOB1,ELL3,BTK,XBP1,ADAMTS12,SHTN1,BAMBI,DICER1,HEYL,DPF2,SFN,ROR2,PTPRC,APOLD1,TNFRSF12A,GJA1,EGFR,KAT2B,NCOA3,PCM1,GLI2,TNFSF4,MBNL3,WNT1,CDK6,DCSTAMP,IL6,PPP1CC,DOCK1,CDKN1B,CNTN2,C21orf91,PRRX1,MUSK,BMP10,CHRD,ITGB3,LRP1,SEMA3F,SYT2,ALX1,AXL,SOX2,GATA6,GPR171,JUNB,EPO,SYK,NAP1L1,SNAI2,FZD1,LEF1,IFNA2,EYA1,SEMA3B,NIN
embryonic organ morphogenesis	9.45e-03	1.47	228	MSX1,NOTCH1,PAX6,CHD7,MYO7A,TCF7,SCRIB,TULP3,HPN,DVL2,TGFB3,NIPBL,SMO,BMP4,EFNA1,RUNX2,SPRY2,ZIC1,FOXL2,WHRN,SALL1,ARID1A,TBXT,MMP14,HIPK2,SATB2,MED12,HLX,FZD2,SETD2,SIX3,DNAAF1,FOXF2,PROX1,KDM6A,PAX2,FGFR1,GATA2,TRIOBP,NOTCH2,STRA6,TBX3,RARB,MAFB,HAND2,HESX1,IRX5,CELSR1,PHACTR4,TBX2,SP3,HOXB2,POU3F4,FOLR1,ITGA8,PAX8,NEUROG1,HOXD9,PCGF2,NR4A3,TGFBR1,HOXD10,HOXB8,ZIC3,ROR2,HOXB6,GLI2,WNT1,PRRX1,WDR19,ALX1,EYA1,YAP1,HYAL1,FUZ,SIX1,FOXE1,LHX1,TCAP,FRS2,DLG1,GLI3,ENG,BMP7,RPL38,IHH,POU4F3,CTNNB1,HOXA7,PDGFRA,PKD2,SLC39A1,FZD5,HIPK1
negative regulation of lymphocyte differentiation	9.64e-03	1.87	41	BCL6,PTPN2,IL4R,BMP4,TMEM131L,HLX,IRF1,FOXJ1,JAK3,CBFB,CTLA4,FGL2,SMAD7,LAG3,CD74,RUNX3,TNFSF4,IFNA2,GLI3,IHH,PGLYRP4,HMGB1
monovalent inorganic cation transmembrane transporter activity	9.76e-03	-1.52	279	ATP6V1A,ATP6V1H,ATP6V1B2,ATP5F1A,ATP5F1B,SCN3B,SLC25A3,ATP6V0D1,ATP5PB,ATP5F1C,SLC1A1,KCNJ6,ATP5MC3,SLC12A5,SNAP25,SLC23A2,ATP6V1G1,SCN3A,ASIC2,KCNS3,SLC9A1,ATP6V1C1,SLC9A6,SLC18A2,ATP6V1D,SCN2B,KCND3,ATP6V0E2,ATP5MC1,SLC20A1,SLC38A1,SLC6A3,ATP6V1F,ATP6V1E1,COX6C,ATP6V0A1,SLC24A3,SCN2A,CLCN3,ATP1A1,COX7B,KCNQ2,SLC18A1,NNT,ATP6V0B,SLC4A8,ATP6V0C,ATP2A2,KCNAB2,SLC2A6,ATP5PO,KCND2,COX5A,SLC6A15,SLC6A1,DMAC2L,SCN9A,ATP5MG,MTMR6,GRIK1,ATP5PD,ATP2A3,COX6A1,ATP1B1,CLCN5,COX8A,ATP1A3,KCNB1,COX7A2,COX6B1,COX15,SLC4A4,COX4I1,GRIK2,KCNC4,ATP5F1D,NDUFA4,ATP5PF,SLC12A1,KCNA4
glial cell differentiation	9.83e-03	1.54	178	RELA,CXCR4,NOTCH1,PAX6,NAB2,LAMA2,NFIB,TAL1,ABCA2,SIRT2,DUSP10,BIN1,SOX10,C1QA,ABL1,FA2H,GRN,SMO,RELN,LIN28A,VIM,SKI,TREM2,CDKN2C,MED12,LPAR1,NDRG1,KCNJ10,S100A8,LAMB2,EMX1,HDAC1,PPARG,PARD3,IL1B,PHGDH,C5AR1,PAX2,TNFRSF1B,OLIG2,GCM1,AKT2,GSTP1,ARHGEF10,TLR2,MYRF,TLR4,IL6ST,NR2E1,CLCF1,CDH2,MT3,NKX2-2,NCSTN,PRDM8,PLP1,DICER1,ROR2,EGFR,CDK6,IL6,CNTN2,LRP1,SOX2,KLF15,LEF1,IFNG,PICK1,PHOX2B,GPR157,TNF,BACE2,GLI3,LIF,ERBB3
cell adhesion mediated by integrin	1.00e-02	1.8	58	PIEZO1,ADA,COL16A1,ITGB5,PODXL,ITGA5,ITGB4,EFNA1,WNK1,PIK3CG,NCKAP1L,FERMT1,JAM3,ADAM17,ITGB1,MUC1,TGFB2,ITGB2,PLAU,SERPINE1,LPXN,ITGB3,SYK,SNAI2,CXCL13
positive regulation of leukocyte migration	1.00e-02	1.67	114	PTAFR,PGF,SPN,TNFSF14,DAPK2,VEGFB,P2RX4,WNK1,C3AR1,RARRES2,ADAM10,LBP,TREM2,MMP14,CMKLR1,NCKAP1L,TNFRSF14,IL6R,LGALS3,IL1R1,RAC2,ADAM17,CSF1,C5AR1,CCR2,GPSM3,SELP,TRPV4,PLVAP,CD74,PYCARD,VEGFA,LGALS9,ADAM8,CXCR2,CCR7,SERPINE1,F2RL1,DYSF,IL6
appendage morphogenesis	1.00e-02	1.62	118	FBXW4,MSX1,NOTCH1,CHD7,LRP4,TULP3,BCL2L11,NIPBL,ZBTB16,BMP4,MED1,RUNX2,ZNF358,WNT7A,CREBBP,SALL1,SKI,RECK,PLXNA2,HDAC1,ECE1,HOXD13,MBNL1,FGFR1,TGFB2,NOTCH2,TBX3,RARB,HAND2,IFT122,TBX2,HOXC10,HOXD9,TFAP2B,FGF4,PTCH1,HOXD10,ROR2,GLI2,FRAS1,PRRX1,WDR19,ALX1,LEF1,PCSK5,MYH3,TBX5,GLI3,TP63,BMP7,GREM1,IHH,BMPR1B,CTNNB1
regulation of neurotransmitter levels	1.00e-02	-1.52	279	RGS4,CHRNB3,CADPS,RAB3GAP1,SYT1,SYNJ1,SYNGR3,LIN7B,DNM1L,GLA,MTOR,CDK5,SLC1A1,PPFIA2,GCH1,ERC2,CADPS2,SV2A,SNAP25,PFN2,SRD5A1,STXBP1,NRXN1,RIMS2,TOR1A,ASS1,SLC18A2,TH,HTR2A,SNCA,SNCG,RAB5A,SLC38A1,SLC6A3,PREPL,DDAH1,CSPG5,SYN1,RPH3A,SYT11,DDC,NAPA,GSK3B,ATP7A,CACNB2,DRD2,SLC18A1,RIMS3,SNAP29,SDS,PTX3,NTSR1,NOS1AP,PPT1,SYP,PRKCB,ATP2A2,SLC6A1,RIMS1,RGS2,ALDH5A1,RAB3A,NLGN1,ABAT,PPFIA3,TSPOAP1,CPLX2,TRIM9,VAMP1,ARL6IP1,VAMP2,HBB,ACHE,KCNC4,ADCY1,CHRNA6,CACNA1B,DGKI,SYN2,NCS1,ASIC1,RHOT1,GAD1,SLC1A2,ZNF219,UNC13B,GCAT
positive regulation of nf kappab transcription factor activity	1.02e-02	1.65	123	RELA,CFLAR,CD40,TRIM52,PRKCH,RIPK2,PIDD1,LRRFIP1,RBCK1,PRKD2,S100A12,TRAF1,MAP3K7,TRADD,TLR6,ARHGEF2,IKBKB,TRIM5,TRIM62,NFKB1,IL18,S100A8,S100A9,TRIM38,TRAF2,IL1B,MALT1,IL18R1,TRIM15,ITGB2,CAV1,TLR2,CARD14,TAB2,SPHK1,TLR4,TRAF6,RIPK1,RPS3,PYCARD,EDA,LGALS9,ADAM8
intrinsic component of postsynaptic specialization membrane	1.02e-02	-1.85	55	GRIA1,NPTN,CDH10,ERBB4,GABRA4,CLSTN2,KCND3,PLPPR4,NRCAM,NECTIN3,CACNG3,ADAM22,SLITRK3,KCND2,LRRTM2,NLGN1,GABRA5,LRFN3,EPHA7,EFNB3,ADCY1,CACNG2
peptide metabolic process	1.02e-02	-1.42	573	PCSK1,LRPPRC,MRPL15,FASTKD3,SPCS1,DDX25,HNRNPD,MTOR,GSS,GSPT2,CIRBP,TACO1,GSTA4,MRPS15,EIF3K,DENR,ENC1,GLO1,MRPL20,DRG1,AIMP2,OXA1L,HARS1,GARS1,MCTS1,RARS1,NAT10,SPCS3,GCLM,GAPDH,PCSK2,PIN1,COA3,SARS1,MRPL22,PPA2,PAM,SCG5,MRPS35,MRPS33,CDC123,DDX1,TRAP1,FARSA,CAPRIN2,PSEN2,ZC3H15,IARS1,FASTKD2,MRPL13,GGCT,GRM5,NDUFA7,MRPS7,GUF1,IMPACT,APEH,BECN1,MRPS18A,MRPS11,KHDRBS1,FTO,COPS5,EIF2AK2,EIF4E,HABP4,DAPK1,SRBD1,MRPL49,MRPL3,EIF6,IARS2,LARP1,EIF3I,MRPL35,EIF2AK1,LARS2,FXR2,UQCC1,HBS1L,GPX4,MRPS22,ATP6AP2,EIF1B,TUFM,RPL15,GSTM3,NARS1,OGFOD1,MRPL17,HSPA14,MRPS28,MRPL24,MAPK1,ACO1,GSTZ1,YTHDF2,C1QBP,RGS2,ABCF1,ECE2,EIF4ENIF1,MRPS10,CARS1,MRPS27,ALDH5A1,NARS2,RPL26L1,DYRK1A,MRPL9,RMND1,WARS1,EPRS1,MRPL57,AURKAIP1,GSTK1,YARS1,SOD1,JMJD4,FTSJ1,MRPL42,DMD,CTIF,RBM3,TRNAU1AP,CDK5RAP1,GFM1,MRPL16,EIF3M,GLRX2,MMACHC,ATXN2,MRPL12,PRR16,TSC1,NGRN,IDH1,PCSK1N,EIF4H,MGAT3,G6PD,EFL1,RPL39L,MRPL39,TSFM,YARS2,CPEB3,MRPL58,MRPS16,TRHDE,MRPS14,MAPKAPK5,RBM8A,SPCS2,EIF1AX,AIMP1,MRPS2,EIF2B1,DNPEP,EEF1A2,CNOT7,PRNP,SARS2,EEF2,MRPL46,GSPT1,RPS6KA3,LTA4H,RPLP0,RSL24D1,CPEB1,NCBP2,WARS2,ABCE1,MTERF3,TNIP1,DHX29,NOLC1,DAP3,LARP4B,GSTT1,PUS7,GSTM5,APP
regulation of chondrocyte differentiation	1.03e-02	1.8	42	RELA,SCIN,MAF,ZBTB16,BMP4,RUNX2,TRPS1,RARB,TGFBR1,ADAMTS12,GLI2,SNAI2,SOX5,CCN4,GLI3,LTBP3,GREM1,BMPR1B,CTNNB1,FGF18,PTH,LOXL2,GDF5,RARG,SHOX2,SMAD3,CCN2
ribonucleoprotein complex biogenesis	1.04e-02	-1.51	314	IMP4,WBP11,NHP2,MRTO4,WDR77,POP4,TEX10,LSM4,TFB2M,MRM2,SNUPN,EIF3K,DENR,EXOSC7,PWP1,MRPL20,TXNL4A,UTP11,MCTS1,NAT10,PRPF19,MRPL22,DDX1,STRAP,FASTKD2,EXOSC9,MRPS7,TRMT61B,MRPS11,GEMIN6,ZNF593,PTBP2,SRPK2,POP7,EIF6,EIF3I,TFB1M,BUD23,WDR3,SNRPD1,WDR12,WDR46,SF3A3,NLE1,EMG1,SNU13,NMD3,GTPBP4,ERCC2,BTRC,EXOSC2,PRMT5,NUFIP1,UTP14A,TSR2,SNRPE,ATR,C1QBP,MPHOSPH6,ZNHIT3,NUDT21,SNRPD2,C1D,BYSL,RPL26L1,GTF2H5,DDX52,RPP40,LSM6,EIF3M,RIOK2,ADAR,TSC1,MRM3,RRN3,DROSHA,RUVBL1,CLNS1A,MTREX,EFL1,RPP25,DIMT1,CUL4A,HEATR3,CUL4B,DDX10,UTP18,WDR18,CELF2,MRPS2,RCL1,PRMT7,SUV39H1,RPF1,DDX28,RRP15,SNRPF,BMS1,RRS1,RPLP0,RSL24D1,NOC4L,ABCE1,ERI3,GAR1,MTERF3,UTP25,RUVBL2,NOLC1,UTP3
regulation of leukocyte migration	1.04e-02	1.56	164	PTAFR,ADA,PGF,SPN,STK10,TNFSF14,DAPK2,SLAMF8,VEGFB,P2RX4,WNK1,CD300A,C3AR1,RARRES2,ADAM10,LBP,TREM2,DUSP1,AIRE,MMP14,CMKLR1,NCKAP1L,RHOG,HMOX1,TNFRSF14,JAM3,IL6R,LGALS3,IL1R1,RAC2,ADAM17,APOD,CSF1,C5AR1,C5AR2,CCR2,GPSM3,SELP,TRPV4,PLVAP,CD74,PYCARD,CXCR3,VEGFA,SLC8B1,LGALS9,ADAM8,CXCR2,CCR7,SERPINE1,F2RL1,PTGER4,DYSF,IL6,MTUS1,ADORA1,EDN2,CXCL13,ECM1,S100A7,TNF,CALR,MSN,GREM1,EMILIN1,CCL4,ITGA2,ITGA4,HOXA7,ADTRP,ITGA2B
regulation of extracellular matrix organization	1.05e-02	1.87	33	COLGALT1,CFLAR,NOTCH1,ABL1,RGCC,TNFRSF1A,AEBP1,FAP,TNFRSF1B,DDR2,MELTF,TCF15,IL6,LRP1,FSCN1,EMILIN1,ADTRP,DAG1,DPP4,ANTXR1,SMAD3
intraciliary transport	1.06e-02	-1.9	37	KIF3C,KIFAP3,IFT57,TRAF3IP1,KIF3A,DYNC2LI1,ARL3,TTC30A,IFT81,DYNC2H1,HSPB11,IFT52,IFT22,CLUAP1
cytokine activity	1.06e-02	1.53	162	IL16,TGFB3,TNFSF14,GRN,BMP4,IFNA21,IFNA16,WNT7A,GDF9,FLT3LG,IL1A,EBI3,IL37,CCL22,ADIPOQ,IL3,IL18,PPBP,IL1B,SPP1,CSF1,TGFB2,CRLF1,CCL17,IL4,IL32,VEGFA,CLCF1,GDF15,TNFRSF11B,IL21,IL36G,TNFSF4,WNT1,IL6,BMP8B,BMP10,EPO,IFNA2,CXCL13,IFNG,CER1,BMP3,CTF1,CXCL1,OSM,IL17B,TNF,LIF,GDF3,IL11,IL22,CXCL6,IL1RN,BMP7,GDF2,SECTM1,GREM1,CCL4,LEFTY1,CCL16,CD70,CCL1,CCL18,IL9,HMGB1,LTA,CXCL9,SLURP1,PF4,THPO,IL12B,GDF5,GDF10,CD40LG,INHBA,CCL13,C5,IFNA8,IL12A,IFNA10,TXLNA,TNFSF11,IL36RN,IL19,CCL5,CCL24,IL15,IFNW1,CCL7,TNFSF8,TIMP1,TNFSF15,INHBE
nad binding	1.08e-02	-1.82	51	DLD,ALDH1A1,ME3,MDH1,ME1,ME2,IDH3B,GAPDH,SORD,GPD1L,LDHA,ALDH1A3,NUDT6,NDUFV1,NNT,GLYR1,NDUFS2,HSD17B8,AHCY,IDH2,ALDH2,IDH3G,HPGD,IDH1,IDH3A
platelet derived growth factor receptor beta signaling pathway	1.09e-02	1.96	13	PTPN2,PDGFRB,ABL1,HIP1R,HIP1,PDGFA,PTPN12,SRC,PDGFB,LRP1,PTPN1
keratinization	1.10e-02	1.7	81	JUP,PKP4,KRT8,KRT33A,FURIN,KRT3,KRT10,KLK12,LOR,KRTAP5-8,PI3,KRT33B,KLK13,KRT5,SFN,DSG1,KRT85,KRT32,PCSK6,KRT14,SPRR1B,KRT19,EVPL,KRT38,CSTA,KRT75,ST14,KLK5,TGM3,KRT13,PKP2,KRT37,PRSS8,DSG3,KRT7,KRT4,DSC1,KRT2,KRTAP5-9,KRT9,ABCA12,KRT20,DSC2,SPRR3,KRT84,FLG
negative regulation of cell cell adhesion	1.10e-02	1.61	140	FCGR2B,BCL6,PTPN2,LRRC32,VSIG4,SPN,PODXL,IL4R,ABL1,CEBPB,GNRH1,PPARA,BMP4,RGCC,WNK1,CD300A,LAX1,TMEM131L,GPNMB,PELI1,MBP,HLX,IRF1,LILRB1,PLA2G2E,ADIPOQ,TNFRSF14,FOXJ1,JAK3,LGALS3,CBFB,CTLA4,FGL2,FGG,SMAD7,LAG3,TRPV4,CD74,VEGFA,LGALS9,RUNX3,JAG1,TNFSF4,WNT1,EPB41L5,CASP3,SNAI2,IFNA2,FGL1,DLG5,SOCS6,LILRB2,DLG1,GLI3,IL1RN,HFE,IHH,VTCN1,RDX,SDC4,ADTRP,SH2B3,PDCD1LG2,PLA2G2A,ARG1,DUSP22,HMGB1,CDH1
cell projection assembly	1.12e-02	-1.43	387	NME5,VAV3,BBS4,LRRC49,KIF3C,SNX10,OCRL,PRKAR2B,SEPTIN6,DCTN3,KIFAP3,CSNK1D,IFT57,TRAF3IP1,ATXN10,CDKN3,MTOR,ATP6V0D1,GALNT11,BBS7,RAB11A,KIF3A,TENM1,DPYSL3,DYNC2LI1,NEFH,MYH10,TUBA4A,PFN2,TUBB,TUBB4B,DCTN2,PAFAH1B1,CDC42,VDAC3,ARL3,GAP43,ACTR3,ATP6V1D,NDEL1,RAP1GAP,CETN2,NCKAP1,GPM6A,DYNC1H1,RAB5A,UBE2B,TUBG1,DNM3,PRKACA,CDH13,CFAP298,TTLL1,IFT81,FAM98A,C5orf30,DCX,DMTN,WASF3,CYFIP2,ATP7A,TCTN3,APC,FXR2,CKAP5,SLIT2,DEF8,SPAG16,SNAP29,RHOQ,DYNC2H1,TUBA1A,ATMIN,HRAS,HSPB11,CAPZB,ARHGEF4,TXNDC15,SEPTIN11,ABITRAM,AHI1,WDR11,RAP2A,IFT52,DZIP1,CYLD,NLGN1,NUDCD3,MARK4,PPP2R1A,IFT22,CLUAP1,AKAP9
lyase activity	1.13e-02	-1.64	144	PTS,GUCY1B1,ME3,AZIN1,AUH,ME1,ME2,UROD,GLO1,FH,ASL,FECH,PAM,HMGCL,APMAP,GGCT,TPI1,MGST3,APEX1,GOT1,NAXD,DDC,ACO2,ENO2,XRCC6,CTH,UROS,SDS,ACO1,XRCC5,ENO1,ALDOC,ALDOA,POLB,CA14,ENOSF1,ADSL,PPCDC,ADCY2,HCCS,UMPS,HACD3,ODC1,ADCY1,GMDS,SRR,ADCY3,GAD1,ETNPPL,CA10,NTHL1,ECHS1,TSEN34,GLDC,PTGES2,GAD2,PAICS,HACD1,ENO3
lipopolysaccharide mediated signaling pathway	1.14e-02	1.79	50	PTAFR,SCARB1,RIPK2,NOS3,IRF3,LBP,CD180,TRIM5,PRKCE,IL18,SASH1,LILRA2,CACTIN,IL1B,MALT1,CD14,NFKBIA,TLR2,TLR4,TRAF6,HCK,CARD8
cellular lipid metabolic process	1.14e-02	-1.35	749	VAV3,FABP7,DOLK,OCRL,PIK3R3,PIP5K1B,DDHD2,DHRS7B,DLD,PRKAR2B,AGK,B4GALT6,INPP4B,DHDDS,SYNJ1,PLAAT1,ALDH1A1,VAPB,HEXA,CERK,ACLY,AGTR1,GLA,IDI1,MTOR,AUH,MCAT,PLAA,PTDSS1,B3GALNT1,INPP4A,SDC2,PLCB1,MECR,RPE65,FUCA1,PCCB,IMPA1,ARF3,SRD5A1,PAFAH1B1,CERT1,NDUFAB1,CDC42,HMGCR,INSIG1,CYP2E1,STAR,PAM,CDIPT,ACOT7,ACAT1,FIG4,FABP3,TH,ELOVL4,PIGZ,PEMT,PLPPR4,PGAP1,ACADSB,GPC5,CDS2,RBP1,RDH11,PIK3R4,HTR2A,HSD17B12,GPD1L,ALG9,HMGCS1,SNCA,RAB5A,EFR3A,CDS1,STS,PRKAG1,PI4KA,FDPS,SACM1L,MTMR4,INPP5F,STOML2,ORMDL2,LYPLA1,LPGAT1,SERINC1,EPHX2,ADH5,ELOVL6,AACS,LPIN2,ALDH1A3,AGPS,MYO5A,CERS6,ACADM,PIGB,PNPLA4,INSIG2,FBXW7,EIF6,LIAS,ST3GAL6,ACAT2,CROT,PI4K2A,DGKH,SDC1,GPX4,ESYT1,CES2,FABP6,ELOVL2,PHYH,MPPE1,PLPP3,ST6GALNAC5,PGP,SPHK2,SERINC3,IRS1,ST3GAL5,DPM1,HTRA2,PPT1,TWIST1,ACOX3,PLA2G15,IVD,LARGE1,PRKAA1,OXSM,PEX7,PRKAG2,CSNK2B,PEX2,GSTZ1,NEU1,PIK3CB,PANK2,SLC25A17,MTMR6,SCP2,B4GALNT1,HSD17B8,CYP4F11,ST8SIA1,SMPD1,AKR1B1,ALDH5A1,SLC22A4,CYP26B1,ABHD2,B4GALT5,SCPEP1,MSMO1,DGKB,ACACA,PPP2R1A,PIGH,MTMR1,APOC1,CYP2C8,GPC4,SMPD3,IMPAD1,MIF,FAAH,HTR2C,CTSA,ELOVL5,CPT1A,LRP8,CRABP1,ACSL4,HPGD,PITPNM1,IDH1,PCTP,ACHE,INPP5A,COQ2,HACD3,RBP4,AGPAT5,PDSS1,ST8SIA3,DPM2,MTMR9,DGKI,PIGP,AGPAT4,PDK2
protein complex involved in cell adhesion	1.14e-02	1.91	29	ITGB5,ITGA10,ITGA5,ITGB4,ITGAX,ITGB1,CTLA4,ITGB2,ITGAL,ITGA8,TSPAN32,ITGA9,ITGB3,ITGA7,ITGAM,EMILIN1,ITGA2,ITGA4,ITGA2B
regulation of megakaryocyte differentiation	1.14e-02	1.79	48	H4C1,SCIN,NFE2,KMT2B,KMT2A,H4C5,SETD1A,TNRC6B,HDAC1,GATA1,CBFB,GATA2,AGO4,GP1BA,EP300,NR4A3,GABPA,H4C9,KAT2B,L3MBTL1,AGO3,MYL9,ITGA2B,H4C4,THBS1,PF4,THPO,ZNF16,H3C1
transcription cofactor binding	1.14e-02	1.85	33	RELA,CNOT2,HDGF,NFE2L2,PPARA,FOXO1,SIX3,TEAD1,BAIAP2,NFATC1,ZBTB17,NR4A3,VGLL4,SIX1,FOXC1,MAFK,FAM89B
neuron differentiation	1.14e-02	-1.31	1044	OPA1,FOXA1,GABRB1,HPRT1,BBS4,CBLN1,SLITRK5,CNTN6,KIAA0319,MAP2,B4GALT6,BDNF,MCF2,NAP1L2,YWHAZ,SYT1,PAK3,FKBP1B,CCK,ATP8A2,CSNK1D,UBE2V2,MYT1L,XK,ATXN10,NPTN,STMN2,NDN,DNM1L,MAP1B,NEFL,MTOR,MMD,CDK5,PLAA,RAB11A,ERBB4,KIF3A,TENM1,RANBP9,AFG3L2,FGF13,CHL1,DPYSL3,EN1,LRP12,ADARB1,NREP,SDC2,PRKCZ,ENC1,SYT17,RPE65,NEFH,FRY,CRMP1,PBX1,SLC12A5,RET,HMG20A,SNAP25,MARK1,MYH10,ACTL6B,STXBP1,NRXN3,PAFAH1B1,CHN1,NRXN1,RIMS2,DCLK1,PIN1,TOR1A,CDC42,SLC9A6,OLFM1,PRPF19,ARL3,GAP43,UCHL1,TRAK1,RBFOX2,SH3GL2,NDEL1,PTPRM,FIG4,ZC4H2,RAP1GAP,CAPRIN2,TH,RIT2,GFRA1,UST,PLPPR4,RND1,ATP2B2,PITPNA,NCKAP1,GPM6A,IMPACT,NR4A2,CDK5R1,MAP3K13,BECN1,RETREG3,CNTNAP1,DNM3,SEMA3E,NDRG4,INPP5F,KATNB1,B3GNT2,UQCRQ,MYCBP2,SYN1,CDH11,PRKCA,DOK5,USP9X,HERC1,CTNNA2,PTN,TNFRSF21,ARFGEF1,NRCAM,CAMK2B,ANOS1,PTPRF,NAPA,DCX,DGUOK,EIF4E,VCAM1,MINAR1,SHANK2,KDM1A,ZNF365,GRB10,GABRB3,CYFIP2,GSK3B,ATP7A,VAMP7,DRD2,USP33,SLIT2,THY1,PPP2R5B,SMARCA1,YWHAH,INSM1,AGTPBP1,SPTAN1,CX3CL1,MAP2K1,DYNC2H1,VLDLR,CUX2,ANKRD27,STK25,CFL1,TRPV2,PPP3CB,SOX11,SERPINI1,L1CAM,HTRA2,CCKAR,NCDN,RTN4,PPT1,WNT5A,HEY1,ADGRB3,SLITRK3,MAPK1,ABITRAM,NIF3L1,HDGFL3,PRKCI,UBB,MTCH1,ERCC2,PTPRG,AHI1,PAK1,PIK3CB,RIMS1,PAQR3,ZNF804A,RGS2,EIF4ENIF1,MUL1,SEMA3G,TDP2,CNTN1,EFNA5,RAP2A,TMEM30A,MAPK8IP2,RAB3A,POU3F2,NLGN1,BHLHB9,RUFY3,FLRT1,B4GALT5,WASHC5,CHD5,TRPC6,SIPA1L1,GABRA5,SOD1,SEMA4F,FOXA2,KIF5A,ECT2,AURKA,PHACTR1,CDK5RAP1,BTBD3,ZPR1,GSDME,RAC3,SEMA4A,CEND1,BRINP1,EPHA7,TSC1,LGI1,NGRN,RRN3,EVL,NDNF,NEDD4L,LRP8,ID4,TUBB2B,ACSL4,PLK2,ANK3,SH3GL3,GDPD5
