pathway	padj	NES	size	leadingEdge
regulation of cell cell adhesion mediated by cadherin	6.69e-01	-0.99	14	NEXMIF,MAD2L2,SERPINF2,PLG
regulation of cell maturation	6.69e-01	-1.01	17	BCL11A,NPPC,RET
glomerular mesangial cell differentiation	6.69e-01	-1.04	4	NOTCH1,PDGFB,FOXC2,CD34
interleukin 17 secretion	6.69e-01	-1.04	4	NR1H4,ARG2,CCL1
narrow pore channel activity	6.69e-01	-1.03	16	KCNK3,KCNK16,KCNK17,KCNK12,TMEM175,KCNK7,KCNK15,RHAG,KCNK10
annulate lamellae	6.69e-01	1.06	2	XPO1,BICD2
interleukin 2 binding	6.69e-01	1.06	2	IL2RA,IL2RB
regulation of anoikis	6.69e-01	1	20	CEACAM5,CEACAM6,PTK2,ITGB1,PIK3CA,SRC,ANKRD13C,SNAI2,ITGA5
anoikis	6.69e-01	1	29	CEACAM5,CEACAM6,PTK2,ITGB1,PIK3CA,MAP3K7,TFDP1,SRC,ANKRD13C,MTOR,SNAI2,ITGA5
regulation of systemic arterial blood pressure by renin angiotensin	6.69e-01	0.99	23	F2RL1,SUCNR1,PCSK5,RHOA,ATP6AP2,F2R
negative regulation of single stranded viral rna replication via double stranded dna intermediate	6.69e-01	1.03	10	RESF1,APOBEC3C,MORC2,SETDB1,HMGA2,TASOR,MPHOSPH8
endoplasmic reticulum subcompartment	6.70e-01	1	22	ASPH,LNPK,KPNB1,ATL3,RTN4,RNF41,ZFYVE27,ATL1,FKBP1A,RAB18
gap junction channel activity involved in cell communication by electrical coupling	6.70e-01	1.02	5	GJB2,GJB6,GJA1,GJC1
protein maturation by 4fe 4s cluster transfer	6.70e-01	1.02	5	CIAO2B,YAE1,CIAO2A
atpase inhibitor activity	6.70e-01	1.02	4	FNIP2,PLN,TSC1,ATP5IF1
ganglioside metabolic process	6.70e-01	1.01	16	ITGB8,B4GALT5,B4GALT6,B3GALT4,HEXB,ST8SIA4
thymocyte migration	6.70e-01	1.02	4	CCL20,CCR6
negative regulation of endocytosis	6.70e-01	0.98	37	LGALS3,RAC1,WDR54,UBQLN2,ATXN2,MTMR2,SDCBP,PROM2,PICALM,ANKRD13A,MCTP1,CD300A,RUBCN
oxidoreductase activity acting on the ch nh2 group of donors oxygen as acceptor	6.70e-01	-0.99	14	RNLS,DAO,MAOA,AOC2
peptidyl histidine modification	6.70e-01	-0.99	9	DPH5,DPH7,DPH6,DNAJC24,DPH3P1
positive regulation of calcineurin mediated signaling	6.70e-01	1	12	SLC9A1,SPPL3,ERBB3,CAMTA1,LMCD1
cul5 ring ubiquitin ligase complex	6.70e-01	1.02	6	RNF7,ELOB,RBX1,CUL5
cartilage morphogenesis	6.70e-01	-0.98	25	VIT,MATN4,HAND1,MBL2,COL20A1,MATN1,COCH,MSX1
glucosyltransferase activity	6.70e-01	1.01	14	PLOD3,GYS1,POGLUT3,POGLUT2,ALG6
cysteine type exopeptidase activity	6.70e-01	1.05	3	MINDY2,MINDY3
phosphatidic acid metabolic process	6.70e-01	0.99	36	LIPH,LPCAT4,PLA2G4A,PNPLA3,AGPAT5,DGKA,LPCAT1,DGKH,ACP6,AGPAT4,GPAT4,GNPAT,GPAT3,ABHD5
axon extension	6.70e-01	1	99	SEMA4B,CTTN,PAK1,RAPH1,VCL,ADNP,WNT5A,ITGB1,GDI1,SLC9A6,MACF1,SEMA3C,SIN3A,BMPR2,PLXNA3,FN1,RTN4,RAB21,TWF2,RNF6,NRP2,ILK,SEMA3A,TTL,RYK,CDK5,CYFIP1,LRP1,DPYSL2,ZFYVE27,DBN1,VEGFA,LIMK1,RUFY3,SEMA4D,TNFRSF12A
lipopeptide binding	6.70e-01	1.03	10	CD1A,TLR2,TLR1,TLR6,CD1C,CD14
rna 7 methylguanosine cap binding	6.70e-01	1	11	AGO2,EIF4E2,NCBP2,NCBP1,CYFIP1,EIF4E
ligase activity forming carbon oxygen bonds	6.70e-01	1	32	HARS2,YARS2,IARS2,LARS2,DARS2,WARS1,FARSB,DARS1,CARS1,AARS2
galactolipid metabolic process	6.71e-01	-0.99	11	ALDH5A1,B3GALT1,PNLIPRP2
histone arginine n methyltransferase activity	6.71e-01	1.02	5	PRMT5,PRMT7,PRMT2
long chain fatty acyl coa binding	6.71e-01	1.02	5	PNPLA3,DBI,ACOT11
alditol biosynthetic process	6.71e-01	-1.04	2	PCK2
glycerol biosynthetic process	6.71e-01	-1.04	2	PCK2
neurotransmitter receptor regulator activity	6.71e-01	-0.98	9	GPIHBP1,SLURP1,LY6H,LYNX1
autolysosome	6.72e-01	1	7	SQSTM1,NCOA4,FTL,PIK3C3,LAMP1,FTH1
cardiac pacemaker cell differentiation	6.72e-01	-1.04	4	NKX2-5,MESP1
cell cortex region	6.72e-01	-0.99	37	ERC2,CTNNA2,UNC13A,BSN,RIMS2,UNC13C,RIMS1
collagen activated tyrosine kinase receptor signaling pathway	6.72e-01	1.01	8	COL4A5,COL4A1,SYK,COL4A2,UBASH3B,DDR2
coronary artery morphogenesis	6.72e-01	1	8	TGFBR1,ARID2,SEC24B,VEGFA
epithelial cell differentiation involved in kidney development	6.72e-01	0.99	41	GATA3,MYO1E,BMP4,CTNNB1,STAT1,IQGAP1,YAP1,LIF,MMP9,PROM1
hyaluronan metabolic process	6.72e-01	0.98	34	CEMIP,HMMR,ABCC5,HEXA,CEMIP2,SLC9A1,CLTC,ITIH2,HAS3,HEXB,NFKB1,IL15,HYAL1,HAS2,CHP1,PIM1,ITIH3,CD44
poly a plus mrna export from nucleus	6.72e-01	-0.99	12	HHEX,DDX25,C12orf50
regulation of apoptotic cell clearance	6.72e-01	1	8	HMGB1,CD300LF,C2,TREM2,C3
regulation of response to endoplasmic reticulum stress	6.72e-01	1.01	72	AGR2,YOD1,BCL2L1,NFE2L1,PMAIP1,SERINC3,DDIT3,UBQLN2,NCK1,USP14,ATXN3,BAK1,CREB3,RNF183,BAX,OPA1
regulation of retrograde protein transport er to cytosol	6.72e-01	-0.99	12	DERL3,BRSK2,OS9,DERL2
dna cytosine deamination	6.72e-01	1.02	5	APOBEC3C,APOBEC1,CDADC1
mitochondrial protein processing	6.72e-01	-0.99	11	ATP23,SIRT4,IMMP2L,IMMP1L,PMPCB,AFG3L2
mrna transcription by rna polymerase ii	6.72e-01	1.01	16	DDIT3,MED1,ZBTB1,TFCP2,HIF1A,FLNA,STAT3,ARNT,C5AR1
negative regulation of smoothened signaling pathway	6.72e-01	0.99	25	TULP3,KCTD21,RUNX2
respiratory electron transport chain	6.72e-01	1	85	CCNB1,COX7B,DNAJC15,CDK1,COX6B1,NDUFB3,SLC25A12,POLG2,BID,COA6,NDUFS2,COX15,SLC25A13,SDHC,SDHAF2,COX8A,CYCS,NDUFA6,NDUFA9,UQCRC2,UQCR10,SDHA,AIFM2,NDUFB4,NDUFAB1
beta 2 adrenergic receptor binding	6.72e-01	1.01	4	PDE4D,NEDD4,AKAP5
protein localization to photoreceptor outer segment	6.72e-01	1.01	4	ZDHHC3,BBS4
regulation of presynapse organization	6.72e-01	-0.99	29	CBLN1,NRXN1,SLITRK2,MDGA1,NTNG2,SLITRK1,NTRK3,CBLN2,LRRC4B
cysteine metabolic process	6.72e-01	-0.98	9	CTH,AGXT,CDO1
positive regulation of protein acetylation	6.72e-01	0.99	39	GATA3,PRKAA1,TAOK1,MUC1,GLYR1,PAXIP1,LIF,MAPK3,BRCA1,SOX4
regulation of exocytosis	6.72e-01	1	177	SDC4,SDC1,F2RL1,VSNL1,CEACAM1,SYT13,EXPH5,GIPC1,RAB7A,RALB,STX1A,HLA-F,CASK,VPS18,RAB3B,RAB5A,ATP2A2,ABR,RAB27B,VPS4B,VAMP8,SYT17,CHMP2A,IL4R,LYN,TSG101,RAP1B,PTAFR,RAB15,SNAPIN,RAB12,SDCBP,ATP6AP1,ANXA1,STAM,RAB21,PPFIA2,C12orf4,RAC2,STX4,NAPB,SYK,DNM1L
positive regulation of the force of heart contraction	6.73e-01	-1.03	4	RYR2,NOS1
regulation of unsaturated fatty acid biosynthetic process	6.73e-01	1.03	10	PIBF1,ANXA1,CD74,PTGS2
cytoplasmic side of endoplasmic reticulum membrane	6.73e-01	1	12	SPPL3,PTPN1,DNAJA1,SPPL2A,GNRH1
delamination	6.73e-01	1.01	5	TRPV4,YTHDF2,AKNA,METTL3
linoleic acid metabolic process	6.73e-01	-0.99	11	ELOVL2,ABCD1,ELOVL3,ALOXE3,ALOX12,ALOX12B
negative regulation of cardiac muscle adaptation	6.73e-01	1.01	4	SMAD3,LMNA
negative regulation of smad protein complex assembly	6.73e-01	1.01	5	PMEPA1,SMAD6,LDLRAD4,PPM1A
phospholipase inhibitor activity	6.73e-01	-0.99	10	SNCB,ANGPTL3,SCGB1A1,ANXA9
regulation of mitotic cytokinesis	6.73e-01	1.01	4	KIF20B,MAP9
regulation of nk t cell proliferation	6.73e-01	1.01	4	IL18,IL23A,RASAL3,IL12B
regulation of peptidyl serine phosphorylation of stat protein	6.73e-01	-0.99	13	IFNA8,RET,IFNA21,IFNW1,IFNA5,IFNB1,IFNA2,IFNK
regulation of phosphatidylinositol dephosphorylation	6.73e-01	1.01	5	MTMR2,MTMR4,MTMR3,MTMR9
negative regulation of muscle tissue development	6.74e-01	-1	46	PI16,FGF3,TBX5,SOX15,SAV1,CAV3,FGF8,MAPK11,RGS2,SOX6,MSTN,TP73
brain derived neurotrophic factor receptor signaling pathway	6.74e-01	-1.02	6	NTRK2,FSTL4
cellular response to reactive nitrogen species	6.74e-01	0.99	18	STAT6,CDK2,CCNA2
fatty acid metabolic process	6.74e-01	-1	284	PDK4,ECHDC3,INSIG1,ACAT1,ACSM5,EPHX2,RGN,PRKAR2B,ELOVL2,ACOX2,ALDH3A2,ECI2,XBP1,ACADSB,ACSM3,ACADL,MLYCD,CRAT,HSD17B8,ALDH5A1,PEX7,PCK2,HAO1,CRYL1,ACACB,LIPE,CYP7A1,NUDT7,CYP4V2,ADIPOQ,ACOX3,ACADM,ALKBH7,PDK2,PLA2G1B,CD36,ANGPTL3,SIRT4,MLXIPL,CYP2E1,SLC27A5,ACADS,AWAT1,PCCB,ACADVL,APOA1,PHYH,GSTZ1,ATP6V1B1,SLC27A6,AVP,UCP3,ECHDC2,ACSS1,ACSBG2,LIPC,ETFBKMT,SCD5,ACAD10,ABCD1,HADH,SLC27A2,ELOVL3,ADH7,DAGLA,LIAS
observational learning	6.74e-01	-1.02	6	NRXN1,FOXP2,SHANK3
recognition of apoptotic cell	6.74e-01	-1.02	6	FCN3,FCN2
positive regulation of protein localization to nucleolus	6.74e-01	-1.03	4	PINX1,TERT,NPM1
epithelial to mesenchymal transition involved in endocardial cushion formation	6.74e-01	1.01	16	RBPJ,MSX2,TGFBR1,ACVR1,TGFBR2,SNAI2,NOG
filamentous actin	6.74e-01	0.99	30	CD2AP,PDLIM5,MICAL2,NCKAP1,MYO6,MICALL2,SPECC1,MYO1A,DPYSL3,EHBP1,PDLIM4,JAM3,EHBP1L1,PDLIM1,PDLIM7
cellular response to peptide	6.75e-01	1	307	BAIAP2L1,KLF5,EPHA4,PRKAA1,SP1,STAT6,CEACAM1,PKM,PPARG,PAK1,ABCC1,ATP6V1G1,ARHGEF2,GJB2,CCNA2,CHMP5,PXN,PSEN1,CDC6,PTK2,SHC1,TIMELESS,STAT1,NUCKS1,IRS1,PRKDC,ATP6V1D,NCK1,BRIP1,ID1,ATP6V1C1,RIPK2,ATP6V1H,SLC9A1,PRKCD,ATP6V1E1,SOS1,SORL1,LYN,ATP6V0D2,NOD1,SYAP1,GSTP1,RAP1B,POR,MDM2,ATP6V1A,RAB12,PTPRE,ATP6AP1,OSBPL8,PIK3CA,CPEB2,PRKCI,CREB1,EDN1,PTPN22,ROCK2,LGMN,SRC,HDAC9,CDC5L,YWHAG,OPA1,APOBEC1,SMARCC1,CCND3,CPS1,MAX,CYBA,PTPN1,ANXA5,CDK5,GRB2,RAB8B,CYFIP1,APP,ATP6V1B2,FBN1,FYN,RELA,KLF3,LRP1,ITGA4,KLF4
inflammatory cell apoptotic process	6.75e-01	1	17	ZMPSTE24,ANXA1,SLC7A11,CDKN2A,NOD2,MEF2C,CCL5,IRF7,PIK3CB
lipopolysaccharide binding	6.75e-01	0.99	23	PSMB4,DROSHA,PSMA1,PTAFR,HMGB1,TLR2,SCARB1,TLR4,LY96,TREM2,CD14
negative regulation of cell adhesion mediated by integrin	6.75e-01	-0.99	11	PDE3B,NEXMIF
cellular response to peptide hormone stimulus	6.76e-01	-1.01	258	GHRL,PDK4,AGTR2,PDE3B,GKAP1,GPLD1,ADCY1,PRKAR2B,XBP1,GRB14,REG1A,RARRES2,GLP1R,GRB10,NKX6-1,SIK2,ENPP1,ADCY9,KAT2B,GCK,PCK2,CSRP3,STAR,KANK1,ADCY5,APPL1,ADIPOQ,PRLR,PDK2,PLA2G1B,SERPINA12,MAS1,ACTN2,FGF21,EIF4EBP1,IRS4,TRARG1,VAMP2,ATP6V1B1,PRL,GNRHR2,SLC2A4,CPEB1,ATP6V1E2,ADCY8,UMODL1,CRHR2,ATP6V0E2,NR4A1,GCGR,MSTN,NR1H4,CRHBP,INPP5K,INSR,KL,CYP11A1,RPE65,PID1,AGTR1,FOXO4,WDTC1,LHCGR,TBC1D4,ARG1,INSRR,GHSR,IGF1R,GCG,HDAC5,ENHO,HSF1,GPR173,SOCS2,ERRFI1,CAMK2A,ATP6V1G3
entrainment of circadian clock	6.76e-01	0.99	22	PPP1CA,PML,ARNTL2,GNAQ,BHLHE40
host cell nuclear part	6.76e-01	1.04	3	MOV10,SHFL
host cell nucleus	6.76e-01	1.04	3	MOV10,SHFL
negative regulation of smooth muscle cell chemotaxis	6.76e-01	1.05	2	GSTP1,AIF1
organic hydroxy compound catabolic process	6.76e-01	-1	53	MTMR7,CYP39A1,CYP46A1,IMPA2,HAO1,CYP7A1,INPP5J,MAOA,MT3,CYP27B1,SULT2A1,SLC6A3,FGF23,INPP5K,AKR1D1,ADH7
atrioventricular valve development	6.77e-01	1	21	EFNA1,ACVR1,BMPR2,MDM2,BMPR1A,SOX4,TGFBR2,SMAD6
eye pigmentation	6.77e-01	1	6	LEF1,ATP6AP2
glycolipid biosynthetic process	6.77e-01	1.01	52	PRKAA1,FA2H,SCCPDH,B3GNT5,B4GALT5,UGT8,PIGB,PIGU,PIGW,PIGG,B4GALT6,PIGS,PIGO,B3GALT4,PIGA
histone methyltransferase activity h3 k36 specific	6.77e-01	1	6	NSD3,SMYD2,SETD2,NSD1
mitochondrial crista	6.77e-01	1	6	LYN,OPA1,ATPSCKMT,SLC8B1
positive regulation of fibroblast apoptotic process	6.77e-01	1	6	BID,STK17B,STK17A,BCL2L11,TP63
positive regulation of sequestering of calcium ion	6.77e-01	1	6	SRI,GSTO1
negative regulation of cytosolic calcium ion concentration	6.77e-01	-0.99	11	KCNK3,ATP1A2,KCNA5,DRD2,RYR3,DRD3,MTNR1B
ephrin receptor activity	6.77e-01	0.98	18	EPHA4,EPHB4,EPHA2,EFNA4
cellular response to nitric oxide	6.77e-01	-0.99	15	DPEP1,KCNC2,AQP1,MT3
type b pancreatic cell development	6.77e-01	-1	15	SIDT2,NKX6-1,BMP5,INSM1
adrenal gland development	6.77e-01	-0.98	21	CRH,CITED2,NR0B1,APOA1,INSM1,WNT11,INSR
nitric oxide synthase biosynthetic process	6.77e-01	1	16	STAT1,GSTP1,EDN1,NOD2,TLR2,TLR4,PGGT1B,NAMPT,AKAP12
nucleoside triphosphate metabolic process	6.77e-01	1.01	83	PKM,TYMS,AK4,DCTPP1,ITPA,GUK1,GNAI3,RHOA,NME7,RRM2B,RAN,SLC25A12,CTPS1,DUT,VCP,AK1,NUDT15,OPA1,CAD,SLC25A13
positive regulation of transforming growth factor beta1 production	6.77e-01	1	7	SERPINB7,ATP6AP2,LUM
regulation of cardiac muscle contraction	6.78e-01	1.01	60	JUP,DSG2,DLG1,TRPM4,SRI,KCNE3,ATP1B1,GSTO1,ATP2A2,PDE4D,SLC9A1,DSC2
chromatin silencing at rdna	6.78e-01	0.98	23	NAA40,BAZ2A,SMARCA5,H3C2,H3C8,H4C5,RRP8,BEND3,H3C11,H3C7,H4C13,H3C6,H4C9,SUV39H1,SIRT1,H3C3,PHF8,SIRT2,H3C1,PHF2,H4C1,H4C4
regulation of response to drug	6.78e-01	-1	77	GHRL,CRH,ABAT,CXCL12,GDF9,RGS8,SYT6,PRKN,KCNA2,IL10,GALR1,PARK7,ATP1A2,RGS2,OSR1,DRD2,SYT9,SYT5,ALK,SYT4,ARG1,CHRNA4,NPY2R,DRD4,HTR1B,GABRA4,GDNF
scavenger receptor activity	6.78e-01	0.99	44	TMPRSS4,LGALS3BP,TMPRSS3,CXCL16,DMBT1
transforming growth factor beta binding	6.78e-01	1	21	TWSG1,CD109,TGFBR1,ACVR1,ITGAV,LTBP1,TGFBR2
alveolar lamellar body	6.79e-01	1.04	3	CTSH,LAMP3,LAMP1
dna methylation or demethylation	6.79e-01	1	71	GATA3,EZH2,CTCF,MIS18A,TDRKH,ZMPSTE24,KMT2E,APOBEC3C,PRMT5,DNMT1,N6AMT1,KDM1B,PIK3CA,TDG,TET2,RLF,APOBEC1,BRCA1,PRMT7,BAZ2A,GATAD2A,NIBAN2,ATF7IP,MTRR,USP7,TDRD5,TET3,MTA2,TET1,PIWIL4
leukotriene signaling pathway	6.79e-01	1.04	3	RGS1,CYSLTR1,CYSLTR2
negative regulation of camp dependent protein kinase activity	6.79e-01	-0.97	9	PRKAR2B
negative regulation of transporter activity	6.79e-01	-1	56	FGF12,EPO,OPRL1,KCNE5,TRDN,ACTN2,ATP1A2,CAV3,PPIF,CBARP,KCNAB1,TLR9,OSR1,ADRA2A,DRD2,YWHAE
phagolysosome	6.79e-01	1.04	3	NCF2,NCF4,LAMP1
positive regulation of t cell proliferation	6.79e-01	1	78	CD55,CARD11,IL18,PYCARD,NCK1,RIPK2,FADD,CD276,EFNB1,PNP,IL2RA,ANXA1,HMGB1,HHLA2,SYK,TNFSF13B,NCKAP1L,PTPRC,TGFBR2,CD80,HLA-DMB,HLA-DPA1,HAVCR2,TRAF6,HLA-DPB1,PDCD1LG2
smooth muscle tissue development	6.79e-01	1	16	DLG1,NF1,BMP4,COL3A1
regulation of syncytium formation by plasma membrane fusion	6.80e-01	0.98	26	CAPN2,ADAM9,MAPK14,IL4R,CXCL10,CD53,EHD2,EHD1,FLOT1,CXCL9,CFLAR,TYROBP,TREM2
galactose binding	6.80e-01	-1.04	3	GALK1
isotype switching to igg isotypes	6.80e-01	-0.99	12	IL4,IL2,TBX21
auditory receptor cell morphogenesis	6.80e-01	-0.98	10	PDZD7,WHRN,LHFPL5,CLRN1
entrainment of circadian clock by photoperiod	6.80e-01	0.99	16	PPP1CA,PML,BHLHE40
histidine metabolic process	6.80e-01	-0.98	10	AMDHD1,FTCD,UROC1,CARNS1,MTHFD2L,HDC
proton transporting two sector atpase complex	6.80e-01	0.98	38	ATP6V1G1,ATP6V1D,ATP6V1C1,ATP6V1H,ATP6V1E1,ATP6AP2,ATP6V0D2,ATP6V1A,ATP6AP1,CCDC115,ATP6V1B2,ATP5MC3,ATP6V1F,ATP6V0D1,ATP6V0B
regulation of triglyceride catabolic process	6.80e-01	-0.98	10	GPLD1,FGF21,APOA1,PNPLA2,APOA5,APOC3
vesicle budding from membrane	6.80e-01	1	78	F5,MX1,RAB7A,S100A10,AP2M1,WASL,SEC23IP,TFG,CTSC,GOLPH3,CNIH1,FNBP1L,SAR1A,PRKCI,PPP6R3,SEC23A,KLHL12,AREG,PPP6R1,SEC24D,PICALM,SEC24B,SEC24A,PEF1,TRAPPC3,VAPA,CTSZ,AP3B1,CUL3,VAPB,RAB1B,GOLPH3L,TRAPPC5
endocardial cushion development	6.81e-01	1	42	RBPJ,BMP4,MSX2,TGFBR1,ACVR1,NEDD4,BMPR2,MDM2,ROBO1,ERBB3,BMPR1A,TGFBR2,SNAI2,NOG,BMP2,SOX9,ROBO2,TWIST1,HEY1,FOXF1
positive regulation of fertilization	6.81e-01	-0.97	9	ZP4,CCDC87,GLRA1,IQCF1,PRSS37,CACNA1H,PLB1
regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis	6.81e-01	0.99	8	CTNNB1,STAT1,LIF
regulation of cell cycle checkpoint	6.81e-01	0.99	29	TPR,CCNB1,NDC80,CUL4A,MAD2L1,FEM1B,RPA2,CDK5RAP2,ETAA1,RFWD3,CCAR2,DYNC1LI1,THOC5,GEN1
negative regulation of cellular amine metabolic process	6.81e-01	1.01	5	ITGB2,ITGAM,COMT,SNCA
negative regulation of translational elongation	6.81e-01	1.01	5	SRP9,CPEB2,EIF4A3,SHFL
host cell part	6.81e-01	1	14	GBP4,MOV10,RAB29,PI4K2A,AXL,BICD1,SHFL,SCO1
regulation of dna damage checkpoint	6.81e-01	0.99	14	CUL4A,FEM1B,RPA2,ETAA1,RFWD3,CCAR2,THOC5,CRY1
nf kappab inducing kinase activity	6.81e-01	0.99	6	PPP4C,RIPK3,IKBKE,IRAK1
cd8 positive alpha beta t cell differentiation	6.82e-01	0.98	11	CBFB,IRF1,NCKAP1L
phosphatidylinositol 3 kinase activity	6.82e-01	0.98	11	PIK3CA,PIK3CG,PIK3C2G,PIK3C2A,PIK3R3,PIK3CB,PIK3C3,IPMK
positive regulation of insulin like growth factor receptor signaling pathway	6.82e-01	0.98	11	CDH3,IGFBP3,IGFBP5,PHIP,IGFBP4
adhesion of symbiont to host cell	6.82e-01	1	7	NECTIN2,LRRC15,ICAM1
cardiac neural crest cell development involved in outflow tract morphogenesis	6.82e-01	0.99	8	BMP4,SEMA3C,TWIST1,HES1,BMP7,HAND2
cellular response to hydroperoxide	6.82e-01	0.99	8	OXR1,PRKCD,DAPK1
cobalamin transport	6.82e-01	1	7	ABCC1,TCN1
histone h3 k14 acetylation	6.82e-01	0.98	8	GATA3,MEAF6
positive regulation of receptor binding	6.82e-01	0.99	8	B2M,MMP9,PLCL1,HFE,NRP1,HOXA3
smn complex	6.82e-01	0.98	8	GEMIN6,GEMIN2,GEMIN7,GEMIN8,DDX20,GEMIN5
receptor mediated endocytosis involved in cholesterol transport	6.82e-01	-1.01	6	LDLRAP1,ANXA9
regulation of b cell proliferation	6.83e-01	1	56	TNFRSF21,PAWR,PELI1,CARD11,CASP3,AHR,ATAD5,LYN,MIF,INPP5D,TNFSF13B,CD74,NCKAP1L,PTPRC,BST1,RC3H1,CD300A,TICAM1,CD38,CTLA4,TLR4,GPR183,TYROBP,MEF2C,BTK
intercellular bridge	6.83e-01	1	59	PRC1,KIF20A,KIF23,FAM83D,CEP55,KIF20B,CDCA8,SRA1,CDC7,SETX,PRKCI,OLFM4,EAF1,RAB35,PPP1R13L,EHD2,USB1,NGRN,DNAJC8,FASTKD2,PRKACB,RMDN3,RFXANK,KRR1
indole containing compound metabolic process	6.83e-01	-0.99	20	AFMID,DDC,HTR1A,TPH2,IDO2,SLC34A1,RNF180,AADAT,AANAT
mating behavior	6.83e-01	-0.99	20	DMRTA1,NHLH2,AVP,DRD5,OXT,TH,GRIN1,THRB
response to antimetabolite	6.83e-01	0.98	11	TIMELESS,RAD51,BLM
heart induction	6.84e-01	0.99	7	DKK1,BMP4,ROBO1,BMP2,ROBO2
oxidoreductase activity oxidizing metal ions oxygen as acceptor	6.84e-01	0.99	7	HEPH,CP,FTL
pole plasm	6.84e-01	0.99	17	SNRPG,HENMT1,TDRKH,MOV10,CARHSP1,TDRD5,PIWIL1,PIWIL4
negative regulation of mrna metabolic process	6.84e-01	1	66	MYD88,BARD1,AXIN2,MAPK14,PKP3,ANGEL2,FUS,DYRK1A,YBX1,SUPT5H,DHX9,MAPKAPK2,APOBEC1,SAP18,ELAVL1,HNRNPU,SRSF10,MTOR,RNF40,RBM42,CTR9,U2AF2,THRAP3,RNPS1,HNRNPD
cytokine activity	6.84e-01	-0.99	173	IL4,CXCL12,IL2,GDF9,C5,IFNA8,GDF10,FAM3B,IL9,IL22,BMP5,EPO,ADIPOQ,IL10,IL25,IL36RN,CSF3,IL13,INHA,THPO,C1QTNF4,GDF3,CMTM8,IL20,SCGB3A1,IL17F,IL17C,CRLF1,IL24,IFNL1,IL17B,IFNA21,MSTN,IL21,LTA,IL12A,CCL25,BMP15,IL1F10,IFNW1,CCL16,GDF5,CMTM5,SLURP1,CER1,IL17D,IFNA5,IL34,IL36B,IFNB1,IL3,PF4V1,GDF2,IL5,BMP10,EBI3,TNFSF14
maintenance of centrosome location	6.84e-01	1	5	ASPM,GPSM2
abscission	6.84e-01	0.99	6	IST1,ZFYVE19,AURKB,CHMP4C,SPART
amp biosynthetic process	6.84e-01	-1	5	PRPS2,ADSS1
exocyst localization	6.84e-01	0.99	6	EXOC1,RALB
n acetylglucosamine 6 o sulfotransferase activity	6.84e-01	0.99	6	CHST6,CHST4,CHST1,CHST2,CHST7,CHST3
regulation of transmembrane receptor protein serine threonine kinase signaling pathway	6.84e-01	1	184	ITGA3,FERMT1,DKK1,TTK,GIPC1,SMURF1,RBPJ,SMAD3,SKIL,BMP4,NREP,WNT5A,MSX2,TWSG1,SPTBN1,CD109,TGFBR1,RNF111,ACVR1,CTDSPL2,SORL1,SULF1,PMEPA1,NUP93,INHBA,BMPR2,SDCBP,XIAP,DKK3,ACVR2A,ADAM17,ILK,LTBP1,HTRA3,BMPR1A,ZEB1,UBC,TRIM33,MTMR4,SMURF2,FBN1,TGFBR2,BAMBI,SMAD6,LOX,CDKN2B,ONECUT2,ASPN,GREM1,WWTR1,HTRA4,ZBTB7A,TP53,SFRP4,SFRP2,SMAD2,LDLRAD4,ZNF703,GLG1,SNW1,NOG,FKBP1A,BCL9L,CAV2,LEMD3,BMP8A
protein serine threonine phosphatase activity	6.85e-01	1	51	PPP4R1,PPP1CA,CAMK2G,PPP4C,CDKN3,PDP1,TIMM50,PPP2R2A,UBLCP1,LCK,PPTC7,MTMR4,CYCS
cysteine type endopeptidase activator activity involved in apoptotic process	6.85e-01	0.99	12	PYCARD,CTSH,NOD1,APAF1,CARD8,RPS27L,CASP8AP2
positive regulation of receptor recycling	6.85e-01	1	13	PSEN1,VAMP3,RAB29,ARAP1,INPP5F,EPS15
purine containing compound salvage	6.85e-01	0.99	12	PRTFDC1,PNP,DCK,AMPD2,ADK,AMPD1
central nervous system projection neuron axonogenesis	6.85e-01	0.98	20	EPHA4,TSKU,CDH11,FBXO45,GLI2
catecholamine uptake	6.86e-01	-1.01	16	SLC22A1,PRKN,PARK7,MAPK15,DRD2,SLC6A3,DRD4,GDNF
isoprenoid metabolic process	6.86e-01	1	102	DHRS9,SDC4,SDR16C5,SDC1,LRP8,CRABP2,FDFT1,CYP2C18,HMGCR,GPC4,HMGCS1,NAPEPLD,GGPS1,FDPS
response to ethanol	6.86e-01	-0.99	112	CRH,NPPC,UNC79,ABAT,IL2,PEMT,KCNC2,CLDN3,STAR,CAT,ADIPOQ,ALAD,TP53INP1,ADCYAP1R1,CSF3,IL13,CYP2E1,EIF4EBP1,SLC2A4,PTH,AVP,NTRK3,RGS2,TRH,MSTN,CRHBP,CDO1,DRD2,SLC6A3,GLRA1,GLRA2,ADH7,ADCYAP1,DMAP1
renal sodium ion transport	6.86e-01	-1.02	4	SGK1,ATP6V1B1
epithelial fluid transport	6.87e-01	-0.98	7	AQP1,CFTR
regulation of vascular smooth muscle contraction	6.87e-01	-0.98	7	P2RX1,CHRM3,ADRA2B
sulfur amino acid transport	6.87e-01	-0.98	7	SLC1A4,SLC3A1,CTNS
regulation of protein localization to synapse	6.87e-01	0.97	22	DLG1,GPC4,STX7,WNT5A,GRIPAP1,RAP1A,DBN1,GPC6,TYROBP,ABHD17B,HRAS,CLSTN3,DAG1
