pathway	padj	NES	size	leadingEdge
molecular transducer activity	2.08e-08	-1.5	1022	CD8A,CD4,CX3CR1,KLRD1,ROBO1,LPAR1,NR3C2,CD48,ACVR1,LPAR6,GPR85,OSMR,CD3E,CRY2,SCARB2,ICAM1,ITGAV,AXL,TLR1,P2RX7,CD44,CXCR2,ITGB8,LIFR,KIT,CD200R1,IL15RA,IL6ST,IL1R1,PTPRD,GPR171,EDAR,PRNP,IL2RG,MCC,PVRIG,PDGFRL,NOTCH2,CYSLTR1,CD2,TGFBR1,ABCA1,FAS,ROR1,PTCH1,CCR2,IL18RAP,GFRA2,TLR5,GFRA1,SORCS1,SOSTDC1,AMOT,GPR146,MYOT,FCER1G,TGFBR2,CD7,SMAD9,GHR,IL6R,BDKRB2,ANTXR2,CCR1,TAPT1,FZD7,NLGN1,LILRB1,FPR1,P2RY8,LGR6,C3AR1,TLR10,SMAD4,FLT3,IL11RA,ADRB2,KLRB1,MRGPRF,TLR4,P2RX1,CSF1R,RARB,CD74,CD160,ADGRB3,GPR34,CD247,FCGR2B,NPR2,CSF2RA,TGFBR3,LTBP4,NTRK3,RORB,LANCL1,PTPRZ1,SEC63,PIGR,SLC20A2,ITGAL,L1CAM,COLEC12,P2RY1,ANXA2R,RAMP1,NPC1,AGTR1,ACVRL1,ELOVL4,GPR183,BMPR2,LYVE1,DDR2,SEC62,EVI2A,P2RY13,IL7R,IL10RA,IFNAR1,SORCS2,TNFRSF10D,EFEMP1,NR4A1,NMUR1,SCARF1,ITGB2,F3,EPHA3,ADGRE5,VIPR2,HLA-DPA1,C5AR1,P2RY14,PDGFRA,ACKR1,STRA6,ADGRA2,ANTXR1,GPER1,FCN1,GPRC5B,CD33,ADRB3,RORA,GPR15,CMKLR1,FGFR1,CSF3R,CD244,BMPR1A,IL1RAP,CNTNAP1,LY96,ACKR3,ADRA2A,CD8B,GPR82,LRP1,CRIM1,PTGER2,LHCGR,SORT1,VN1R2,CLEC2D,NR4A2,FPR3,EDNRA,NR3C1,CD14,GPR65,ANPEP,CCR5,CD27,TNFRSF1B,ITGA11,RECK,TACR2,GRIK3,PPARA,NR1H4,NPR3,RGMB,TLR8,PGR,ITGB1,NLGN4X,CLEC1A,SLC1A5,ROR2,RTN4RL1,IGSF21,TLR3,PTPRO,PTGFR,HTR2A,SMAD7,CD69,EPHB1,HLA-DQA1,TACR3,NLGN4Y,IL2RB,NR4A3,NRP2,GPC6,S1PR1,CASR,TAS2R13,NECTIN3,NR1H3,CD47,EPHA6,KLRC3,GPR18,CXCR4,ITGA2,GPR68,CD300A,BDKRB1,CLEC7A,UNC5C,DMBT1,KLRF1,MERTK,NEO1,CCR4,THRA,IFNGR1,NOTCH1,ADGRE1,HLA-DQB1,GPBAR1,ADCYAP1R1,CXCR5,IL18R1,RGMA,CLEC4A,GABBR1,FGFR4,PAQR8,IGF1R,LRP6,SLC22A17,PTPRC,ADGRG4,IL5RA,P2RY10,F2R,OXER1,ACKR4,ITGA4,CUL5,GFRA3,ESRRG,FCRL1,HTR2B,AR,SELE,CHRM2,NRXN1,RXRG,TEK,CD79B,ESR1,CD3G,GPR17,ADGRD1,LILRA2,PTK2B,FZD10,SLAMF1,CD300C,IGSF6,FOLR2,SMAD5,ADGRG2,HCAR3,MRC2,RAMP2,SMAD1,ADGRL2,TLR7,IL17RD,GABRG1,FZD1
protein localization to chromosome	2.08e-08	2.34	77	TTK,KNL1,CCT2,GNL3L,SPDL1,EZH2,RUVBL2,NDC80,MTBP,CDK1,AURKB,ESCO2,PIH1D1,CDT1,CDCA5,WRAP53,BRCA2,HASPIN,RCC2,MACROH2A2,CENPA,RAD21,CCT3,PLK1,ACD,CCT5,CENPQ,BUB3,MAU2,CCT8,GNL3,CCT4,SLF1,CCT7,NABP2,ATR,MSH2,SPIDR,LEMD2,MACROH2A1,PINX1
negative regulation of cell motility	2.12e-08	-2.11	250	IGFBP5,C5,CX3CR1,MITF,ROBO1,NAV3,NFE2L2,SHH,SP100,GJA1,DUSP22,MEF2C,KANK1,IFITM1,CX3CL1,DUSP1,CORO1C,IL33,CD200R1,CLASP1,RNF20,MCC,PHLDB2,JAG1,OSBPL8,APOD,STARD13,SERPINF1,DACH1,STAT3,ABR,PTEN,ILK,SRGAP3,FBLN1,RRAS,SLIT2,CYP1B1,CD74,RHOB,SEMA6D,BMERB1,MEOX2,DPYSL3,SFRP2,MMRN2,MAGI2,AIF1,EVL,RIPOR2,PPARGC1A,MYOCD,ACVRL1,CCL21,SFRP1,CXCL12,FGF2,DUSP3,PLCB1,PTN,ADTRP,GCSAM,TPM1,GNRH1,PODN,EMILIN1,FOXO3,KLF4,BMP5,RGN,CYGB,CLIC4,BMPR1A,RAP2B,LRP1,RECK,SEPTIN7,DCN,CCL2,SPRED1,SMAD7,HDAC5,LRCH1,VCL,CLDN5,ITGB1BP1,GPR18,CD300A,NISCH,SEMA3A,STAP1,NOTCH1,MMP28,HOXA7
dna integrity checkpoint	2.17e-08	2.19	146	SOX4,BRCA1,DTL,EME1,BLM,CDC6,CNOT3,TICRR,TOP2A,CCNB1,AURKA,CDK1,CDC45,BABAM1,H2AX,E2F1,ORC1,TIMELESS,CDT1,E2F7,TOPBP1,DNA2,DOT1L,CLSPN,TIPRL,CDC25C,E2F4,TFDP1,DONSON,CHEK1,E2F8,CHEK2,CASP2,TOP2B,PRMT1,PCBP4,CDK2,RINT1,EME2,INTS7,TP53BP1,NAE1,PLK1,CNOT10,TRIAP1,PCNA,TAOK2,CCND1,PRKDC,BAX,RHNO1,PIDD1
negative regulation of cell cycle phase transition	2.18e-08	2.05	222	SOX4,TTK,BRCA1,DTL,CENPF,PSMD3,BLM,PSMD4,XRCC3,CDC6,CNOT3,TICRR,SPDL1,EZH2,CCNB1,TRIP13,CDK4,NDC80,MIIP,PSMD2,AURKA,CDK1,BABAM1,CDC20,AURKB,E2F1,ORC1,GEN1,BUB1,CDT1,E2F7,MAD2L1,TOPBP1,PSMB4,CLSPN,PSMC2,CDC25C,CDKN2A,E2F4,TFDP1,DONSON,FBXO5,CHEK1,E2F8,CHEK2,PSMD11,CASP2,PRMT1,PCBP4,CDK2,RAD21,MAD2L2,RINT1,NAE1,PLK1,CNOT10,TRIAP1,RBL1,TPRA1,PSMB3,PCNA,TAOK2,CCND1,PSMA5,PRKDC,MEN1,BAX,PSMB2,ZFYVE19,PIDD1,PSMD14,BUB3,PSMD8,CDK5RAP3,PSME3
import into cell	2.28e-08	-1.66	640	ARHGAP25,PPP3CC,CAV2,SCARA3,LGALS3,SNX2,CFI,MAPK3,SHH,EHD2,PPP3CA,C3,CLEC10A,SDCBP,SCARB2,GSN,SLC7A2,C9orf72,SLC9A9,ARL6IP5,CD81,ABL1,ISCU,AXL,PICALM,NUMB,CXCR2,FNBP1,BIN1,RABEP1,PRKN,SYK,PRNP,PPP3CB,SLC2A4,AHI1,ABCA1,NTF3,HEATR5A,RGS2,SCARA5,KCNJ13,ATP2B4,DAB2,RIN2,EHBP1,SH3GL2,FCER1G,TGFBR2,VAMP4,GHR,BIN2,WIPF1,SNCA,NLGN1,LILRB1,WNT5A,SBSPON,ITSN1,ADRB2,STEAP2,HBB,EPS15,SNX9,FCGR2B,NOSTRIN,PSTPIP1,MKLN1,GLUL,CLIP3,PER2,ATAD1,MAGI2,AIF1,PIK3C3,COLEC12,FLOT1,RAMP1,DKK1,NPC1,GAPVD1,APP,AP2A2,CCL21,ARRB1,IL10RA,RHOBTB3,ROCK1,ELMO1,SLC8A3,ATP1A2,LRRK2,DENND1C,PIK3CG,SCARF1,ITGB2,FCHSD2,CLU,RHOQ,EPHA3,GULP1,AMPH,PRG4,RAB31,GPM6B,DPYSL2,EEA1,KCNH2,KCNJ8,MTMR6,FYN,FCN1,MTMR9,DNM3,ABL2,STAB1,ACKR3,DOCK1,DOCK2,LRP1,SLC12A6,PACSIN2,SORT1,PPT1,NCKAP1L,ANGPT1,CD14,SLC9B2,PRSS12,ACTB,FCHO2,ENPP3,DLL1,CLEC4F,MASP1,CD163,ITGB1,NLGN4X,ENPP1,ITGAM,SLC1A5,MSR1,CACNA2D1,SYT11,ASGR2,XKR4,TSPAN1,MARCHF2,ATP1B2,SLC22A3,PRKD1,RGS4,BIN3,ANKRD13A,B2M,SLC8A1,NEDD4,ANK2,NLGN4Y,RHOJ,IRS2,ENPP2,NR1H3,TMEM108,CAV1,SCARF2,PIP5K1C,TBC1D5,ITGA2,CD300A,COLEC11,CLEC7A,DMBT1,STAP1,GATA2,MYO1E,JCHAIN,GRK3,PIK3C2A,CLINT1,RAC2,CXCL16,CD22,LRP6,TUB,ACKR4,ITGA4,GDNF,ARHGAP12,SLC39A14,WAS,ZFYVE16,LOXL3,HTR2B,RSPO1,SELE,ATP1A4
nuclear chromosome	2.28e-08	1.56	1105	MCM7,SOX4,CENPO,SIM2,POLD1,SMARCC1,POLE,HES6,SUZ12,USF1,FOXA1,BRCA1,GINS2,EME1,NCAPD3,EHMT2,TELO2,GINS1,BLM,SLX4,NUF2,MCM10,GINS4,XRCC3,IPO4,ACTL6A,FOXM1,SGO1,NEK2,TONSL,H2AC17,TBX1,HMGB3,BICRA,EZH2,TOP2A,RUVBL2,CCNB1,UHRF1,OTX1,NDC80,DSN1,SUV39H1,CHAF1B,ISL2,CREB3L4,AURKA,CDK1,POLE2,HOXC13,CDC45,H2AC8,POLD2,DMRT1,H3C11,ONECUT2,MCM2,H2AX,E2F3,NCAPH,H2AZ1,CENPK,ETV4,E2F6,AURKB,H3C7,E2F1,FOXP4,BIRC5,ORC1,TIMELESS,TRIM28,BUB1,CSRNP2,ESCO2,P3H4,NFYA,CDCA5,H2AC15,H3C2,RAD51AP1,E2F7,NCAPD2,TRIM24,KLHDC3,TBX2,FOXJ1,TAF4,TOPBP1,H1-0,DNA2,ZBED4,BRCA2,TTI1,CBX8,SPIC,H2AW,POLR2B,H4C4,ZNHIT1,ASF1B,RUVBL1,E2F4,USF2,TFDP1,FEN1,H2BC1,SIRT7,SPDEF,PARP1,CHEK1,SMARCB1,E2F8,MACROH2A2,CBX3,MCM4,SMARCA4,CENPA,NFE2L3,MYT1,LIG4,BEND3,ZFHX2,BRD9,IRF5,HMX2,H4C5,SETD1A,ELK1,TFPT,ALYREF,WRNIP1,RAD21,H2AC4,IRX4,PAX6,SOX12,HES2,BRMS1,RRS1,PROP1,UBP1,ZBTB33,MCM5,BUD31,MIS18BP1,EME2,E2F2,HDAC1,SOX21,PITX3,SS18L1,H4C1,NPAS1,TFAP2A,TP73,THOC6,TP53BP1,MCRS1,FIGNL1,PLK1,MXD3,HOXC9,ELF4,HMGB2,PAX9,FOXA3,ACD,TUBG1,CEBPG,MCM6,MNX1,ZC3H8,PCNA,KDM1A,HOXB4,H1-3,LHX4,BRD4,H1-2,PPARD,PAWR,OLIG3,PRKDC,NFXL1,FOXG1,KMT5C,KLF16,MBD3,BARX1,WDR82,NR0B1,PCGF2,HOXB9,MEN1,FOXD2,HDAC2,ACTR5,TFCP2,H4C13,TFIP11,CHD4,HOXD4,CHAF1A,PPP1CA,FOXD1,MYCN,UBE2I,TBX15,LHX5,INCENP,CRX,CEBPA,TLX1,GRHL1,EMX1,FERD3L,DCLRE1B,HSF1,HES7,NKX3-2,GMEB1,MCMBP,PAX8,PPARG,MYF5,KDM1B,CIC,DMRT2,NR2F6,ERCC4,OTP,H3C1,DMRTA2,NEUROD6,H4C9,GRHL2,RPA3,HMGXB4,SINHCAF,KAT2A,XRCC1,ACTR8,POLA1,EN1,DLX3,USP3,LHX1,NR5A1,NHLH2,MPND,PRIM1,NKX6-1,CHMP1A,ORC6,MLX,DFFA,TBX10,THAP3,TCF3,CPSF6,SMC2,NR2E1,GATA3,H1-6,CDX2,IRX3,HIRA,NFRKB,GATAD2A,NASP,H3C3,APEX1,H2AC6,H3C8,THAP11,H2BC3,DHX9,RFX1,THOC1,EN2,SREBF1,NAT10,SMARCE1,NABP2,DMAP1,DFFB,E2F5,INO80E,MCM3,HOXB7,FOXI1,DLX4,POLA2,TBP,SIX3,ZNF446,NKX2-8,PAX3,UCHL5,ATR,ATF6B,RAD51,YY1,ATOH1,GRHL3,IRF3,PRPF19,IRX5,MSH2,FAM9C,SUDS3,BAZ1A,HUS1B,HOXB1,TIPIN,DLX5,RFX5,HOXB2,LRIF1,SPIDR,H2AJ,SIX4,GMEB2,BARX2,ORC2,ESRRB,HOXD9
regulation of cell cell adhesion	2.81e-08	-1.9	371	JAK2,CD4,CCL5,CYLD,LGALS3,ANXA1,ETS1,SASH3,AKNA,IGFBP2,SHH,VSIG4,PIK3R1,CD3E,DUSP22,ICAM1,CD81,ABL1,IL18,CD44,CX3CL1,SERPINE2,RHOH,NCK1,DOCK8,IL6ST,SYK,GLI3,GPNMB,PRNP,PAG1,JAG1,CCR2,PTPN22,KIFAP3,TGFBR2,FGL2,MALT1,ADAM19,ANK3,ZBTB16,LILRB1,WNT5A,PLPP3,ZAP70,BMP4,CD55,NDFIP1,CD74,CD160,DENND6A,FCGR2B,IL7,PAK1,AIF1,PIK3CA,EPB41L5,MYADM,RIPOR2,FLOT1,SELENOK,CORO1A,ASS1,CCL21,NLRP3,CXCL12,IL7R,DUSP3,TNFSF13B,ADTRP,SOCS5,CD1D,GCNT2,ITPKB,HLA-DPB1,ELANE,IL15,ITGB2,STAT5B,LCK,PDPN,GNRH1,HLA-DMB,HLA-DPA1,KLF4,SIRPA,NCK2,FYN,GLI2,PDE5A,IGF1,EGR3,JAK3,NCKAP1L,CD27,PPARA,PIK3R6,MBP,BMP2,CCM2L,CCL2,VCAM1,PRKAR1A,SNAI2,SMAD7,RASGRP1,IL10,NFAT5,NR4A3,RDX,VAV1,NRARP,CAV1,CD47,CD300A,C1QTNF1,TMEM131L,PDCD1LG2,LRRC32,IL6,LGALS1,FSTL3,PTPRC,ITGA4,BMP6,BMP7,LOXL3,PELI1,VTCN1,CD274,PRKCQ,GRAP2,ZNF703,RASAL3
regulation of dna metabolic process	3.15e-08	1.9	311	PARPBP,POLQ,BRCA1,BLM,SLX4,AUNIP,FOXM1,NEK2,TICRR,CCT2,GNL3L,RFC5,UBQLN4,BABAM1,FANCB,H2AX,RFC4,KPNA2,AURKB,TIMELESS,TRIM28,CDT1,RAD51AP1,ZMPSTE24,H1-0,WRAP53,SMG5,CBX8,NSD2,CHTF18,RADX,TFDP1,MIS18A,PARP1,CHEK1,RFC2,CYREN,ATAD5,CDK2,ALYREF,WRNIP1,NVL,MAD2L2,RFC3,AIFM1,CCT3,WDR18,TP53BP1,FIGNL1,ERCC2,PRKD2,MAPK15,ACD,CEBPG,DSCC1,SH2B1,PCNA,KDM1A,H1-3,H1-2,PRKDC,MBD3,MEN1,TFRC,BAX,TFIP11,EYA3,HSP90AB1,CCT5,UBE2V2,GSK3A,ACTR2,PKIB,PAXIP1,AKT1,PNKP,UBR5,HSF1,KPNA1,CCT8,PPARG,EXOSC6,KDM1B,GNL3,UBE2N,ERCC4,CCT4,GRHL2,SLF1,EXOSC10,XRCC1,USP7,CUL4A,NUDT16L1,DFFA,MAPKAPK5,CCT7,GATA3,H1-6,SRC,DHX9,CHTF8,THOC1,NAT10,NABP2,FBH1,MMS19,PRMT5,ERCC8,TMEM161A,TIGAR,ATR,RAD51,MSH2,ZNF365,BRCC3,SPIDR
lymphocyte differentiation	3.37e-08	-1.94	323	CD8A,CD4,CYLD,ANXA1,ZFP36L1,SASH3,CDK6,SHH,PIK3R1,CD3E,MS4A1,ABL1,AXL,IL18,ATP11C,RHOH,DOCK10,KIT,SYK,THEMIS,RUNX2,GLI3,PPP3CB,NOTCH2,CD2,FBXO7,FNIP1,CYP26B1,CCR2,CDH17,EGR1,PTPN22,STAT3,FCER1G,TGFBR2,FGL2,MALT1,TMEM98,DOCK11,HDAC4,ZBTB16,FZD7,SLC46A2,ITM2A,FLT3,RBPJ,ZAP70,PIK3CD,GAS6,BMP4,NDFIP1,CD74,TOX,FCGR2B,IL7,ITK,SATB1,IKZF1,GPR183,NLRP3,SFRP1,IL7R,SOCS5,CD1D,ITPKB,BTK,IL15,STAT5B,ATM,LCK,FOXP1,LRRC8A,EOMES,RORA,GLI2,MAFB,ZEB1,DOCK2,EGR3,IFNE,JAK3,SLAMF6,NCKAP1L,PPP2R3C,CD27,FLT3LG,DLL1,PIK3R6,ITGB1,DNAJB9,VCAM1,SMAD7,HDAC5,RASGRP1,IL10,LFNG,VAV1,NRARP,LY9,GPR18,HDAC9,MERTK,SP3,INPP5D,TMEM131L,NFATC2,IL18R1,MFNG,IL6,LGALS1,PTPRC,ITGA4,HHEX,LOXL3,PREX1,SPI1,TCF7,CD79B,PRDM1,SRF,CD3G,ATP7A,PTK2B,LYL1,TNFSF8
regulation of actin filament organization	3.40e-08	-2.09	226	LPAR1,ADD3,CDC42EP2,LIMA1,PIK3R1,ARHGAP18,GSN,C9orf72,TMSB4Y,ICAM1,ABL1,KANK1,CX3CL1,NCK1,DSTN,BIN1,CLASP1,PRKN,ARHGEF10,S100A10,PHLDB2,TGFBR1,ASAP3,RHOC,VILL,MYOC,LMOD1,SYNPO2,HCK,ROCK2,RAPGEF3,SLIT2,TMOD1,CORO2B,SNX9,ARHGAP28,TMOD2,PLEKHH2,HCLS1,PAK1,SYNPO,MYADM,EVL,CFL2,GMFG,TGFB3,CORO1A,FLNA,CCL21,SFRP1,CXCL12,SPIRE1,ROCK1,TPM1,FCHSD2,IQGAP2,SORBS3,CDC42EP5,NCK2,LATS1,ADD1,EPS8,FHOD1,BBS4,CDC42EP3,NCKAP1L,GPR65,RICTOR,KIRREL1,RGS4,RDX,S1PR1,ITGB1BP1,CD47,WHAMM,CAPZA2,SPTBN5,LMOD3,SH3PXD2B,FHOD3,WAS,ACTN2,PREX1,CCN2,GMFB,PTK2B,TSC1,JMY,SPTBN1,SPTAN1,TESK1,NRP1,DMTN,KANK4,FER,ELN,DLC1,CAPG,RHOA
spindle pole	3.53e-08	2.2	150	SPAG5,TPX2,PLK4,CKAP2L,PSRC1,CENPF,AUNIP,SGO1,CDC6,NEK2,DLGAP5,SPDL1,ASPM,CCNB1,DSN1,AURKA,HAUS8,CEP89,CDC20,AURKB,KATNB1,PRC1,CEP85,KIF11,KNSTRN,CKAP2,MAD2L1,IKBKG,POC1A,TUBGCP4,TOPBP1,CKAP5,RAE1,NUBP2,KIF20B,KNTC1,TACC3,TMEM201,CSPP1,RAD21,ODF2,PLK1,TUBG1
adenyl nucleotide binding	3.63e-08	1.51	1374	MCM7,DHX34,STK35,ATP13A2,DDX54,PASK,KIF14,HCN3,CAD,KIF4A,CDC34,POLQ,TTK,OPLAH,KIF3C,YES1,MKI67,RAD54L,SBK1,PLK4,MORC2,ERCC6L,MAP4K2,RECQL4,UBE2S,MYO19,SLC19A1,RPS6KB2,DQX1,PFKFB4,KIF2C,KIF15,MELK,BLM,XRCC3,CDC6,NEK2,VARS1,CCT2,TYRO3,LIG1,SMC4,TDG,RFC5,KIF24,TOP2A,ABCF2,HELLS,RUVBL2,ATAD3A,TRIP13,CDK4,RPS6KA4,KIF26B,IP6K1,UBE2J2,PBK,AURKA,CDK1,KIF23,HSPH1,CLP1,AACS,DHX16,ABCB9,SPAST,KIF12,MCM2,TTF2,TTLL4,KIF20A,DGKQ,PRKAR1B,RFC4,TARS1,STK32A,KIFC1,CDK18,AURKB,ULK1,GARS1,ORC1,BUB1,HSPBP1,TK1,KIF11,CSNK1G2,PFKFB2,TENT4A,DYRK1B,FLAD1,DDX39A,SRXN1,UBE2T,UBE2C,PAICS,TWF2,GMPS,ACVR2B,TOR3A,DDX27,PIP4K2C,DHX33,DNA2,DDX55,TWNK,PRPS2,EPHB6,RSKR,SEPHS2,GRPEL2,PSMC2,GART,CHTF18,CENPE,NUBP2,DDX49,TRNT1,LIMK2,HASPIN,MTOR,RUVBL1,EIF2AK1,MVK,UCKL1,IRAK1,KIF20B,FKBP4,DHX37,ACBD6,EPHA1,LONP1,ACLY,HSPA14,PKMYT1,RRM1,MAPK13,ACTR3B,CHEK1,TYK2,MCM4,SMARCA4,PFKL,CHEK2,RFC2,ATAD5,CDK5,CDC7,CTPS1,PANK4,LIG4,TOP2B,DARS2,DNAH3,ACSBG1,BMS1,CDK2,MARK4,PIP5KL1,GSK3B,KIF22,WRNIP1,NVL,DTYMK,CASK,ADCY1,UBE2Q1,ETNK1,EPHA8,CACNA1B,MYLK2,PIP5K1A,ATP13A1,MAP2K1,CLK2,ENTPD2,SKIV2L,PRKACG,LIMK1,FLT4,ABCA4,RPS6KL1,UBA1,MCM5,STK24,CCT3,MYLK3,PRKAR2A,CTPS2,AARS2,TRPV4,KIF18A,FARSA,PAPOLG,UBE2K,SRPK2,GAK,ILF2,AGK,RIPK2,FIGNL1,ERCC2,PLK1,ABCE1,SRPK1,FASTK,AHCY,PRKD2,MAPK15,KIFC2,PRKX,NME6,MCM6,AATK,TAOK2,OAS1,FGFR3,ATAD2,SCYL1,MAP3K10,GRK6,MAPKAPK3,PC,CHD7,PRKDC,SPHK2,DHX38,UBE2O,KSR2,CDK10,MASTL,RAF1,ABCD3,VARS2,GLYCTK,ATP10B,ABCG4,DCAF1,TRAP1,CSK,PRKCZ,CHD4,ABCA12,SLC27A5,HSP90AB1,MAP4K3,CCT5,UBE2I,IP6K2,KHK,NLRP4,GSK3A,CLCN7,MYH7B,ACTR2,PFKP,AKT2,STK19,MTHFD1,AKT1,ABCC1,SPATA5L1,PIK3C2B,PNKP,ATP2C1,NLRP7,PCCB,MAT1A,NEK4,CCT8,KIF6,DDX52,INSR,GRPEL1,CDC42BPG,PDE10A,TRMU,STK11,PHKG2,UBE2N,DDX56,DCK,LMTK3,MYO7B,CAMKK2,CCT8L2,CCT4,ASNS,CLPB,DDX23,EIF4G1,MAST1,EPRS1,YARS1,KARS1,ACTR8,PI4K2A,TTLL12,APRT,XYLB,CDK7,YARS2,MARK2,TSSK6,UBA6,PSKH1,PI4KB,STK36,ERBB2,MAGI1,ERBB3,MATK,MAPKAPK5,GALK2,SMC2,MCCC2,FARS2,COQ8B,CCT7,PLK5,ATP5F1B,GET3,UBE2M,DHX57,GSS,ATP4A,PNPLA3,PARS2,UHMK1,NARS2,ACAD9,SRC,MOS,PTPA,TKFC,GRK1,PNCK,RIMKLA,DHX9,PTK6,ATP6AP1,IKBKE,MYO3A,CDK16,AK2,ATP1A3,ATP13A4,ACOT7,NAT10,DDX41,FBH1,NLK,CSNK1D,DAPK1,MYH4,NOL9,ABCF1,NADK,TAOK1,MCM3,MTHFD1L,SPG7,PANK3
nucleic acid phosphodiester bond hydrolysis	3.63e-08	2	257	POLD1,EXO1,POLE,RPP38,CPSF1,EME1,AGO2,DNASE1L2,REXO1,ISG20L2,RFC5,CPSF4,RNASEH2A,POLD2,MGME1,RFC4,POP1,GEN1,GTF2H4,POP7,KRI1,SND1,H1-0,DNA2,RNASET2,USB1,GTF2H3,EXOSC4,EXOSC5,CPSF3,FEN1,PARP1,RFC2,ATAD5,TSEN54,POLG,RFC3,DROSHA,RRS1,RPP40,AIFM1,EME2,DNASE1,ERCC2,TATDN1,LAS1L,ERI3,HMGB2,PCNA,ZNRD1,CASP3,CSTF2,BAX,PRORP,NTHL1,RRP36,PNKP,DCLRE1B,HSF1,KPNA1,APEX2,EXOSC6,ABT1,ERCC4,RPA3,EXOSC10,RNASEH1,EDC4,POP5,CUL4A,TRIR,NUDT16L1,DFFA,POLR3K,CPSF6,NOCT,FIP1L1,XRN2,APEX1,AEN,TSEN34,UTP23,FBH1,DFFB,NOL9,DNASE2,POP4,DDX1,DXO,KPNB1,POLR2I,DDB1,ERCC3,CHD1L,CPSF2,EXOSC9,HORMAD1,CNOT1,RNASE7,HELZ2,DNASE2B,EXOSC2,NHP2,DNASE1L1,PPP1R8,ANKLE1,EDC3,STK31,ERI2,NOB1,CSTF3,PNLDC1,MRE11,HMCES,FOXL2,TSEN2,TDP1,ELAC1,LACTB2,APAF1,HARBI1,YBEY,ANGEL1,RAG1,MUS81,PXDNL,TSEN15,ELAC2,AGO3,NCBP1,RAD1,EXOSC7
phagocytosis	3.65e-08	-2.12	236	ARHGAP25,CDC42SE2,ANXA1,NCF2,MAPK3,PIK3R1,C3,GSN,ABL1,ITGAV,AXL,P2RX7,CORO1C,NCK1,IL15RA,SYK,IL2RG,RAP1A,RAB27A,ABCA1,RAB7B,PIP4P2,ABR,FCER1G,PTEN,BIN2,TYROBP,WIPF1,SRPX,HCK,TGM2,TLR4,RAB11FIP2,GAS6,FGR,NCF4,CD247,FCGR2B,PAK1,AIF1,ITGAL,PIK3CA,COLEC12,ELMO2,CORO1A,RHOBTB3,ELMO1,ELANE,IL15,ITGB2,GULP1,RAB31,SIRPA,FYN,FCN1,DOCK1,DOCK2,LRP1,NCKAP1L,IRF8,RAPGEF1,CD14,ACTB,ITGB1,ITGAM,CCL2,MSR1,SYT11,XKR4,ANXA3,IL2RB,VAV1,NR1H3,CD47,PIP5K1C,PTX3,ITGA2,CD300A,CLEC7A,STAP1,MERTK,GATA2,RAB14,MYO1G,RAC2,FCGR2A,PTPRC,TUB,ARHGAP12,WAS,ANXA11,CD300LF,CD3G,SLAMF1,DYSF
regulation of lymphocyte activation	3.65e-08	-1.85	390	CD4,CCL5,CYLD,LGALS3,ANXA1,ZFP36L1,SASH3,IGFBP2,SHH,VSIG4,PIK3R1,CD3E,GSN,DUSP22,CD81,ABL1,MEF2C,AXL,IL18,ATP11C,RHOH,NCK1,DOCK8,IL6ST,SLA2,SYK,GLI3,GPNMB,PRNP,PAG1,CD2,FBXO7,CYP26B1,CCR2,PTPN22,TGFBR2,FGL2,MICA,MALT1,TYROBP,ZBTB16,LILRB1,SLC46A2,TLR4,ZAP70,GAS6,BMP4,CD55,FGR,NDFIP1,CD74,CD160,TOX,FCGR2B,IL7,PAK1,AIF1,PIK3CA,RIPOR2,SELENOK,CORO1A,GPR183,CCL21,NLRP3,SFRP1,PIBF1,IL7R,DUSP3,TNFSF13B,SOCS5,CD1D,SAMSN1,ITPKB,BTK,HLA-DPB1,IL15,STAT5B,ATM,LCK,GNRH1,HLA-DMB,HLA-DPA1,LST1,BANK1,SIRPA,NCK2,FYN,LAT,GLI2,PDE5A,ZEB1,IGF1,EGR3,TBC1D10C,JAK3,NCKAP1L,PPP2R3C,CD27,TNFRSF1B,FLT3LG,PIK3R6,MNDA,CCL2,VCAM1,PRKAR1A,CLNK,SMAD7,RASGRP1,IL10,VAV1,IRS2,NRARP,CAV1,CD47,CD300A,CLEC7A,MERTK,INPP5D,TMEM131L,NFATC2,PDCD1LG2,RAC2,LRRC32,CD22,TNFAIP3,IL6,LGALS1,PTPRC,LOXL3,PELI1,VTCN1,CD274,PRKCQ,PRDM1,AHR,GRAP2,TNFSF8,RASAL3
