pathway	padj	NES	size	leadingEdge
cell part morphogenesis	2.94e-04	-1.45	597	SHANK3,TRPV2,SRF,FARP1,PPP3CB,NDEL1,GAB2,ROCK1,ANOS1,ROBO3,ROBO4,TMEM108,DOK2,SEMA5A,ADGRB3,ADARB1,PTPRM,TRAK2,NIN,PHACTR1,PAFAH1B1,FZD4,ARC,TRPC6,SLIT3,GJA1,PITPNA,FLRT3,SPART,CCK,NRP1,SLIT2,SEMA3G,NES,NIBAN2,ZEB2,PTPRS,NEDD4,DPYSL2,PICALM,GFRA2,SGK1,RPS6KA5,ARHGAP44,ULK2,GPM6A,NTN4,VLDLR,NOTCH1,LRRK2,MYH10,NEXN,BMPR2,TIAM1,PID1,STK4,LAMA2,KNDC1,UST,CNTN4,GAB1,EFNB2,MYO9A,COBL,C9orf72,NFASC,MATN2,PLEKHO1,LRRC4C,FEZ1,CXCL12,EPB41L3,CYFIP1,ID1,FYN,NEK3,BMPR1B,EGR2,ILK,RHOA,SEMA6A,CD44,NDN,ADAM10,BDNF,YWHAH,NTRK3,B3GNT2,DCDC2,FGFR2,PRKCZ,DOK6,CNTN6,EVL,IRS2,PIK3R1,PALLD,PLXNA2,ABL1,NEDD4L,CHN1,PDPN,GATA3,APBB2,GFRA1,HECW2,BCL2,PTPRD,ZNF365,MTM1,RTN4,RHOG,DAB2IP,OLFM1,ENPP2,SNX2,BTBD3,STXBP1,RNF6,SMAD4,MAPK1,RELN,CDKL3,HOXA2,PTPN11,ETV1,VCL,NR4A3,GRB2,SDC2,NEO1,GORASP1,KLF7,ATL1,SNX1,TTL,MEF2A,IFRD1,WASF2,BOC,SH3GL2,WNT7A,SHC3,ATP8A2,LAMB2,SHANK2,IQGAP1,WDR36,VASP,HCLS1,ARHGEF7,RAB21,SPTAN1,MYOT,KANK1,CDKL5,EPHA3,TOP2B,PPP3CA,PARD6B,APBB1,ROBO2,UNC5C,RAB8A,CORO1C,RAPGEF2,FIS1,NTRK2,AMIGO1,RAC2,PREX2,ANKRD27,NTNG2,ITGA4,TNIK,FBXW8,PRKN,SEMA6D,MINK1,LRP2,PTCH1,PLXND1,GLI3,ANK3,SIAH1,PLPPR4,C12orf57,EFNB1,KIF13B
cytoplasmic side of membrane	2.94e-04	-1.82	159	SHANK3,FARP1,FES,RGS2,GNG2,PTPRC,GNG11,KIT,EPM2AIP1,GRAMD2A,KCNAB1,STAC,FGR,FERMT2,KCNAB2,CYTH1,GNAQ,HCK,PTPN1,LRRK2,SLA,TIAM1,RASA3,RAB5A,PKD2,FYN,EEF1A1,RHOA,LITAF,PALM,TRAF6,GNAI1,FKBP1A,GNA13,ESYT1,GNAI2,GNAL,FER,ALOX15,HIP1,PTP4A1,GNA11,GNGT2,GNG5,IQGAP1,RPS28,RAB21,DTNA,ATP2B1,DNAJA1,PPP3CA
neurogenesis	2.94e-04	-1.3	1403	SHANK3,TRPV2,SRF,FARP1,FES,CEBPB,AGTPBP1,PPP3CB,BMP5,MCOLN3,NDEL1,TSPAN2,TNFRSF1B,RGS2,GAB2,SLC6A4,ANKS1A,KLF4,ROCK1,ANOS1,ARHGEF10,ROBO3,ROBO4,IFT88,EHD1,DENND5A,TMEM108,DOK2,CRTAC1,SEMA5A,IER2,ADGRB3,ASPA,PPARG,IGSF10,IFNGR1,CDKN1C,ADARB1,BMPR1A,GATA2,ZHX2,AXL,EDNRB,LDLR,PTPRM,NCOA1,SOCS2,KIT,TRAK2,NIN,ANXA1,FBXO7,LAMC3,ALKAL2,ANKRD1,PHACTR1,DYNC2H1,MYRF,TLR4,CHRM1,SUN2,PAFAH1B1,WASF3,FZD4,PREX1,MEIS1,ARC,ACSL4,TRPC6,SLIT3,DUOXA1,GJA1,PITPNA,ELP3,S1PR1,FLRT3,MYOC,SPART,CCK,FIG4,MME,CRK,VEGFC,NRP1,SLIT2,ROR1,JAM3,SEMA3G,AGER,PRKCH,NIBAN2,RORA,GAS6,ZEB2,HEYL,NFE2L2,AKNA,PTPRS,NEDD4,BMP2,BHLHE41,DPYSL2,ZEB1,PICALM,TSC1,DPYSL3,RAPGEF1,GFRA2,MYLIP,SGK1,RPS6KA5,CCDC66,ARHGAP44,ULK2,C5AR1,ADGRG6,GPM6A,CEP120,HERC1,NTN4,LPAR1,GPER1,ID4,VLDLR,NOTCH1,EML1,LRRK2,MYH10,NEXN,BMPR2,TIAM1,ITSN1,STK4,ADGRL3,TGFB2,GPM6B,LAMA2,KNDC1,HHIP,UST,PMP22,CNTN4,GAB1,KLF15,ZNF521,IL6,NDNF,ID2,EFNB2,FRY,MYO9A,RUNX3,COBL,C9orf72,DLL4,NFASC,P2RY12,RIPOR2,SH3GL3,MATN2,RB1,WNT2,POMGNT2,LRRC4C,BTG2,BCHE,GSN,FEZ1,CXCL12,BBS4,CDON,TCF4,CX3CR1,EPB41L3,MTCH1,CYFIP1,ID1,FYN,NEK3,ZC4H2,BMPR1B,EGR2,CLU,ILK,BTBD1,DIXDC1,S100A8,RHOA,BMP6,SEMA6A,TSPO,NDN,PRKD1,VIM,CX3CL1,ADAM10,BDNF,RELA,YWHAH,NTRK3,B3GNT2,DCDC2,PCSK9,FGFR2,VXN,NDRG4,PCDH12,PRKCZ,GLDN,DOK6,ARID1B,CNTN6,NAP1L2,SCARF1,EVL,IL6ST,LHX6,IRS2,PIK3R1,PRDM6,PALLD,PLXNA2,ABL1,LST1,CSPG4,DAAM2,LGI4,FPR2,HMG20A,JUN,NEDD4L,ID3,CHN1,SFRP1,NR2F2,GATA3,APBB2,GFRA1,B2M,HECW2,CAMSAP1,C1QA,BCL2,PTPRD,RNF112,ZNF365,TNF,IL1B,RTN4,MEF2C,LAMB1,BRINP3,RHOG,DAB2IP,OLFM1,RAP1A,GRN,CNR1,PLK2,CTDSP1,CD9,PBX3,BTBD3,STXBP1,RNF6,SMAD4,SNX3,MAPK1,RELN,CDKL3,BCL6,HOXA2,EIF4ENIF1,PTPN11,CYB5D2,ETV1,BAG5,VCL,ZNF804A,NR4A3,GRB2,FOLR1,SDC2,NEO1,GORASP1,KLF7,ATL1,DCHS1,WNT2B,BMERB1,TTL,MEF2A,TAL1,FRYL,IFRD1,ARHGEF2,ATF1,RASGRF1,BOC,ZNF536,CCL2,SH3GL2,WNT7A,NEGR1,ADCYAP1,FZD1,SHC3,SYNE2,ATP8A2,LAMB2,SHANK2,NRG3,IQGAP1,SMARCD3,WDR36,VASP,S1PR5,HCLS1,SEPTIN2,RAB21,ASTN1,FAT4,PENK,SPTAN1,MYOT,KANK1,CDKL5,HEY1,PTPRG,EPHA3,FUOM,TOP2B,PPP3CA,PARD6B,APBB1,C3,ROBO2,MPP5,NLGN4X,UNC5C,CAMK1,RAB8A
keratinization	3.01e-04	1.92	99	PERP,ABCA12,KRT15,SHARPIN,KRTAP4-1,CAPN1,DSG2,CNFN,TMEM79,CDH3,SPRR1A,KLK12,DSC2,KRT80,PKP3,SPRR1B,SPRR3,KLK13,ST14,KRT25,CDSN,KRT10,KRT8,KRT24,DSP,KRT20,LOR,KRT78,RPTN,KRT19,KRT23,SFN,JUP,SPRR2G,KRT40,PPHLN1,KRTAP19-3,KRTAP3-1,KRTAP10-11,PKP2,KRT18,KRTAP19-1,KRTAP8-1,KRT9,DSC1,TGM5,KRTAP5-9,SPINK6,FURIN,KRT32,KRTAP4-2,KRTAP3-2,KRT71,KRT77,IVL,KRT36,KRT12,CASP14,DSG1,KRT74,KLK14,SPRR4,LCE3D
negative regulation of protein metabolic process	3.04e-04	-1.37	898	ARRB1,PKIG,RASIP1,GPRC5A,CARD8,UBASH3B,DYSF,PRKCE,PZP,RGS2,FOXO1,GADD45B,KLF4,ROCK1,ANOS1,SERPINB6,PTPRC,CDKN1A,CDKN2B,RECK,MYADM,RASSF2,HBEGF,CDKN1C,ADARB1,EDNRB,NOTCH4,LDLR,CTDSP2,ARPP19,FBXO7,GMFB,ENG,PHACTR1,TLR4,IRAK3,PAFAH1B1,DAPK1,PPP1R16B,PROS1,PPARGC1A,SMAD6,SPOCK2,EIF4EBP2,ITPRIP,CPEB2,MGAT3,LAMP3,FLCN,HMGCR,AQP1,HHEX,CRY1,SLIT2,TRIM71,EDN1,GAS6,PPP1R14A,FAM122A,SPOPL,HEG1,GMFG,PPP1R15A,SERPING1,SOCS3,ZFP36,TIMP3,PICALM,TSC1,NLRP12,FXYD1,RAPGEF1,GFRA2,FBLN1,FABP4,PPM1F,PRKAR1A,NDRG2,SH2B3,CRIM1,PPP4R4,GNAQ,PTPN1,GPER1,SMAD7,WARS1,CBL,SDCBP,ITM2A,LRRK2,DUSP1,PID1,CAV1,ASB1,CPB2,TNFAIP3,ATF3,CST7,WFDC1,KLF15,IL6,FRY,LATS2,N4BP1,C9orf72,SIRPA,CAMK2N1,ANGPT1,MLLT1,RB1,SERPINB9,SLPI,BTG2,PTX3,CTDSPL,PHACTR2,COL4A3,FYN,PLPP3,CIRBP,TYROBP,CSNK2A2,NCOR1,HIPK3,PPP1R14C,GPC3,CLU,ILK,TNRC6C,PSMF1,CRY2,TINF2,P2RX7,SEMA6A,TSPO,CD44,PYCARD,DUSP7,RELA,NTRK3,ATP2B4,PHACTR3,ARRB2,SH3BP5,PRKCZ,SNX25,ITM2B,PRNP,TBC1D10C,IGF1,PRKAR2B,SPON1,SPRY2,SERPINE1,RGN,ABL1,PAIP2,CAST,SIRT1,AGO4,HMG20A,RILP,JUN,NR1H2,PTPN6,NIBAN1,APC,SFRP1,NR2F2,IREB2,SPRY4,PDE4D,FKBP1A,KAT2B,MTM1,TNF,IL1B,UBE2B,CST6,PTGS2,DAB2IP,PKIA,RIC1,RAF1,CNOT8,TRIB2,PINK1,MAP2K5,SPRY1,SPRED2,CTDSP1,GNAI2,MYOZ1,SMAD4,SNX3,SWAP70,CPAMD8,WWTR1,EIF4ENIF1,ZMYND11,DUSP3,VPS28,SHFL,BAG5,SERPINI2,INPP5D,GPD1L,INPP5K,ITIH3,INKA1,NFKB1,DHCR24,GAS1,MECOM,RC3H1,DUSP22,TFPI,PURA,LDLRAD4,DUSP18,SERPINA3,USP44,CRTAP,CHP1,CSTA
nucleosome organization	3.04e-04	1.88	125	H2BC5,CENPM,CHAF1B,MCM2,H1-2,CENPK,MIS18A,H2BC6,GRWD1,H1-3,SMARCA4,ASF1B,CENPX,H3C7,SMYD3,H2BC12,H2BC14,CENPU,H1-5,HJURP,H2BC9,CENPI,HMGA1,H2AX,ZNHIT1,CENPN,KNL1,OIP5,PIWIL1,VPS72,RBBP7,H2BC21,H4C5,H1-0,H2BC3,H1-1,CENPH,PSME4,SMARCC1,SMARCA1,H1-4,SOX9,H2BC13,ITGB3BP,MIS18BP1,NAP1L4,CENPO,H2AW,SRCAP,CHAF1A,H3C11,NASP,CENPQ,H4C13,ANP32E,TNP1,SMARCB1,H3C2,HMGB2,H1-8,CTCF,H1-6,H4C4,H1-9,UBN1,MACROH2A2,H3-4,TSPYL6
cardiac chamber development	3.18e-04	-1.86	149	SRF,ANK2,ADAMTS1,BMP5,TNNC1,PDE2A,CCM2L,BMPR1A,RXRA,RBP4,ENG,FOXF1,SMAD6,SLIT3,ZFPM2,GJA5,TEK,NRP1,SLIT2,HEYL,HEG1,TGFBR3,ADGRG6,TBX2,LUZP1,TBX3,SMAD7,NOTCH1,MYH10,BMPR2,TGFB2,ID2,TGFBR2,NPY5R,DLL4,WNT2,PCSK5,CCN1,CITED2,FGFR2,PARVA,NDST1,CRELD1
regulation of phagocytosis	3.19e-04	-2.03	78	DYSF,IL15RA,PTPRC,ANO6,PPARG,GATA2,PIP4P2,SLC11A1,FGR,GAS6,CD36,RAPGEF1,HCK,RAB31,SIRPA,PTX3,IL15,CD300LF,PYCARD,FPR2,TNF,IL1B,C2,RAP1A,C4BPA,SNX3,FCER1G,ALOX15,ABR,DOCK2,CCL2,IL2RB
cilium movement involved in cell motility	3.36e-04	-2.28	19	RSPH4A,WDR63,TEKT1,RSPH9,TEKT3,CFAP43,TEKT2,CFAP20,BBS4
positive regulation of autophagy	3.39e-04	-1.93	103	UVRAG,FOXO1,ROCK1,GPSM1,FBXO7,DAPK1,FLCN,TSC1,ULK2,LRRK2,PIP4K2A,FYCO1,EPM2A,C9orf72,SESN1,ADRB2,BNIP3L,PRKD1,CDC37,TP53INP2,DCN,PLK3,TICAM1,CALCOCO2,SIRT1,KDR,PINK1,RALB,PLK2,HMOX1,TRIM22,OPTN,KAT5,TRIM21,PRKN,STING1,PIP4K2B,WAC,MAPK3,SMCR8,PAFAH1B2
ribosomal large subunit biogenesis	3.40e-04	2.09	47	FTSJ3,NLE1,NVL,GTF3A,ZNF622,MRPL1,MRTO4,RPF2,NHP2,PES1,LAS1L,PAK1IP1,ZNHIT3,WDR12,MALSU1,SURF6,WDR74,ZNHIT6,BRIX1,RPL7L1,DDX18,RRS1,RSL1D1,NOP2
atpase activity coupled	3.54e-04	1.71	231	KIF26B,HLTF,MCM2,KIF1A,ASCC3,KIF11,PSMC1,MNAT1,TOP2A,SMARCAL1,SMARCA4,ERCC6L,TTF2,GINS4,HELLS,MYO1E,FIGNL1,HSPA9,CCT8,ERCC2,RAD54L,RECQL5,RAD51,MCM4,CHD1L,DNA2,ATAD5,KIF14,MYO7A,CDK7,DDX54,KIF18A,MCM8,SKIV2L,MCM6,CDC45,DDX41,DHX16,MCM5,POLQ,KIF20B,CHTF18,RECQL4,DDX56,BLM,XRCC6,DDX23,DDX10,DDX31,KIFC2,XRCC3,MSH6,DHX34,PEX6,DHX32,WDR34,PSMC2,DDX55,DHX37,SMARCA1,MOV10L1,MSH2,CHD4,DDX39A,MCM7,IGHMBP2,DQX1,HELB,PEX1,DDX4,TWNK,MCM3,DDX18,ZRANB3,SPAST,DNAH14,DDX49,SMARCAD1,DNHD1,DHX8,KIF25,LONP1,DDX42,DNAH8,SRCAP,HSPA5,G3BP1,KIF18B,DNAH2,DDX52,DSCC1,BRIP1,RFC3,XRCC2,GINS1,DHX57,FANCM
endocardial cushion development	3.56e-04	-2.19	43	BMP5,ACVRL1,BMPR1A,ENG,FOXF1,TMEM100,HEYL,NEDD4,BMP2,GATA5,TBX2,NOTCH1,BMPR2,MSX1,TGFB2,TGFBR2,SNAI1,CRELD1,SMAD4,DCHS1,NOS3,TBX5,HEY1,RBM24,ROBO2
negative regulation of erk1 and erk2 cascade	3.60e-04	-2.15	59	ARRB1,KLF4,PTPRC,TLR4,FLCN,TIMP3,NLRP12,RAPGEF1,FBLN1,NDRG2,PTPN1,GPER1,DUSP1,ATF3,SIRPA,CAMK2N1,SEMA6A,TBC1D10C,SPRY2,ABL1,SPRY4,DAB2IP,SPRY1,SMAD4,DUSP3
glial cell activation	3.65e-04	-2.17	41	PTPRC,IFNGR1,LDLR,AGER,C5AR1,LRRK2,CST7,IL6,TLR8,TYROBP,CLU,CX3CL1,FPR2,JUN,ITGAM,C1QA,TNF,IL1B,GRN,AIF1
organelle envelope lumen	3.65e-04	1.96	70	TIMM8A,HAX1,TIMM9,AK2,PRELID1,SHMT2,NME4,AIFM1,SDHAF3,TRAP1,DIABLO,CIAPIN1,TIMM29,TRIAP1,AGK,CHCHD2,COA7,CHCHD10,PRELID3A,PTGES,TIMM10,PNPT1,CEP89,STAR,SIRT5,SOD1,SORL1,THOP1,TIMM8B,PARK7,TUBB,GFER,FBXL4,CHCHD4,COA4,TIMM13
dna helicase activity	3.66e-04	2.06	60	MCM2,ASCC3,ERCC6L,GINS4,ERCC2,RECQL5,RAD51,MCM4,CHD1L,DNA2,MCM8,MCM6,CDC45,MCM5,POLQ,CHTF18,RECQL4,BLM,XRCC6,CHD4,MCM7,IGHMBP2,DQX1,HELB,TWNK,MCM3,SMARCAD1,G3BP1,DSCC1,BRIP1,RFC3,GINS1
specific granule	3.68e-04	-1.84	134	CFP,STK10,TNFRSF1B,P2RX1,ANXA3,OSCAR,ANO6,PTPRB,ITGAL,CLEC12A,CD93,CAMP,MCEMP1,STOM,KCNAB2,CD36,FOLR3,DEGS1,RETN,CLEC4D,RAB37,OLR1,BST1,SLPI,PTX3,CYFIP1,SLCO4C1,ADAM10,STXBP3,CD33,TSPAN14,FPR2,PTPN6,ITGAM,B2M,CMTM6,SLC44A2,RAP1A,SNAP23,AP1M1,VCL,NFKB1,HVCN1,CYBB,DOCK2,LYZ,SPTAN1,LAIR1,MMP25,ARMC8,CD53
heart valve development	3.68e-04	-2.12	53	TNFRSF1B,ROCK1,PDE2A,BMPR1A,SMAD6,SLIT3,GJA5,ADAMTS9,SLIT2,HEYL,BMP2,GATA5,NOTCH1,BMPR2,TGFB2,TGFBR2,DLL4,RB1,CCN1,SNAI1,GATA3,MEF2C,OLFM1,SMAD4,DCHS1,NOS3,TBX5,HEY1,ROBO2
gtpase regulator activity	3.88e-04	-1.67	235	ARRB1,TBC1D4,TBC1D2,RGS2,ARAP3,STARD8,STARD13,GPSM1,ADGRB3,BNIP2,ARHGAP31,GARNL3,PREX1,CPEB2,CDC42EP2,FLCN,ARHGAP23,NRP1,SLIT2,ARHGAP29,ARHGEF6,RGS5,FAM13B,GAPVD1,ARHGAP44,GNAQ,LRRK2,RASGRP3,ARHGEF15,RASA3,TBC1D1,RABEP1,MYO9A,SIRPA,ADPRH,ARHGAP18,ARHGEF12,ARHGAP25,RGS9,ARHGAP21,SYDE1,RGS18,ALS2CL,ARHGAP28,ARHGAP24,TBC1D20,RP2,TBC1D10C,RIN2,ARHGAP30,JUN,CHN1,ARHGAP20,ALDH1A1,ARAP1,RGS16,DAB2IP,TBC1D14,TAGAP,ARHGAP17,DLC1,ASAP2,ABR,RASAL2,ARHGAP6,DOCK4,GIT2,DOCK2,ACAP2,SYDE2,IQGAP1,CHN2,TBC1D13,STXBP5,TBC1D15,RGS3,RAPGEF2,ARHGAP9,RGS12,PREX2,ANKRD27,DOCK1,ASAP1,ARHGAP10
mitotic metaphase plate congression	4.03e-04	2.07	41	SPDL1,CCNB1,KIF2C,KIFC1,ZW10,KIF14,NDC80,KIF18A,CDCA8,CDCA5,CENPE,CHMP4C,NUF2,HNRNPU,CDT1,KPNB1,BOD1
receptor mediated endocytosis	4.03e-04	-1.73	213	ARRB1,CXCR2,RAMP3,MARCO,RSPO1,ASGR1,TMEM108,LDLR,ARC,EPS15,SELE,RAMP2,CALCRL,NEDD4,CD36,PICALM,RAB31,VLDLR,CBL,SDCBP,HBB,CAV1,MSR1,RAB5A,FCHSD2,EFNB2,TGFBR2,ANGPT1,SH3GL3,ADRB2,CLU,ARRB2,SCGB3A2,PCSK9,SGIP1,SCARF1,CD81,SERPINE1,COLEC12,FPR2,MRC1,ITGAM,B2M,DAB2,CCL21,GPR107,GRIA1,CD9,CXCL16,FCER1G,TFRC,HIP1,GRB2,FOLR1,SNX17,SNX1,STAB1,COLEC11,PLCG2,SH3GL2,ATAD1,CD14,ANKRD13A,RAB21,CAV3,CD163,GRK4,C3,LRRTM2,MAGI2,SYK,ITGA4,LRP2,SNCA,JCHAIN,ACKR3,APLN,SCARB2,ITGB2
cardiac chamber morphogenesis	4.08e-04	-1.92	114	SRF,ADAMTS1,BMP5,TNNC1,CCM2L,BMPR1A,RXRA,RBP4,ENG,FOXF1,SMAD6,SLIT3,ZFPM2,GJA5,TEK,NRP1,SLIT2,HEYL,HEG1,TGFBR3,ADGRG6,TBX2,TBX3,SMAD7,NOTCH1,BMPR2,TGFB2,ID2,TGFBR2,NPY5R,DLL4,WNT2,CCN1,CITED2,FGFR2,PARVA,GATA6,GATA3,FKBP1A,MEF2C,SMAD4,NOS3,FZD1,TBX5,RYR2,SMARCD3,CAV3,HEY1,ROBO2,DHRS3
leukocyte chemotaxis	4.08e-04	-1.76	182	CXCR2,DYSF,CMKLR1,CSF3R,DAPK2,IL12A,S100A12,ANO6,EDNRB,KIT,CCL23,ANXA1,LYST,PREX1,PPBP,S1PR1,VEGFC,SLIT2,JAM3,EDN1,GAS6,PDE4B,CCN3,C5AR1,PDGFB,DUSP1,TGFB2,JAML,IL6,RARRES2,RIPOR2,BST1,CXCL12,S100A8,FLT1,CX3CL1,ADAM10,SERPINE1,FPR2,CXCL5,PDE4D,CCL21,PLA2G1B,IL1B,OXSR1,IL16,PF4,SWAP70,CXCL16,FCER1G,IL6R,IL17RA,MPP1,AIF1,CCL5,CCR1,MMP28,CCL2
small gtpase binding	4.11e-04	-1.58	356	FMNL3,FARP1,TBC1D4,TBC1D2,DENND2A,SLC6A4,ROCK1,ARHGEF10,EHD1,TNFAIP1,DENND5A,RAB11FIP1,STXBP6,SBF2,MYRIP,RABGGTA,RASGEF1B,PREX1,GRASP,ARHGEF40,ARHGEF26,CDC42EP2,ADRB1,NCF2,RAPGEF4,PLCE1,ABCA1,ARHGEF6,ARHGEF17,ARHGEF3,PICALM,RAPGEF1,ARHGEF37,DOCK11,ARHGAP44,LRRK2,RASGRP3,ARHGEF15,TIAM1,ITSN1,CAV1,KNDC1,KCTD10,TBC1D1,RGL1,C9orf72,FGD3,ADPRH,ARHGEF12,CYFIP1,RCBTB2,RAPGEF3,RIMS3,TBC1D20,SH3BP5,MYO1C,TBC1D10C,CDC42EP4,UNC13B,RIN2,RILPL1,SOS2,ARHGEF18,DAAM2,RILP,IPO8,RASGRP4,ANKFY1,GGA2,PEX5,RASSF5,PIH1D2,RIC1,RAP1A,AKAP13,FMNL1,TBC1D14,ARHGEF28,ARHGAP17,RAB11FIP2,RBSN,ABR,DOCK4,DENND6A,DOCK2,ACAP2,ARHGEF2,UNC13D,RASGRF1,RAPGEF5,OPTN,IQGAP1,ARHGEF7,CDKL5,RUSC2,TBC1D13,HACE1,PKN3,PIFO,PARD6B,STXBP5,TBC1D15,RAB8A,CORO1C,RAPGEF2,ERC1,FGD4,PREX2,ANKRD27,PLEKHG1,DOCK1
spindle	4.14e-04	1.64	293	RCC2,ATAT1,KIF20A,SKA3,BRCC3,POC1A,CKAP5,KIF11,BORA,HDAC3,NUSAP1,SPDL1,CEP85,CCNB1,DLGAP5,PLK4,TTLL12,CEP128,TACC3,CDK1,SGO1,KIFC1,CBX3,ERCC2,MAD2L1,KIF23,BIRC5,KIF15,NUBP2,PRPF19,TPX2,CENPF,ZW10,AUNIP,HAUS8,NEK2,TTK,PLEKHG6,ASPM,KIF14,CDC20,ACOT13,FBF1,MAD2L2,PLK1,KIF18A,KNTC1,CDCA8,SPAG5,KDF1,CENPE,NUP85,GPSM2,WDR62,RANGAP1,CDC6,PRC1,KIF20B,AURKB,CKAP2L,ECT2,ZNF207,RGS14,POLB,KAT2A,RAE1,HNRNPU,SKA1,SAC3D1,CLTC,CKAP2,CEP89,RASSF10,NDE1,NSUN2,FAM83D,E4F1,HEPACAM2,BOD1
substrate adhesion dependent cell spreading	4.26e-04	-1.95	86	NEDD9,LIMS2,VAMP3,MYADM,AXL,LAMC3,FZD4,PREX1,TEK,MYOC,CRK,NRP1,FERMT2,FBLN1,CASS4,NTN4,FERMT3,MEGF9,ARPC2,ILK,TGFB1I1,PARVA,PARVB,CARMIL1,ABL1,PDPN,S100A10,BVES,PXN,HAS2,ITGA8,LAMC1,LAMB1,FER,UNC13D,LAMB2,ARHGEF7,KANK1,PEAK1,ANTXR1,CORO1C
regulation of t cell mediated immunity	4.26e-04	-2.08	60	IL18R1,PPP3CB,TNFRSF1B,IL7R,IL12A,PTPRC,STX7,AGER,NLRP3,IL1R1,SMAD7,IL6,RSAD2,P2RX7,SASH3,PRKCZ,CD81,IL12RB1,FCGRT,TRAF6,GATA3,B2M,IL1B
cyclic nucleotide mediated signaling	4.29e-04	-1.76	189	ADCY4,ADGRE1,RAMP3,RGS2,GNG2,PDE2A,ADGRB3,S1PR4,EDNRB,ADGRL2,EIF4EBP2,AQP1,ADRB1,RAMP2,RAPGEF4,CALCRL,ABCA1,GPR65,CD36,PRKAR1A,PTGER2,ADGRG6,GNAQ,LPAR1,GPER1,VIP,ADGRL3,PTGER4,PTGFR,RXFP1,ADRB2,ARRDC3,RAPGEF3,PLN,ADGRG4,ATP2B4,PRKAR2B,ADCY9,NPR2,GNAI1,APLNR,ADGRD1,PDE4D,UBE2B,AKAP13,GNA13,GNAI2,PF4,GNAL
granulocyte migration	4.68e-04	-1.83	117	CXCR2,DYSF,CMKLR1,CSF3R,DAPK2,S100A12,CCL23,ANXA1,PREX1,PPBP,SLIT2,JAM3,PECAM1,EDN1,PDE4B,C5AR1,IL1R1,TGFB2,JAML,RARRES2,PTGER4,RIPOR2,BST1,S100A8,CX3CL1,CXCL5,PDE4D,CCL21,PLA2G1B,IL1B,RHOG,CD99L2,PF4,FCER1G,IL17RA,MPP1,CCL5,CCL2,RAC2,SYK,C3AR1,PIK3CG,MCOLN2,CCL18,CXCL1,THBS1,MAPK3,ITGB2,S100A9,WDR1,CCL8,IL1RN,NCKAP1L,PF4V1,CSF1,PIK3CD
actin polymerization or depolymerization	4.70e-04	-1.78	160	PRKCE,KANK3,TMOD1,RDX,MYADM,SEMA5A,PLEKHH2,GMFB,CSF3,WASF3,PREX1,CDC42EP2,SLIT2,CAPZA2,GMFG,FAM107A,ADD3,HCK,TMOD3,FCHSD2,ARPC5,LMOD1,COBL,CFL2,DSTN,ARPC2,GSN,ARHGAP18,CXCL12,BBS4,CYFIP1,RHOA,KANK4,PYCARD,ARHGAP28,ADD1,MYO1C,CDC42EP4,EVL,CARMIL1,CCL21,SWAP70,FER,COTL1,ALOX15,AIF1,GRB2,ARHGAP6,TMOD2,WIPF1,VASP,HCLS1,SPTAN1,KANK1
cardiac septum development	4.75e-04	-1.96	95	ANK2,BMP5,PDE2A,BMPR1A,ENG,SMAD6,SLIT3,ZFPM2,GJA5,NRP1,SLIT2,HEYL,HEG1,TGFBR3,TBX2,LUZP1,TBX3,SMAD7,NOTCH1,MYH10,BMPR2,TGFB2,ID2,TGFBR2,PCSK5,CCN1,CITED2,FGFR2,PARVA,NDST1,CRELD1,GATA6,GATA3
cardiac muscle tissue development	4.75e-04	-1.71	181	SRF,BMP5,RGS2,NEBL,TNNC1,MYOM2,CCM2L,BMPR1A,RXRA,SGCG,RBP4,ENG,ANKRD1,MEIS1,GJA1,ZFPM2,GJA5,S1PR1,ADAMTS9,EDN1,HEG1,BMP2,TSC1,TGFBR3,PRKAR1A,GATA5,TBX2,TBX3,AGTR2,SMAD7,NOTCH1,MYH10,TGFB2,ID2,EFNB2,TGFBR2,DLL4,MYH11,WNT2,PLN,ARRB2,FGFR2,NDRG4,IGF1,FGF9,GATA6,SLC8A1,BVES,FKBP1A,MEF2C,SGCB,AKAP13,SMAD4,MAPK1,FGF2,SGCD,LMNA,PDGFRB,MEF2A,DIPK2A,TBX5,RYR2,CAV3,SORBS2
negative regulation of cell cell adhesion	4.75e-04	-1.83	142	CEBPB,UBASH3B,HLX,PODXL,KLF4,CCM2L,RDX,MYADM,SCGB1A1,ANXA1,IRF1,AKNA,BMP2,PDE5A,PPM1F,PRKAR1A,SH2B3,ADTRP,SMAD7,RGCC,CD274,VSIG4,RUNX3,EPB41L5,RIPOR2,CXCL12,C1QTNF1,FGL2,BMP6,PAG1,PRNP,ABL1,MBP,PTPN6,CCL21,IDO1,SOCS6,MAP2K5,CD9,SWAP70,BCL6,TWSG1,DUSP3,RC3H1,DUSP22,TNFRSF14,MARCHF7,HAVCR2,SOCS5,NDFIP1,TNFAIP8L2,PRKCD,CD86,PDCD1LG2
regulation of myeloid leukocyte mediated immunity	4.75e-04	-2.15	45	FES,GAB2,PRAM1,GATA2,DNASE1L3,FOXF1,FGR,PTAFR,BTK,TICAM1,ITGAM,STXBP1,FCER1G,FER,ABR,HMOX1,UNC13D,C3,CCR2,RAC2,SYK
