pathway	padj	NES	size	leadingEdge
reactome - the activation of arylsulfatases	8.12e-01	0.89	12	SUMF2,ARSJ,ARSI,ARSB
reactome - negative regulation of the pi3k akt network	8.12e-01	0.91	95	MET,NRG1,IRS1,PDGFA,PIP4K2C,PIK3CA,IL1RL1,IL1RAP,CD80,PDGFB,AKT1,SRC,PIK3R3,HBEGF,PPP2R5B,CD86,TRIB3,ICOS,FGF5,PPP2R5E,THEM4,AREG
biocarta - tall1 pathway	8.13e-01	0.89	11	CHUK,NFKB1,TRAF2,TRAF3,RELA
biocarta - par1 pathway	8.18e-01	0.88	18	GNA12,PIK3CA,MAP3K7,F2R,GNA13,F2RL3,PLCB1
kegg - colorectal cancer	8.18e-01	0.91	57	BIRC5,TGFBR1,MSH6,PIK3CA,TGFB2,AKT1,JUN,MSH2,PIK3R3,MAPK9,MYC,AXIN1,BAX,PIK3CD,TGFB3,RAC2,SMAD2,SMAD3,PIK3R5,AKT3,RAC3
reactome - biosynthesis of epa derived spms	8.18e-01	-0.89	6	HPGD,LTA4H,ALOX5
reactome - cytosolic iron sulfur cluster assembly	8.18e-01	0.89	12	BRIP1,POLD1,CIAPIN1,NUBP2,NUBP1,CIAO1
reactome - irf3 mediated activation of type 1 ifn	8.18e-01	0.87	4	TBK1,IRF3,ZBP1
reactome - nostrin mediated enos trafficking	8.18e-01	0.88	5	CAV1,NOS3,WASL
reactome - synthesis of pips at the late endosome membrane	8.18e-01	0.88	11	PIK3R4,MTMR2,MTM1,VAC14
reactome - uptake and function of diphtheria toxin	8.18e-01	0.87	4	TXNRD1,HBEGF
reactome - vitamins	8.18e-01	0.87	5	CYP27B1,CYP24A1,CYP26B1
reactome - acetylcholine regulates insulin secretion	8.18e-01	-0.86	10	GNA14
reactome - darpp 32 events	8.20e-01	-0.89	20	PPP1R1B,PRKAR2B,PRKAR2A,PPP3CC
biocarta - acetaminophen pathway	8.20e-01	0.86	5	PTGS2,PTGS1,NR1I3
kegg - glycerophospholipid - metabolism	8.20e-01	-0.93	66	GPD1L,CHPT1,GPD1,PLA2G2A,PLPP3,PLA2G6,PLA2G5,AGPAT3,DGKA,CDS1,ETNK2,PLD2,PLA2G1B,GPAT3,PLA2G2E,PLA2G12B,LPCAT4,MBOAT2,PLA2G2D,PLD1,ACHE,PLA2G12A
biocarta - melanocyte pathway	8.20e-01	-0.89	7	KIT,MITF,BCL2,KITLG,CREB1
biocarta - toll pathway	8.20e-01	0.88	21	EIF2AK2,CHUK,JUN,MAP3K7,NFKB1,NFKBIA,ELK1,RELA
reactome - defective c1galt1c1 causes tn polyagglutination syndrome tnps	8.20e-01	-0.86	10	MUC15,MUC4,C1GALT1C1,MUC1,MUC7
reactome - hdl clearance	8.20e-01	-0.89	4	CUBN,APOA1
reactome - ngf stimulated transcription	8.20e-01	0.9	39	TRIB1,CDK5,NAB1,EGR2,FOSL1,SGK1,SRF,ID1,F3,ELK1,EGR4,ID3,EGR1,NAB2,CHD4,JUNB,EGR3,ATF2,ATF1,CDK5R1
reactome - rrna modification in the mitochondrion	8.20e-01	0.87	6	NSUN4,MRM2,MRM1
reactome - smooth muscle contraction	8.20e-01	-0.89	31	MYL5,MYH11,ANXA1,SORBS1,LMOD1,SORBS3,MYL10,MYLPF
reactome - synthesis of pyrophosphates in the cytosol	8.20e-01	0.87	8	ITPK1,NUDT11,IPPK
reactome - heme degradation	8.20e-01	-0.89	9	ABCG2,BLVRA,BLVRB
reactome - serine biosynthesis	8.20e-01	0.87	8	SERINC3,SERINC2,PSPH,PSAT1
reactome - signaling by fgfr4	8.20e-01	-0.91	34	KLB,MAPK3,PIK3R1,FGF9,FGF20,GAB1,FGF18,SPRY2,PPP2CB,FGF23,FGF2
reactome - wax and plasmalogen biosynthesis	8.20e-01	-0.88	6	FAR1,AWAT1
reactome - metabolism of steroids	8.20e-01	-0.94	126	ACOX2,TSPOAP1,CYP2R1,NCOA1,SCP2,TM7SF2,HSD17B4,SCAP,LRP2,PMVK,CH25H,ACACB,CYP11A1,PTGIS,CUBN,MVK,CYP27A1,ELOVL6,OSBPL1A,MTF1,TSPO,SLC27A2,OSBPL2,NR1H4,SRD5A2
reactome - serotonin and melatonin biosynthesis	8.22e-01	-0.88	4	TPH1,TPH2
reactome - platelet calcium homeostasis	8.22e-01	0.89	24	ITPR3,ATP2B1,P2RX4,TRPC6,ATP2B4
pid - alk2 pathway	8.23e-01	0.87	10	ACVR1,SMAD1,BMPR2,FKBP1A
reactome - activation of caspases through apoptosome mediated cleavage	8.24e-01	-0.89	5	CASP9
reactome - tak1 activates nfkb by phosphorylation and activation of ikks complex	8.24e-01	0.9	26	CHUK,RIPK2,APP,MAP3K7,NFKB1,NFKBIA,IRAK1,NFKB2,RELA,NKIRAS2,NOD2
reactome - signalling to ras	8.24e-01	0.87	18	NRAS,MAPKAPK2,SRC
reactome - hs gag degradation	8.26e-01	0.87	18	AGRN,HSPG2,GPC4,GPC1,GPC2,SDC2,SDC3,GPC6
biocarta - stress pathway	8.27e-01	0.88	21	CHUK,TNFRSF1A,JUN,NFKB1,TRAF2,NFKBIA,RELA,TANK,MAP4K2,TNF,IKBKG,RIPK1,ATF1
kegg - mapk signaling pathway	8.27e-01	0.93	231	STK3,MAPKAPK5,GNA12,FLNB,CDC25B,STMN1,RELB,TGFBR1,IL1B,MAP3K13,PDGFA,CHUK,NRAS,TNFRSF1A,MAPKAPK2,PDGFB,TGFB2,CRKL,PAK1,AKT1,DUSP7,JUN,RPS6KA1,FLNA,RRAS,MAP3K11,PPP5C,RRAS2,MAP4K3,DUSP6,RPS6KA4,MAPK9,MYC,FGF5,DUSP9,MAP3K2,MAP3K7,GADD45A,RAP1B,SRF,NF1,NFKB1,DAXX,MAP4K4,CD14,PDGFRB,TRAF2,DUSP14,CRK,DDIT3
reactome - frs mediated fgfr4 signaling	8.27e-01	-0.88	21	KLB,FGF9,FGF20,FGF18,FGF23,FGF2
reactome - rho gtpases activate rhotekin and rhophilins	8.27e-01	0.86	7	RTKN,RHOB,RHOC,RHPN2
reactome - vitamin c ascorbate metabolism	8.27e-01	0.86	7	SLC2A1,GSTO1
biocarta - mpr pathway	8.27e-01	0.87	21	CDK1,CCNB1,CDC25C,RPS6KA1
reactome - glutamate and glutamine metabolism	8.27e-01	0.87	9	RIMKLB,PYCR3,GOT2
reactome - molecules associated with elastic fibres	8.27e-01	0.89	35	MFAP2,FBN2,ITGB1,ITGAV,FN1,TGFB2,LTBP1,BMP2
reactome - noncanonical activation of notch3	8.27e-01	0.85	7	NCSTN,YBX1,APH1B,PSEN1,NOTCH3
reactome - nr1h2 nr1h3 regulate gene expression linked to lipogenesis	8.27e-01	0.87	9	NRIP1,SCD,FASN,NR1H2,NR1H3
kegg - glycine serine and threonine metabolism	8.27e-01	-0.88	28	MAOB,GATM,ALAS2,DMGDH,SARDH,GLYCTK,GCAT,AGXT,CHDH,MAOA,PHGDH,GAMT,GNMT
reactome - defective csf2rb causes pulmonary surfactant metabolism dysfunction 5 smdp5	8.27e-01	-0.92	2	SFTPC,CSF2RB
reactome - mapk targets nuclear events mediated by map kinases	8.28e-01	0.89	30	MAPKAPK2,DUSP7,JUN,RPS6KA1,DUSP6,MAPK9,MEF2A,DUSP4,PPP2R5D,ELK1
reactome - neurotoxicity of clostridium toxins	8.29e-01	0.86	10	STX1A,SYT1
pid - erbb1 internalization pathway	8.29e-01	0.88	36	PTK2,NRAS,PIK3CA,CBLB,SRC,PIK3R3,HGS,STAMBP,CBL,UBE2D3,PIK3CD
reactome - glucagon like peptide 1 glp1 regulates insulin secretion	8.30e-01	-0.92	40	ADCY6,GNG7,PRKAR2B,GNG11,GNG2,PRKAR2A,RAPGEF3,GNG3,GNG4,KCNC2,KCNB1,RAP1A,PRKACG,GLP1R,GNG8,GNG13,ITPR1,ADCY5
kegg - axon guidance	8.31e-01	0.91	117	MET,LIMK1,PTK2,PLXNA1,SEMA3C,EPHB4,EFNA1,NRAS,ITGB1,EFNB1,GNAI1,CDK5,PAK1,SEMA4F
reactome - gp1b ix v activation signalling	8.31e-01	-0.88	9	PIK3R1,VWF,RAF1,GP9,GP1BA
reactome - regulation of gene expression in late stage branching morphogenesis pancreatic bud precursor cells	8.33e-01	-0.87	14	KAT2B
pid - il2 pi3k pathway	8.33e-01	0.88	27	PIK3CA,AKT1,IL2RA,SGMS1,MTOR,E2F1,MYC,NFKB1
reactome - shc1 events in erbb4 signaling	8.33e-01	0.88	13	NRG1,NRAS,HBEGF
biocarta - erbb3 pathway	8.34e-01	-0.87	4	ERBB3
reactome - phase 3 rapid - repolarisation	8.34e-01	-0.87	8	AKAP9,KCNQ1
pid - epha fwdpathway	8.35e-01	0.89	34	YES1,EFNA1,VAV2,CDK5,CRKL,PLCG1,SRC,CBL,LYN,CRK,HCK
pid - hedgehog gli pathway	8.35e-01	0.88	45	MTSS1,RAB23,GNAI1,XPO1,AKT1,HDAC2,KIF3A,GLI3,SIN3B,HDAC1,CSNK1A1,GNB1,GLI2,ARRB2
pid - s1p meta pathway	8.35e-01	0.87	19	GNA12,GNAI1,ABCC1,SPHK1,S1PR5,SGPP1,GNA13
reactome - erythropoietin activates phosphoinositide 3 kinase pi3k	8.35e-01	0.86	11	PIK3CA,LYN,PIK3CD,EPOR,PIK3R5,PIK3CB
reactome - misspliced lrp5 mutants have enhanced beta catenin dependent signaling	8.35e-01	-0.87	6	DKK2,DKK4
reactome - regulation of tp53 activity through association with co factors	8.35e-01	0.87	13	TP63,AKT1,TP53BP2,AKT3
reactome - sulfur amino acid metabolism	8.35e-01	-0.88	24	TST,SUOX,BHMT2,CDO1
reactome - fgfr1c ligand binding and activation	8.37e-01	-0.86	11	FGF9,FGF20,FGF23,FGF2
reactome - oncogene induced senescence	8.37e-01	0.88	31	CDK6,AGO3,CDK4,E2F3,ETS2,E2F1,ERF,TFDP1,TFDP2,MOV10
reactome - scavenging of heme from plasma	8.38e-01	-0.87	9	HBB,AMBP,APOA1,JCHAIN
reactome - shc1 events in erbb2 signaling	8.38e-01	0.86	20	PTPN12,NRG1,NRAS,HBEGF
reactome - constitutive signaling by akt1 e17k in cancer	8.38e-01	-0.87	22	CDKN1B,CASP9,FOXO4
reactome - ficolins bind to repetitive carbohydrate structures on the target cell surface	8.38e-01	-0.86	5	MASP2,FCN1,MASP1,FCN2
reactome - runx3 regulates bcl2l11 bim transcription	8.38e-01	0.84	4	RUNX3,SMAD3,BCL2L11
biocarta - cxcr4 pathway	8.38e-01	-0.88	19	CXCL12,MAPK3,PIK3R1,PIK3C2G
biocarta - epha4 pathway	8.38e-01	0.84	8	ITGB1,RAP1B,LYN
biocarta - fmlp pathway	8.38e-01	-0.88	26	MAPK3,MAP2K6,PIK3C2G,NFATC2,PPP3CC,RAF1
biocarta - ngf pathway	8.38e-01	0.86	18	PIK3CA,JUN,PLCG1,DPM2
kegg - gap junction	8.38e-01	0.88	72	CDK1,ITPR3,PDGFA,TUBB,NRAS,GNAI1,PDGFB,ADCY3,SRC,TUBAL3,PDGFC,GJA1,MAP3K2,GUCY1B1,TUBA1C
reactome - regulation of pyruvate dehydrogenase pdh complex	8.38e-01	-0.86	15	PDHB,PDK3,PDK4,DLAT
reactome - relaxin receptors	8.38e-01	-0.85	7	RLN2,RXFP2,RXFP3,INSL3
reactome - constitutive signaling by ligand responsive egfr cancer variants	8.39e-01	0.86	14	NRAS,PIK3CA,PLCG1,CBL,CDC37
biocarta - ceramide pathway	8.40e-01	0.86	19	FADD,TNFRSF1A,AIFM1,NFKB1,TRAF2,BAX,RELA,NSMAF
reactome - class a 1 rhodopsin like receptors	8.40e-01	-0.94	288	CYSLTR1,ACKR1,GPER1,CXCR2,P2RY14,NMU,CXCL12,LPAR6,CX3CR1,CCL23,ADRA2A,HEBP1,LPAR1,ANXA1,NPY1R,CCL21,HTR5A,S1PR1,EDNRB,OXGR1,CCL19,HTR4,HTR2B,PENK,TAAR5,GHRL,ADRB1,CCL17,CCR2,TBXA2R,KEL,CCL16,S1PR4,LPAR5,NPY5R,PTGFR,HTR2A,NPY,RLN2,FFAR4,SSTR3,GALR3,NPBWR2,AGTR1,HTR1E,GPBAR1,PTGER3,RXFP2,GALR1,RGR,NPFF,CCR6,GPR37L1,CCL28,LHCGR,TAC3,RHO,CNR2,HCRT,GPR18,XCR1,NPY2R,PLPPR5,P2RY12,AVPR2,GNRH1,MCHR2,PTGER1,C5,CXCR3,CNR1,ADRA1D,EDN3,RXFP3,PNOC,TAAR1,CGA,FSHB,LPAR4,SSTR1,SSTR2,SSTR5,CCKAR
reactome - adenylate cyclase inhibitory pathway	8.40e-01	-0.84	13	ADCY4,ADCY6,GNAL,ADCY2
reactome - effects of pip2 hydrolysis	8.41e-01	-0.87	23	PRKCH,ABHD12,RASGRP2,DGKA
reactome - endosomal vacuolar pathway	8.41e-01	0.83	5	HLA-E,HLA-F,B2M
reactome - alpha oxidation of phytanate	8.41e-01	-0.85	6	ALDH3A2,PHYH,SLC27A2,HACL1
reactome - diseases associated with surfactant metabolism	8.41e-01	-0.89	3	SFTPC,CSF2RB
kegg - abc transporters	8.43e-01	-0.88	34	ABCG2,ABCA6,ABCA7,ABCB1,ABCA5,CFTR,ABCD3,ABCD4,ABCC8,ABCG4,ABCG5,ABCB11
reactome - p75ntr regulates axonogenesis	8.44e-01	-0.86	9	RHOA
biocarta - ptdins pathway	8.44e-01	0.85	19	AP2M1,VAV2,AKT1,PLCG1,LYN,PFKP,PFKM,AP2A1
pid - ret pathway	8.44e-01	-0.9	37	GFRA1,RHOA,MAPK3,DOK4,PIK3R1,DOK6
reactome - assembly of the hiv virion	8.44e-01	0.85	14	FURIN,PPIA
reactome - deadenylation of mrna	8.44e-01	0.85	23	PARN,EIF4A3,TNKS1BP1,CNOT9,PAIP1,CNOT3,EIF4G1
reactome - free fatty acid receptors	8.44e-01	-0.85	4	FFAR4
reactome - irak2 mediated activation of tak1 complex	8.44e-01	-0.83	7	TAB3
reactome - notch3 intracellular domain regulates transcription	8.44e-01	0.85	23	STAT1,DLGAP5,HEY1,SNW1,HEYL
reactome - pregnenolone biosynthesis	8.44e-01	0.85	11	STARD4,AKR1B1,STARD3NL
reactome - hsp90 chaperone cycle for steroid hormone receptors shr	8.45e-01	0.86	35	DNAJA1,PTGES3,STIP1,DYNC1H1,DYNC1LI1,TUBAL3,TUBA1C,TUBA4A,DYNC1I1,TUBB6,FKBP4,DCTN5,NR3C1,DCTN4,CAPZA2
reactome - keratan sulfate biosynthesis	8.46e-01	0.87	26	CHST1,B4GALT2,CHST2,B4GALT3,B4GALT4,LUM,ACAN,B3GNT4
biocarta - gaba pathway	8.46e-01	-0.84	9	GABARAP,GABRA1,GABRA2,GABRA4,GABRA5
biocarta - vobesity pathway	8.46e-01	-0.84	8	PPARG,ADIPOQ
pid - era genomic pathway	8.46e-01	0.87	50	CEBPB,PCNA,CHUK,BRCA1,NRIP1,MED1,JUN,NCOR2
reactome - er quality control compartment erqc	8.46e-01	0.85	14	EDEM3,RNF139,EDEM2,UGGT2,UGGT1
reactome - mapk3 erk1 activation	8.46e-01	0.83	8	CDK1,IL6,PTPN11,TYK2
reactome - notch1 intracellular domain regulates transcription	8.46e-01	-0.91	42	KAT2B,TLE2,HDAC6,NBEA,HDAC5,HDAC4,HDAC11,FBXW7
reactome - nr1h2 nr1h3 regulate gene expression to control bile acid homeostasis	8.46e-01	-0.84	8	NCOA1
reactome - pi3k events in erbb4 signaling	8.46e-01	0.83	10	NRG1,PIK3CA,HBEGF
reactome - tgf beta receptor signaling in emt epithelial to mesenchymal transition	8.46e-01	-0.84	12	RHOA,CGN,PARD6A,PRKCZ,TGFBR2,PARD3,UBA52,ARHGEF18
kegg - neurotrophin signaling pathway	8.46e-01	0.89	110	IRS1,NRAS,PIK3CA,RIPK2,YWHAH,MAPKAPK2,CRKL,AKT1,JUN,RPS6KA1,YWHAG,YWHAQ,PLCG1,PIK3R3,RPS6KA4,MAPK9,BEX3,RAP1B,NFKB1,RAPGEF1,NFKBIE,CRK,ABL1,BAX,NFKBIA,IRAK1,SH2B3,YWHAE,PIK3CD,MAGED1,PTPN11,MAP3K5,RELA,PIK3R5,AKT3,CAMK4,FRS2
reactome - o linked glycosylation of mucins	8.46e-01	0.87	48	GALNT18,MUCL1,GALNT2,B3GNT5,GALNT6
biocarta - lis1 pathway	8.47e-01	0.85	14	LRP8,CDK5
reactome - autophagy	8.49e-01	0.9	119	ATG101,MTERF3,RRAGC,ARL13B,PIK3R4,RPTOR,ATG5,CSNK2A2,VCP,DYNC1H1,DYNC1LI1,PRKAB2,LAMTOR1,PGAM5,SRC,TUBAL3,SQSTM1,MTOR,RB1CC1,ATG13,PARK7,MFN2,TOMM22,TUBA1C,MLST8,RHEB
biocarta - sam68 pathway	8.49e-01	0.83	6	CDK1,KHDRBS1
reactome - runx1 and foxp3 control the development of regulatory t lymphocytes tregs	8.50e-01	0.82	8	IL2RA,IFNG,CTLA4,FOXP3,CBFB,TNFRSF18
pid - pi3kci pathway	8.50e-01	0.86	40	YES1,NRAS,PIK3CA,ARAP3,CYTH3,PLCG1,SRC,PIK3R3
reactome - 2 ltr circle formation	8.50e-01	0.83	6	LIG4,XRCC4,BANF1,HMGA1,XRCC6
reactome - rab gefs exchange gtp for gdp on rabs	8.51e-01	0.87	67	RAB32,CHML,GDI1,RAB31,RIN2,ALS2,AKT1,RAB7A,RAB12,RAB3IP,TRAPPC3,RIN1,RAB21,CHM,DENND1A,RAB38,RAB5C,RAB35,DENND5A,YWHAE,DENND2B,ANKRD27,RAB18,ULK1,RAB1A,RAB8A,AKT3
biocarta - hcmv pathway	8.53e-01	-0.84	14	MAPK3,MAP2K6,PIK3R1
pid - mapk trk pathway	8.53e-01	0.86	31	NRAS,EHD4,MAPKAPK2,CDK5,RPS6KA1,MAP3K2,RAP1B,SRF
reactome - signaling by erbb2 ecd mutants	8.54e-01	0.84	13	NRAS,PIK3CA,PLCG1
biocarta - ldl pathway	8.54e-01	0.82	6	IL6,LDLR,CCL2
pid - il2 stat5 pathway	8.54e-01	0.86	25	PIK3CA,CDK6,CCNA2,IL2RA,MYC,PRF1
reactome - g alpha i signalling events	8.54e-01	-0.94	344	GPER1,LRP10,CXCR2,P2RY14,NMU,CXCL12,ADCY4,CX3CR1,GPIHBP1,CCL23,ADRA2A,DHRS9,HEBP1,LPAR1,ADCY6,LRP2,ANXA1,NPY1R,CCL21,NBEA,HTR5A,S1PR1,PPP1R1B,GNG7,RGS5,PRKAR2B,OXGR1,RGS14,CCL19,GNG11,GNG2,PENK,PDE6B,GPC3,PCP2,SLC24A1,PDE1A,PRKAR2A,CNGA1,PLCB4,CCR2,RGS13,PPP3CC,CCL16,S1PR4,RDH12,LPAR5,NPY5R,DHRS3,NPY,APOM,RGS22,SSTR3,GALR3,GNAL,NPBWR2,GNAT1,HTR1E,RGS11,APOA1,GNG3,PTGER3,GNG4,ADCY2,GALR1,RGR,CCR6,GPR37L1,PPP2CB,CCL28,RHO,TAS2R8,CASR,GRM7,CNR2,GPR18,NPY2R,RGS9BP,RGS12,GNAZ,SDR9C7,P2RY12,BCO1,CLPS,MCHR2,APOC3,CYP4V2,C5,CXCR3,CNR1,PRKACG,TTR,RXFP3,APOA4,PNOC,RGS17,CAMK2A,GRM4,SAG,SSTR1,SSTR2,SSTR5,RCVRN,BCO2,PLCB2,CAMK2G,MAPK1,GNAO1,RGS9
pid - il3 pathway	8.55e-01	0.83	21	CEBPB,PIK3CA,YWHAG,OSM,HDAC1,ID1,PTPN11
sa trka receptor	8.55e-01	0.83	15	PIK3CA,AKT1,CDKN1A,PIK3CD,ELK1,AKT3,GRB2,NGFR,HRAS
reactome - defective galnt3 causes familial hyperphosphatemic tumoral calcinosis hftc	8.57e-01	0.81	8	MUCL1
reactome - gab1 signalosome	8.57e-01	0.84	14	PIK3CA,SRC,HBEGF,AREG,PXN,PAG1,PTPN11
reactome - runx3 regulates notch signaling	8.57e-01	-0.82	12	KAT2B
reactome - diseases associated with o glycosylation of proteins	8.57e-01	-0.9	54	MUC15,GALNT12,ADAMTS8,ADAMTSL1,THSD4,CFP,MUC4,SEMA5A,NOTCH4,ADAMTS10,POMT1,SBSPON,C1GALT1C1,MUC1,ADAMTS19,ADAMTSL3
biocarta - erbb4 pathway	8.58e-01	0.81	7	ADAM17,PSEN1
reactome - synthesis of prostaglandins pg and thromboxanes tx	8.58e-01	-0.82	12	HPGD,PTGDS,PTGIS
biocarta - eea1 pathway	8.58e-01	0.82	6	TFRC,HGS
biocarta - hes pathway	8.58e-01	-0.82	9	WNT1,NOTCH1,HES1,DVL1,HES7,RBPJ,HNF1A,HEY2,FZD1
reactome - activation of irf3 irf7 mediated by tbk1 ikk epsilon	8.58e-01	0.84	14	TBK1,IRF7,IRF3,CD14,TRAF3,PTPN11,TANK
reactome - methionine salvage pathway	8.58e-01	-0.8	5	APIP,GOT1,ADI1,MRI1
kegg - long term depression	8.58e-01	-0.9	58	MAPK3,PLA2G2A,PLA2G6,PLA2G5,PLCB4,RAF1,IGF1,PLA2G1B,PLA2G2E,PPP2CB,PLA2G12B,NOS1,GRIA1,GNAZ,GRIA2,PLA2G2D,CRH,PLA2G12A,CACNA1A,PLCB2,MAPK1,PRKCB,GNAO1,KRAS,PRKCG,ITPR1
reactome - raf independent mapk1 3 activation	8.59e-01	0.84	19	CDK1,DUSP7,IL6,DUSP6,DUSP9,DUSP4,DUSP10,PTPN11
pid - rxr vdr pathway	8.59e-01	0.83	22	VDR,ABCA1,MED1,PPARD,NCOR2
kegg - melanogenesis	8.59e-01	-0.9	91	ADCY4,MAPK3,ADCY6,EDNRB,KIT,CREB3L4,WNT5B,PLCB4,MITF,TYR,DCT,WNT8A,FZD4,RAF1,TYRP1,ADCY2,TCF7,CALML3,CALML6,WNT16,WNT1,PRKACG,ASIP,CAMK2A,PLCB2,CAMK2G,MAPK1,PRKCB,GNAO1,KRAS,CREB3L2,PRKCG,ADCY5,FZD3,KITLG,CREB1,CALML5,GNAI3,WNT4,POMC,PRKACB,GNAQ,ADCY7,DVL1
reactome - shc mediated cascade fgfr3	8.59e-01	-0.85	16	FGFR3,FGF9,FGF20,FGF18,FGF23,FGF2
reactome - class i peroxisomal membrane protein import	8.60e-01	0.83	18	SLC25A17,PEX13,ABCD1,GDAP1,PEX14,PEX26,ATAD1
pid - rac1 reg pathway	8.61e-01	-0.87	36	ABR,VAV3,KALRN,TIAM1
reactome - regulation of fzd by ubiquitination	8.62e-01	-0.83	15	RSPO1,RSPO2,RSPO3,FZD4
reactome - synthesis of pc	8.62e-01	0.83	24	LPCAT1,CSNK2A2,PCYT1A,SLC44A1,MFSD2A,ABHD3,STARD7,SLC44A5
kegg - pantothenate and coa biosynthesis	8.62e-01	-0.84	16	ENPP3,DPYS,PANK2,PPCDC,ENPP1,PANK1,VNN2,PPCS
reactome - downregulation of erbb4 signaling	8.62e-01	0.8	7	NEDD4,SRC
reactome - neurofascin interactions	8.63e-01	-0.8	7	DCX,NFASC
reactome - vldl assembly	8.63e-01	-0.87	2	MTTP,APOB
reactome - adp signalling through p2y purinoceptor 1	8.64e-01	-0.84	24	GNA14,GNG7,GNG11,GNG2,GNG3,GNG4
reactome - oncogenic mapk signaling	8.64e-01	-0.89	60	ARRB1,PEBP1,TRAK1,MAPK3,MPRIP,CSK,VWF,AKAP9,KSR1,TRIM24
reactome - lectin pathway of complement activation	8.64e-01	-0.8	8	MASP2,FCN1,MASP1,FCN2
reactome - glutathione synthesis and recycling	8.66e-01	0.83	12	GSS,GGCT,GCLM,CHAC2,GCLC,GGT5,CNDP2
biocarta - integrin pathway	8.67e-01	0.85	31	CAV1,VCL,ITGB1,CRKL,BCAR1,JUN,ACTN1
reactome - toll like receptor 4 tlr4 cascade	8.68e-01	0.87	111	FADD,TLR2,BIRC2,CHUK,RIPK2,CUL1,TNIP2,MAPKAPK2,APP,DUSP7,JUN,RPS6KA1,TBK1,IRF7,PTPN4,DUSP6,MAPK9,IRF3,MAP3K7,SOCS1,NFKB1,MEF2A,CD14,TRAF3,UBE2D3,NFKBIA,IRAK1,DUSP4,PPP2R5D,DNM3,ELK1,PTPN11,NFKB2,RELA,TLR6,TANK
kegg - intestinal immune network for iga production	8.69e-01	-0.86	37	CXCL12,ICOSLG,TNFRSF13B,AICDA,MAP3K14,MADCAM1,ITGB7,IL2,CD40LG,CCL28,HLA-DQA1,TNFRSF13C,IL4,HLA-DPB1,PIGR
naba - matrisome associated	8.69e-01	0.92	577	PLOD1,IL24,MMP3,MMP1,PLAU,CSPG4,SERPINE1,P4HA1,MMP13,MUCL1,ADAMTS6,MMP10,ADAM17,FSTL3,PLXNA1,ADAM9,P4HA2,INHBA,CXCL8,SEMA3C,PLOD3,IL1B,ANXA5,ADAM12,LGALS1,NRG1,CXCL11,CCL11,S100A7A,PDGFA,P3H1,IFNE,LOXL2,MMP11,MMP12,PLOD2,CXCL5,MMP7,SERPINH1,ADAM10,P3H2,CXCL10,FST,TNFSF10,ADAMTS12,ANXA4,TGM2,ADAMTS15,CTSC,IL20,WNT2,ANGPT2,MMP9,C1QTNF6,CXCL1,PDGFB,MMP14,TGFB2,SULF1,SEMA4F,VEGFA,CST2,TLL1,ARTN,CTSB,IL6,BMP1,CD109,CCL8,CLEC7A,BMP2,EGFL6,IL12B,CXCL9,HCFC1,PI3,IL15,OSM,WNT7A,HBEGF,CLEC4E,SERPINA3,PDGFC,ANXA10,VEGFC,IL11,GREM1,WNT7B,CXCL6,CLEC4D,ADAMTS4,S100A7,IFNG,ADAMTS2,FGF5,CCL7,TNFSF18,LGALS8,MEGF10,LOX,ANXA13,CSF2
reactome - notch4 activation and transmission of signal to the nucleus	8.69e-01	0.81	9	ADAM10,NCSTN,APH1B,PSEN1,YWHAZ,DLL4
reactome - tandem pore domain potassium channels	8.69e-01	-0.8	8	KCNK17,KCNK7,KCNK6
reactome - mtor signalling	8.71e-01	0.85	37	RRAGC,RPTOR,AKT1,PRKAB2,LAMTOR1,EIF4EBP1,MTOR,MLST8,RHEB,EIF4G1,AKT1S1,PRKAA1,PRKAG2
reactome - defects in biotin btn metabolism	8.71e-01	0.78	8	PC,PCCB,ACACA,MCCC2
reactome - g beta gamma signalling through pi3kgamma	8.71e-01	-0.84	24	RHOA,GNG7,GNG11,GNG2,GNG3,GNG4,AKT2
kegg - allograft rejection	8.71e-01	0.85	26	CD80,IL12B,HLA-E,CD86,IFNG,PRF1,HLA-F,GZMB
reactome - transport of bile salts and organic acids metal ions and amine compounds	8.71e-01	0.86	80	SLC16A1,SLC39A10,SLC6A15,SLC39A7,SLC41A2,BSG,SLC39A1,SLC41A1,SLC22A4,SLC39A14,SLC39A6,SLC39A4,SLC44A1,SLC22A1,SLC11A1,SLC5A3,SLC39A3,SLC31A1,SLC30A7
reactome - activated ntrk2 signals through fyn	8.71e-01	-0.78	7	DOCK3
reactome - triglyceride catabolism	8.71e-01	-0.83	19	PLIN1,ABHD5,LIPE,PNPLA4,FABP7,PLIN3,PRKACG,PPP1CC,FABP2
reactome - signaling by erbb2	8.74e-01	0.85	44	PTPN12,NRG1,YES1,NRAS,PIK3CA,AKT1,PLCG1,SRC,HBEGF
reactome - fceri mediated mapk activation	8.74e-01	0.83	27	NRAS,VAV2,PAK1,JUN,PLCG1,MAPK9,LYN
reactome - activated tak1 mediates p38 mapk activation	8.74e-01	-0.83	18	MAP2K6,TAB3,MAPKAPK3
biocarta - d4gdi pathway	8.76e-01	0.81	11	PARP1,JUN,PRF1,GZMB,APAF1
reactome - synthesis secretion and deacylation of ghrelin	8.76e-01	-0.81	16	SPCS1,GHRL,IGF1,SEC11C,KLF4,ACHE
kegg - nitrogen metabolism	8.78e-01	0.82	18	CA2,CA9,CTH
