pathway	padj	NES	size	leadingEdge
reactome - regulation of localization of foxo transcription factors	5.48e-01	-1.12	10	YWHAZ,YWHAB,AKT3
reactome - p75ntr regulates axonogenesis	5.48e-01	-1.1	7	MCF2,RTN4
reactome - loss of mecp2 binding ability to the ncor smrt complex	5.50e-01	1.14	5	TBL1X,NCOR1,NCOR2
reactome - nonsense mediated decay nmd	5.51e-01	1.07	84	PABPC1,RPS17,DCP1A,RPS16,RPL36,SMG9,RPL19,RPL11,RPL36AL,RPL10L,RPS3,RPS15,RPS28,RPL22,RPS6,RPS27A,UPF1,RPL18,RPS4X,PNRC2,RPL29,RPS27,RPS9,RPL38,RPL30,RPS23,RPLP2,SMG7,RPS19,RPS5,RPL8,UPF2,RPL7,RPL35,RPS27L,RPL35A,RPL27A,RPS21,RPLP1,RPL9,UPF3A,RPS7,RPL34,RPS25,UBA52,FAU,RPS14,RPL12,EIF4G1,RPL3,RPL10A,RPL37A,MAGOHB,RPL27,RPS24,RPS29,RPL24,RPL31
biocarta - longevity pathway	5.51e-01	1.07	14	IGF1R,PIK3CG,FOXO3,SOD3,PIK3R1,PIK3CA,GH1,CAT
reactome - constitutive signaling by ligand responsive egfr cancer variants	5.51e-01	1.09	17	PLCG1,GAB1,SOS1,CBL,EGF,PIK3R1,HSP90AA1,EGFR,PIK3CA,RPS27A
reactome - trafficking of myristoylated proteins to the cilium	5.51e-01	-1.15	3	ARL3
reactome - transcriptional activity of smad2 smad3 smad4 heterotrimer	5.51e-01	1.06	43	E2F4,SP1,SKI,RBL1,WWTR1,SMURF2,TGIF1,HDAC1,NCOR1,ATP1B4,SMAD7,NCOR2,SERPINE1,JUNB,RPS27A
reactome - multifunctional anion exchangers	5.51e-01	1.13	5	SLC26A1,SLC26A3,SLC26A4,SLC26A2
reactome - vasopressin like receptors	5.52e-01	1.1	6	AVP,AVPR1A,OXT,AVPR1B,AVPR2
reactome - methionine salvage pathway	5.52e-01	-1.12	4	GOT1,ENOPH1
reactome - sumoylation of intracellular receptors	5.54e-01	1.07	29	THRA,NR1H2,PPARA,RXRA,NR1H3,PPARG,VDR
reactome - signaling by notch3	5.54e-01	1.07	41	KAT2A,NOTCH1,YBX1,RBPJ,CREBBP,ADAM10,IKZF1,EP300,EGF,JAG1,NCSTN,HEYL,EGFR,KAT2B,MAML3,RPS27A
reactome - activation of atr in response to replication stress	5.55e-01	-1.08	33	ORC3,RPA3,ORC5,ORC4,MCM4,RFC3,ATR,RPA2,ORC2
pid - rac1 reg pathway	5.55e-01	1.06	31	ARHGAP17,RACGAP1,DOCK6,ARHGEF2,CHN2,ARHGEF7,VAV1,DOCK2,SOS1,TIAM1,RALBP1,DOCK1,PREX2,ARHGEF6,TIAM2,RASGRF1
reactome - p75 ntr receptor mediated signalling	5.56e-01	1.06	79	RELA,RIPK2,BCL2L11,ARHGEF18,ARHGEF40,ARHGEF2,IKBKB,NGFR,SMPD2,ARHGEF7,VAV1,NFKB1,HDAC1,SOS1,AATF,ADAM17,TIAM1,NFKBIA,ARHGEF10,SOS2,ARHGEF16,TRAF6,FGD2,NCSTN,YWHAE,CASP3,ARHGEF6,TIAM2,RPS27A
reactome - ret signaling	5.56e-01	-1.08	39	PIK3R3,RET,RAP1GAP,GFRA1,PRKACA,PRKCA,DOK5,GRB10
reactome - release of apoptotic factors from the mitochondria	5.57e-01	-1.14	5	CYCS,DIABLO
reactome - signalling to erks	5.57e-01	-1.09	31	YWHAB,KRAS,RIT2,MAP2K1,HRAS,MAPK1,RALB,GRB2,MAP2K2
reactome - notch4 activation and transmission of signal to the nucleus	5.58e-01	-1.1	9	YWHAZ,PSEN2
reactome - grb7 events in erbb2 signaling	5.60e-01	1.13	5	GRB7,ERBB3,ERBB2,NRG1,NRG2
biocarta - ires pathway	5.62e-01	-1.13	5	EIF4E,EIF4G3,EIF4G2
reactome - activation of trka receptors	5.62e-01	-1.13	5	NTRK2,ADCYAP1,NTRK1,ADCYAP1R1
biocarta - thelper pathway	5.63e-01	1.08	12	CD4,CD247,ITGB2,ITGAL,PTPRC,CD3D,CD3G
reactome - ampk inhibits chrebp transcriptional activation activity	5.63e-01	1.09	8	ADIPOQ,STK11,ADIPOR2,ADIPOR1,MLXIPL
reactome - plasma lipoprotein assembly remodeling and clearance	5.64e-01	1.04	57	SCARB1,ABCA1,LDLRAP1,NPC1,NR1H2,FURIN,NR1H3,ANGPTL4,ALB,PLTP,APOC3,LMF2,CUBN,CES3,APOBR,PCSK6,FGF21,PCSK5,LPL
reactome - negative regulation of mapk pathway	5.64e-01	-1.08	35	PPP2R5C,YWHAB,KRAS,PPP2R5B,MAP2K1,HRAS,MAPK1,UBB,PAQR3,PPP2R5E,PPP2R1A,MAP2K2,PPP2R5D,BRAP,DUSP4
reactome - robo receptors bind akap5	5.64e-01	-1.09	8	PRKACA,PRKCA,PPP3CB
reactome - the retinoid cycle in cones daylight vision	5.65e-01	1.13	4	DHRS3,OPN1SW
reactome - highly calcium permeable postsynaptic nicotinic acetylcholine receptors	5.65e-01	-1.09	9	CHRNB3
reactome - highly sodium permeable postsynaptic acetylcholine nicotinic receptors	5.65e-01	1.1	6	CHRNG,CHRNA3,CHRNE,CHRND
reactome - regulation of tp53 activity through association with co factors	5.65e-01	1.08	13	PPP1R13L,BANP,PHF20,AKT2
reactome - smad2 smad3 smad4 heterotrimer regulates transcription	5.65e-01	1.05	31	E2F4,SP1,RBL1,WWTR1,TGIF1,HDAC1,ATP1B4,SMAD7,SERPINE1,JUNB,RPS27A
biocarta - reck pathway	5.65e-01	1.09	9	MMP14,RECK,MMP2,MMP9
biocarta - rhodopsin pathway	5.65e-01	1.09	9	GRK1,RCVRN,PDE6G,PDE6B,SAG,PDE6A
kegg - prion diseases	5.65e-01	1.04	33	NOTCH1,C1QA,NCAM2,STIP1,IL1A,C1QB,IL1B,C8G,IL6,C9,PRKX,FYN,C8A
reactome - hiv elongation arrest and recovery	5.65e-01	-1.09	29	POLR2C,POLR2K,POLR2L,ELOC,POLR2B,SUPT16H,GTF2F1,POLR2A,POLR2I
reactome - interleukin 3 interleukin 5 and gm csf signaling	5.65e-01	1.06	48	PIK3CD,INPP5D,INPPL1,VAV1,STAT5A,IL3,JAK3,SOS1,CBL,IL3RA,PIK3R1,IL2RG,HCK,YES1,SYK,PIK3CA,RPS27A
reactome - non integrin membrane ecm interactions	5.65e-01	1.05	54	LAMA2,COL5A3,ITGB5,LAMA5,ITGB4,AGRN,PDGFA,LAMB2,ITGB1,TTR,DDR2,PDGFB,COL4A4,COL11A2,ITGB3,COL10A1,COL4A5,SDC4,ITGA2,COL5A1,THBS1,DAG1
reactome - regulation of signaling by nodal	5.65e-01	-1.09	6	ACVR2A,ACVR1B
reactome - digestion of dietary lipid	5.65e-01	1.12	5	CEL,LIPF,PNLIPRP1
reactome - gdp fucose biosynthesis	5.65e-01	-1.13	3	GMDS,TSTA3,SLC35C1
reactome - mineralocorticoid biosynthesis	5.69e-01	1.12	4	CGA,HSD3B1,CYP11B2,HSD3B2
pid - rac1 pathway	5.69e-01	-1.06	45	PIP5K1B,MAPK9,ACTR3,NCKAP1,MAP2K4,CYFIP2,ATF2,CFL1,MAP2K6,WASF1,PAK1
reactome - egr2 and sox10 mediated initiation of schwann cell myelination	5.69e-01	1.06	28	NAB2,LAMA2,SOX10,MBP,WWTR1,TEAD1,PRX
biocarta - pten pathway	5.70e-01	1.07	17	FOXO3,SOS1,ITGB1,PIK3R1,EGFR,CDKN1B,PIK3CA,ILK
reactome - gap filling dna repair synthesis and ligation in gg ner	5.70e-01	-1.07	23	RPA3,UBB,RFC3,RPA2,POLE3,RFC4,POLE2,RFC5,RPA1,POLD2
reactome - metabolism of water soluble vitamins and cofactors	5.70e-01	-1.06	94	SLC25A32,PPCS,PCCB,SLC23A2,RFK,SLC19A2,NMNAT2,PNPO,MTHFD1,GSTO1,NAXD,NFS1,MMADHC,AASDHPPT,PANK2,ACACA,PPCDC,MMACHC,ABCC1,PARP8,MOCS3,MOCS2,MCCC2,ENPP1,HLCS,TPK1,THTPA,GPHN,FPGS,PCCA,QPRT,CD320,RNLS,CYB5R3
reactome - ephb mediated forward signaling	5.71e-01	-1.07	38	SDC2,CDC42,ACTR3,CFL1,HRAS,PAK1,ARHGEF28,ARPC1A,EFNB3,RASA1,ARPC2,LIMK2,ACTR2
reactome - g0 and early g1	5.71e-01	1.07	24	E2F4,RBL1,CDK2,CCNA2,RBL2,HDAC1
reactome - acyl chain remodeling of dag and tag	5.72e-01	1.12	4	PNPLA2,PNPLA3,DGAT1,MGLL
biocarta - npc pathway	5.72e-01	-1.08	8	KPNA2,KPNB1,NUTF2
pid - cdc42 reg pathway	5.72e-01	-1.07	24	VAV3,MCF2,ARHGEF9,CDC42
reactome - synthesis of gdp mannose	5.73e-01	-1.1	4	MPI
pid - p38 mkk3 6pathway	5.78e-01	1.05	22	MAP3K3,MAP3K7,ATM,TRAF2,TAB2,GADD45G,TRAF6,MAP3K1
reactome - processing of dna double strand break ends	5.78e-01	1.04	73	DNA2,H4C1,UIMC1,H2BC12,H4C5,H2BC17,H2BC5,ATM,CDK2,H2BC21,BRCA1,H2BC6,H2AX,KAT5,CCNA2,BLM,CLSPN,SIRT6,TIMELESS,BARD1,RAD50
reactome - activation of rac1 downstream of nmdars	5.78e-01	1.11	5	ARHGEF7,GIT1
reactome - p75ntr recruits signalling complexes	5.78e-01	1.06	13	RIPK2,IKBKB,NGFR,TRAF6,RPS27A,MYD88,SQSTM1
pid - ajdiss 2pathway	5.80e-01	1.05	41	JUP,IQGAP1,ABL1,IGF1R,RIN2,CREBBP,SNX1,ADAM10,TIAM1,CTNNA1,SRC,EGF,CDH2,EGFR,CASP3
reactome - synthesis of ip3 and ip4 in the cytosol	5.80e-01	-1.08	21	OCRL,SYNJ1,PLCB1,PLCH1,PLCB4
reactome - ca2 activated k channels	5.80e-01	1.08	9	KCNMB3,KCNMB4,KCNMA1,KCNN4,KCNMB2
reactome - extension of telomeres	5.80e-01	-1.06	38	NHP2,TERF2IP,RPA3,STN1,FEN1,RFC3,RPA2,TERF2,RUVBL1,POT1,GAR1,RUVBL2,RFC4,RFC5,RPA1,WRN,POLD2
reactome - transport of nucleosides and free purine and pyrimidine bases across the plasma membrane	5.82e-01	-1.08	9	SLC25A4,ARL2BP,SLC25A5
reactome - phenylalanine metabolism	5.82e-01	1.11	4	KYAT1,QDPR,PCBD1
reactome - interleukin 27 signaling	5.82e-01	1.08	9	TYK2,EBI3,CRLF1,IL6ST
pid - erb genomic pathway	5.84e-01	1.04	14	ESR2,NR0B1,NR0B2,NCOA1,ZNF14,C3,NCOA3
reactome - arachidonate production from dag	5.84e-01	1.1	3	ABHD6,MGLL,DAGLA
reactome - coenzyme a biosynthesis	5.84e-01	-1.06	7	PPCS,PANK2,PPCDC
reactome - g protein beta gamma signalling	5.84e-01	-1.06	25	PLCB1,CDC42,AKT3,GNG3,GNB5,PAK1,GNB1,GNG4
reactome - hcmv infection	5.84e-01	1.05	105	CEBPD,TBL1X,MVB12B,DAXX,H4C1,H2AC4,H2BC12,VPS37C,H4C5,H2BC17,H2BC5,H2AC6,H2BC21,H2BC6,NUP188,NFKB1,VPS37B,H2AW,ITGB1,NCOR1,NUP214,TRIM28,TUBAL3,UBAP1,EZH2,NCOR2,H4C9,H2BC9,NUP98,TUBB6,EGFR
reactome - hyaluronan uptake and degradation	5.84e-01	-1.07	11	HEXA,SLC9A1,CHP1
reactome - mitochondrial uncoupling	5.84e-01	-1.08	4	SLC25A14
reactome - myoclonic epilepsy of lafora	5.84e-01	-1.08	8	GYG1,UBB
reactome - the fatty acid cycling model	5.84e-01	-1.08	4	SLC25A14
biocarta - hcmv pathway	5.84e-01	1.05	16	RELA,SP1,PIK3CG,NFKB1,PIK3R1,MAP3K1,PIK3CA
pid - netrin pathway	5.84e-01	-1.06	30	MAP1B,CDC42,PITPNA,DAPK1,MAP2K1,MAPK1,PAK1
reactome - grb2 events in erbb2 signaling	5.84e-01	-1.06	13	ERBB4,KRAS,HRAS,GRB2
reactome - homology directed repair	5.84e-01	1.06	102	DNA2,H4C1,XRCC2,ABL1,UIMC1,H2BC12,MUS81,H4C5,H2BC17,H2BC5,ATM,CDK2,H2BC21,BRCA1,H2BC6,H2AX,KAT5,CCNA2,BLM,RAD51,CLSPN,SIRT6,TIMELESS,POLE,ERCC4,BARD1,RAD50
reactome - microrna mirna biogenesis	5.84e-01	-1.06	17	POLR2C,POLR2K,POLR2L,POLR2B,DROSHA,POLR2A,POLR2I,PRKRA,POLR2G
reactome - pi5p regulates tp53 acetylation	5.84e-01	-1.07	8	PIN1,MAP2K6
reactome - ptk6 regulates rho gtpases ras gtpase and map kinases	5.87e-01	-1.07	12	KRAS,HRAS,RASA1,ARHGAP35,ELMO2,RAC1
pid - ifng pathway	5.87e-01	1.04	39	MAP3K11,PTPN2,CEBPB,CASP1,CREBBP,IRF1,IL1B,CBL,SMAD7,EP300,PIK3R1,MAP3K1,PIK3CA,IFNG
reactome - glucuronidation	5.89e-01	-1.07	8	UGP2,ABHD10
reactome - beta defensins	5.92e-01	1.06	6	CCR2,TLR2,DEFB1,CCR6
reactome - regulation of gene expression by hypoxia inducible factor	5.93e-01	1.05	11	CREBBP,CA9,EP300,VEGFA,HIF3A,EPO,ARNT
reactome - activated ntrk2 signals through fyn	5.97e-01	-1.07	6	BDNF,DOCK3,NTRK2,RAC1
reactome - notch2 intracellular domain regulates transcription	5.97e-01	1.06	9	RBPJ,NOTCH2,EP300,MAML3,FCER2,CREB1,GZMB
reactome - peptide hormone biosynthesis	5.98e-01	-1.05	10	PCSK1
kegg - primary bile acid biosynthesis	5.99e-01	1.04	13	CYP27A1,CYP39A1,ACOX2,AKR1C4,SLC27A5
biocarta - sm pathway	5.99e-01	-1.05	13	SNRPB2,SNRPD1,SNRPE,SNRPD2,SNRPA1,SNRPF
pid - gmcsf pathway	5.99e-01	-1.05	35	YWHAZ,STAT1,KRAS,PRKACA,MAP2K1,HRAS,MAPK1
reactome - activation of irf3 irf7 mediated by tbk1 ikk epsilon	5.99e-01	1.04	16	IRF7,IRF3,CD14,TLR4,IKBKE,RPS27A
reactome - cd28 dependent vav1 pathway	5.99e-01	-1.06	12	PAK3,CDC42,PAK1,GRB2
reactome - fgfr1 ligand binding and activation	5.99e-01	1.03	15	FGF22,FGF3,FGF1,FGF17,FGFR1,FGF4
reactome - metabolism of cofactors	5.99e-01	-1.05	17	PTS,GCH1,COQ3,IDH1,COQ2,PDSS1,PDSS2
reactome - metabolism of steroid hormones	5.99e-01	-1.06	28	SRD5A1,STAR,HSD17B12,FDX1,AKR1B1,TSPOAP1,FDXR
reactome - platelet homeostasis	5.99e-01	-1.03	73	GUCY1B1,PPP2R5C,ATP2B2,GNG3,ITPR1,PPP2R5B,GNAS,GNB5,PDE1A,ATP2A2,GNB1,ATP2A3,GNG4,TRPC6,PPP2R5E,PPP2R1A,LRP8,PPP2R5D,APOB,ATP2B3,SLC8A2,PRKG1,ATP2B4,SLC8A1,PDE11A,PDE2A,MAPK14
reactome - signaling by egfr in cancer	5.99e-01	1.04	22	PLCG1,GAB1,SOS1,CBL,EGF,PIK3R1,HSP90AA1,EGFR,PIK3CA,RPS27A
reactome - synthesis of pg	5.99e-01	-1.08	5	CDS2,PLD3
reactome - tnfr1 mediated ceramide production	5.99e-01	1.08	5	TNFRSF1A,SMPD2,NSMAF,TNF
reactome - vldl clearance	5.99e-01	-1.08	5	VLDLR,APOC1,APOB
biocarta - fosb pathway	6.00e-01	-1.06	4	CDK5,GRIA2
pid - il8 cxcr2 pathway	6.00e-01	-1.05	31	RAB11A,PLCB1,RAB5A,DNM1,PRKCA,ARRB1,PRKCB,GNB1,PPP2R1A
reactome - chaperone mediated autophagy	6.00e-01	1.04	19	PLIN2,VIM,PLIN3,CETN1,EEF1A1,HSP90AA1,RPS27A
reactome - vitamin d calciferol metabolism	6.00e-01	1.04	10	LRP2,VDR,CYP27B1,CUBN
biocarta - pepi pathway	6.01e-01	1.08	5	GRN,CELA2B,CXCL8
reactome - signaling by fgfr1 in disease	6.01e-01	1.02	34	LRRFIP1,CNTRL,PLCG1,STAT5A,FGF1,GAB1,FGF17,SOS1,FGFR1,CUX1,PIK3R1,FGF4
biocarta - eif4 pathway	6.02e-01	-1.06	22	MTOR,PRKCA,EIF4E,IRS1,PRKCB,MAPK1
biocarta - eif pathway	6.03e-01	-1.05	13	EIF4E,EIF6,EIF1AX,EEF2,EIF4G3,EIF4G2
reactome - nectin necl trans heterodimerization	6.04e-01	-1.07	5	NECTIN3,CADM3,PVR,NECTIN2
biocarta - ifna pathway	6.05e-01	1.03	8	TYK2,IFNAR2
pid - hedgehog gli pathway	6.05e-01	-1.04	41	CSNK1D,KIF3A,SIN3B,PRKACA,GSK3B,MAP2K1,SAP18,GNB1,CSNK1G3,FOXA2
reactome - activation of the phototransduction cascade	6.05e-01	1.04	11	GNAT1,CNGB1,PDE6G,PDE6B,SAG,PDE6A,GNGT1,CNGA1,RHO,SLC24A1
reactome - dap12 signaling	6.05e-01	1.05	25	LAT,TYROBP,TREM2,PLCG1,KLRD1,SOS1,PLCG2,LCP2,PIK3R1,BTK,SYK,PIK3CA,GRAP2,FYN,LCK
reactome - rrna modification in the mitochondrion	6.05e-01	-1.07	5	MRM2,TFB1M,MRM3
reactome - keratan sulfate keratin metabolism	6.07e-01	-1.05	30	B4GALT6,HEXA,B4GAT1,B3GNT2,CHST1,ST3GAL6
reactome - g2 phase	6.07e-01	-1.06	5	CCNA1
reactome - acetylcholine regulates insulin secretion	6.07e-01	-1.02	10	PLCB1,PRKCA
reactome - interleukin 20 family signaling	6.08e-01	1.03	19	TYK2,STAT5A,SOCS3,JAK3,IL10RB,IL22,IL22RA1
reactome - fceri mediated mapk activation	6.10e-01	-1.04	31	VAV3,KRAS,MAPK9,MAPK10,MAP2K4,HRAS,MAPK1,PAK1
reactome - regulation of mecp2 expression and activity	6.10e-01	1.05	20	TBL1X,LBR,HIPK2,TNRC6B,HDAC1,NCOR1,AGO4,NCOR2,AURKB,AGO3
reactome - gaba b receptor activation	6.11e-01	-1.04	33	KCNJ6,GABBR2,GNG3,GNAL,GABBR1,GNB5,GNB1,GNG4,ADCY2,ADCY1,ADCY3
pid - wnt noncanonical pathway	6.11e-01	1.03	28	CHD7,DVL2,FZD7,ROCK1,MAP3K7,FZD2,PPARG,TAB2,FLNA,DVL3,ARRB2,ROR2,YES1
reactome - platelet activation signaling and aggregation	6.12e-01	1.01	227	RAPGEF3,CFD,PRKCH,LAT,TGFB3,LHFPL2,F5,GNG5,TLN1,VEGFB,DGKD,SELENOP,PIK3CG,RARRES2,DGKG,ITPR3,PIK3R5,GNA15,ACTN4,DGKA,TOR4A,STXBP2,VAV1,PLEK,RHOG,GP6,SERPINF2,PRKCE,PDGFA,NHLRC2,PPBP,TTN,GNG11,SOS1,PLCG2,RAC2,KNG1,SERPING1,TGFB2,MMRN1,GNAI2,SPARC,SELP,FGG,LCP2,GP1BA,TF,PECAM1,ALB,FLNA,SRC,EGF,ABHD6,PDGFB,PIK3R1,VEGFA,GP9,F2RL3,ARRB2,FGB,SERPINE1,SPP2,SERPINA1,APOH,RASGRP2,ITGB3,SRGN,TAGLN2,FCER1G,SYK
pid - ps1 pathway	6.12e-01	1.01	39	AXIN1,NOTCH1,RBPJ,CREBBP,MAP3K7,ADAM10,HDAC1,NEDD4,FRAT1,NCSTN,WNT1,FZD1,JUN,CTNNB1,PPARD,FBXW11
pid - er nongenomic pathway	6.13e-01	1.02	37	IGF1R,NOS3,PLCB3,ESR2,GNA15,MMP2,SOS1,GNAI2,MMP9,SRC,PIK3R1
reactome - jnk c jun kinases phosphorylation and activation mediated by activated human tak1	6.13e-01	-1.04	18	UBE2N,MAPK9,MAPK10,MAP2K4,UBB
reactome - transport of vitamins nucleosides and related molecules	6.15e-01	1.02	32	SLCO4A1,SLCO3A1,SLC29A3,APOD,SLCO4C1,ALB,LCN1,AVP,SLC5A6,SLC28A2,SLC35D1,SLC35D2,SLCO2B1
reactome - cyclin d associated events in g1	6.16e-01	1.02	42	ABL1,E2F4,CDKN2A,RBL1,CDKN1A,CDKN2C,CDKN1C,CDK4,RBL2,SRC,PPP2R1B,CDK6,CDKN1B,RPS27A,SKP2,CCND3
reactome - sting mediated induction of host immune responses	6.16e-01	-1.03	11	XRCC6,DDX41,XRCC5,DTX4,PRKDC,TBK1
reactome - activation of c3 and c5	6.19e-01	1.07	5	C3,C2,C5,CFB
reactome - unwinding of dna	6.19e-01	1.03	11	MCM7,MCM5
reactome - sema4d induced cell migration and growth cone collapse	6.19e-01	-1.03	19	MYL12B,MYH10,RND1
reactome - butyrate response factor 1 brf1 binds and destabilizes mrna	6.22e-01	-1.03	14	YWHAB,EXOSC7,EXOSC9,EXOSC2
reactome - degradation of cysteine and homocysteine	6.22e-01	1.02	12	CSAD,MPST,SQOR
reactome - activated ntrk3 signals through ras	6.23e-01	-1.03	7	KRAS,HRAS,GRB2,NTRK3
reactome - fgfr1 mutant receptor activation	6.23e-01	1.02	28	LRRFIP1,CNTRL,STAT5A,FGF1,FGF17,FGFR1,CUX1,PIK3R1,FGF4,PIK3CA
reactome - signaling by egfr	6.23e-01	1.01	46	PTPRK,SPRY2,PXN,ADAM10,SPRY1,PLCG1,ARHGEF7,PTPN12,GAB1,SOS1,CBL,ADAM17,SRC,EGF,PIK3R1,EGFR,PIK3CA,RPS27A
reactome - atf6 atf6 alpha activates chaperone genes	6.25e-01	1.02	9	ATF4,XBP1,CALR,NFYA,NFYB,NFYC,HSPA5,DDIT3
reactome - creatine metabolism	6.25e-01	1.02	9	SLC6A12,SLC6A8,CKM,GATM
reactome - signaling by notch1	6.25e-01	1	61	KAT2A,NOTCH1,TBL1X,HDAC7,RBPJ,CREBBP,ADAM10,ITCH,TLE4,HDAC1,ADAM17,NCOR1,TLE2,EP300,ARRB2,NCOR2,JAG1,NCSTN,HEYL,KAT2B,MAML3,RPS27A
pid - hif2pathway	6.27e-01	1.02	31	FLT1,SP1,EFNA1,CREBBP,SIRT1,EGLN1,MMP14,EP300,VHL,VEGFA,SERPINE1,EPO,ARNT,SLC2A1
reactome - a tetrasaccharide linker sequence is required for gag synthesis	6.27e-01	-1.03	22	SDC2,GPC5,CSPG5,NCAN,SDC1,GPC4,GPC1,B4GALT7,XYLT1
biocarta - botulin pathway	6.28e-01	-1.03	4	SNAP25,VAMP2
reactome - abacavir transmembrane transport	6.31e-01	1.06	5	SLC22A3,SLC22A1,ABCB1
reactome - chylomicron clearance	6.31e-01	1.05	5	LDLRAP1,LDLR,APOE
reactome - cytochrome p450 arranged by substrate type	6.31e-01	1.02	50	CYP27A1,CYP3A4,RXRA,CYP26A1,CYP2J2,CYP3A43,CYP2C9,CYP39A1,NCOA1,TBXAS1,CYP27B1,CYP2D6,CYP2B6,CYP4F2,CYP2C19,CYP1A2,ARNT,CYP2C18
reactome - hs gag biosynthesis	6.31e-01	-1.03	24	SDC2,HS2ST1,GPC5,SDC1,EXT2
reactome - beta oxidation of hexanoyl coa to butanoyl coa	6.33e-01	-1.04	5	ECHS1,HADHB,ACADS,HADH,HADHA
reactome - beta oxidation of lauroyl coa to decanoyl coa coa	6.33e-01	-1.04	5	ECHS1,HADHB,ACADL,HADH,HADHA
reactome - dna damage reversal	6.33e-01	-1.04	5	FTO,MGMT
reactome - bicarbonate transporters	6.34e-01	-1.02	9	SLC4A3,SLC4A8,SLC4A4,AHCYL2
reactome - role of second messengers in netrin 1 signaling	6.36e-01	-1	10	PITPNA,TRPC6,TRPC1,NTN1,TRPC5,DCC
pid - telomerase pathway	6.36e-01	1.01	60	NR2F2,ABL1,SP1,ATM,IRF1,BLM,NFKB1,HDAC1,RAD50,SP3,EGF,MAX,YWHAE,HSP90AA1,EGFR,RPS6KB1,CDKN1B,PTGES3,MXD1,IFNAR2,IFNG
reactome - fgfr2 ligand binding and activation	6.36e-01	1.01	17	FGF22,FGF3,FGF1,FGF17,FGF4,FGF18,FGF5,FGFR2,FGF20,FGFBP1,FGF6,FGF2
reactome - nucleobase biosynthesis	6.36e-01	0.99	14	CAD,LHPP,GART
reactome - tetrahydrobiopterin bh4 synthesis recycling salvage and regulation	6.36e-01	-1.01	9	PTS,GCH1
biocarta - ets pathway	6.37e-01	1.01	15	E2F4,RBL1,CSF1R,CSF1,NCOR2,JUN,ETS2
biocarta - ngf pathway	6.37e-01	1	19	PIK3CG,NGFR,PLCG1,SOS1,PIK3R1,PIK3CA,RAF1,KLK2,JUN
reactome - activation of bh3 only proteins	6.37e-01	-1.03	26	YWHAZ,YWHAB,AKT3,YWHAH
reactome - ephrin signaling	6.37e-01	1	19	MYL12A,NCK2,ARHGEF7,GIT1,EFNB1,SRC,PAK2,EPHB6,FYN,EPHB3,EPHB4
biocarta - il6 pathway	6.39e-01	1.01	20	CEBPB,IL6R,JAK3,SOS1,IL6ST,IL6,RAF1,JUN
pid - reg gr pathway	6.39e-01	-1	78	CDK5,STAT1,SMARCA4,PBX1,MAPK9,TSG101,CDK5R1,PRKACA,MAPK10,GSK3B,TBP,YWHAH,PRL,MAPK1
reactome - acyl chain remodelling of pe	6.39e-01	1.01	20	ABHD4,PLAAT2,PLA2G2E,MBOAT2,PLAAT3,LPCAT3,PLA2G1B,PLA2G2A,PLA2G6,PLA2G3,PLBD1
reactome - g2 m dna damage checkpoint	6.39e-01	-1.01	71	BABAM1,YWHAZ,UBE2V2,UBE2N,YWHAB,CCNB1,RPA3,BRCC3,YWHAH,BABAM2,RFC3,ATR,RBBP8,RPA2,TP53BP1,SUMO1
reactome - interleukin 36 pathway	6.39e-01	1.04	5	IL36G,IL1RL2,IL36RN,IL1RAP,IL36A
reactome - leukotriene receptors	6.39e-01	1.05	3	CYSLTR1,CYSLTR2,GPR17
reactome - signaling by vegf	6.39e-01	-1.01	94	VAV3,PAK3,MTOR,PRKCZ,KRAS,CDC42,AKT3,NCKAP1,ITPR1,PRKACA,MAPKAP1,PRKCA,WASF3,CYFIP2,HRAS,WASF1,PRKCB,PAK1,PIK3CB
sa b cell receptor complexes	6.39e-01	-1.02	23	VAV3,MAP2K1,ATF2,HRAS,MAPK1,GRB2,RPS6KA3,MAPK8IP3
reactome - insertion of tail anchored proteins into the endoplasmic reticulum membrane	6.40e-01	-1.01	20	CAMLG,GET1,VAMP2,SEC61G,ALDH3A2,PRNP,APP
pid - s1p s1p1 pathway	6.42e-01	1.01	21	PDGFRB,PLCG1,GNAI2,SPHK1,PDGFB,VEGFA,ITGB3
biocarta - eosinophils pathway	6.42e-01	1.02	6	IL3,CCR3,CCL5,CSF2,IL5
reactome - serotonin and melatonin biosynthesis	6.42e-01	-1.06	3	DDC
kegg - regulation of autophagy	6.44e-01	-1.01	23	GABARAPL1,PIK3R4,BECN1,PRKAA1,ATG7,ATG12
reactome - regulation of gene expression in early pancreatic precursor cells	6.44e-01	1.03	5	HNF1B,NKX6-1,ONECUT1,NR5A2,PDX1
biocarta - parkin pathway	6.45e-01	-1.02	5	SNCA,SUMO1,SNCAIP
pid - fas pathway	6.45e-01	1	38	CFLAR,PIK3CD,MAP2K7,CASP8,IKBKB,CASP10,SRC,RIPK1,PIK3R1,BTK,MAP3K1,CASP3,SYK,PIK3CA
kegg - glycosylphosphatidylinositol gpi anchor biosynthesis	6.46e-01	-1.01	19	PIGZ,PGAP1,PIGB,PIGH,DPM2,PIGP,PIGT,GPAA1
