pathway	padj	NES	size	leadingEdge
reactome - mitotic metaphase and anaphase	1.22e-08	2.36	181	PSMB8,NUP107,VRK2,KNTC1,PSMB10,SEM1,KIF18A,CCNB1,ANKLE2,DSN1,PSMB2,SPDL1,KIF2A,NUP160,NUF2,BUB3,LMNB1,XPO1,SGO2,NUP37,NDC80,UBC,PPP1CC,NUP155,PPP2R2A,SPAST,LEMD2,ZWINT,CENPU,CENPQ,STAG1,UBE2I,STAG2,CENPF,ITGB3BP,KPNB1,LEMD3,RCC2,TUBB6,CDC23,PSMD12,PSMC2,MAD1L1,PLK1,CDC16,PSMD10,NUP35,PSMD7,NUP54,NDC1,MAD2L1,PSMA1,B9D2,NUP85,NSL1,CDC20,CENPH,SMC3,PTTG1,PSMA4,PSMD14,NDEL1,PDS5A,ANAPC4,TAOK1,KIF2C,CDK1,ERCC6L,PSMD3,TMPO,NDE1,BIRC5,SPC25,PSMD13,SKA1,SEH1L,PDS5B,DYNLL1,NUP188,CHMP4B,CHMP6,CENPE,NUP93,CENPM,AURKB,CDCA8,CENPC,CLASP1,LMNA,UBA52,PSME1,ZWILCH,UBE2D1
reactome - mrna splicing	1.22e-08	2.33	151	PPWD1,POLR2D,PPIL3,SF3B3,CTNNBL1,DDX23,CWC27,RBM22,DHX38,HNRNPUL1,LSM8,U2AF1,SNRNP27,PRPF3,SLU7,MAGOHB,SNRPD1,LSM7,SNRPA,U2SURP,EFTUD2,SNRPF,CSTF1,PCBP1,LSM5,FUS,CSTF3,CDC5L,CPSF3,HNRNPA0,PRCC,PPIH,SNW1,SNRPB,MTREX,PRPF40A,HNRNPD,SF3B1,RNPS1,PRPF8,BUD31,SMNDC1,TFIP11,SNRPD2,UPF3B,PRPF6,CLP1,WBP11,HNRNPH1,CD2BP2,CWC15,CWC25,LSM2,ALYREF,POLR2G,DDX42,SF3A2,SRSF4,HNRNPA1,SRSF1,HNRNPM,HNRNPR,SRSF10,RBM8A,DDX46,SF3A3,SRSF7,SF3B2,TRA2B,SNRPE,RBM17,GPKOW,POLR2B,WBP4,PHF5A,ELAVL2,NCBP1,U2AF2,PRPF31,SRSF11,SF3B6,SRRT,POLR2H,PDCD7,GTF2F2,SF3A1,ZCRB1,CSTF2,CRNKL1,SNRPB2,SUGP1,CSTF2T,PRPF38A,DHX9,TXNL4A,DNAJC8,PLRG1,HNRNPK,SART1,SYF2,SNRPC,POLR2I,EIF4A3,HNRNPF,SRRM1,ZMAT5,PQBP1,PAPOLA,NCBP2,SNRNP35,POLR2C
reactome - m phase	1.22e-08	2.36	298	PSMB8,NUP107,VRK2,KNTC1,MASTL,PSMB10,CEP290,SEM1,YWHAG,KIF18A,CNEP1R1,CCNB1,ANKLE2,NEDD1,DSN1,OFD1,H2BC12,PSMB2,SPDL1,KIF2A,NUP160,NUF2,BUB3,LMNB1,XPO1,SGO2,NUP37,NUP50,NCAPG2,NME7,NDC80,FGFR1OP,CCP110,UBC,KIF20A,H2AJ,PPP1CC,NUP155,PPP2R2A,SPAST,LEMD2,CEP192,H2BC6,ZWINT,CENPU,CENPQ,USO1,TUBB,TPR,STAG1,SMC2,NUP153,UBE2I,STAG2,GORASP2,CENPF,HAUS1,MAPK1,H2AX,ITGB3BP,KPNB1,LEMD3,H2AZ1,RCC2,TUBB6,CDC23,PSMD12,PSMC2,SDCCAG8,MAU2,MAD1L1,PLK1,CDC16,PSMD10,NUP35,PSMD7,NCAPD3,CEP250,NUP54,NDC1,HAUS8,MAD2L1,PSMA1,B9D2,CNTRL,NUP85,NSL1,CTDNEP1,CDC20,CENPH,ODF2,SMC3,PTTG1,PSMA4,PSMD14,NDEL1,PDS5A,ANAPC4,TAOK1,SFI1,CDK5RAP2,CSNK2A2,KIF2C,CDK1,HAUS6,ERCC6L,PSMD3,TMPO,NDE1,BIRC5,SPC25,PSMD13,H3C8,CEP63,SKA1,SEH1L,PDS5B,DYNLL1,NCAPG,NUP188,NUP42,NIPBL,CHMP4B,MCPH1,CHMP6,CENPE,NUP93,CEP57,CENPM,AURKB,CDCA8,CENPC,CLASP1,CEP131,MAPK3,LMNA,UBA52,PSME1,ZWILCH,UBE2D1,NCAPH2
reactome - neutrophil degranulation	1.22e-08	2	367	LGALS3,CLEC5A,C3,C5AR1,CSTB,HK3,MANBA,RAB37,HEXB,S100A8,CD63,FAF2,CTSS,CEP290,LILRB2,SERPINB1,RNASET2,LYZ,TYROBP,MAN2B1,CD53,DSN1,CD300A,CYBB,PTPN6,CAP1,CD14,FGR,C3AR1,LTA4H,SLC15A4,TLR2,ACTR2,DNASE1L1,CTSZ,PLEKHO2,MMP9,FPR1,PTPRC,IQGAP1,TNFRSF1B,ACLY,RAB27A,LPCAT1,SERPINB6,STK10,PKM,CD58,PGM1,PYGL,ITGB2,ITGAL,GLA,GPI,FCER1G,SNAP25,FTH1,MNDA,GMFG,CD36,DEGS1,PYCARD,CFD,TNFAIP6,SDCBP,CYB5R3,OSTF1,SIRPA,NCKAP1L,GUSB,HVCN1,GLIPR1,ANO6,S100A9,CHIT1,ADA2,ALDOC,ARPC5,QPCT,FPR2,SELL,PRDX4,CANT1,TUBB,ARHGAP9,CFP,GSN,CD44,ITGAV,ATG7,PLAC8,PECAM1,PPIA,RHOG,BRI3,BST2,VAT1,ITGAX,MAPK1,KPNB1,IMPDH1,HPSE,PSMD12,DPP7,ATP11B,PSMC2,CYFIP1,PLAUR,GYG1,CKAP4,PSMD7,ALOX5,CD93,NFKB1,NRAS,KCMF1,TRPM2,TBC1D10C,MOSPD2,PSMD14,CCT8,RAC1,PSMD3,APAF1,LRMP,C1orf35,CAND1,PTAFR,STING1,B2M,PSMD13,CXCR2,CREG1,S100A12,RNASE2,MLEC,SCAMP1,DYNLL1,RAP2B,GDI2,DIAPH1,GCA,COPB1,HGSNAT,PDAP1,GRN,ATP11A,GSDMD,SNAP29,APRT,PGM2,TSPAN14,OSCAR,PSAP,ITGAM,MAPK14,NHLRC3,PA2G4,SNAP23,GPR84,MCEMP1,DNAJC3,OLR1,RAP1A,DYNLT1,C6orf120,CAPN1,PSMB1,STOM,LAIR1,RNASE3,DOK3,SIGLEC9,IMPDH2,STK11IP,PSMC3,MVP
reactome - processing of capped intron containing pre mrna	1.22e-08	2.38	193	PPWD1,POLR2D,NUP107,PPIL3,SF3B3,CTNNBL1,DDX23,CWC27,RBM22,DHX38,NUP160,HNRNPUL1,LSM8,NUP37,NUP50,U2AF1,SNRNP27,THOC6,NUP155,PRPF3,DDX39A,SLU7,TPR,MAGOHB,SNRPD1,NUP153,LSM7,SNRPA,U2SURP,EFTUD2,SNRPF,CSTF1,PCBP1,LSM5,FUS,NUP35,NUP54,CSTF3,NDC1,CDC5L,NUP85,CPSF3,HNRNPA0,WTAP,PRCC,PPIH,SNW1,SNRPB,MTREX,PRPF40A,FYTTD1,HNRNPD,SF3B1,NXT1,THOC1,RNPS1,PRPF8,BUD31,SMNDC1,SEH1L,TFIP11,SNRPD2,UPF3B,PRPF6,CLP1,WBP11,HNRNPH1,NUP188,NUP42,CD2BP2,CWC15,CWC25,LSM2,ALYREF,NUP93,POLR2G,DDX42,SF3A2,SRSF4,HNRNPA1,SRSF1,HNRNPM,HNRNPR,SRSF10,RBM8A,DDX46,SF3A3,SRSF7,SF3B2,TRA2B,NUP133,RAE1,SNRPE,METTL14,RBM17,GPKOW,POLR2B,WBP4,PHF5A,ELAVL2,SLBP,NCBP1,U2AF2,PRPF31,SRSF11,SF3B6,NUP43,SRRT,POLR2H,PDCD7,GLE1,GTF2F2,SF3A1,ZCRB1,CSTF2,CRNKL1,SNRPB2,SUGP1,CSTF2T,PRPF38A,NUP58,DHX9,TXNL4A,DNAJC8,PLRG1,HNRNPK,SART1,SYF2,SNRPC,METTL3,POLR2I,EIF4A3,THOC5,HNRNPF,NUP98,SRRM1,ZMAT5,PQBP1,CHTOP,PAPOLA,NCBP2,SNRNP35
reactome - rna polymerase ii transcription	1.22e-08	1.66	982	PSMB8,POLR2D,SMYD2,TOPBP1,LGALS3,DDIT4,PHC3,RNMT,AGO4,PLK2,ZFP90,TBL1XR1,EZH2,BMP2,NR3C1,ZNF25,HEY1,CDKN1A,INTS8,CNOT11,DDB2,CNOT2,TP53,PSMB10,SEM1,YWHAG,ELL2,RBPJ,TRIAP1,TNFRSF10B,CCNB1,HDAC3,RFC2,ZNF320,PPP1R13L,MYC,ZNF337,ZNF26,CUL1,BARD1,FAS,SKP2,ATAD2,CBFB,INTS13,MET,H2BC12,PHC2,BDNF,TAF5,PSMB2,DHX38,NR2C2AP,CSF1R,MYB,MEF2C,MED10,BCL6,YWHAH,CCND1,ZNF143,CEBPB,ITGA4,ITGAL,NBN,GPI,RPA2,KDM5B,MRE11,ERCC3,TNFRSF10D,YAF2,CBX3,INTS7,INTS2,SERPINE1,TP53INP1,ZNF12,U2AF1,ZNF200,BRCA1,CDKN1B,CAV1,SP1,SIRT1,NCOR2,THOC6,IGFBP3,CBX5,UBC,ZNF514,CNOT8,H2AJ,NDRG1,FBXO32,CCND2,RNF34,FANCI,LEO1,CDK7,BNIP3L,RRM2,HEY2,NOTCH4,DDX39A,DYRK2,H2BC6,ITGA5,SPI1,CREBBP,ZNF227,SSRP1,PIP4K2A,NR5A2,CASP2,NOTCH3,E2F8,TEAD4,GTF2E1,CTSK,ZFP1,ZNF566,CCNT2,NPM1,SLU7,NUAK1,ZNF224,ZFHX3,ZNF195,TNKS1BP1,MAGOHB,CDC7,ZNF248,SCMH1,CITED2,RHNO1,DEK,VEGFA,PHAX,UBE2I,PERP,RMI1,TAF7,ZKSCAN5,RELA,ZNF230,MAPK1,H2AX,RRM2B,POU4F1,KRBA1,ZNF266,ZNF41,MSH2,ZNF383,IRAK1,STEAP3,RNF111,PCNA,SNRPF,H2AZ1,KMT2E,CSTF1,ZNF45,BAX,SCO2,TXNRD1,ELF1,GTF2E2,CDC23,PSMD12,PSMC2,ZNF688,MED23,CDC16,PSMD10,TIGAR,SIN3A,PSMD7,SESN1,CCND3,PHF20,WRN,ZNF37A,STAT1,CSTF3,ZNF792,MED17,ZNF101,ZNF347,MED26,RBX1,PSMA1,NFKB1,ZNF350,ZFP30,RRAGA,MDM2,IFNG,CPSF3,NR1H3,RFC5,PPARG,RBBP7,PRDM1,SOCS3,ZNF3,MED12,IGFBP1,ZNF282,NLRC4,ZNF189,CNOT7,G6PD,ATF2,SNW1,CDC73,PSMA4,PSMD14,NR2C1,ZNF274,SNRPB,ZFP69,TCF3,KLF4,ZKSCAN4,ANAPC4,PLK3,PML,CCNA2,ZNF92,CDK2,TBP,CSNK2A2,PPM1D,FYTTD1,MED30,ACTL6A,LSM11,CDK1,MED14,PSMD3,ZNF264,APAF1,TP53BP2,ZNF678,ZNF202,BIRC5,TNFRSF10A,TWIST1,PTPN1,THOC1,PRKAB2,WWTR1,PARP1,RNPS1,ZNF562,DAXX,RAD51,SKIL,PPARD,IL6,PSMD13,ITGBL1,H3C8,SMARCE1,MED1,UBE2D3,JUNB,KRAS,ZNF18,UPF3B,DLX5,ZNF468,LEF1,ZNF267,CLP1,DPY30,MAX,NRBF2,BRIP1,TMEM219,ZNF436,ZNF175,NOTCH1,ATR,SMURF2,TAF11,KAT6A,ZNF521,ALYREF,ZNF614,AGO2,CDKN2A,ZNF136,ZNF420,CCNE2,CNOT9,POLR2G,ZNF529,AIFM2,JUN,KCTD15,AURKB,ZNF708,ZNF710,FBXW7,ZNF382,ARID2,NABP2,NR2E1,TAF12,NFE2,RRAGC,MAPK3,UBA52,CBX4,ICE2,ZNF23,CLDN5,PSME1,UBE2D1,EGFR,SRSF4,ZNF691,TWIST2,MAPK14,NABP1,ZNF764,ZNF510,SRSF1,CCNT1,MAPKAPK5,MED4,RPTOR,RBM8A,BRD1,HIPK2,SNAPC1,MEAF6,RBL1,H2AC4,SST,ZNF746,SMAD2,LBR,NR1H4,MAML2,SRSF7,ZNF668,PRELID1,ZNF71,ZNF394,AKT1,PRKAA1,NRBP1,ZNF79,TFDP1,AXIN1,SNRPE,NOP2,CNOT6,PSMB1,UBE2C,YY1,RTF1,CNOT6L,PSMB4,YEATS4,ZNF692,ZNF701,INTS3,KMT2C,SMARCB1,MED7,PMAIP1,POLR2B,ZNF317,HIPK1,CCNH,PSMC3,UXT,ZNF34,NFATC2,ZNF528,TCF7L2,SLBP,ZFP69B,CNOT4,ASH2L,PSMD4,RAD9B,NCBP1,ZNF665,U2AF2
reactome - signaling by interleukins	1.22e-08	2.04	362	PSMB8,TYK2,IL10RB,IL15,CDKN1A,SHC1,IL20RB,TP53,PSMB10,SEM1,NKIRAS2,RPS6KA5,NOD2,MYC,IL10RA,CUL1,HCK,CCL20,IL15RA,OSMR,PTPN6,CASP3,STAT6,PSMB2,ZEB1,CSF1R,MEF2C,BCL6,MMP9,FPR1,ANXA1,CCL5,TNFRSF1B,LYN,NFKBIA,CCND1,LMNB1,FN1,ICAM1,ITGB2,STAT2,IL4R,CD86,SNAP25,TBK1,VAV1,TNFRSF1A,CD36,NFKB2,IL1RAP,CD4,TIMP1,IL18R1,PTPN2,CCR1,UBC,STX4,MAP3K8,INPP5D,VIM,CXCL10,RHOU,CSF3R,MSN,LCP1,IL17RA,RIPK2,DUSP4,PELI1,IL7R,RAPGEF1,PPIA,VEGFA,STAT4,IL32,IL21R,CCR2,ITGAX,RELA,MAPK1,IRAK2,CSF1,P4HB,LCK,IL27RA,PIK3R3,IL2RB,IRAK1,PIK3CA,CRKL,HNRNPDL,PSMD12,PSMC2,GAB2,MAP2K1,FSCN1,S1PR1,PSMD10,MAPK9,IL16,PSMD7,CEBPD,ALOX5,STAT1,MAPK7,NOD1,RBX1,HMOX1,PSMA1,NFKB1,ITGB1,SOS1,IFNG,SOCS3,IL18RAP,IL1B,ATF2,PSMA4,PSMD14,BCL2,VCAM1,MMP1,SQSTM1,PSMD3,MAP3K7,BIRC5,TWIST1,IRS2,MYD88,PTAFR,CANX,CBL,CXCL2,PITPNA,IL6,PSMD13,H3C8,S100A12,JUNB,EBI3
reactome - s phase	1.22e-08	2.33	133	PSMB8,CDKN1A,PSMB10,SEM1,RFC2,LIG1,MYC,CUL1,SKP2,PSMB2,MCM5,CCND1,RPA2,CDKN1B,ORC5,UBC,LIN54,CDK7,MCM2,STAG1,STAG2,PRIM1,MCM6,POLD1,PRIM2,FEN1,POLE3,POLD2,PCNA,CDC23,PSMD12,PSMC2,CDC16,PSMD10,MCM3,PSMD7,CDC6,RBX1,PSMA1,ORC2,RFC5,LIN9,SMC3,PSMA4,PSMD14,ORC3,PDS5A,ANAPC4,CCNA2,CDK2,ESCO1,POLD4,POLE2,PSMD3,CDC25B,PSMD13,PDS5B,MAX,GINS1,CCNE2,UBA52,PSME1,UBE2D1,CDC45,RFC1,POLE4,ESCO2,GINS3,AKT1,GINS2,TFDP1,PSMB1,UBE2C,PSMB4,POLE,CCNH,PSMC3,PSMD4,CDCA5
reactome - the citric acid tca cycle and respiratory electron transport	1.22e-08	-2.55	133	SDHD,PM20D1,NDUFS2,IDH2,MPC1,SUCLG1,NDUFB9,COX14,COQ10A,COX7B,PDP2,GSTZ1,SDHC,DLD,ATP5MC3,TACO1,NDUFA4,L2HGDH,PDHA1,HAGH,SUCLG2,DLAT,ATP5MC1,ADHFE1,COX20,PDHB,FH,COX6B1,PDK2,RXRA,COX8A,ATP5MG,NDUFAF3,COX5A,ATP5F1A,NNT,UQCRC1,UQCR11,DMAC2L,NDUFB2,ME3,ATP5PF,ATP5F1C,GLO1,UCP1,NDUFB8,ETFB,NDUFAF1,NDUFB1,UQCR10,SDHB,OGDH,CYCS,TIMMDC1,ATP5PB,SCO1,NDUFA9,IDH3A,ACO2,NDUFV1,NDUFS3,NDUFB3,NDUFAF4,NDUFA5,NDUFA1,NDUFAF5,UQCRQ,NDUFB5,D2HGDH,SURF1,COX11
kegg - valine leucine and isoleucine degradation	1.75e-08	-2.74	38	HSD17B10,ACADSB,HMGCS2,ALDH6A1,IVD,MCCC1,PCCB,OXCT1,ABAT,PCCA,AOX1,ACAD8,HADH,BCKDHB,ALDH2,DLD,ALDH1B1,ALDH9A1,ACAT1,MMUT,ALDH3A2,HIBCH,MCCC2,ACADM,EHHADH,HIBADH,HADHB,ALDH7A1,MCEE,ACADS,ACAT2,DBT,ACAA2,HMGCS1,BCAT2
reactome - mitotic prometaphase	2.40e-08	2.24	153	NUP107,KNTC1,CEP290,YWHAG,KIF18A,CCNB1,NEDD1,DSN1,OFD1,SPDL1,KIF2A,NUP160,NUF2,BUB3,XPO1,SGO2,NUP37,NME7,NDC80,FGFR1OP,CCP110,PPP1CC,CEP192,ZWINT,CENPU,CENPQ,TUBB,STAG1,SMC2,STAG2,CENPF,HAUS1,ITGB3BP,RCC2,TUBB6,SDCCAG8,MAD1L1,PLK1,CEP250,HAUS8,MAD2L1,B9D2,CNTRL,NUP85,NSL1,CDC20,CENPH,ODF2,SMC3,NDEL1,PDS5A,TAOK1,SFI1,CDK5RAP2,CSNK2A2,KIF2C,CDK1,HAUS6,ERCC6L,NDE1,BIRC5,SPC25,CEP63,SKA1,SEH1L,PDS5B,DYNLL1,NCAPG,CENPE,CEP57,CENPM,AURKB,CDCA8,CENPC,CLASP1,CEP131,ZWILCH
reactome - respiratory electron transport atp synthesis by chemiosmotic coupling and heat production by uncoupling proteins	2.40e-08	-2.46	89	SDHD,PM20D1,NDUFS2,NDUFB9,COX14,COQ10A,COX7B,SDHC,ATP5MC3,TACO1,NDUFA4,ATP5MC1,COX20,COX6B1,COX8A,ATP5MG,NDUFAF3,COX5A,ATP5F1A,UQCRC1,UQCR11,DMAC2L,NDUFB2,ATP5PF,ATP5F1C,UCP1,NDUFB8,ETFB,NDUFAF1,NDUFB1,UQCR10,SDHB,CYCS,TIMMDC1,ATP5PB,SCO1,NDUFA9,NDUFV1,NDUFS3,NDUFB3,NDUFAF4,NDUFA5,NDUFA1,NDUFAF5,UQCRQ,NDUFB5,SURF1,COX11,NDUFA11,NDUFA6,COX5B,UQCRC2,NDUFB6,CYC1,ATP5ME,ATP5F1D,UCP3,ETFDH,COX7C,COX4I1,NDUFS7,NUBPL,UQCRB
reactome - biological oxidations	2.68e-08	-2.25	142	GSTM3,ADH6,NAT2,FDX1,GLYAT,CYP24A1,GSTO2,CYP39A1,CYP27B1,FMO1,DPEP1,CYP8B1,ARNT2,GGT6,UGT3A1,CYP4F12,MARC2,CYP46A1,ACSS1,ALDH2,GSTZ1,ADH5,ALDH1B1,GSTM5,SULT1C2,ACSS2,ABHD14B,AOC1,MAOA,CYP1B1,RXRA,CHAC1,GGT7,NQO2,SLC26A1,AHCY,GSTP1,BPNT1,AKR1A1,GSS,POR,ABHD10,TPST2,CYP4V2,NAT1,EPHX1,CYP2E1,CYP4F11,ACY3,GGCT,GSTA3,TPMT,SULT2B1,CHAC2,CMBL,CYP1A2,CYP26B1,CYP4B1,SULT1A1,MGST3,CYP19A1,GSTT1,COMT,PAPSS2,SULT1B1,PODXL2,ADH4,GGT5,CYP11A1,ALDH3A1,CYP27A1,CYP2U1,CYP4F8,UGT2B4,POMC
reactome - dna replication	6.35e-08	2.28	108	PSMB8,PSMB10,SEM1,RFC2,LIG1,CUL1,SKP2,PSMB2,MCM5,RPA4,RPA2,ORC5,UBC,DBF4,MCM2,CDC7,PRIM1,MCM6,POLD1,PRIM2,FEN1,POLE3,POLD2,PCNA,CDC23,PSMD12,PSMC2,CDC16,PSMD10,MCM3,PSMD7,CDC6,RBX1,PSMA1,ORC2,RFC5,PSMA4,PSMD14,ORC3,ANAPC4,CCNA2,CDK2,POLD4,POLE2,PSMD3,PSMD13,GINS1,CCNE2,UBA52,PSME1,UBE2D1,CDC45,RFC1,POLE4,GINS3,GINS2,PSMB1,UBE2C,PSMB4,POLE,PSMC3,PSMD4,ANAPC10,MCM10
reactome - infectious disease	1.08e-07	1.78	499	PSMB8,POLR2D,NUP107,RNMT,RPL39L,RHBDF2,C3,PLK2,TBL1XR1,EZH2,PSMB10,SEM1,PTHLH,ARPC2,HDAC3,LIG1,WASF2,HCK,CXCR4,MET,H2BC12,FGR,ADAM17,GPR176,C3AR1,TAF5,PSMB2,TLR2,ACTR2,GNB1,NCK1,WIPF1,NUP160,LYN,ITPR3,CD163,CD8B,XPO1,SNAP25,PGK1,VAV1,NUP37,ERCC3,NUP50,CYSLTR1,NFKB2,GNB4,PYCARD,CD4,EIF2AK2,GNGT1,NCKAP1L,RPL38,NCOR2,UBC,RPL36,ADRB2,NUP155,RNF213,CDK7,ARPC5,CALCRL,RPS19,ADM,CD247,P2RX7,H2BC6,VAMP1,SSRP1,ARPC1A,GTF2E1,CCNT2,NPM1,TPR,PSTPIP1,GNAI3,VPS37A,PPIA,NUP153,NCKIPSD,GNB2,ISG15,TAF7,RPS14,RELA,MAPK1,KPNB1,LCK,ELMO1,RPL35A,FEN1,KPNA2,P2RX4,TXNRD1,GTF2E2,TUBB6,PSMD12,NLRP3,PSMC2,CYFIP1,VIP,ANTXR2,MAP2K1,PSMD10,NUP35,ADCY3,PSMD7,BTK,CEBPD,GNAI2,NUP54,ADCY8,NDC1,RBX1,PSMA1,NFKB1,ITGB1,NUP85,SH3GL1,CBLL1,RBBP7,KPNA3,ABI1,IL1B,AP2S1,PSMA4,PSMD14,ANTXR1,PML,RAMP2,GNG11,TBP,RAC1,CD28,PSMD3,RPS21,ADCY7,XRCC4,CANX,MVB12A,DAXX,CBL,B2M,IL6,PSMD13,PSIP1,H3C8,MYH9,VPS4B,SEH1L,DYNLL1,PTGDR,RPL22L1,NUP188,PLCG1,NUP42,DVL2,TAF11,GRB2,CHMP4B,PTH2R,CHMP6,CRK,NUP93,POLR2G,JUN,TAF12,MAPK3,UBA52,EPS15,PSME1,RPS6,RPS27L,CD3G,EGFR,KPNA4,MAPK14,ADORA2B,CCNT1,IL10,WASF1,PTK2,H2AC4,GPR84,H2AC17,DNAJC3,MYO5A,NUP133,RAE1,STAM,PSMB1,AP1S3,RPS23,PSMB4,GNG2,HGS,POLR2B,AP2M1,CCNH,SYK,PSMC3,TRIM27,CYBA,RPS24,RANBP1,PSMD4,NCBP1
reactome - metabolism of amino acids and derivatives	1.10e-07	-2.04	241	GCDH,OAT,HPD,IDO2,HSD17B10,CTH,ACADSB,PRODH2,TYRP1,KYAT1,DAO,SLC25A10,ADI1,ARG2,GLDC,DIO1,PSAT1,NAT8L,IYD,FTCD,SUOX,AASS,ALDH6A1,SRR,IVD,GPT2,AGMAT,HAO1,MCCC1,ALDH4A1,HOGA1,BHMT,ACAD8,CPS1,NAGS,TXN2,AGXT,TST,DDC,SDSL,GATM,AGXT2,PIPOX,BCKDHB,PXMP2,GSTZ1,CKMT2,DLD,ASS1,SLC3A2,QDPR,CKM,SLC25A44,PCBD1,SARDH,PDHA1,CKB,ALDH9A1,DLAT,ACAT1,GNMT,GRHPR,DMGDH,GLS2,RIDA,AADAT,GOT2,PDHB,HIBCH,SEPHS2,CHDH,MCCC2,CRYM,PSMD6,GCAT,KYNU,DHTKD1,PSTK,ASL,HIBADH,AIMP2,CGA,AHCY,PPM1K,SLC6A12,AMDHD1,BHMT2,MPST,CARNS1,BBOX1,PNMT,ALDH7A1
reactome - slc mediated transmembrane transport	1.15e-07	-2.09	214	SLC30A8,SLC5A2,SLC26A4,SLC7A8,SLC38A3,SLC12A3,SLC4A9,SLC25A10,SLC22A8,SLC13A3,RHBG,SLC22A12,SLC6A20,SLC30A2,SLC2A12,SLC12A1,SLC28A2,SLC13A2,SLC5A11,SLC22A7,SLC25A4,SLC25A29,SLC44A4,SLC20A2,SLC22A6,SLC15A2,SLC47A2,SLC39A5,SLC13A1,SLC22A1,SLC7A7,SLC34A1,SLC16A2,ALB,APOD,SLC2A11,SLC7A9,SLC5A12,AVP,AHCYL2,SLC39A4,SLC8A1,SLC43A2,SLC9A3,SLC3A2,SLC16A10,SLC4A4,SLC15A1,SLC16A7,SLC43A1,SLC5A7,SLC25A5,SLC7A10,SLC11A2,SLC6A13,SLC5A3,SLC27A4,SLC31A1,SLC1A5,SLC26A1,SLC6A18,LCN12,SLC4A8,SLC12A6,SLC2A8,SLC6A12,SLC26A9,SLC22A11,SLC5A9,SLC26A11,SLC14A2,CTNS,SLC17A1,SLC6A6,SLC17A7,SLC22A15,SLC38A4,SLC5A10,SLC4A3,SLC2A2,SLC41A1,SLC9A2,SLC1A1,SLC39A3,SLC2A9,SLC29A2
reactome - interferon signaling	1.38e-07	2.23	138	PSMB8,NUP107,TYK2,MX1,IFNAR1,UBE2L6,RSAD2,OAS3,IFNGR2,TRIM21,SP100,PTPN6,SAMHD1,IFIT2,GBP5,NUP160,XAF1,ICAM1,STAT2,GBP4,NUP37,NUP50,TRIM22,IFI6,IFNGR1,IFIT3,EIF2AK2,IRF7,HLA-DPA1,PTPN2,UBC,NEDD4,ABCE1,NUP155,IRF2,IFI27,HLA-DPB1,EIF4G3,TRIM38,IFNAR2,TPR,CD44,NUP153,BST2,ISG15,KPNB1,OAS2,KPNA2,OAS1,FLNA,DDX58,NUP35,NUP54,IRF1,STAT1,IFI35,NDC1,NUP85,IFNG,KPNA3,SOCS3,VCAM1,PML,IFITM2,PTPN1,PTAFR,MID1,B2M,ADAR,SEH1L,NUP188,PLCG1,NUP42,NUP93,MAPK3,IRF9,UBA52,KPNA4,TRIM25,IRF3,TRIM14,NUP133,RAE1,IFNA8,TRIM46
reactome - respiratory electron transport	1.45e-07	-2.48	72	SDHD,NDUFS2,NDUFB9,COX14,COQ10A,COX7B,SDHC,TACO1,NDUFA4,COX20,COX6B1,COX8A,NDUFAF3,COX5A,UQCRC1,UQCR11,NDUFB2,NDUFB8,ETFB,NDUFAF1,NDUFB1,UQCR10,SDHB,CYCS,TIMMDC1,SCO1,NDUFA9,NDUFV1,NDUFS3,NDUFB3,NDUFAF4,NDUFA5,NDUFA1,NDUFAF5,UQCRQ,NDUFB5,SURF1,COX11,NDUFA11,NDUFA6,COX5B,UQCRC2,NDUFB6,CYC1
reactome - tcr signaling	1.89e-07	2.32	92	PSMB8,ITK,PSMB10,SEM1,UBE2D2,CUL1,PAG1,PSMB2,LCP2,NCK1,FYB1,PTPRC,NFKBIA,CD3D,CD4,EVL,HLA-DPA1,TRAT1,UBC,INPP5D,ZAP70,HLA-DPB1,PTPN22,CD247,RIPK2,RELA,LCK,VASP,MALT1,PIK3CA,PSMD12,PSMC2,PSMD10,PSMD7,PSMA1,NFKB1,BCL10,CSK,CARD11,PSMA4,PSMD14,PSMD3,CD3E,MAP3K7,PSMD13,PLCG1,UBA52,PSME1,UBE2D1,CD3G,PSMB1,PSMB4,CDC34,PSMC3,HLA-DQA1,PSMD4,ENAH,FBXW11,WAS,PAK1
reactome - mitotic g1 phase and g1 s transition	2.15e-07	2.23	121	PSMB8,CDKN1A,PSMB10,SEM1,CCNB1,MYC,CUL1,SKP2,PSMB2,MCM5,LYN,CCND1,RPA4,CDKN2C,RPA2,TYMS,CDKN1B,ORC5,UBC,LIN54,CCND2,DBF4,TK1,PPP2R2A,CDK7,RRM2,MCM2,CDC7,PRIM1,MCM6,PRIM2,POLE3,PCNA,PSMD12,PSMC2,PSMD10,MCM3,PSMD7,CCND3,CDC6,PSMA1,ORC2,LIN9,PSMA4,PSMD14,ORC3,CCNA2,CDK2,CDK1,POLE2,PSMD3,PSMD13,MAX,CDKN2A,CCNE2,UBA52,PSME1,CDC45,POLE4,RBL1,AKT1,TFDP1,PSMB1,PSMB4,POLE,CCNH,PSMC3
