pathway	padj	NES	size	leadingEdge
reactome - innate immune system	1.49e-08	1.84	982	ATP6V1B2,TREM1,ELK1,PSMB2,BCL2L1,PNP,PKM,CD44,ELMO2,HRAS,CANT1,CTSD,PRSS3,CD58,CCT8,TLR2,MCEMP1,SRC,PSAP,PIK3R2,MAPKAPK2,LYN,FTH1,ROCK1,CTSA,CDC34,LIMK1,CLEC5A,PRKACA,DNASE1L1,OLR1,VAT1,IQGAP1,CFL1,S100A11,VCL,ALPK1,ITPR2,ARSA,DYNC1H1,IGF2R,CTNNB1,CMTM6,RELA,GAB2,CD63,ARSB,CYBA,ARPC3,QSOX1,TREM2,ACPP,HLA-A,ALOX5,PLPP4,PLAU,SIGLEC15,RETN,PLD3,ANO6,QPCT,MVP,SLC15A4,LRG1,PSMD14,C8A,PDZD11,DIAPH1,ARPC4,CEACAM6,PSMD1,LGALS3,CSTB,HP,PPP3CB,MYO9B,PSMB8,DUSP4,WASF1,C8B,TCIRG1,ATP6V1F,PLAUR,POLR3C,ALDH3B1,S100B,CLEC7A,CTSC,LAMTOR2,IMPDH1,TNIP2,CHI3L1,CLEC4A,IDH1,LAMP2,OSCAR,FCGR2A,IKBKE,CAP1,AGPAT2,CTSB,UNC93B1,LCN2,PAK2,PPP3CA,SLCO4C1,CAND1,PELI1,CYFIP1,PYGB,DUSP6,GPR84,KRAS,CD47,HLA-B,STING1,CD59,TNFAIP6,PFKL,CTSS,HPSE,RAP2C,LPCAT1,AHSG,PRSS2,IRAK2,APAF1,NFAM1,ARPC1B,OTUD5,AMPD3,IMPDH2,NBEAL2,ANXA2,FADD,IRF3,NOD1,FUCA2,ATG7,TICAM1,ADGRE5,CFHR2,TRAPPC1,HLA-C,MNDA,TRPM2,RAP2B,CAPZA1,PYCARD,CD177,TMC6,PSEN1,NCKIPSD,C3AR1,CASP10,C5AR2,UBE2D2,SERPINB1,SNAP25,FYN,CTSH,MUC1,CLEC4D,ITGAM,MYO1C,CD33,STAT6,PSMA5,TNFRSF1B,C2,TUBB4B,GNLY,POLR3D,NOD2,MAPK13,F2,CD55,PSMD2,NLRC4,CPNE1,CDA,ITGAX,FCER1G,SNAP23,PROS1,PSMB3,CCL17,SERPINA1,MYD88,ISG15,DNM3,BAIAP2,A1BG,WIPF2,PTAFR,LCP2,PDXK,TYROBP,TEC,GYG1,SHC1,CFI,UNC13D,PSMD4,ARPC2,SLC2A3,PADI2,SIGLEC9,DYNC1LI1,LAT2,DEFB118,HCK,HK3,MAPK12,GRN,NCF2,MAN2B1,PSMB10,RAB31,HMOX2,DNM2,TBK1,RHOG,CFB,PIGR,PSMB1,ATAD3B,PGLYRP4,C1QB,LY86,P2RX7,RNASE2,POLR2E,C5AR1,FCN3,RIPK2,SERPINB3,RELB,C1QC,CAPN1,LAIR1,B2M,IFI16,CYBB,MAP2K1,MALT1,PLD2,TLR5,KPNB1,RAB27A,PSMD3,PPP2R1A,MUC5AC,PA2G4,STBD1,VCP,MUC4,DEGS1,ITGAV,CD300A,ITGB2,BPIFA1,SLPI,PSMB9,ANPEP,FGB,LILRB3,TRIM21,RNASE6,TLR1,CLEC12A,PSMD8,NLRP3,PSMA7,CD14,NCR2,OSTF1,RAC2,TLR7,MAP3K7,ATP6V0A2,GRB2,POLR3E,SPTAN1,MMP9,FPR1,NPC2,RAC1,CGAS,IFNA4,ADAM8,C1QA,TXN,MUC5B,RAB3D,FCGR3B,ATP11A,DEFB121,CXCL1,KCNAB2,ACTR3,DSN1,BTK,NOS3,FCN2,CFHR3,RASGRP1,CD93,DTX4,PGM1,CASP8,PRG3,MUC6,UBA3,CFHR4,MAPKAPK3,RNASE3,VNN1,AHCYL1,CEACAM8,PIK3CA,TLR8,CD4,PLA2G2A,GGH,DEFA5,LYZ,SERPINB12,HSPA6,NCF4,UBE2L6,GM2A,WIPF1,PRKACG,MIF,VAV1,AOC1,CASP1,TCN1,CXCR1,NFKB2,LILRB2,MAPK14,SIRPA,FGA,LY96,RAB6A,IFNA5,MMP25,HERC5,MUC12,NCKAP1L,DERA,ATP6V0C,CTSG,POLR2L,HGSNAT,C3,VAMP8,STK10,PSMB4,KCMF1,DEFA4,TANK,DGAT1,RPS6KA3,SLC11A1,ITPR3,CAMP,IFNA21,CCL22,MS4A2,ATP6V1E1,DHX58,PSMD13,AP1M1,PSMC4,CYFIP2,RAB24,CARD11,RNF125,DYNLL1,SOCS1,CASP4,KIR3DS1,CD53,MAPK7,ATP6V0A1,PYGL,BRK1,GALNS,SNAP29,FLG2,PSMA4,CHIT1,S100A9,PRKCD,CKAP4
reactome - neutrophil degranulation	1.49e-08	2.22	458	PNP,PKM,CD44,CANT1,CTSD,PRSS3,CD58,CCT8,TLR2,MCEMP1,PSAP,FTH1,ROCK1,CTSA,CLEC5A,DNASE1L1,OLR1,VAT1,IQGAP1,S100A11,VCL,ARSA,DYNC1H1,IGF2R,CMTM6,CD63,ARSB,CYBA,QSOX1,ACPP,HLA-A,ALOX5,PLAU,RETN,ANO6,QPCT,MVP,SLC15A4,LRG1,PSMD14,DIAPH1,CEACAM6,PSMD1,LGALS3,CSTB,HP,TCIRG1,PLAUR,ALDH3B1,CTSC,LAMTOR2,IMPDH1,CHI3L1,IDH1,LAMP2,OSCAR,FCGR2A,CAP1,AGPAT2,CTSB,LCN2,SLCO4C1,CAND1,CYFIP1,PYGB,GPR84,CD47,HLA-B,STING1,CD59,TNFAIP6,PFKL,CTSS,HPSE,RAP2C,LPCAT1,AHSG,PRSS2,APAF1,NFAM1,AMPD3,IMPDH2,NBEAL2,ANXA2,FUCA2,ATG7,ADGRE5,TRAPPC1,HLA-C,MNDA,TRPM2,RAP2B,PYCARD,CD177,TMC6,PSEN1,C3AR1,SERPINB1,SNAP25,CTSH,CLEC4D,ITGAM,CD33,PSMA5,TNFRSF1B,TUBB4B,CD55,PSMD2,CPNE1,CDA,ITGAX,FCER1G,SNAP23,SERPINA1,A1BG,PTAFR,PDXK,TYROBP,GYG1,UNC13D,SLC2A3,PADI2,SIGLEC9,DYNC1LI1,HK3,GRN,MAN2B1,RAB31,HMOX2,RHOG,PIGR,PSMB1,ATAD3B,RNASE2,C5AR1,SERPINB3,CAPN1,LAIR1,B2M,CYBB,KPNB1,RAB27A,PSMD3,PA2G4,STBD1,VCP,DEGS1,ITGAV,CD300A,ITGB2,SLPI,ANPEP,LILRB3,CLEC12A,CD14,OSTF1,SPTAN1,MMP9,FPR1,NPC2,RAC1,ADAM8,RAB3D,FCGR3B,ATP11A,CXCL1,KCNAB2,DSN1,CD93,PGM1,PRG3,RNASE3,VNN1,CEACAM8,GGH,LYZ,SERPINB12,HSPA6,GM2A,MIF,AOC1,TCN1,CXCR1,LILRB2,MAPK14,SIRPA,RAB6A,MMP25,NCKAP1L,DERA,ATP6V0C,CTSG,HGSNAT,C3,VAMP8,STK10,KCMF1,DEFA4,DGAT1,SLC11A1,CAMP,PSMD13,AP1M1,RAB24,DYNLL1,CD53,ATP6V0A1,PYGL,GALNS,SNAP29,FLG2,CHIT1,S100A9,PRKCD,CKAP4
reactome - respiratory electron transport	1.49e-08	-2.59	86	SDHD,UQCRC2,COX8A,NDUFB1,NDUFA1,COX6C,COQ10A,NDUFB7,NDUFB6,NDUFV1,ECSIT,NDUFB3,SDHC,NDUFB11,UQCR11,ETFB,NDUFB5,TIMMDC1,NDUFA8,NDUFS3,NDUFA12,COX4I1,NDUFS7,NDUFB2,NDUFA2,NDUFA5,COX5B,NDUFV2,UQCR10,NDUFA10,COX20,COX7A2L,NUBPL,SURF1,NDUFC1,CYC1,TMEM126B,UQCRFS1,COX5A,NDUFB8,COX7C,NDUFS4,NDUFB9,NDUFA3,COX7B,COX16,NDUFAF3,CYCS,COX11,NDUFAF1,NDUFAF4,COX6A1,LRPPRC,NDUFA6,NDUFV3,NDUFB4,SCO1
reactome - respiratory electron transport atp synthesis by chemiosmotic coupling and heat production by uncoupling proteins	1.49e-08	-2.74	108	SDHD,ATP5MC1,UQCRC2,COX8A,NDUFB1,ATP5F1A,NDUFA1,ATP5MC3,COX6C,ATP5PO,COQ10A,NDUFB7,ATP5MC2,NDUFB6,NDUFV1,ECSIT,NDUFB3,SDHC,NDUFB11,UQCR11,ETFB,NDUFB5,TIMMDC1,NDUFA8,NDUFS3,NDUFA12,COX4I1,ATP5PD,NDUFS7,NDUFB2,NDUFA2,NDUFA5,COX5B,ATP5PF,NDUFV2,UQCR10,NDUFA10,COX20,ATP5F1D,COX7A2L,ATP5ME,DMAC2L,ATP5PB,NUBPL,SURF1,ATP5MG,NDUFC1,CYC1,TMEM126B,UQCRFS1,COX5A,ATP5F1C,NDUFB8,COX7C,NDUFS4,NDUFB9,NDUFA3,COX7B,COX16,NDUFAF3,CYCS,COX11,NDUFAF1,NDUFAF4,ATP5F1B,COX6A1,LRPPRC,NDUFA6,NDUFV3,NDUFB4,SLC25A14,SCO1
reactome - the citric acid tca cycle and respiratory electron transport	1.49e-08	-2.57	157	SDHD,ATP5MC1,UQCRC2,COX8A,MPC1,NDUFB1,SUCLG1,RXRA,ATP5F1A,NDUFA1,ATP5MC3,COX6C,ATP5PO,ADHFE1,COQ10A,NDUFB7,ATP5MC2,NDUFB6,NDUFV1,ECSIT,NDUFB3,SDHC,ACO2,NDUFB11,UQCR11,ETFB,SUCLA2,NDUFB5,TIMMDC1,NDUFA8,NDUFS3,NDUFA12,COX4I1,ATP5PD,NDUFS7,NDUFB2,NDUFA2,NDUFA5,COX5B,ATP5PF,NDUFV2,LDHB,UQCR10,PDPR,NDUFA10,IDH3B,COX20,ATP5F1D,DLD,COX7A2L,NNT,ATP5ME,DMAC2L,ATP5PB,NUBPL,SURF1,ATP5MG,NDUFC1,CYC1,D2HGDH,TMEM126B,UQCRFS1,COX5A,ATP5F1C,NDUFB8,COX7C,GLO1,OGDH,NDUFS4,SUCLG2,NDUFB9,NDUFA3,COX7B,COX16,NDUFAF3,CYCS,COX11,NDUFAF1,NDUFAF4,ATP5F1B,COX6A1,LRPPRC,PDHX,PDHB,NDUFA6,NDUFV3,NDUFB4,SLC25A14,GSTZ1,SCO1
reactome - collagen formation	2.25e-08	2.43	90	P4HA2,COL7A1,COL11A1,ADAMTS14,COL10A1,MMP7,PLEC,BMP1,ITGA6,SERPINH1,CRTAP,P3H3,LOXL2,COL13A1,PLOD1,P3H1,LAMC2,CTSB,LOXL1,LAMB3,PLOD2,COL6A5,CTSS,P4HA1,PXDN,ITGB4,CD151,MMP13,COL5A2,COL5A1,COL1A1,COL2A1,COL26A1,PLOD3,COL21A1,COL4A1,LOXL3,MMP3,ADAMTS2,DST,COLGALT1,LAMA3,COL11A2,COL22A1,COL1A2,COL3A1,COL8A2,COL5A3,COL8A1,MMP9,COL6A3,COLGALT2,COL24A1,COL9A1,COL4A2,COL20A1
reactome - signaling by interleukins	2.63e-08	1.86	438	STX3,ELK1,PSMB2,BCL2L1,FN1,STAT1,TNFRSF1A,TXLNA,PIK3R2,MAPKAPK2,LYN,AKT1,PRKACA,IL13RA1,MSN,IL1RAP,CRLF2,CFL1,RELA,GAB2,HIF1A,TP53,ALOX5,PSMD14,TGFB1,CXCL8,PSMD1,ICAM1,PSMB8,DUSP4,IL1RN,TIMP1,CCL20,OSM,S100B,TNIP2,STAT2,SMARCA4,LCN2,PAK2,PELI1,CDKN1A,DUSP6,CASP3,PTPN2,GSTO1,IL17RA,FGF2,IRAK2,ITGB1,CSF2RA,ANXA1,IL36RN,ANXA2,NOD1,BOLA2,IL13,IL18R1,CAPZA1,STXBP2,IFNL1,PTPN12,LIF,SNAP25,CCND1,JAK1,FYN,LMNB1,MUC1,ITGAM,CCL11,STAT6,IL1RL1,PSMA5,IL17C,TNFRSF1B,CCR1,NOD2,PSMD2,SOX2,IL18,ITGAX,IL1RL2,MMP1,STAT3,PSMB3,CXCL2,MYD88,YWHAZ,CBL,PTAFR,CEBPD,TEC,SHC1,PSMD4,EBI3,HMOX1,SERPINB2,HCK,HAVCR2,PSMB10,CD86,MMP3,TBK1,PSMB1,STX4,CRLF1,PTGS2,H3C2,RIPK2,IL4R,MAP2K1,PSMD3,PPP2R1A,CSF1R,ITGB2,BIRC5,LGALS9,PSMB9,COL1A2,F13A1,IL11,PSMD8,PSMA7,LCP1,CLCF1,MAP3K7,STAT4,GRB2,IL10,MMP9,FPR1,STAT5A,CNTF,IL17RC,FASLG,TWIST1,CXCL1,PTPN23,ALOX15,MAPKAPK3,PIK3CA,MAP3K3,JAK3,CD4,RHOU,H3C7,CISH,CXCL10,PTK2B,CSF1,OSMR,IL25,MIF,CNTFR,IL19,VAV1,RALA,CASP1,CSF2,NFKB2,MAPK14,IL27RA,H3C11,IL2RA,IL3,H3C3,IL21R,SDC1,CSF3R,CTSG,IL15RA,IL22RA2,IL24,PSMB4,IL36B,RPS6KA3,IL17F,CCR5,INPP5D,IL22,CCL22,PSMD13,PSMC4,PTPN14,VCAM1,IL1R2,IL23A,SOCS1
reactome - hemostasis	2.87e-08	1.73	598	ITGA2,TREM1,CD44,FN1,HRAS,F2RL2,CD58,GNB2,SLC3A2,SRC,GTPBP2,PSAP,PIK3R2,LYN,ECM1,AKT1,SPARC,ACTN4,PRKACA,F12,BCAR1,ITGA6,TOR4A,OLR1,CFL1,VCL,ITPR2,ITPK1,LGALS3BP,PDGFA,CD63,KCNMB1,QSOX1,PSG1,THBS1,TP53,PLAU,HMG20B,GNG5,TLN1,ACTN1,TGFB1,FLNA,CEACAM6,PLAUR,TIMP1,PSG4,ATP1B3,PSG6,TGFB2,LAMP2,ENDOD1,CAP1,SDC3,PSG7,KRAS,TUBA1A,KLC1,CD47,TNFRSF10B,KIF5B,DOCK10,GUCY1B1,AHSG,ITGB1,PSG3,RAB27B,DGKG,KIF20A,TAGLN2,TMSB4X,DGKH,P2RX6,DOCK6,ANXA2,EHD2,S100A10,TUBA1C,CD109,TUBA1B,PCDH7,MAFF,MERTK,F2R,CAPZA1,CD177,DGKK,STXBP2,PFN1,F5,DAGLA,GRB7,GNA15,KLC2,FYN,PSG2,ATP2B4,GNB4,ANXA5,ITGAM,PIK3R6,DOCK11,SLC8A2,COL1A1,TUBB4B,P2RY12,WDR1,GNAI2,PSG5,TUBA4B,TNFRSF10A,F2,SLC7A7,KIF4A,PROC,GAS6,KIF18B,TUBB3,ITGAX,CALU,FCER1G,MMP1,SERPINE1,PROS1,SERPINA1,GNB1,YWHAZ,A1BG,KIF11,CD74,PRKAR1B,LCP2,KIF23,GNGT2,SHC1,APOH,LHFPL2,TUBA4A,PDGFB,RACGAP1,SERPINB2,RHOG,SDC4,KIF15,STX4,SELPLG,P2RX7,PDE9A,ITGA3,H3C2,SERPINB8,GPC1,TUBB6,DOCK4,KIF19,TGFB3,GUCY1A2,PPP2R1A,SLC8A1,ORAI2,ITGAV,ITGB2,DGKQ,MICAL1,FGB,COL1A2,KIF18A,F13A1,TNFRSF10D,PHF21A,GP6,CSK,RAD51B,GYPB,RAC2,SLC16A1,L1CAM,GRB2,RAC1,KIFC2,SLC7A5,ITGA5,IFNA4,CD84,ARRB2,TUBB4A,ANGPT2,MAFK,DGKZ,ADRA2C,NOS3,RASGRP1,ATP2B3,KIF2C,MFN2,DOCK7,CENPE,SH2B3,CEACAM8,CDK2,PIK3CA,MAG,KIF25,PDE5A,H3C7,TMX3,ATP2B2,PRKACG,DOK2,MIF,KIF1B,VAV1,CDK5,SELP,GNG4,SERPINE2,MAPK14,SIRPA,KLC3,FGA,PDE1B,H3C11,IFNA5,H3C3,SDC1,GP9
reactome - srp dependent cotranslational protein targeting to membrane	2.87e-08	-2.4	95	RPS27A,RPL34,RPL30,SPCS3,RPL6,SEC11C,RPL35A,RPL7,SRPRA,RPL22,RPL18,RPS21,RPS23,SEC61B,DDOST,RPS10,RPS14,SSR1,RPL19,RPL23A,RPS27,SPCS2,RPS25,RPS15A,RPL31,RPL37,RPL9,RPS12,RPS7,TRAM1,RPS6,RPL41,RPS18,SRPRB,RPS29,RPL11,RPL38,SRP54,RPL15,RPL36AL,FAU,RPL37A,RPS3,RPL10A,RPL3,RPL36A,SRP9,RPS24,RPS16,RPS5,SRP72,SPCS1,SRP14,RPL32,SEC61G
reactome - non integrin membrane ecm interactions	7.37e-08	2.49	56	ITGA2,FN1,COL11A1,COL10A1,LAMC1,ITGA6,PDGFA,THBS1,TNC,ACTN1,TGFB1,ITGB5,LAMC2,SDC3,LAMB3,FGF2,ITGB1,ITGB4,CASK,COL5A2,COL5A1,COL1A1,COL2A1,AGRN,COL4A1,DAG1,PDGFB,SDC4,LAMA3,COL11A2,HSPG2,ITGAV,COL1A2,COL3A1,COL5A3
kegg - ribosome	7.87e-08	-2.39	70	RPS27A,RPL34,RPL30,RPL6,RPL35A,RPL7,RPL22,RPL18,RPS21,RPS23,RPS10,RPL19,RPL23A,RPS27,RPS25,RPS15A,RPL31,RPL37,RPL9,RPS12,RPS7,RPS6,RPL41,RSL24D1,RPS18,RPS29,RPL11,RPL38,RPL15,RPL36AL,FAU,RPL37A,RPS3,RPL10A,RPL3,RPL36A,RPS24,RPS16,RPS5
reactome - cell surface interactions at the vascular wall	9.98e-08	2.22	139	TREM1,CD44,FN1,HRAS,CD58,SLC3A2,SRC,PIK3R2,LYN,ITGA6,OLR1,PSG1,TGFB1,CEACAM6,PSG4,ATP1B3,PSG6,SDC3,PSG7,KRAS,CD47,TNFRSF10B,ITGB1,PSG3,MERTK,CD177,GRB7,FYN,PSG2,ITGAM,COL1A1,PSG5,TNFRSF10A,F2,SLC7A7,PROC,GAS6,ITGAX,FCER1G,MMP1,PROS1,CD74,SHC1,SDC4,SELPLG,ITGA3,GPC1,ITGAV,ITGB2,COL1A2,TNFRSF10D,GP6,GYPB,SLC16A1,L1CAM,GRB2,SLC7A5,ITGA5,CD84,ANGPT2,CEACAM8,PIK3CA,MAG,DOK2,MIF,SELP,SIRPA
reactome - complex i biogenesis	2.03e-07	-2.42	46	NDUFB1,NDUFA1,NDUFB7,NDUFB6,NDUFV1,ECSIT,NDUFB3,NDUFB11,NDUFB5,TIMMDC1,NDUFA8,NDUFS3,NDUFA12,NDUFS7,NDUFB2,NDUFA2,NDUFA5,NDUFV2,NDUFA10,NUBPL,NDUFC1,TMEM126B,NDUFB8,NDUFS4,NDUFB9,NDUFA3,NDUFAF3,NDUFAF1,NDUFAF4,NDUFA6,NDUFV3,NDUFB4
kegg - focal adhesion	3.15e-07	2.06	195	ITGA2,ELK1,EGFR,FN1,HRAS,COL11A1,LAMC1,SRC,PIK3R2,RASGRF1,AKT1,ROCK1,ILK,ACTN4,BCAR1,ITGA6,SHC4,SHC3,VCL,PDGFA,THBS4,CTNNB1,CAPN2,MYL12A,THBS1,TNC,TLN1,ACTN1,DIAPH1,FLNA,SPP1,PDGFC,PIP5K1C,ITGB5,LAMC2,VASP,PAK2,IBSP,LAMB3,ITGB1,COMP,ITGB4,COL5A2,CCND1,COL5A1,FYN,PXN,ZYX,COL1A1,COL2A1,ITGA11,COL4A1,SHC1,PDGFB,MYL9,ACTN3,ITGA3,CHAD,LAMA3,THBS2,COL11A2,MAP2K1,ITGAV,COL1A2,COL3A1,MET,RAC2,COL5A3,CCND3,GRB2,RAC1,COL6A3,ITGA5,MYL12B
reactome - response of eif2ak4 gcn2 to amino acid deficiency	4.06e-07	-2.3	84	RPS27A,RPL34,RPL30,RPL6,ATF2,RPL35A,EIF2S3,RPL7,RPL22,RPL18,RPS21,RPS23,IMPACT,RPS10,RPS14,RPL19,RPL23A,RPS27,GCN1,RPS25,RPS15A,RPL31,ATF3,RPL37,RPL9,RPS12,RPS7,RPS6,RPL41,RPS18,RPS29,RPL11,RPL38,RPL15,RPL36AL,FAU,RPL37A,RPS3,RPL10A,RPL3,RPL36A,RPS24,RPS16,RPS5
reactome - rho gtpase effectors	4.06e-07	1.92	290	RCC2,CENPK,H2AX,SRC,CTNNA1,KNTC1,ROCK1,H2AC14,SEH1L,LIMK1,IQGAP1,CFL1,YWHAB,DYNC1H1,CTNNB1,RANGAP1,H2AJ,CYBA,BUB1B,ARPC3,DVL1,DIAPH1,FLNA,CENPU,ARPC4,YWHAH,CKAP5,WASF1,SPC24,NDC80,PAK2,CYFIP1,TUBA1A,KLC1,KIF5B,PRC1,ITGB1,H2BC14,SFN,ARPC1B,CENPH,TUBA1C,TUBA1B,PKN3,CENPF,H2AC4,NCKIPSD,PFN1,ERCC6L,KLC2,CENPM,DIAPH3,TUBB4B,TUBA4B,FMNL1,TUBB3,H2BC4,YWHAZ,DVL3,BAIAP2,CENPN,WIPF2,ZWILCH,CTTN,KIF14,TUBA4A,MYH10,ARPC2,DYNC1LI1,NCF2,RHOG,MAD1L1,KLK3,MAD2L1,MYL9,ZWINT,KNL1,H3C2,FMNL2,SEC13,NUF2,CYBB,TUBB6,RTKN,CDC20,PPP2R1A,BIRC5,KIF18A,H4C9,RHOD,H2AC18,RAC2,CENPI,GRB2,CENPA,RAC1,YWHAG,CDCA8,MYL12B,TUBB4A,RHPN1,DYNC1I2,SPC25,BUB1,ACTR3,DSN1,BTK,NUP85,KIF2C,CENPL,SRGAP2,CDC25C,CENPE,SKA1,CFTR
reactome - signaling by rho gtpases	4.06e-07	1.79	413	RCC2,ARHGAP18,CENPK,H2AX,SRC,CTNNA1,KNTC1,PIK3R2,DEPDC1B,ROCK1,H2AC14,SEH1L,LIMK1,ARHGAP23,ARHGEF2,IQGAP1,CFL1,YWHAB,DYNC1H1,CTNNB1,RANGAP1,H2AJ,CYBA,ABR,BUB1B,ARPC3,DVL1,DLC1,DIAPH1,FLNA,CENPU,ARPC4,MYO9B,YWHAH,CKAP5,WASF1,TIAM1,SPC24,PLEKHG5,ARHGAP19,NDC80,PAK2,ARHGAP1,CYFIP1,ARHGAP42,GDI1,TUBA1A,KLC1,KIF5B,PRC1,ARHGAP10,ARAP3,ITGB1,H2BC14,SFN,ARPC1B,CENPH,TUBA1C,TUBA1B,ARHGAP36,ECT2,PKN3,CENPF,H2AC4,NCKIPSD,PFN1,NGEF,ERCC6L,KLC2,CENPM,DIAPH3,TUBB4B,TUBA4B,FMNL1,TUBB3,H2BC4,YWHAZ,DVL3,BAIAP2,CENPN,WIPF2,ZWILCH,CTTN,KIF14,TUBA4A,MYH10,ARPC2,CHN1,RACGAP1,DYNC1LI1,NCF2,RHOG,MAD1L1,KLK3,MAD2L1,MYL9,ARHGDIA,ZWINT,ARAP1,KNL1,ARHGDIB,H3C2,FMNL2,SEC13,NUF2,PLEKHG2,CYBB,TUBB6,RTKN,CDC20,PPP2R1A,ARHGEF38,DEPDC7,BIRC5,RALBP1,KIF18A,H4C9,PREX1,RHOD,H2AC18,ARHGAP27,RAC2,CENPI,GRB2,CENPA,RAC1,YWHAG,CDCA8,AKAP13,MYL12B,TUBB4A,RHPN1,DYNC1I2,ARHGAP17,SPC25,BUB1,ACTR3,DSN1,BTK,NUP85,KIF2C,CENPL,SRGAP2,CDC25C,CENPE,SKA1,CFTR
reactome - eukaryotic translation elongation	6.70e-07	-2.3	74	RPS27A,RPL34,RPL30,RPL6,RPL35A,RPL7,RPL22,RPL18,RPS21,RPS23,RPS10,RPS14,RPL19,RPL23A,RPS27,RPS25,RPS15A,RPL31,RPL37,RPL9,RPS12,RPS7,RPS6,RPL41,RPS18,RPS29,RPL11,RPL38,RPL15,RPL36AL,FAU,RPL37A,RPS3,RPL10A,RPL3,RPL36A,RPS24,RPS16,RPS5
pid - integrin1 pathway	8.52e-07	2.38	65	ITGA2,COL7A1,FN1,COL11A1,CSPG4,LAMC1,ITGA6,NID1,THBS1,TNC,PLAU,TGM2,SPP1,PLAUR,LAMC2,LAMB3,TGFBI,ITGB1,COL5A2,COL5A1,MDK,COL1A1,COL2A1,ITGA11,COL4A1,ITGA3,LAMA3,THBS2,COL11A2,ITGAV,FGB,COL1A2,F13A1,COL3A1,CD14,IGSF8,COL6A3,ITGA5
kegg - ecm receptor interaction	8.54e-07	2.3	81	ITGA2,CD44,FN1,COL11A1,LAMC1,ITGA6,THBS4,THBS1,TNC,SV2A,SPP1,ITGB5,LAMC2,SDC3,IBSP,LAMB3,CD47,ITGB1,COMP,ITGB4,COL5A2,COL5A1,COL1A1,COL2A1,ITGA11,AGRN,COL4A1,DAG1,SDC4,ITGA3,CHAD,HMMR,LAMA3,THBS2,COL11A2,HSPG2,ITGAV,COL1A2,COL3A1,GP6,COL5A3,COL6A3,ITGA5
pid - p53 downstream pathway	1.17e-06	2.15	132	GPX1,BCL2L1,VDR,EPHA2,EGFR,PCBP4,CTSD,HTT,PLK3,KAT2A,BID,GDF15,E2F1,MAP4K4,DUSP5,TP53,S100A2,SPP1,DDB2,PML,TIGAR,PMAIP1,SERPINB5,SMARCA4,TP53I3,CDKN1A,PCNA,TAP1,TRIAP1,TNFRSF10B,STEAP3,APAF1,SFN,DKK1,TNFRSF10C,PYCARD,VCAN,CASP10,LIF,DDIT4,IGFBP3,BAX,TNFRSF10A,NLRC4,RB1,FAS,SERPINE1
reactome - cell cycle checkpoints	1.37e-06	1.89	272	RCC2,PSMB2,RMI2,MCM4,PCBP4,CENPK,CDKN2A,H2AX,CCNA1,KNTC1,RBBP8,SEH1L,CCNE2,MCM6,YWHAB,DYNC1H1,RANGAP1,BUB1B,RAD1,TP53,PSMD14,CENPU,MCM7,PSMD1,PKMYT1,PSMB8,YWHAH,BARD1,CKAP5,SPC24,BRIP1,NDC80,CDC7,CDKN1A,MCM3,H2BC14,SFN,CENPH,MCM2,TP53BP1,CDC6,CENPF,ORC6,ERCC6L,CENPM,PSMA5,CCNE1,CDC45,EXO1,PSMD2,CCNB2,H2BC4,PSMB3,YWHAZ,CENPN,ZWILCH,UBE2C,PSMD4,DYNC1LI1,PSMB10,MAD1L1,PSMB1,MCM5,MAD2L1,CDK1,ZWINT,KNL1,RFC2,SEC13,NUF2,CDC20,PSMD3,PPP2R1A,CHEK2,BIRC5,PSMB9,KIF18A,CLSPN,PSMD8,PSMA7,H4C9,CENPI,CENPA,DNA2,YWHAG,DBF4,MCM10,CDCA8,DYNC1I2,SPC25,ZNF385A,BUB1,DSN1,NUP85,KIF2C,RFC4,CENPL,BABAM2,CDC25C,CENPE,SKA1,CDK2,UBE2E1,H2BC15
reactome - eukaryotic translation initiation	1.37e-06	-2.24	101	RPS27A,RPL34,RPL30,RPL6,RPL35A,EIF2S3,EIF3L,RPL7,RPL22,RPL18,RPS21,RPS23,RPS10,EIF4E,RPS14,EIF4A2,EIF1AX,RPL19,RPL23A,RPS27,EIF2B2,RPS25,RPS15A,RPL31,RPL37,RPL9,EIF4B,RPS12,RPS7,RPS6,RPL41,EIF3H,RPS18,RPS29,RPL11,RPL38,RPL15,RPL36AL,FAU,RPL37A,RPS3,RPL10A,EIF3M,EIF3F,EIF3K,RPL3,RPL36A,RPS24,RPS16,RPS5
