pathway	padj	NES	size	leadingEdge
reactome - host interactions of hiv factors	4.14e-07	2.02	127	PSMB5,RAC1,ATP6V1H,PSMC5,AP2M1,PSMB4,PSMA5,PSMC2,CD4,HLA-A,APOBEC3G,PSMA3,PSMD2,PSMD9,RPS27A,NUP62,ELOB,NUP93,HCK,NUP85,NUP98,PSMD13,PSMC1,PSME1,PSMA7,PSMD10,CD247,PSMD4,CD8B,AP1S1,RANGAP1,UBB,RCC1,ELOC,PSMB9,PSMB1,SLC25A4,AP1M2,AP2A2,PSMB2,AP2B1,BTRC,PSMC6,SEC13,CD28,PSMA4,PSMA1,SLC25A5,PSMB8,PSMB6,B2M,PSMA2,PSMD11,NUP160,SKP1,AP2S1,PSMD5,PSMB7,PSMD12,PSMD8,NUP37,RAN,PSMD14,NUP43,PSMD3,SEH1L,RBX1,AP1S2,PSMB10,NUP35,FYN,NUP188,AP1M1,PSMF1,PSMD1,PSMB3
reactome - interleukin 4 and interleukin 13 signaling	4.14e-07	2.11	107	CEBPD,HMOX1,MMP2,IL10,ITGAX,TNFRSF1B,MMP9,MMP1,COL1A2,CDKN1A,NDN,JAK2,CCND1,IL18,FN1,MYC,ITGAM,TIMP1,VCAM1,IL12A,BCL2L1,CCL11,IL6,BATF,IL13RA1,AKT1,STAT1,MMP3,CCL22,GATA3,ANXA1,IRF4,FSCN1,F13A1,IL6R,LCN2,FGF2,IL1B,CCL2,VIM
reactome - metabolism of lipids	4.14e-07	1.54	698	NR1H3,GLA,SRD5A3,PON2,HSD11B1,PLPP1,PLA2G15,PLD1,ECHS1,INPP4B,HEXA,DHRS7B,BDH1,PCCB,SEC23A,ACOX2,PLBD1,TBXAS1,ALOX15B,ACAT1,RXRA,PTGDS,GM2A,MBOAT1,HSD3B7,PLA1A,PLA2G2D,SCD,MED8,BMX,LGMN,HACD1,PNPLA6,PLPP3,ARNT2,CIDEC,AKR1C3,CYP7B1,ARF3,ACP6,FABP5,SLC25A20,PLAAT4,DEGS1,ELOVL6,SUMF1,GPAT3,PPARG,MMAA,HILPDA,PCCA,ELOVL7,PCTP,SC5D,MAPKAPK2,CYP2J2,RGL1,NUDT19,TNFAIP8L1,CYP27B1,SLC27A3,AGPAT3,TNFRSF21,HEXB,ACAA1,ECI2,CDS1,DBI,ACACA,CDIPT,CTSA,DGAT2,CYP27A1,AHR,ACBD6,SLC27A2,PLD2,GPX4,TNFAIP8L2,DECR2,SLC44A5,MGLL,PEMT,PLIN2,DECR1,TSPOAP1,INPP4A,KDSR,ACSF2,MSMO1,ESRRA,ALAS1,DGAT1,LPIN2,ABCD1,SPHK1,FDX1,FHL2,ACOT7,AKR1B1,CBR1,PIAS4,ACSL1,CAV1,DHCR7,FAAH2,PIK3R2,PLD3,PIK3C3,NCOR2,HPGDS,MED31,G0S2,GPX1,VAC14,MCAT,PTGES,SREBF1,FASN,AGPAT2,ASAH1,PPT1,ACOT4,PNPLA4,RAB14,NEU1,MED12,PPARD,TAZ,BCHE,INPP5J,PLA2G4C,ARSA,PON1,HSD17B8,CYP2C8,ME1,PLA2G2F,LSS,STARD3NL,PLA2G2A,EHHADH,CPT1A,ARSJ,SPHK2,MED27,PSAP,ACOT9,GPD1L,ABHD4,LPCAT4,CH25H,PRKACA,CPT2,NDUFAB1,ACOT13,ACADVL,LPCAT2,CRLS1,STARD6,TECR,PTPMT1,AHRR,GALC,HDAC3,ORMDL1,ECI1,BDH2,SYNJ1,SLC27A1,MECR,DHCR24,PLA2G4A,ORMDL2,ARNTL,SAR1B,HSD17B14,CYP1B1,TSPO,CERS6,PIP4P1,SEC24C,STARD10,ACER3,NSDHL,ARSI,GC,PTDSS2,NPAS2,MED25,HMGCL,ELOVL4,PRXL2B,ACOT8,HPGD,ACSS3,INSIG1,PI4K2A,TRIB3,EPHX2,ACAT2,GLTP,PTGIS,SELENOI
reactome - signaling by robo receptors	4.14e-07	1.9	195	PSMB5,PAK1,RAC1,RPL39,MAGOHB,PSMC5,PSMB4,PSMA5,RPL24,PSMC2,RPL6,PSMA3,PSMD2,PFN2,PSMD9,RPS27A,LDB1,RPS27L,ELOB,RPL41,RPS4X,PSMD13,RPL27,PSMC1,PSME1,CXCL12,DAG1,PSMA7,SLIT1,PSMD10,ROBO3,RPL10L,PSMD4,RPS14,UBB,NRP1,RPS19,NELL2,RPS8,NCBP2,ELOC,PSMB9,PSMB1,PRKACA,LHX3,RPL37A,GSPT1,RPL23A,PSMB2,RPL18,RPS17,ROBO1,RPS10,PSMC6,RPL39L,PAK4,ABL1,PSMA4,PSMA1,ETF1,RPS28,RPS27,PSMB8,RPL22L1,PSMB6,RPL35,RPL14,RPL36,RPS24,PSMA2,RPL15,PSMD11,CAP2,RPL26L1,SLIT3,RPL7,SRGAP1,PSMD5,ENAH,PAK6,RPLP0,RPS16,RPS7,RPS23,RPS21,PSMB7,PSMD12,RPL37,RPS9,RPL32,PSMD8,PSMD14,RPLP1,PSMD3,RPL11,RBX1,PSMB10,RPL9,PSMF1,PSMD1,PSMB3,SRC,RPL29,RPL12,RPS6,RPL30,RPS18,RPS5,RPL8,PSMD7
reactome - signaling by interleukins	9.22e-07	1.65	438	CEBPD,PSMB5,HMOX1,MMP2,CCL5,IL10,ITGAX,NOD2,MAPKAPK3,TNFRSF1B,MMP9,MMP1,CCR1,COL1A2,MAPK3,GSTO1,CDKN1A,CXCL10,NDN,JAK2,PSMC5,TNFRSF1A,PSMB4,CCND1,PSMA5,STX4,IL18,PSMC2,CD4,SNRPA1,SOD1,PSMA3,PSMD2,FN1,IRAK1,IL32,TXLNA,PSMD9,RPS27A,CCL4,MYC,MAPKAPK2,FPR1,ITGAM,TIMP1,LGALS9,IL15RA,VCAM1,IL12A,SIGIRR,BCL2L1,CSF1R,CCL11,IL1R2,HCK,IL1RN,S100B,IL6,CCR5,IL15,GAB2,SQSTM1,IL10RB,NKIRAS2,PSMD13,IFNG,STAT4,DUSP6,BATF,IL13RA1,DUSP7,PSMC1,AKT1,CASP1,CCL19,STAT1,IL1R1,PSME1,ANXA2,PIK3R2,MMP3,PSMA7,CCL22,NFKBIA,IL7R,PSMD10,IL33,CTSG,IL18R1,TOLLIP,OSMR,GATA3,ANXA1,PSMD4,IL5RA,IRF4,SOCS2,UBB,DUSP3,FSCN1,P4HB,F13A1,IL6R,IL18RAP,LCN2,PSMB9,TSLP,PSMB1,FGF2,PRKACA,LIFR,IL1B,CCL2,CSF1,VIM,PPP2CB,CA1,PSMB2,STX1A,EBI3,IRAK3,BTRC,CSF2RA,PSMC6,CXCL1,CCR2,IL2RB,IL2RA,ITGB2,PSMA4,IL6ST,PSMA1,IL13RA2,CASP3,JUNB,PSMB8,SHC1,PSMB6,PSMA2,PSMD11,SOD2,RHOU,TALDO1,IL3RA,PIM1,IL10RA,SNAP25,IL19,CSF3R,PTPN12,VEGFA,IL1RAP,SKP1,PTPRZ1,ICAM1,PSMD5,NOD1,RPLP0,CISH,PSMB7,PIK3R3,PSMD12,HSPA9,IL27,FASLG,PPP2R1B,CD36,TYK2,HAVCR2,PSMD8,PSMD14,MIF
reactome - mitochondrial translation	1.15e-06	2.1	92	MRPL24,MRPL20,MRPL36,MRPL46,MRPS5,MRPS7,ERAL1,MRPL14,MRPS2,MRPL17,MRPL55,TSFM,MRPS17,MRPL16,GADD45GIP1,MRPS28,MRPL4,MRPS14,MRPS16,MRPS26,MRPS11,MRPS34,MRPL42,MTIF2,MRPL12,MRPL22,MRPL2,MRPS33,MRPL40,AURKAIP1,MRPL19,MRPL33,CHCHD1,MRPL41,MRPL9,MRPL34,MRPL50,MRPL47,MRPL32,MRRF,MRPL3,MRPL52,MRPS15,MRPL13,MRPL21,MRPS25,MRPS6,MRPS18C,MRPL11,MRPL18,MRPL35,MRPL27,MRPL43,MRPL54,MRPS9,MRPS35,MRPL1,MRPS23,MRPL28,MRPS18A,TUFM,MRPS10,MRPL38,MRPL51,GFM1,MRPL49,MRPL10,MRPL15,MRPL23
reactome - rrna processing	1.15e-06	1.87	178	PES1,RPL39,RIOK2,RPL24,EXOSC5,RPL6,RPS27A,RPS27L,MRM1,UTP15,RRP1,RPL41,RPS4X,TEX10,NOP14,WDR43,DDX49,RBM28,MPHOSPH6,NHP2,WDR12,RPP40,RPL27,BYSL,RPL10L,WDR46,UTP4,RPS14,EXOSC7,PWP2,EXOSC1,MPHOSPH10,RPS19,RPS8,WDR18,BMS1,BUD23,EXOSC4,NOC4L,RPL37A,RRP36,RPL23A,RPL18,RPS17,NOP10,RPS10,WDR3,UTP14A,TBL3,RPL39L,IMP3,NOP2,NSUN4,HSD17B10,RPS28,RPS27,TRMT10C,RPL22L1,RPL35,RPL14,RPL36,RPS24,RPL15,MRM3,RIOK1,RPL26L1,CSNK1E,RPL7,WDR75,RRP7A,RPLP0,RPS16,RPS7,RPS23,FTSJ3,UTP20,RPS21,EMG1,NOP58,RPL37,XRN2,RPS9,RPL32,DIMT1,RPLP1,NIP7,RPL11,MRM2,NAT10,RPL9,TFB1M,NOB1,RPL29,RPL12,RPS6,RPL30,RPS18,RPS5,RPL8,UTP11,C1D
reactome - transcriptional regulation by runx2	1.15e-06	2.02	115	PSMB5,MAPK3,LGALS3,CDKN1A,BMP2,PSMC5,PSMB4,CCND1,PSMA5,PSMC2,PSMA3,PSMD2,PSMD9,RPS27A,SP7,NKX3-2,CDK4,HEY1,COL1A1,ITGA5,PSMD13,HEY2,ESRRA,PSMC1,AKT1,MAF,STAT1,PSME1,PSMA7,PSMD10,PSMD4,UBB,PSMB9,PSMB1,HDAC6,PSMB2,TWIST2,HDAC3,PSMC6,WWTR1,ABL1,HIVEP3,PSMA4,PSMA1,PSMB8,PSMB6,PSMA2,PSMD11,WWP1,SKP1,PSMD5,STUB1,PSMB7,PSMD12,PSMD8,PSMD14,PSMD3,RUNX2,YAP1,TWIST1,RBX1,PSMB10,PSMF1,PSMD1,PSMB3,SRC
reactome - tnfr2 non canonical nf kb pathway	1.19e-06	2.1	96	PSMB5,TNFSF4,TNFRSF1B,TNFSF13,TNFRSF11B,PSMC5,TNFRSF1A,TNFRSF4,PSMB4,PSMA5,PSMC2,PSMA3,PSMD2,PSMD9,RPS27A,TNFSF13B,TNFRSF9,TNFRSF25,TNFSF15,PSMD13,TRAF2,PSMC1,LTBR,PSME1,PSMA7,PSMD10,PSMD4,UBB,TNFRSF14,PSMB9,PSMB1,TNFRSF8,PSMB2,BTRC,PSMC6,EDARADD,TRAF3,PSMA4,PSMA1,PSMB8,TNFSF9,PSMB6,PSMA2,PSMD11,TNFRSF12A,TNFRSF11A,RELB,SKP1,PSMD5,PSMB7,CD70,PSMD12,FASLG,PSMD8,PSMD14,PSMD3,PSMB10,PSMF1,PSMD1,PSMB3,CD40LG
naba - core matrisome	1.26e-06	1.77	266	SPARC,COL6A1,VWF,EMILIN2,PCOLCE,COL1A2,LAMB2,DPT,MXRA5,CCN3,IGFBP3,FBLN7,EMID1,COL5A1,LTBP2,COL18A1,COL6A3,LTBP3,FN1,THBS3,COL4A2,SRPX,IGFBP7,ECM1,BGN,NID2,TGFBI,ABI3BP,EPYC,COL1A1,MFAP5,COL6A6,MFAP4,HSPG2,PCOLCE2,COL5A2,CILP,SRGN,CHAD,THBS1,DCN,EFEMP2,MFAP2,HMCN1,FBLN5,RSPO3,CTHRC1,IGFBP6,HAPLN3,FBLN1,POSTN,CCN1,SLIT1,CCN4,FGL2,FMOD,VWA5A,COL15A1,COL16A1,CRELD2,COL4A1,SPOCK1,FNDC1,FBN1,COL9A2,SPP1,LAMA4,NELL2,ADIPOQ,IGSF10,EFEMP1,EGFLAM,COL5A3,PRELP,COL6A2,SRPX2,COL8A2,THBS2,GLDN,CCN5,LTBP1,LAMB3,TNFAIP6,COL4A4,COL8A1,LAMC1,USH2A,COL6A5,LAMB1,SPARCL1,COL21A1
pid - syndecan 1 pathway	1.26e-06	2.24	46	COL6A1,HPSE,CCL5,MMP9,MMP1,COL1A2,MAPK3,PPIB,COL5A1,COL6A3,MMP7,COL1A1,COL5A2,COL15A1,COL16A1,COL4A1,COL9A2,SDCBP,PRKACA,COL6A2,CASK,COL8A2,COL4A4,COL8A1
kegg - cytokine cytokine receptor interaction	1.71e-06	1.79	250	ACVRL1,CCL5,IL10,CCL8,CXCL9,TNFSF4,TNFRSF1B,CCR1,TNFRSF10D,BMP2,TNFSF13,CXCL10,CCL21,VEGFC,TNFRSF11B,CXCL11,CXCR6,TNFRSF1A,CXCR3,TNFRSF4,IL18,CCL18,TNFSF13B,CCL4,CXCL13,CCL17,IL15RA,PLEKHO2,IL12A,CXCL3,CSF1R,TNFRSF21,CCL11,TNFRSF9,IL1R2,TNFRSF25,IL6,CCR5,IL15,XCL1,IL10RB,TNFSF15,IFNG,IL13RA1,FAS,CCR10,CCL19,LTBR,IL1R1,IFNGR1,CXCL12,ACVR1,CCL22,IL7R,IL18R1,KDR,OSMR,IL5RA,TNFRSF10B,GHR,ACVR2B,IL6R,CXCL6,IL18RAP,TNFRSF14,TSLP,PRL,LIFR,IL1B,CCL2,CSF1,TNFRSF8,CX3CL1,IFNA5,PDGFRA,CSF2RA,CXCL1,CCR2,IL2RB,CCL26,IL2RA,IL6ST,TNFSF9,ACVR1B,TNFRSF12A,CXCL16,TNFRSF11A,IL3RA,IL10RA,KITLG,IL19,CCL23,CSF3R,CCR7,TNFSF10,VEGFA,BMPR1A,IL1RAP,PDGFRB
reactome - metabolism of rna	1.79e-06	1.55	618	PSMB5,PUS7,PES1,RPL39,CNOT9,WDR4,MAGOHB,TNFSF13,RIOK2,PSMC5,PRMT5,SNUPN,PSMB4,PSMA5,RPL24,EXOSC5,ADAT2,PSMC2,RPL6,SNRPA1,LSM1,PSMA3,PSMD2,NT5C3B,PSMD9,RPS27A,MAPKAPK2,METTL1,POLR2L,RPS27L,NUP62,MRM1,UTP15,RRP1,TSEN15,PCF11,NUP93,APOBEC3B,RPL41,HSPB1,FTSJ1,NSUN2,TRMU,PUS1,SRRT,RPS4X,TEX10,NUP85,NOP14,WDR43,POP7,POP5,DDX49,NUP98,TNPO1,PSMD13,CDK7,RBM28,MPHOSPH6,NHP2,CSTF2,WDR12,SNRPN,RPP40,NXT1,PUS3,RPL27,PSMC1,TRMT12,AKT1,CPSF3,PSME1,BYSL,PSMA7,PSMD10,TRMT1,PHF5A,RPL10L,SNRPE,USP39,CPSF4,WDR46,UTP4,GTF2H5,PSMD4,SARNP,RPS14,EXOSC7,PWP2,EXOSC1,UBB,MPHOSPH10,RPS19,POLR2C,CTU2,RPS8,LAGE3,BUD31,NCBP2,PSMB9,TSEN34,WDR18,BMS1,SNRPF,BUD23,PSMB1,YBX1,POLR2I,EXOSC4,LSM11,NOC4L,RPL37A,RRP36,GSPT1,RPL23A,PSMB2,RPL18,RPS17,PPIH,SMG9,DCPS,NOP10,RPS10,WDR3,SNRPC,PSMC6,SEC13,GTF2H4,UTP14A,TBL3,RPL39L,TRNT1,IMP3,PPIL1,NOP2,RTCB,PSMA4,THOC7,PSMA1,ETF1,NSUN4,A1CF,MNAT1,HSD17B10,PRPF4,RPS28,RPS27,TRMT10C,URM1,PSMB8,RPL22L1,PSMB6,RPL35,RPL14,RPL36,SNRPG,SNRPB2,TSEN2,CCNH,POLR2E,RPS24,PSMA2,RPL15,PSMD11,MRM3,POLR2H,XPOT,ERCC2,CWC15,RIOK1,RPL26L1,POP1,CSNK1E,ALYREF,NXF1,RPL7,TXNL4A,WDR75,LSM7,DHX16,NUP160,CLNS1A,RRP7A,PSMD5,SNRPD2,LSM5,RPLP0,RPS16,WDR61,RPS7,RPS23,TSEN54,FTSJ3,UTP20,RPS21,PSMB7,PSMD12,EMG1,NOP58,RPL37,TPRKB,XRN2,RPS9,RPL32,PSMD8,DIMT1,NUP37,RAN,PSMD14,RPLP1,NIP7,NUP43,PSMD3,SMG6,LSM8,RPL11,SEH1L,SF3B4,PSMB10,SF3B6,MRM2,SF3B5,GEMIN5,EDC4,GEMIN4,NAT10,NUP35,SNRPB,TRMT61A,CSTF1,WBP11,EFTUD2,RPL9,TFB1M,TRIT1,NUP188,PSMF1,PSMD1,PSMB3,NOB1,POP4,RPL29,RPL12,PRPF19,EPRS1,RPS6,SET,EDC3,RPL30,LUZP4,ZMAT5,RPS18,RPS5,RPL8,PSMD7,CLP1,PRPF31,SNW1,UTP11,CSTF2T,LSM4,C1D,RTRAF,PPIL3,PPIE,PDCD11,DDX23,SNRNP25,DCP1B,DCAF13
reactome - fatty acid metabolism	2.29e-06	1.88	166	PON2,ECHS1,PCCB,ACOX2,TBXAS1,ALOX15B,RXRA,PTGDS,SCD,HACD1,AKR1C3,SLC25A20,ELOVL6,MMAA,PCCA,ELOVL7,PCTP,MAPKAPK2,CYP2J2,NUDT19,SLC27A3,ACAA1,ECI2,DBI,ACACA,ACBD6,SLC27A2,GPX4,DECR2,DECR1,ACSF2,ABCD1,ACOT7,CBR1,ACSL1,FAAH2,HPGDS,GPX1,MCAT,PTGES,FASN,PPT1,ACOT4,PPARD,PON1,HSD17B8,CYP2C8,EHHADH,CPT1A,ACOT9,CPT2,NDUFAB1,ACOT13,ACADVL,TECR,ECI1,MECR,PLA2G4A,CYP1B1,ELOVL4,PRXL2B,ACOT8,HPGD,EPHX2,PTGIS
reactome - respiratory electron transport	3.39e-06	2.1	86	TRAP1,NDUFA8,NDUFA6,NDUFS2,UQCRQ,COX14,SCO2,NDUFA12,NDUFAF1,NDUFB9,COX5B,NDUFB11,COQ10B,COX7B,NDUFB8,NDUFB7,COX5A,NDUFS3,NDUFA3,NDUFA2,NDUFS4,TIMMDC1,COX7C,UQCR11,NDUFB1,NDUFB5,NDUFA11,NDUFB3,NDUFAF4,NDUFAB1,ETFA,NDUFA4,NDUFA13,NDUFB4,UQCRB,NDUFV1,ACAD9,NDUFAF3,SDHD,NDUFAF6,CYC1,NDUFB6,TMEM126B,NDUFAF2,NDUFA9,UQCRC2,CYCS,COX18,UQCR10,NDUFC1,NDUFV2,SDHB,COX4I1,NDUFB10,SURF1,SCO1,COX8A,COX6A1
reactome - collagen formation	3.67e-06	2.07	90	COL6A1,PCOLCE,LOXL3,MMP9,COL1A2,PPIB,COL5A1,COL18A1,LOXL1,COL6A3,COL4A2,CTSB,MMP7,CTSL,COL1A1,COL6A6,COLGALT1,PCOLCE2,ITGA6,COL5A2,P4HA2,MMP3,CRTAP,COL15A1,COL16A1,TLL2,COL4A1,LOXL4,COL9A2,P4HB,PLOD3,CD151,PLOD1,ADAMTS3,COL5A3,COL6A2,COL8A2,LAMB3,COL4A4,PLOD2,COL8A1,COL6A5,LOXL2,COL21A1,P3H2,COL11A1
reactome - assembly of collagen fibrils and other multimeric structures	4.35e-06	2.15	61	COL6A1,PCOLCE,LOXL3,MMP9,COL1A2,COL5A1,COL18A1,LOXL1,COL6A3,COL4A2,CTSB,MMP7,CTSL,COL1A1,COL6A6,ITGA6,COL5A2,MMP3,COL15A1,TLL2,COL4A1,LOXL4,COL9A2,CD151,COL5A3,COL6A2,COL8A2,LAMB3,COL4A4,COL8A1,COL6A5,LOXL2
reactome - cytokine signaling in immune system	5.53e-06	1.46	811	CEBPD,PSMB5,MT2A,HMOX1,MMP2,CCL5,GBP2,IL10,ITGAX,NOD2,MAPKAPK3,VWF,FCGR1B,TNFSF4,TNFRSF1B,MMP9,MMP1,CCR1,COL1A2,MAPK3,GSTO1,CDKN1A,TNFSF13,CXCL10,TRIM6,TRIM35,NDN,TNFRSF11B,JAK2,IFITM3,PSMC5,GBP4,TNFRSF1A,RASGEF1A,TNFRSF4,PSMB4,CCND1,PSMA5,GBP1,STX4,IL18,PSMC2,CD4,SNRPA1,HLA-A,SOD1,PSMA3,PSMD2,FN1,IRAK1,IL32,TXLNA,PSMD9,IFITM1,RPS27A,TNFSF13B,CCL4,ERBB2,MYC,MAPKAPK2,NUP62,FPR1,ITGAM,TIMP1,IFITM2,LGALS9,IL15RA,NUP93,VCAM1,IL12A,SIGIRR,IRF5,BCL2L1,CSF1R,CCL11,TNFRSF9,IL1R2,GFRA3,HCK,TNFRSF25,IL1RN,S100B,IL6,HBEGF,CCR5,IL15,GAB2,SQSTM1,PHB,NUP85,BRAP,IL10RB,NKIRAS2,IFI27,TNFSF15,RASGRF2,HLA-F,NUP98,PSMD13,IFNG,STAT4,DUSP6,BATF,LAMTOR2,SAMHD1,IL13RA1,TRAF2,DUSP7,UBE2L6,SUMO1,DUSP5,PSMC1,AKT1,CASP1,CCL19,LTBR,STAT1,IL1R1,PSME1,EIF4E2,IFNGR1,ANXA2,PIK3R2,MMP3,PSMA7,PIK3C3,CCL22,NFKBIA,IL7R,IFIT1,PSMD10,TRIM68,ARTN,IL33,CTSG,IL18R1,TOLLIP,OSMR,IFI35,GATA3,ANXA1,EIF4E3,RASAL1,PSMD4,MAP3K11,IL5RA,IRF4,SOCS2,UBB,SHC2,HLA-DQB2,GHR,DUSP3,FSCN1,P4HB,F13A1,IL6R,IL18RAP,LCN2,TNFRSF14,PSMB9,TSLP,PRL,PSMB1,FGF19,FGF2,PRKACA,SPRED1,LIFR,IL1B,CCL2,PTPN1,CSF1,VIM,PPP2CB,CA1,TNFRSF8,ISG15,PSMB2,STX1A,PLCG1,CD44,EBI3,IRAK3,IFNA5,PIN1,PDGFRA,BTRC,CSF2RA,PSMC6,GFRA4,SEC13,GBP3,EDARADD,CXCL1,CCR2,IFI6,IL2RB,TRAF3,IL2RA,ITGB2,PSMA4,FRS2,IL6ST,PSMA1,IL13RA2,CASP3,JUNB,PSMB8,SHC1,TRIB3,TNFSF9,PSMB6,B2M,FGFR3,HLA-C,KL,PSMA2,PSMD11,TNFRSF12A,DUSP2,SOD2,RHOU,TALDO1,TNFRSF11A,USP18,RAPGEF2,IL3RA,PIM1,DUSP16,IL10RA,KITLG,SNAP25,GRIN2D,IL19,RELB,CSF3R,PTPN12,ARRB1,VEGFA,FLNB,TRIM21,NUP160,IL1RAP,SKP1,PDGFRB,PTPRZ1,ICAM1,FCGR1A,PSMD5,SH2B1,NOD1,LAMTOR3,RPLP0,CISH,IFNGR2,PSMB7,IFIT2,CD70,PIK3R3,PSMD12,HSPA9,IL27,IRF1,FASLG,PPP2R1B,CD36,TRIM14,TYK2,HAVCR2,PSMD8,FLNA,NUP37,PSMD14,MIF,RASGRP4,PDGFB,NUP43,PPP2R5B,PSMD3,BST2,MUC1,HLA-B,IFNB1,SEH1L,RALA,NKIRAS1,TWIST1,RBX1,PSMB10
reactome - scf skp2 mediated degradation of p27 p21	6.75e-06	2.14	58	PSMB5,CCNE1,CDKN1A,PSMC5,PSMB4,CCND1,PSMA5,PSMC2,PSMA3,PSMD2,PSMD9,RPS27A,CDK4,PSMD13,PSMC1,CKS1B,PSME1,PSMA7,PSMD10,PSMD4,PTK6,UBB,PSMB9,PSMB1,PSMB2,PSMC6,PSMA4,PSMA1,PSMB8,PSMB6,PSMA2,PSMD11,SKP1,PSMD5,PSMB7,PSMD12,PSMD8,PSMD14,PSMD3,PSMB10,PSMF1,PSMD1,PSMB3
reactome - regulation of runx2 expression and activity	6.86e-06	2.11	70	PSMB5,BMP2,PSMC5,PSMB4,PSMA5,PSMC2,PSMA3,PSMD2,PSMD9,RPS27A,NKX3-2,PSMD13,ESRRA,PSMC1,STAT1,PSME1,PSMA7,PSMD10,PSMD4,UBB,PSMB9,PSMB1,PSMB2,PSMC6,HIVEP3,PSMA4,PSMA1,PSMB8,PSMB6,PSMA2,PSMD11,WWP1,SKP1,PSMD5,STUB1,PSMB7,PSMD12,PSMD8,PSMD14,PSMD3,RUNX2,TWIST1,RBX1,PSMB10,PSMF1,PSMD1,PSMB3
reactome - antigen processing cross presentation	9.50e-06	2.01	95	PSMB5,TLR2,TAP1,FCGR1B,NCF2,PSMC5,LY96,PSMB4,PSMA5,STX4,PSMC2,HLA-A,PSMA3,PSMD2,CD14,PSMD9,RPS27A,VAMP3,CTSL,TLR4,MRC1,HLA-F,PSMD13,PSMC1,PSME1,PSMA7,PSMD10,ITGB5,ITGAV,SEC61B,PSMD4,UBB,VAMP8,CALR,PSMB9,SEC61A1,PSMB1,PSMB2,PSMC6,PSMA4,PSMA1,PSMB8,PSMB6,B2M,HLA-C,PSMA2,PSMD11,CTSV,FCGR1A,PSMD5,PSMB7,PSMD12,CD36,PSMD8,PSMD14,PSMD3,HLA-B,PSMB10,PSMF1,PSMD1,PSMB3
reactome - hiv infection	9.50e-06	1.79	221	PSMB5,RAC1,ATP6V1H,PSMC5,AP2M1,PSMB4,PSMA5,PSMC2,CD4,HLA-A,APOBEC3G,TAF7L,PSMA3,PSMD2,PSMD9,RPS27A,POLR2L,NUP62,ELOB,NUP93,HCK,CCR5,NUP85,NUP98,PSMD13,TAF13,CDK7,PSMC1,CHMP5,PSME1,NEDD4L,PSMA7,PSMD10,CD247,GTF2H5,PSMD4,CD8B,AP1S1,RANGAP1,UBB,MVB12A,POLR2C,RCC1,NCBP2,VPS4A,ELOC,PSMB9,PSMB1,SLC25A4,POLR2I,AP1M2,AP2A2,CHMP2A,PSMB2,AP2B1,BTRC,PSMC6,SEC13,GTF2H4,CCNK,CD28,PSMA4,PSMA1,MNAT1,SLC25A5,PSMB8,PSMB6,B2M,CCNH,POLR2E,PSMA2,PSMD11,POLR2H,CHMP4C,ERCC2,MVB12B,SSRP1,NUP160,SKP1,GTF2A2,CTDP1,AP2S1,PSMD5,VPS37C,PSMB7,PSMD12,PSMD8,NUP37,RAN,PSMD14,NUP43,PSMD3,SEH1L,RBX1,AP1S2,PSMB10,NUP35,FYN,NUP188,AP1M1,PSMF1,PSMD1,CHMP4B,PSMB3
reactome - pcp ce pathway	9.50e-06	2.06	88	PSMB5,CLTB,RAC1,PSMC5,AP2M1,PSMB4,PSMA5,PSMC2,PSMA3,PSMD2,PSMD9,RPS27A,SCRIB,VANGL2,FZD7,WNT11,PSMD13,PSMC1,FZD2,PSME1,PSMA7,PSMD10,PSMD4,UBB,PSMB9,PSMB1,FZD1,AP2A2,FZD4,PSMB2,AP2B1,PSMC6,PSMA4,PSMA1,FZD5,PSMB8,PSMB6,PSMA2,PSMD11,DVL2,WNT5B,CLTA,RYK,AP2S1,DVL1,PSMD5,PSMB7,PSMD12,PSMD8,PSMD14,PSMD3,PSMB10,PSMF1,PSMD1,PSMB3,ROR2
reactome - response to elevated platelet cytosolic ca2	1.03e-05	1.92	126	SPARC,VWF,TEX264,SYTL4,VEGFC,RARRES2,STX4,SERPING1,SELENOP,SOD1,FN1,CFD,SERPINA1,CLU,CD9,LGALS3BP,ANXA5,ECM1,TIMP1,SCCPDH,TAGLN2,LAMP2,A2M,SRGN,HABP4,THBS1,ITIH3,ISLR,SERPINE1,ORM1,CTSW,CD63,A1BG,MAGED2,PLEK,F8,F13A1,CD109,TMSB4X,PHACTR2,SELP,PSAP,MANF
reactome - collagen degradation	1.30e-05	2.12	64	COL6A1,MMP2,CTSK,MMP12,MMP9,MMP1,COL1A2,TMPRSS6,COL5A1,COL18A1,COL6A3,COL4A2,CTSD,CTSB,MMP7,CTSL,COL1A1,COL6A6,COL5A2,MMP3,COL15A1,COL16A1,COL4A1,COL9A2,COL5A3,COL6A2,COL8A2,COL4A4,COL8A1,ADAM9,COL6A5
