pathway	padj	NES	size	leadingEdge
reactome - myoclonic epilepsy of lafora	8.17e-01	0.89	8	UBB,GYG1,EPM2A
reactome - translocation of slc2a4 glut4 to the plasma membrane	8.20e-01	0.91	56	AKT1,YWHAH,TUBB4A,PRKAB1,ACTB,TUBB2B,RALA,TUBA1B,KIFAP3,EXOC2,RHOQ,MYO5A,TBC1D1,TUBB3
reactome - activated ntrk2 signals through cdk5	8.21e-01	-0.87	6	TIAM1,NTRK2
reactome - activated ntrk2 signals through pi3k	8.21e-01	-0.88	6	NTRK2,PIK3CA,PIK3R1,GAB1,BDNF
reactome - adrenaline noradrenaline inhibits insulin secretion	8.21e-01	0.89	22	GNG5,GNG4,GNAI2,GNG7
reactome - antigen activates b cell receptor bcr leading to generation of second messengers	8.21e-01	0.9	26	LYN,CD79A,VAV1,GRB2,CD22,PIK3CD
reactome - atf6 atf6 alpha activates chaperones	8.21e-01	0.87	12	ATF6,HSP90B1,NFYA,CALR,DDIT3,HSPA5,MBTPS2
reactome - disease	8.21e-01	0.96	1136	GNG5,CDC25B,NAGLU,PGK1,PSEN2,FCGR2A,RHBDF2,UBB,CYP27A1,HEY1,TPMT,ELOC,PSMB8,ALG3,GNG4,PSMB4,CHSY1,ISG15,RHOG,LYN,EIF2AK2,POLR2D,CDC25A,SHC1,POMT2,TCN2,ABCD1,ARRB2,LY96,BCL2L11,ADAMTS12,HEXB,NELFCD,FEN1,ARPC1B,NUP93,SLC35C1,MC1R,TBXAS1,PSMB10,PMM2,KPNA2,MAP3K11,MYO10,CDK4,SLC25A4,TAF6,SLC26A4,PSENEN,AKT1,DPAGT1,GPR176,C3AR1,NCKAP1L,TLR1,POLR2F,VAV1,CD14,GTF2A2,B4GALT7,FN1,CD320,G6PC3,NLRP3,CSK,GNAI2,ITGB3,NUP210,C1GALT1C1,AP1S2,PSMD14,NUP62,DPEP2,WIPF1,CYBA,GUSB,LMNB1,POLR2L,HLA-A,PSME3,SLC37A4,NUP58,CAPN2,CHMP6,UNC93B1,GSK3A,TXNRD1,ADAMTS13,CTSA,CALCA,LIG1,SLC39A4,DPEP3,PLCG1,MAMLD1,CUBN,NEDD4L,CSPG5,DERL1,AP2M1,IL6,PSMB9,GRB2,CAPNS1,MYO9B,TUBB4A,GNS,PSMA5,POMGNT1,GYG1,RANBP1,MPDU1,PML,HDAC1,CXCR4,DOLK,TICAM1,NMT1,SPRED2,SND1,ACTB,GNG7,TUBB2B,STX1A,PSMD2,STRA6,ABCC2,GALNS,TAF10,ATP6V1H,NCSTN,DPM3,GTF2E2,AXIN1,EPM2A,ELK1,PSMC2,CDKN2A,PIK3CD,ABL1,ELOB,PAPSS2,ADM2,SDC3,FGF8,PSME4,GALK1,EZH2,PSMB2,ARSB,P2RX4,STAT1,ICOS,RAB7A,ARPC5,TRIM27,CDK5,NEU1,AAAS,CDK5R1,NUP42,SH3GL2,CALR,TUBA1B,NRAS,MLST8,SNF8,MMACHC,IL1B,PSMD1,CSF2RA,ERCC2,SGSH,CD80,CD3G,RPL26L1,RPIA,CDC25C,ADCYAP1,C1GALT1,ERCC3,AGRN,ADCY1,AKT3,ABCB4,CCR5,MECP2,GALE,MGAT2,IKBKG,PRKACA,CHUK,WAS,SLC3A2,PSMC4,CAMK4,CD163,NUP98,NFKB2,VPS37B,HEXA,APBB1IP,DNAJC3,CTDP1,XRCC5,CORO1A,CCNK,FYN,APH1B,AP2S1,NTHL1,FKBP1A,NUP153,MAPKAP1,HCK,MYO5A,ADAMTS20,DAXX,PSMD13,GAA,H2AC17,MYD88,NEIL3,ENO1,CBLIF,GSK3B,ALG8,TUBB3,ADAM10,MDM2,SLC12A3,VPS4A,ABCB6,CPSF4,RCC1,BIN2,H2BC11,MPI,RNMT,SLC7A7,SV2A,CYFIP2,GPR15,PSMD4,POLR2J,H2BC3,PSMB3,PTHLH,TAF2,HMGA1,FGF1,ADAMTS2,CYP7B1,ARPC2,MTRR,P2RX7,GTF2F2,PSMA1,TLR2,SLCO1B3,MAN1B1,BSG,ELMO2,SLC29A3,ARPC1A
reactome - signaling by fgfr2 in disease	8.21e-01	0.91	41	POLR2D,POLR2F,POLR2L,PLCG1,GRB2,FGF8,NRAS,POLR2J,FGF1,GTF2F2,POLR2K,POLR2I
reactome - tetrahydrobiopterin bh4 synthesis recycling salvage and regulation	8.21e-01	0.86	10	AKT1,DHFR,SPR,HSP90AA1,NOS3
reactome - p75ntr regulates axonogenesis	8.21e-01	0.89	7	ARHGDIA,MAG,NGFR
biocarta - ps1 pathway	8.23e-01	-0.88	13	FZD1,DVL1,RBPJ,NOTCH1,PSEN1
kegg - melanoma	8.23e-01	0.91	66	E2F3,CDK4,AKT1,RB1,E2F1,PIK3CG,E2F2,CDKN2A,PIK3CD,FGF8,NRAS,AKT3,PIK3R5
reactome - interleukin 1 processing	8.24e-01	-0.87	8	IL18,CTSG,NFKB1
reactome - synthesis secretion and inactivation of glucose dependent insulinotropic polypeptide gip	8.26e-01	0.88	9	PCSK1,GATA4,SEC11A,SPCS1,GIP,PAX6,SPCS3
biocarta - ion pathway	8.27e-01	0.86	5	PLCG1,PRKCA
reactome - irs activation	8.27e-01	-0.86	5	IRS1,INSR
reactome - met activates ptpn11	8.27e-01	0.86	5	GRB2,HGF,MET,PTPN11
reactome - nucleotide like purinergic receptors	8.27e-01	-0.87	13	ADORA2B,P2RY1,P2RY14,LPAR6,P2RY2
reactome - trail signaling	8.27e-01	0.88	7	TNFRSF10B,FADD,CASP8
reactome - physiological factors	8.29e-01	-0.85	12	CORIN,HIPK1,NPR2,NPR1
reactome - signaling by pdgfra transmembrane juxtamembrane and kinase domain mutants	8.29e-01	-0.85	12	PDGFRA,PIK3CB,PIK3CA,HRAS,KRAS,PIK3R1
reactome - defective chsy1 causes tpbs	8.30e-01	0.87	8	CHSY1,CSPG5,CSPG4
reactome - phase 2 plateau phase	8.30e-01	-0.9	20	CACNB2,CACNB4,CACNA2D2,AKAP9,CACNB1
biocarta - mrp pathway	8.30e-01	0.86	5	GSTP1,ABCB4,ABCC1
reactome - g protein mediated events	8.30e-01	-0.9	48	CAMK2G,PLCB4,GNAI1,ITPR1,NBEA,CAMKK2,PRKX,GNAI3,AHCYL1,PDE1A,ADCY8,MAPK1,GNAL,GNAZ
reactome - runx3 regulates cdkn1a transcription	8.30e-01	0.88	6	RUNX3,CDKN1A
reactome - smad2 smad3 smad4 heterotrimer regulates transcription	8.30e-01	0.88	32	SERPINE1,UBB,HDAC1,TGIF2,RBL1,CCNK
reactome - glycogen synthesis	8.33e-01	0.87	13	UBB,GYG1,EPM2A
reactome - lrr flii interacting protein 1 lrrfip1 activates type i ifn production	8.34e-01	-0.85	5	CREBBP,LRRFIP1
pid - p38 alpha beta pathway	8.34e-01	0.89	26	DUSP10,LYN,MAP3K12,RALA,MAP3K3,FYN,HCK
reactome - signaling by egfr	8.35e-01	-0.89	47	BTC,PTPN3,LRIG1,SPRY1,PTPRK,EREG,EGFR,TGFA,RPS27A,PIK3CA
biocarta - no1 pathway	8.36e-01	0.87	25	SLC7A1,AKT1,CHRNA1,PDE3A,RYR2,PRKACG,HSP90AA1,PRKACB,NOS3,PRKAR1A,PDE3B,PRKAR1B
reactome - fasl cd95l signaling	8.37e-01	0.85	5	FADD,CASP8,FASLG
biocarta - igf1mtor pathway	8.40e-01	0.87	19	EIF4EBP1,AKT1,GSK3B,INPPL1,EIF2S1,MTOR
pid - gmcsf pathway	8.40e-01	0.87	35	LYN,SHC1,OSM,GRB2,STAT1,NRAS,CSF2RA,PRKACA,CSF2
reactome - transport of nucleotide sugars	8.40e-01	-0.86	6	SLC35A3,SLC35D1,SLC35A1
sa caspase cascade	8.40e-01	0.87	19	PARP1,GZMB,CASP8,PRF1,DFFB,FASLG,XIAP,CASP9
sig pip3 signaling in b lymphocytes	8.40e-01	0.87	35	LYN,AKT1,VAV1,FLOT1,CYTH3,CDKN2A,AKT3,PIK3R5
biocarta - tubby pathway	8.40e-01	0.86	4	HTR2C,TUB
biocarta - ucalpain pathway	8.40e-01	0.86	13	ITGB3,CAPNS1,ACTN1,TLN1,ACTN3
reactome - the retinoid cycle in cones daylight vision	8.40e-01	-0.84	4	DHRS3
kegg - taurine and hypotaurine metabolism	8.41e-01	-0.85	7	CDO1
pid - insulin glucose pathway	8.43e-01	-0.87	23	PRKCI,TBC1D4,VAMP2,PRKCZ,PPP1CC,SFN,INSR
reactome - tnfr1 induced proapoptotic signaling	8.45e-01	0.85	12	FADD,TRADD,CASP8,RIPK1,TNFAIP3,TRAF2
pid - avb3 opn pathway	8.48e-01	0.89	28	MMP9,SPP1,ITGB3,PIP5K1A
reactome - extra nuclear estrogen signaling	8.48e-01	0.88	65	GNG5,MMP9,GNG4,SHC1,SPHK1,AKT1,GNAI2,MMP3,GNG7,ELK1,NRAS,ZDHHC7,AKT3,SRF
biocarta - pten pathway	8.49e-01	0.86	17	SHC1,AKT1,GRB2
kegg - spliceosome	8.49e-01	0.9	99	MAGOHB,PUF60,PRPF31,DHX8,ACIN1,LSM2,CTNNBL1,U2AF2,SNRPC,SNRPB,LSM7,SNRPB2,LSM4,USP39,LSM5,BUD31,TXNL4A,SNRPF,SNRPG,WBP11,SF3B2,SNRPA1,PPIH,CHERP
reactome - gap junction degradation	8.49e-01	0.85	11	DAB2,AP2M1,ACTB
reactome - negative regulation of the pi3k akt network	8.49e-01	-0.91	100	BTC,ERBB2,FGFR3,PIP5K1B,IL33,PPP2R1B,FGF7,PPP2R5A,EREG,PDGFRA,EGFR,IRS1,FGFR2,FGF2,KITLG,TGFA,FGF22,PIK3CB
reactome - met interacts with tns proteins	8.50e-01	-0.84	5	TNS4
biocarta - ck1 pathway	8.51e-01	0.84	15	CSNK1D,CDK5,CDK5R1,DRD2,PRKACG,PRKACB,GRM1,PRKAR1A,DRD1,PRKAR1B
biocarta - pml pathway	8.51e-01	0.85	16	RB1,PML,TNFRSF1B,SP100,DAXX,FASLG,RARA,PAX3
biocarta - tnfr2 pathway	8.51e-01	0.84	15	TNFRSF1B,TRAF1,IKBKG,CHUK,RIPK1,TNFAIP3,TRAF2
pid - epo pathway	8.51e-01	0.86	33	LYN,SHC1,SH2B3,PLCG1,GRB2,STAT1
reactome - reelin signalling pathway	8.51e-01	-0.83	4	RELN
reactome - complement cascade	8.54e-01	0.89	50	C5AR1,C1QA,C3AR1,CPB2,CR1,GZMM,C1QB,C2,FCN3,MBL2,FCN1
reactome - keratan sulfate biosynthesis	8.54e-01	0.86	25	ST3GAL2,B4GALT3,CHST1,ST3GAL1,ST3GAL4,B4GALT5,SLC35D2,B4GALT2,B4GALT6,B3GNT2,ACAN,CHST2,B4GAT1
reactome - prolonged erk activation events	8.54e-01	-0.83	12	RAP1A,CRKL,MAPK1,FRS2,KIDINS220
reactome - protein repair	8.54e-01	-0.83	5	MSRB1,TXN
reactome - runx1 regulates estrogen receptor mediated transcription	8.54e-01	0.87	3	AXIN1,CBFB
biocarta - ires pathway	8.54e-01	-0.83	5	EIF4G2,EIF3A
reactome - robo receptors bind akap5	8.54e-01	0.85	8	PRKACA,PRKACG,PRKACB,PRKCA,AKAP5,PRKAR2A,ROBO3
reactome - trafficking of glur2 containing ampa receptors	8.54e-01	-0.84	16	GRIA1,GRIA2,PICK1,GRIP1,GRIA4,TSPAN7
reactome - integration of provirus	8.56e-01	0.84	8	XRCC5,HMGA1,XRCC4,PPIA,BANF1,LIG4
reactome - integration of energy metabolism	8.57e-01	-0.9	98	ACACB,ADRA2A,GNAI1,CACNB2,RAP1A,CACNA2D2,PPP2R1B,ADIPOQ,ITPR1,GNG11,VAMP2,PRKAG2,RAPGEF4,GNG12,MLXIPL,PKLR,PPP2CB,CD36,GNA15,AHCYL1,ADCY8
pid - vegfr1 2 pathway	8.57e-01	0.88	63	PXN,SH2D2A,AKT1,ITGB3,PRKCD,PLCG1,GRB2,PRKAB1,NCK2,PRKACA,MAPKAPK2,FYN,FES,GRB10,CTNNB1,PTK2
kegg - colorectal cancer	8.57e-01	0.88	59	BIRC5,LEF1,AKT1,PIK3CG,CYCS,APC2,AXIN1,PIK3CD,RAC3,AKT3,PIK3R5,GSK3B,BAX,RAC2,CTNNB1,CCND1,CASP9,TGFBR1
reactome - cd28 dependent vav1 pathway	8.57e-01	0.84	11	VAV1,GRB2,CD80,FYN,CD86
reactome - gamma carboxylation hypusine formation and arylsulfatase activation	8.57e-01	-0.84	27	DPH5,GAS6,F10,ARSF
biocarta - par1 pathway	8.58e-01	0.84	17	PIK3CG,F2RL3,GNA12,ADCY1
biocarta - terc pathway	8.58e-01	-0.84	6	NFYB,SP3,SP1,NFYC
reactome - constitutive signaling by egfrviii	8.58e-01	0.84	15	SHC1,PLCG1,GRB2,NRAS
reactome - fructose metabolism	8.58e-01	-0.84	6	SORD,ALDH1A1
reactome - runx1 regulates genes involved in megakaryocyte differentiation and platelet function	8.58e-01	0.87	55	NR4A3,H2AZ1,SETD1A,HDAC1,H2AX,H2AZ2,H2BC11,H2BC3,PRKCQ,H2BC17,H2BC9,H2BC12,CBFB,THBS1,H4C8,H4C1,H2AC4,H3C7,GP1BA,H4C13,H2BC13,H3C1,H2AC14,PRMT1,H3C3,H4C9,RBBP5,H4C4,H2BC6
reactome - l1cam interactions	8.59e-01	-0.9	104	ANK3,CNTN1,DLG3,ITGA2,ALCAM,SPTBN2,SCN3B,CSNK2A2,TUBAL3,DNM1,NRP1,EGFR,DLG1,TUBA4B,SCN2B,TUBA4A,NFASC,SCN9A,SCN7A,CHL1,SPTAN1,MAPK1,CD24,EZR
reactome - 2 ltr circle formation	8.61e-01	0.85	7	XRCC5,HMGA1,XRCC4,BANF1,LIG4
reactome - lysine catabolism	8.61e-01	-0.82	8	DLD,ALDH7A1
reactome - potassium channels	8.61e-01	0.87	77	GNG5,GNG4,KCNF1,KCNAB2,KCNJ14,KCNH6,HCN2,GNG7,KCNN2,KCND1,KCNJ10,KCNN1,KCNQ2,KCNJ9,KCNH1,KCNK13,KCNV1,KCNN4,KCNH4,KCNJ6,GABBR2,GNGT1,KCNK10
reactome - amine ligand binding receptors	8.62e-01	0.86	36	GPR143,ADRA1D,HTR2B,ADRA2B,HTR2C,DRD2,DRD5,HTR5A,HTR1A,HTR1D,DRD3,TAAR5,DRD1,HTR6,HRH2,CHRM5,ADRA2C,HTR1F
reactome - signaling by ntrk2 trkb	8.62e-01	0.86	23	SHC1,PLCG1,GRB2,CDK5,CDK5R1,NRAS,FRS3,FYN
pid - s1p meta pathway	8.64e-01	0.85	20	SPHK1,GNAI2,SPHK2,S1PR4,GNA12
biocarta - pkc pathway	8.64e-01	-0.83	6	NFKB1,PLCB1,GNAQ,PRKCB,PRKCA,RELA
reactome - tie2 signaling	8.64e-01	-0.84	18	GRB7,GRB14,PIK3CB,PIK3CA,HRAS,KRAS,PIK3R1
kegg - starch and sucrose metabolism	8.66e-01	0.86	31	HK3,GUSB,MGAM,UXS1,GPI,GAA,HK2,GYS1,UGT2B15,UGT2B17,TREH,PYGB
reactome - spry regulation of fgf signaling	8.66e-01	0.83	15	UBB,GRB2
reactome - runx1 regulates transcription of genes involved in bcr signaling	8.67e-01	-0.82	5	ELF2
biocarta - cb1r pathway	8.68e-01	-0.82	7	FAAH,PLD1,CNR1
reactome - cross presentation of particulate exogenous antigens phagosomes	8.68e-01	0.83	7	CYBA,CYBB,NCF4
reactome - elevation of cytosolic ca2 levels	8.68e-01	-0.81	12	STIM1,ITPR1,TRPC6
reactome - transmission across chemical synapses	8.68e-01	-0.93	231	CAMK2G,DLG3,LIN7B,EPB41L1,GLS2,GLUL,MAOA,GNAI1,UNC13B,SLC38A1,SLC18A2,SYN2,ALDH5A1,CACNB2,CACNB4,GRIA1,TUBAL3,CACNA2D2,GRIA2,DLG2,ALDH2,APBA1,GNG11,VAMP2,GLRB,PRKAG2,TSPOAP1,NBEA,CAMKK2,GNG12,CACNB1,DLG1,ARHGEF9,CHRNE,PRKX,TUBA4B,ABAT,SLC38A2,MAPT,TUBA4A,HRAS,PICK1,GNAI3,GRIP1,GABRA4,SLC1A6,ADCY8,GABRB1,KRAS,GRIA4,MAPK1,SLC17A7,NAAA,PRKAA2,GNAL,NPTN
reactome - vitamins	8.68e-01	-0.81	5	CYP26B1,CYP2R1
pid - s1p s1p3 pathway	8.68e-01	0.86	28	AKT1,GNAI2,ITGB3,CXCR4,GNA12,AKT3
reactome - pi metabolism	8.68e-01	-0.89	66	PIK3C2G,PIK3C2B,MTMR12,PLEKHA1,PIP5K1B,PTPN13
biocarta - arap pathway	8.68e-01	0.83	15	CYTH3,CYTH4,COPA,ARFGAP1,ARFGAP3,ASAP1
biocarta - epha4 pathway	8.68e-01	-0.81	8	EPHA4,EPHB1
kegg - parkinsons disease	8.68e-01	-0.88	91	NDUFB5,COX7C,SDHD,PRKN,PINK1,UQCRB,UQCRC2,SLC18A2,UCHL1,NDUFS4,ATP5PO,SNCAIP,ATP5F1C,ATP5F1A,UQCRFS1,ATP5PB,COX5B,NDUFC1,UBE2G1,COX7A1,ATP5PD,NDUFA10,NDUFB1,VDAC2,GPR37,NDUFA4L2,SLC25A5,ATP5MC3,COX7B,NDUFB6
pid - fas pathway	8.68e-01	0.86	37	AKT1,BID,SMPD1,FADD,PIK3CD,IKBKG,CHUK,CASP8,RIPK1,BTK,FASLG,CLTC,SRC
pid - integrin cs pathway	8.68e-01	-0.85	22	ITGA2,ITGB4,ITGB8,ITGA8,ITGA6
reactome - amino acid conjugation	8.68e-01	-0.82	3	ACSM1,GLYAT
reactome - mitochondrial biogenesis	8.68e-01	-0.89	77	TBL1X,PPARA,RXRA,NCOA2,NCOA1,APOOL,ATP5MG,CHD9,TBL1XR1,PRKAG2,ATP5PO,NCOA6,CREBBP,IDH2,ATP5F1C,ATP5F1A,MAPK14,ATP5PB,DMAC2L,HDAC3,PRKAA2,ATP5PD,TMEM11,GLUD1
reactome - neurexins and neuroligins	8.68e-01	-0.86	47	DLG3,LIN7B,EPB41L1,PDLIM5,DLG2,SHANK2,APBA1,HOMER2,EPB41L2
reactome - pregnenolone biosynthesis	8.68e-01	-0.8	8	TSPOAP1,STAR,FDX1,TSPO
reactome - metabolic disorders of biological oxidation enzymes	8.69e-01	0.86	27	CYP27A1,TPMT,TBXAS1
biocarta - atm pathway	8.69e-01	0.83	19	BRCA1,RAD51,ABL1,NBN,MDM2,CHEK1
reactome - glutamate neurotransmitter release cycle	8.69e-01	-0.84	22	GLS2,UNC13B,VAMP2,TSPOAP1,SLC38A2,SLC1A6,SLC17A7
reactome - reduction of cytosolic ca levels	8.69e-01	-0.84	11	ATP2B4
reactome - signaling by notch1 hd domain mutants in cancer	8.69e-01	-0.82	10	JAG1,RPS27A,JAG2,NOTCH1
reactome - transport of vitamins nucleosides and related molecules	8.69e-01	-0.87	32	SLC16A2,SLC35A3,SLC27A6,AVP,SLC35D1,SLCO3A1,SLC28A3,SLC35A1
reactome - vegfr2 mediated cell proliferation	8.69e-01	0.83	19	SPHK1,PRKCD,PLCG1,NRAS
reactome - interleukin 27 signaling	8.69e-01	-0.82	10	JAK2,JAK1,CRLF1,IL6ST
pid - beta catenin deg pathway	8.70e-01	0.82	15	GSK3A,CSNK1D,AXIN1,GSK3B,CUL1,CTNNB1,CSNK1E,LRP6,APC
pid - cdc42 pathway	8.72e-01	0.87	62	ARHGDIA,LIMK1,ARPC1B,MAP3K11,PARD6A,PAK4,CFL1,RASGRF1,CDC42BPA,ARPC5,PRKCE
reactome - glucuronidation	8.72e-01	-0.79	9	SLC35D1,UGP2
reactome - glutamate and glutamine metabolism	8.72e-01	-0.82	10	GLS2,GLUL,OAT,KYAT1,GLUD1
reactome - mapk1 erk2 activation	8.72e-01	-0.8	8	JAK2,JAK1,IL6ST,MAPK1
reactome - phospholipid - metabolism	8.72e-01	0.89	152	LPCAT1,MTMR14,CHKA,INPP4A,LPIN2,PTDSS2,PI4KB,INPP4B,PIP5K1A,AGPAT5,CSNK2A1,CPNE1,VAC14,PLEKHA4,PIK3CG,LPGAT1,ETNPPL,PLA2G15,PITPNM1,TPTE,ETNK1,PIK3CD,PNPLA6,DGAT1,PI4K2A,ABHD3,PLA2G2D,PLD3,SYNJ1,CPNE7,PTDSS1,MTMR6,FIG4,PIP4K2C,PIK3R5,PGS1,PCYT2
biocarta - classic pathway	8.73e-01	0.82	11	C1QA,C1QB,C2
biocarta - pyk2 pathway	8.73e-01	0.83	21	SHC1,PLCG1,GRB2
reactome - phospholipase c mediated cascade fgfr2	8.73e-01	-0.84	17	FGF7,FGFR2,FGF2,FGF22,FGF18,FGF17,FGF9
pid - smad2 3pathway	8.76e-01	-0.8	15	CTDSPL,CTDSP2,CTDSP1,SMAD3,MAPK1
biocarta - her2 pathway	8.77e-01	-0.83	22	ERBB2,EGFR,RAF1,PIK3CA,IL6ST,HRAS,GRIP1,MAPK1
reactome - choline catabolism	8.78e-01	-0.79	4	ALDH7A1
kegg - prion diseases	8.80e-01	0.83	32	C1QA,IL6,ELK1,C1QB,IL1B,CCL5,PRKACA,FYN,BAX,HSPA5,STIP1,IL1A,PRKACG,PRKACB
reactome - signaling by fgfr4	8.81e-01	0.85	38	UBB,SHC1,PLCG1,GRB2,FGF8,NRAS,FRS3
reactome - activation of trka receptors	8.81e-01	0.8	5	NTRK1,ADCYAP1
biocarta - arenrf2 pathway	8.81e-01	-0.83	20	FOS,NFE2L2,MAPK14,MAPK1,MAPK8,KEAP1,CRYZ,GSTA1
reactome - cd209 dc sign signaling	8.81e-01	0.82	21	LYN,ICAM3,NRAS,RELB,PRKACA,FYN
reactome - erythropoietin activates stat5	8.81e-01	0.8	7	LYN,STAT5A,EPOR,IRS2,EPO
pid - nfkappab atypical pathway	8.83e-01	-0.79	14	REL,CSNK2A2,PIK3CA,NFKB1,MAPK14,PIK3R1
reactome - frs mediated fgfr2 signaling	8.83e-01	-0.83	24	FGF7,FGFR2,FGF2,FGF22,HRAS,KRAS,FGF18,FGF17,FRS2,FGF9
biocarta - parkin pathway	8.83e-01	0.8	6	SNCA
biocarta - rhodopsin pathway	8.83e-01	0.8	9	SLC25A22,GRK1,RCVRN,SAG,PDE6B
kegg - alzheimers disease	8.83e-01	-0.89	134	NDUFB5,COX7C,CHP2,PPP3CA,SDHD,UQCRB,UQCRC2,CHP1,PLCB4,ITPR1,IDE,NDUFS4,LRP1,ATP5PO,FAS,NOS1,BACE1,MAPT,ATP5F1C,LPL,ATP5F1A,CALML3,ATP2A3,RYR3,UQCRFS1,ATP5PB,TNFRSF1A,MAPK1,COX5B,NDUFC1,PSEN1,COX7A1,CASP7,APP,CALML5,ATP5PD
reactome - synthesis of ip3 and ip4 in the cytosol	8.84e-01	-0.83	22	PLCH2,PLCB4,PLCD1
reactome - activation of noxa and translocation to mitochondria	8.86e-01	0.79	5	E2F1,PMAIP1,TFDP1
pid - mapk trk pathway	8.87e-01	-0.84	31	FOS,RAP1A,NTF3,MAP3K2,RAF1,EGR1,HRAS,MAPK14,KRAS,MAPK1
biocarta - prion pathway	8.88e-01	0.81	11	APLP1,LAMA1,HSPA5,LAMB1,LAMC1
reactome - interleukin 20 family signaling	8.91e-01	0.81	19	IL24,JAK3,IL19,STAT1,STAT2,TYK2,SOCS3
reactome - interleukin 6 signaling	8.91e-01	0.81	11	IL6,STAT1,IL6R,TYK2,SOCS3
reactome - gap junction assembly	8.91e-01	-0.82	24	GJB3,TUBAL3,GJA1,GJB5,GJB4,TUBA4B,TUBA4A
reactome - hsf1 dependent transactivation	8.91e-01	0.82	30	UBB,TNFRSF21,SERPINH1,HSBP1,MLST8,HSPH1,CRYBA4
reactome - intracellular signaling by second messengers	8.92e-01	0.91	267	RHEB,UBB,PSMB8,PSMB4,TRIB3,RHOG,PSMB10,KPNA2,AKT1,VAV1,PSMD14,PIP5K1A,PSME3,PRKCD,GSK3A,CSNK2A1,PLCG1,CHD4,PSMB9,GRB2,LAMTOR5,PSMA5,PML,HDAC1,PHC2,IER3,PSMD2,PSMC2,PIK3CD,FGF8,PSME4,EZH2,PSMB2,ICOS,TRIM27,MLST8,PSMD1,CD80,IRAK1,USP13,PRKCE,ADCY1,AKT3,PIP4K2C,LAMTOR2,PRKACA,CHUK,CBX2,PSMC4,CAMK4,PHLPP2,IL1RAP,FYN,MAPKAP1,PSMD13,PRKCG,MYD88,GSK3B,CBX4,MDM2,PHC1,PSMD4,PSMB3,FGF1,PIP5K1C,PSMA1
biocarta - eif pathway	8.92e-01	-0.79	13	EIF4G2,EIF3A,EIF2S3
reactome - defensins	8.92e-01	-0.79	13	CCR6,DEFB1
reactome - amyloid fiber formation	8.93e-01	0.85	76	UBB,SNCA,H2AZ1,PSENEN,CALCA,GGA2,H2AX,NCSTN,APOA4,MFGE8,CALB1,APH1B,ADAM10,H2BC11,UBE2L6,H2BC3,GGA1,H2BC17,FGA,H2BC9,H2BC12,H4C8,H4C1,LYZ,H2AC4,H3C7,PRL,TTR,USP9X,H4C13,H2BC13,H3C1,H2AC14,H3C3,H4C9,APCS,FURIN,NPPA,H4C4,H2BC6,UBC,SEMG1
reactome - ca2 activated k channels	8.93e-01	-0.77	9	KCNMB4
reactome - g alpha s signalling events	8.93e-01	0.88	157	GNG5,GNG4,ARRB2,MC1R,GPR176,GNAI2,GRK6,CALCA,REEP2,GNG7,OR7A10,RTP4,ADM2,OR10C1,OR2H1,OR7C1,ADCYAP1,OR3A3,OR2W1,ADCY1,OR2B6,GPR15,PTHLH,OR51E2,OR12D2,OR7A5,OR7C2,PDE3A,PDE11A,DRD5,ADCY2,GNGT1,ADM,GNAS,SRC,OR10J1,PDE4D,PDE8A,OR5I1,GPR32,PDE7B,CRH,CYSLTR2,ADCY6,OR1D2,SCT,OR2H2,GIP,GNB1,TAAR5,DRD1,HTR6,GHRH,HRH2,FSHR,PTGDR,OR2J2,OR2S2,GPR39,OR3A2,ADCY9,PDE3B,OR1A2,GNB5,GNG13,PDE10A,OR10H2,POMC,MC3R,CALCR,GNG3,RLN2,GRK3
reactome - defective csf2rb causes pulmonary surfactant metabolism dysfunction 5 smdp5	8.94e-01	-0.78	5	SFTPD
reactome - estrogen biosynthesis	8.94e-01	-0.78	5	HSD17B2
reactome - fgfr1 mutant receptor activation	8.94e-01	-0.82	28	ERLIN2,BCR,FGF2,STAT5B,PIK3CA,LRRFIP1,PIK3R1,FGF17,FGF9,TRIM24,FGFR1OP
reactome - gap junction trafficking and regulation	8.94e-01	0.83	36	GJB1,DAB2,AP2M1,TUBB4A,ACTB,TUBB2B,TUBA1B,GJA5,GJA3,TUBB3,GJC1,GJA4,TUBA1A,CLTC,SRC
reactome - glucagon like peptide 1 glp1 regulates insulin secretion	8.94e-01	0.83	36	GNG5,GNG4,GNG7,PRKACA,GNGT1,GNAS,PRKACG,PRKACB,ADCY6,GNB1,PRKAR1A,ITPR3,GNB5,GNG13,KCNC2,PRKAR1B,GNG3
reactome - peptide hormone metabolism	8.94e-01	0.86	72	ERO1A,INHBA,PCSK1,CTSD,UCN,CTSZ,CPB2,AGT,STX1A,RAB27A,SLC30A5,ACE,GZMH,EXOC2
reactome - vasopressin regulates renal water homeostasis via aquaporins	8.95e-01	0.83	35	GNG5,GNG4,GNG7,ADCY1,PRKACA,ADCY2,GNGT1,GNAS,PRKACG,PRKACB,ADCY6,GNB1,PRKAR1A,ADCY9,GNB5,GNG13,PRKAR1B,GNG3
