pathway	padj	NES	size	leadingEdge
reactome - interleukin 10 signaling	3.11e-05	-2.45	43	CSF1,CCL22,IL10RB,CCL20,IL6,CXCL2,FCER2,CXCL10,CCR2,CCR5,CCL2,IL18,CD80,ICAM1,IL1RN,CXCL1,PTAFR,IL10RA,CCL4,IL1R1,PTGS2,JAK1,CCR1,CSF3,IL1R2,CD86,FPR1,STAT3,TNFRSF1B
reactome - rna polymerase ii transcription	4.38e-05	1.5	1002	ATXN3,CSNK2A2,CCNT2,UPF3B,NCOR2,TCF7L2,TSC2,PSME1,RNMT,BRD1,GAMT,RRAGB,PPARA,CNOT3,CNOT2,KAT6A,ZNF264,ZNF184,PTPN11,ZNF3,ZNF248,RPRD1A,KMT2A,SMARCD2,H3C6,MED13,ICE2,PRMT5,CNOT9,ZNF613,TAF7,RORB,PIP4K2B,PCF11,ANAPC5,PPM1D,ZFP69B,ZNF544,ITGA4,KRBOX4,MDM2,ZNF286A,CCNG1,PRDX1,POU4F1,ZNF443,SRC,KAT2A,ZNF426,PLK2,ZNF234,AFF4,GTF2H4,ZNF667,TFAP2C,ZNF43,ZFP2,MGA,BRD7,ZNF493,SERPINE1,YWHAE,ZNF202,ZNF12,SSRP1,HDAC6,CHD3,ZNF606,POLR2C,PABPN1,ABL1,E2F6,MEN1,WWOX,INTS3,ATF2,TSC1,FBXW7,CCNC,ZNF415,ELOA,ZNF180,SRSF6,RBBP5,ZNF529,PSMC5,CDK6,EHMT2,BAX,NFYA,ZNF675,SOX2,ICE1,SNAPC1,PPP2R1A,ZNF37A,ZNF268,SRRM1,ZKSCAN1,SUPT6H,UBE2E1,MED12,ZNF573,ZNF197,YES1,SMARCC1,ZNF614,THOC2,NCBP2,ZFP30,DDIT4,MYB,KDM5B,ZNF136,TAF4,POLR2A,ZNF510,USP9X,THOC1,ZNF14,TP53AIP1,ZNF749,TCEA1,ZFP37,GTF2E2,HSPD1,CHM,SPP1,TRIAP1,ZNF506,CNOT6,NOC2L,ZNF562,NABP2,RNF2,NOTCH1,ZNF253,MED17,SUMO1,GLS,TBL1XR1,TRIM28,MAML3,TFAP2A,ZNF473,HDAC7,ZNF551,ZNF257,RAD9A,ZNF682,RAD17,HDAC2,ITGA5,WWP1,CDK9,CBX2,ZNF222,ZNF266,SRSF5,SMAD2,ZNF665,PAPOLA,GTF2F2,NR3C1,RPAP2,H2BC15,CBFB,MED1,ZNF33B,ZKSCAN7,LRPPRC,YWHAZ,CSNK2B,PRMT1,CSTF2T,MSTN,ZNF195,DDB2,PMAIP1,RPRD2,PCBP4,ZNF480,SMAD4,PPP2CB,ZNF140,INTS1,TP53,PSMC6,ZNF324,RTF1,GTF2H1,SRSF11,MRE11,ZNF471,IL3,NKX3-2,HEY2,ZNF302,SRSF1,FKBP5,ATR,INTS7,PSMA1,ZNF74,UXT,TCF7,TCF12,NR1H3,ZNF571,CHTOP,LEF1,ZNF124,INTS13,ZNF440,ZNF324B,POLR2B,ZSCAN32,HES1,ZNF430,H2BC11,MDC1,RBBP4,NPM1,MED23,PSMD11,CBX5,MEAF6,ZNF446,ZNF500,ZKSCAN8,CRADD,NPY,ZNF273,CDKN2A,CDK8,SMARCA4,INTS14,PSMB6,TWIST1,SMYD2,MAPK11,KCTD15,ZNF350,ZNF468,SIN3B,KRAS,PRKCQ,ZNF337,ZNF692,HDAC5,AKT1,BMP2,CSTF3,ZNF141,GATA3,RBM14,CNOT7,TAF15,ZNF175,PHC1,AKT2,ZNF212,TAF6,CLDN5,TAF4B,CDK12,ZNF41,MED20,MEF2C,GTF2H3,NR2C2,MECP2,YWHAQ,NR5A2
reactome - eukaryotic translation initiation	5.64e-05	2.1	97	RPL10L,EIF1AX,RPS11,RPL30,RPS6,RPL9,RPL36,RPS4X,EIF3E,RPLP2,RPL10A,RPS2,EIF4B,RPS24,RPL34,EIF2S3,RPS18,EIF2B4,RPS15,RPL19,EIF4E,RPL7,RPS5,RPS23,RPL3,RPS19,PABPC1,RPL31,RPL39,RPS9,RPL23A,RPS8,EIF3J,RPS12,RPL12,EIF3A,RPL35A,RPL38,RPS29,EIF3F,RPL14,RPL32,RPLP0,RPS25,RPS7,RPL37A,RPS3,RPS15A,RPL6,EIF4H,RPL41,EIF3D,EIF3B,EIF3M,RPL24,RPL29,RPS10
reactome - signaling by gpcr	1.37e-04	-1.48	679	GNG3,CXCR5,RPS6KA2,TAC3,P2RY10,APOM,GPR35,CRHR2,RLBP1,CCL22,GNRH2,GPR4,RBP1,CCL7,RGS20,LRP10,APP,ARHGEF5,GNAT2,PNOC,CCL20,CXCL9,HRH2,C3,P2RY6,PDE4D,AVPR1A,MC3R,ADM2,GNA14,GUCY2D,RGS2,GPR31,CXCL2,ADGRE1,FZD4,GPR27,GRB2,DGKZ,FGD2,GNAZ,RGS7,GNG5,WNT4,OR7A17,SDC4,AVPR2,CXCL3,RGS3,PNLIP,CD55,PLCB3,GPR15,CXCL10,CALCB,CCR2,DAGLA,PDE1B,PTGER4,OR2S2,LPAR1,ECE1,MGLL,RGS1,ADORA3,CCR5,NPBWR2,NMUR1,GHRHR,SAG,AGT,PRKAR1A,TRPC6,CCL2,GRK2,GPR68,AVP,LPAR2,PLPPR2,DRD2,PRKCD,CCR4,CNR1,CXCR1,NMB,OR2J2,ADRA2A,PLA2G4A,POMC,APOA2,CCL23,RGR,GNB3,GNB2,C5AR2,REEP4,GRK6,OXT,FFAR2,RGS14,GPR183,ARHGEF11,GPC5,FPR2,AVPR1B,PPY,CRHR1,ADCY7,GAL,PF4,LRP1,PLCB2,PLPPR3,ADRA2B,CXCL12,LPL,RGS19,CXCL1,ADGRE3,P2RY2,PTAFR,CCRL2,HTR2A,AGRN,OBSCN,SCT,CXCR3,GALR2,DHRS9,OR12D2,CXCL5,GIPR,TACR2,PIK3R5,UTS2,CCL13,C3AR1,FZD9,REEP5,RLN2,SST,CYSLTR1,HRH4,GAST,F2RL1,GPSM3,CXCL6,P2RY13,GPR18,HTR1B,BRS3,APOE,CCL4,PPBP,PPP1CA,CXCR6,PPEF1,HTR1A,RGS6,CALCRL,F2,RPS6KA1,ACKR1,MAPK3,GALR3,CCR1,INSL5,ARHGEF10L,CCR10,HEBP1
kegg - lysosome	2.17e-04	-2.03	105	NAGLU,IGF2R,CTSK,ATP6V0A1,GLA,CTSV,MAN2B1,GGA1,ARSA,ATP6V0C,NPC2,ATP6V0D1,ACP5,GAA,GGA2,GM2A,SGSH,GALNS,SMPD1,CLTB,ATP6V0B,CLTCL1,LAMP1,LAPTM4B,NAGPA,SORT1,CLN3,CTSL,CTSS,HEXA,MANBA,LAMP2,M6PR,CTSA,TCIRG1,CTSB,CTSE,CTSC,CLTA,CTSD,CTSH,GALC,GUSB,ASAH1,LAPTM5,AP1M2,AGA,SLC17A5,MCOLN1,NAGA,TPP1,CTSG
reactome - chemokine receptors bind chemokines	2.17e-04	-2.24	52	CXCR5,CCL22,CCL7,CCL20,CXCL9,CXCL2,CXCL3,CXCL10,CCR2,CCR5,CCL2,CCR4,CXCR1,PF4,CXCL12,CXCL1,CCRL2,CXCR3,CXCL5,CCL13,CXCL6,CCL4,PPBP,CXCR6,CCR1,CCR10
reactome - influenza infection	2.53e-04	1.94	132	RPL10L,TPR,SEH1L,RANBP2,RPS11,KPNA4,RPL30,RPS6,POLR2C,PABPN1,HSP90AA1,EIF2AK2,RPL9,NUP43,NUP153,RPL36,RPS4X,KPNA3,POLR2A,RPLP2,KPNA5,NUP54,RPL10A,XPO1,RPS2,RPS24,RPL34,GTF2F2,NUP133,RPS18,RPS15,IPO5,RPL19,RPL7,RPS5,RPS23,NUP205,RPL3,RPS19,POLR2B,RPL31,RPL39,RPS9,RPL23A,RPS8,RPS12,RPL12,POLR2H,RPL35A,RPL38,RPS29,NUP98,RPL14,RPL32,RPLP0,RPS25,RAN,RPS7,RPL37A,RPS3,RPS15A,RPL6,KPNB1
reactome - nonsense mediated decay nmd	2.53e-04	2.05	93	UPF3B,RPL10L,RPS11,RPL30,RPS6,RPL9,RPL36,RPS4X,PPP2R1A,SMG6,NCBP2,DCP1A,SMG7,RPLP2,RPL10A,SMG9,GSPT2,RPS2,RPS24,RPL34,RPS18,RPS15,RPL19,RPL7,RPS5,RPS23,RPL3,RPS19,PABPC1,RPL31,RPL39,RPS9,RPL23A,RPS8,RPS12,RPL12,SMG5,RPL35A,RPL38,RPS29,RPL14,RPL32,RPLP0,RPS25,RPS7,RPL37A,RPS3,RPS15A,RBM8A,RPL6,RNPS1,RPL41,UPF2,RPL24,RPL29,RPS10,SMG8,UPF3A,RPL27
reactome - organelle biogenesis and maintenance	3.00e-04	1.78	235	DYNC1H1,CEP290,NPHP4,PPARA,DCTN1,PKD2,RAB11FIP3,APOO,APOOL,IFT46,GLUD2,CHD9,YWHAE,HDAC6,PPRC1,HSP90AA1,CEP83,TUBB4A,ATF2,GLUD1,TRAF3IP1,ATAT1,PPP2R1A,PCM1,KIF3A,TGS1,CEP70,NINL,PDE6D,CCT2,FGFR1OP,TFB2M,PAFAH1B1,TBL1XR1,AKAP9,CCT8,CEP57,POLRMT,CCT3,BBS1,CNTRL,ODF2,BBS9,MED1,GABPB1,POLG2,GBF1,TFB1M,IFT22,EXOC1,KIF3C,TWNK,ATP5PO,DYNC2H1,CCT4,HAUS5,AHI1,EXOC7,CSNK1D,CLUAP1,TUBA1A,SMO,INPP5E,ATP5PF,LZTFL1,ATP5F1C,BBS10,EXOC2,WDR60,HAUS6,TRIP11,SIRT4,CLASP1,MAPK11,HAUS3,BBS7,ATP5F1B,DYNC2LI1,RPGRIP1L,MEF2C,TCTN3,NDE1,GABPA
reactome - g alpha i signalling events	7.05e-04	-1.6	325	GNG3,CXCR5,APOM,RLBP1,RBP1,RGS20,LRP10,APP,GNAT2,PNOC,CCL20,CXCL9,C3,PDE4D,GUCY2D,GPR31,CXCL2,GNAZ,RGS7,GNG5,SDC4,CXCL3,RGS3,PNLIP,PLCB3,CXCL10,CCR2,PDE1B,LPAR1,RGS1,ADORA3,CCR5,NPBWR2,NMUR1,SAG,AGT,PRKAR1A,GRK2,LPAR2,PRKCD,CCR4,CNR1,CXCR1,ADRA2A,PLA2G4A,POMC,APOA2,CCL23,RGR,GNB3,GNB2,RGS14,GPR183,GPC5,FPR2,PPY,ADCY7,GAL,PF4,LRP1,PLCB2,ADRA2B,CXCL12,LPL,RGS19,CXCL1,AGRN,CXCR3,GALR2,DHRS9,CXCL5,CCL13,C3AR1,SST,HRH4,GPSM3,CXCL6,P2RY13,GPR18,HTR1B,APOE,CCL4,PPBP,PPP1CA,CXCR6,PPEF1,HTR1A,RGS6,GALR3,CCR1,INSL5,CCR10,HEBP1
reactome - activation of the mrna upon binding of the cap binding complex and eifs and subsequent binding to 43s	1.12e-03	2.1	51	EIF1AX,RPS11,RPS6,RPS4X,EIF3E,RPS2,EIF4B,RPS24,EIF2S3,RPS18,RPS15,EIF4E,RPS5,RPS23,RPS19,PABPC1,RPS9,RPS8,EIF3J,RPS12,EIF3A,RPS29,EIF3F,RPS25,RPS7,RPS3,RPS15A,EIF4H,EIF3D,EIF3B,EIF3M,RPS10
naba - ecm regulators	1.23e-03	-1.76	191	OGFOD2,TIMP4,CTSK,CTSV,SERPINI1,TIMP3,ST14,PAPPA2,ADAM28,PLG,SERPINA5,ADAM19,SERPINC1,EGLN3,TGM3,TGM2,SERPINB13,ADAMTSL4,AGT,ADAMTS5,ADAM23,PLOD2,ITIH5,SERPINA3,CST2,ADAMDEC1,SERPINE2,MASP1,MMP27,HABP2,SLPI,CTSL,CST3,SERPINB7,CTSS,CST4,MASP2,HYAL3,SERPINB2,ADAM15,SERPINF2,ADAM2,CTSA,CELA2B,AMBP,SERPINB8,F2,CTSB,CTSE,CTSC,SERPINB10,SULF1,CTSD,PCSK6,TGM4,CTSH,HPSE,F12,PLOD1,MMP9,HTRA1,CST5,ADAM8,MMP2,P4HA2,LPA,CST6,PI3,CTSG,MMP12,ELANE,TLL1
naba - secreted factors	1.23e-03	-1.64	264	CSF1,CLCF1,CCL22,FLT3LG,CCL7,CRLF3,TNFSF8,GDNF,CCL20,CXCL9,NODAL,S100A3,IL6,HGF,CXCL2,FGFBP1,CHRD,CNTF,IL16,WNT4,CXCL3,CXCL10,FGF22,LEFTY1,IFNA1,CCL2,AREG,IFNG,ANGPTL4,IL18,S100B,PF4V1,CCL23,FGF18,IL25,IL1RN,FGF23,PF4,PDGFB,BMP8A,CCL18,CXCL12,GDF5,CXCL1,BMP7,INHBA,FASLG,EGFL6,PDGFC,CXCL5,CCL13,FGF3,PSPN,OSM,CTF1,CXCL6,IL22,FGF6,S100A5,CCL4,EREG,PPBP,BMP3,GDF2,IL36G,S100A11,EGF,FSTL3,VEGFA,CRLF1,INSL5,TNFSF13,IL17B,FGF21,CSF3
reactome - signaling by interleukins	1.23e-03	-1.52	409	CSF1,CFL1,RPS6KA2,CLCF1,PELI1,NFKB1,STX1A,BCL2L1,CCL22,PSMB3,IL10RB,IL18BP,IL17RC,APP,MCL1,UBA52,CCL20,MAP2K6,IL6,FOS,HGF,JUNB,CXCL2,LYN,CD4,DUSP4,FCER2,GRB2,NOD2,CNTF,IL5RA,IL16,NFKB2,PIM1,HCK,CXCL10,CCR2,STXBP2,SYK,IL17RA,CCR5,IL4R,JAK3,CCL2,IRF4,IL21R,RBX1,IFNG,IL18,S100B,BCL6,CD80,POMC,CEBPD,ALOX15,PTPN7,IGHG1,TBK1,IL1RL2,IL22RA1,ICAM1,IL25,IL1RN,RIPK2,PIK3CD,CAPZA1,CXCL1,SHC1,FASLG,PTAFR,CSF2RA,CNN2,MYD88,NFKBIA,IL18R1,IL2RB,IL10RA,OSM,TOLLIP,CTF1,SERPINB2,ITGB2,IL18RAP,IL22,LAMA5,CCL4,PTPN6,IL1R1,ITGAM,PTGS2,FN1,HMOX1,ITGAX,IL36G,JAK1,STAT1,RPS6KA1,VCAM1,MUC1,VEGFA,MAPK3,CRLF1,BIRC5,CCR1,HNRNPF,LCP1,IL1RL1,CSF3,IL6R,INPP5D,IL1R2,PTPN12,AGER,MMP9,SOCS3,CD86,FPR1,LBP,PSMD4,PSMA7,CSF3R,PRTN3,CSF2RB,IRS2,MAPK7,MMP2,CUL1
reactome - selenoamino acid metabolism	1.67e-03	1.93	92	RPL10L,RPS11,RPL30,RPS6,DARS1,RPL9,RPL36,RPS4X,IARS1,RPLP2,RPL10A,AIMP1,RPS2,RPS24,RPL34,SCLY,SECISBP2,RPS18,RPS15,RPL19,SARS1,RPL7,RPS5,RPS23,RPL3,RPS19,RPL31,RPL39,EPRS1,RPS9,RPL23A,RPS8,RPS12,RPL12,RPL35A,RPL38,RPS29,RPL14,RPL32,RPLP0,KARS1,RPS25,RPS7,TXNRD1,RPL37A,RPS3,RPS15A,RPL6,LARS1,RPL41,RPL24,RPL29,RPS10
reactome - cilium assembly	1.70e-03	1.8	156	DYNC1H1,CEP290,NPHP4,DCTN1,PKD2,RAB11FIP3,IFT46,YWHAE,HDAC6,HSP90AA1,CEP83,TUBB4A,TRAF3IP1,ATAT1,PPP2R1A,PCM1,KIF3A,CEP70,NINL,PDE6D,CCT2,FGFR1OP,PAFAH1B1,AKAP9,CCT8,CEP57,CCT3,BBS1,CNTRL,ODF2,BBS9,GBF1,IFT22,EXOC1,KIF3C,DYNC2H1,CCT4,HAUS5,AHI1,EXOC7,CSNK1D,CLUAP1,TUBA1A,SMO,INPP5E,LZTFL1,BBS10,EXOC2,WDR60,HAUS6,TRIP11,CLASP1,HAUS3,BBS7,DYNC2LI1,RPGRIP1L,TCTN3,NDE1
reactome - eukaryotic translation elongation	1.82e-03	1.99	72	RPL10L,RPS11,RPL30,RPS6,RPL9,RPL36,RPS4X,RPLP2,RPL10A,RPS2,RPS24,RPL34,RPS18,RPS15,RPL19,EEF1A1,RPL7,RPS5,RPS23,RPL3,RPS19,RPL31,RPL39,RPS9,RPL23A,RPS8,RPS12,RPL12,EEF2,RPL35A,RPL38,RPS29,RPL14,RPL32,RPLP0,RPS25,RPS7,RPL37A,RPS3,RPS15A,RPL6,RPL41,RPL24,RPL29,RPS10
reactome - endosomal vacuolar pathway	2.04e-03	-2.12	11	CTSV,HLA-G,B2M,HLA-B,HLA-E,HLA-A,HLA-C,HLA-F,CTSL,CTSS
kegg - ribosome	2.58e-03	1.97	68	RPL10L,RPS11,RPL30,RPS6,RPL9,RPL36,RPS4X,RPLP2,RPL10A,RPS2,RPS24,RPL34,RPS18,RPS15,RPL19,RPL7,RPS5,RPS23,RPL3,RPS19,RPL31,RPL39,RPS9,RPL23A,RPS8,RPS12,RPL12,RPL35A,RPL38,RPS29,RPL14,RPL32,RPLP0,RPS25,RPS7,RPL37A,RPS3,RPS15A,RPL6,RPL41,RPL24,RPL29,RPS10,RSL24D1
reactome - immunoregulatory interactions between a lymphoid and a non lymphoid cell	5.16e-03	-1.84	108	IGLV6-57,SIGLEC7,PVR,C3,HLA-G,B2M,CD40,FCGR2B,HLA-B,LILRB4,HLA-E,CRTAM,SIGLEC9,HLA-A,NCR1,IGLV1-44,HLA-C,ICAM1,HLA-F,TREML2,CD8B,SIGLEC5,LILRA4,TREM2,LILRA3,CD1D,ITGB2,PILRA,CLEC2D,CD33,FCGR1A,TREM1,VCAM1,CD300C,ICAM3,LILRB3,ITGB7,NCR3,COL17A1,LILRA6,CD160,KLRG1,MICB,LILRB1,CD40LG,CDH1,TYROBP,SFTPD,SIGLEC1,LILRA1,ITGAL,LILRB5,COLEC12,LILRA5,KIR2DS1,NCR2,ICAM5,COL1A1
reactome - g alpha q signalling events	7.38e-03	-1.67	179	GNG3,RPS6KA2,TAC3,P2RY10,GNRH2,GPR4,APP,P2RY6,AVPR1A,GNA14,RGS2,GRB2,DGKZ,GNG5,RGS3,PLCB3,DAGLA,LPAR1,MGLL,RGS1,NMUR1,AGT,TRPC6,GRK2,GPR68,AVP,LPAR2,PRKCD,NMB,CCL23,GNB3,GNB2,OXT,FFAR2,FPR2,AVPR1B,PLCB2,RGS19,P2RY2,PTAFR,HTR2A,TACR2,UTS2,CYSLTR1,GAST,F2RL1,BRS3
reactome - trna processing	7.59e-03	1.86	88	TPR,FTSJ1,SEH1L,TRMT1,PRORP,RANBP2,RPP40,TRMT12,OSGEP,TRMT61A,ELAC2,NUP43,NUP153,TRMT61B,NSUN6,TRIT1,RPP14,QTRT1,PUS1,NUP54,PUS3,NUP133,TSEN2,CDKAL1,TRMT11,POP1,NUP205,RTRAF,C2orf49,TRMT13,EPRS1
reactome - cytokine signaling in immune system	8.68e-03	-1.32	746	ACTB,CSF1,CFL1,RPS6KA2,CLCF1,PELI1,NFKB1,STX1A,UBE2M,BCL2L1,NUP210,CCL22,PSMB3,MET,EGR1,IL10RB,FLT3LG,OASL,IL18BP,TNFRSF17,IL17RC,IQGAP1,TNFRSF9,TRAF3,APP,MCL1,TNFSF8,GDNF,UBA52,CCL20,IRF6,DUSP2,BIRC2,BIRC3,MAP2K6,TRIB3,IL6,FOS,HGF,JUNB,CXCL2,HLA-G,LYN,CD4,DUSP4,B2M,FCER2,RELB,GRB2,CD40,NOD2,RASAL2,CNTF,IL5RA,IL16,NFKB2,PIM1,TRIM31,HLA-B,IFNAR2,HCK,HLA-E,CXCL10,CCR2,SP100,STXBP2,IRF5,SYK,FGF22,HLA-A,PPP2R5B,TNFRSF13B,DUSP1,IL17RA,CCR5,IL4R,IFNA1,JAK3,RASA3,CCL2,IRF4,ITGB3,IFNGR2,PRKCD,AREG,HLA-C,IL21R,RBX1,IFNG,IL18,DUSP5,S100B,BCL6,CD80,POMC,CEBPD,ALOX15,PTPN7,FGF18,IGHG1,TBK1,IL1RL2,IL22RA1,ICAM1,HLA-F,IRF9,IL25,IL1RN,RIPK2,RAP1A,PIK3CD,FGF23,PDGFB,FCGR1B,CAPZA1,NUP214,CXCL1,SHC1,FASLG,PTAFR,PTPN1,VWF,CSF2RA,CNN2,MYD88,TNFRSF8,NFKBIA,IL18R1,PRLR,IL2RB,FGF3,NUP37,PSPN,IL10RA,OSM,TOLLIP,CTF1,SERPINB2,ITGB2,IL18RAP,IL22,SAMHD1,EIF4A3,LAMA5,TNFRSF12A,FGF6,CCL4,EREG,PTPN6,IL1R1,ITGAM,PTGS2,FN1,HMOX1,YWHAB,ITGAX,IL36G,JAK1,EGF,GFRA2,STAT1,RPS6KA1,FCGR1A,VCAM1,MUC1,RASAL1,VEGFA,IRF8,MAPK3,CRLF1,BIRC5,CCR1,RAF1,EDAR,HNRNPF,TNFSF13,TRIM10,RET,LCP1,IL1RL1,CSF3,IL6R,LTBR,IFNGR1,RASGRP3,GBP2,INPP5D,IL1R2,PTPN12,AGER,KIT,APBB1IP,MMP9,SOCS3,CD86,GRIN1,FPR1,LBP,PSMD4,PSMA7,CSF3R,PRTN3,CSF2RB
reactome - recruitment of mitotic centrosome proteins and complexes	8.68e-03	1.89	69	DYNC1H1,CEP290,DCTN1,YWHAE,HSP90AA1,TUBB4A,PPP2R1A,PCM1,CEP70,NINL,FGFR1OP,TUBGCP4,PAFAH1B1,AKAP9,CEP57,CNTRL,ODF2,TUBGCP5,TUBGCP2,HAUS5,CSNK1D,TUBA1A,TUBG2,HAUS6,CLASP1,HAUS3,NDE1,NME7,HAUS7,PCNT,DCTN2,OFD1,CEP131,CEP41,MZT2B,DYNC1I2
reactome - regulation of cholesterol biosynthesis by srebp srebf	8.68e-03	1.96	51	ACACA,FASN,PPARA,INSIG1,CHD9,HMGCS1,SCAP,MBTPS2,NFYA,PMVK,TGS1,LSS,TBL1XR1,SREBF2,SEC24B,MED1,FDFT1,SC5D,SEC24C,GGPS1,MBTPS1,RAN,NFYB,IDI1
reactome - initial triggering of complement	1.03e-02	-2.09	22	IGLV6-57,C2,C3,FCN2,IGLV1-44,GZMM,IGHG1,MASP1,CFD,MASP2,C1QA,CFP,C1QB
reactome - processing of capped intron containing pre mrna	1.05e-02	1.66	198	UPF3B,CDC5L,TPR,DDX42,GLE1,SEH1L,GCFC2,RANBP2,PCF11,SRRM2,LSM2,HNRNPU,PRPF6,RBM17,POLR2C,PABPN1,NUP43,NUP153,SRSF6,HNRNPA0,SRRM1,DHX9,THOC2,NCBP2,POLR2A,HNRNPA3,THOC1,NUP54,SNU13,METTL3,SRSF5,PAPOLA,GTF2F2,NUP133,HNRNPUL1,WBP11,CSTF2T,HNRNPC,SRSF11,EIF4E,SRSF1,SMNDC1,SF1,PUF60,CRNKL1,NUP205,CHTOP,POLR2B,HNRNPH1,SF3B1,CSTF3,SNRPB2,TRA2B,SF3A2,FIP1L1,PRPF19,SNRPE,POLR2H,PRPF8,YBX1,SNRPD1,NUP98,SNRPA,CHERP,PRPF4,THOC6,HNRNPA1,RBM5,U2SURP,SNRNP70,SNRPC,RBM8A,PQBP1,RNPS1,HNRNPR
kegg - oxidative phosphorylation	1.10e-02	-1.84	97	ATP5F1E,NDUFB3,NDUFB1,NDUFA2,ATP6V0A1,COX8A,ATP6V1F,NDUFS2,COX7B,NDUFA1,NDUFA4,ATP6V0C,COX4I1,COX6B1,ATP6V0D1,ATP6V0B,UQCR10,COX5B,COX7A1,NDUFB2,NDUFA3,NDUFB8,NDUFB4,NDUFB6,TCIRG1,NDUFB5,CYC1,ATP5PB,NDUFS1,COX6A1,ATP5PD,LHPP,UQCR11,NDUFC1,NDUFA6,PPA2,COX7A2,SDHC,ATP5MG,COX7A2L
kegg - chemokine signaling pathway	1.23e-02	-1.65	165	GNG3,CXCR5,NFKB1,CCL22,CCL7,CCL20,CXCL9,CXCL2,LYN,GRB2,GNG5,CXCL3,HCK,PLCB3,CXCL10,RAC2,CCR2,CCR5,JAK3,CCL2,GRK2,PRKCD,CCR4,CXCR1,WAS,PF4V1,CCL23,GNB3,GNB2,GRK6,RAP1A,PIK3CD,ADCY7,PF4,PLCB2,CCL18,CXCL12,CXCL1,SHC1,CXCR3,NFKBIA,CXCL5,PIK3R5,CCL13,CXCL6,PXN,CCL4,PPBP,CXCR6,STAT1,MAPK3,CCR1,RAF1,CCR10
reactome - leishmania infection	1.72e-02	-1.53	218	ACTB,IGLV6-57,GNG3,NFKB1,CRHR2,APP,P2RX7,ARPC4,HRH2,C3,MC3R,ADM2,IL6,LYN,GPR27,GRB2,GNAZ,GNG5,NFKB2,ARPC3,AVPR2,ARPC2,DPEP3,HCK,GPR15,NOX1,CALCB,ACTR3,PTGER4,SYK,MEFV,GHRHR,CYBA,PRKAR1A,AVP,IGLV1-44,IL18,WAS,POMC,GNB3,IGHG1,GNB2,ACTR2,CRHR1,ADCY7,RHBDF2,WASF3,MYH9,MYO5A,SCT,DPEP2,GIPR,C3AR1,RLN2,CYSLTR1,CD163
reactome - response of eif2ak4 gcn2 to amino acid deficiency	2.07e-02	1.78	81	RPL10L,RPS11,RPL30,RPS6,GCN1,ATF2,RPL9,RPL36,RPS4X,RPLP2,RPL10A,ATF3,RPS2,RPS24,RPL34,EIF2S3,RPS18,RPS15,RPL19,RPL7,RPS5,RPS23,RPL3,RPS19,RPL31,RPL39,RPS9,RPL23A,RPS8,RPS12,RPL12,RPL35A,RPL38,RPS29,RPL14,RPL32,RPLP0,RPS25,RPS7,RPL37A,RPS3,RPS15A,RPL6,RPL41,RPL24,RPL29,RPS10
reactome - antimicrobial peptides	2.39e-02	-1.96	40	RNASE6,DEFA5,CD4,ATP7A,CCR2,DEFA6,BPIFA1,DEFB1,ART1,CHGA,PGLYRP1,SEMG1,CAMP,TLR1,PRTN3,TLR2,RNASE3,HTN3,PI3,CTSG,ELANE,LCN2,PLA2G2A,DEFA4,CLU,LTF,CCR6,SLC11A1
reactome - degradation of the extracellular matrix	2.64e-02	-1.65	120	COL8A2,KLK7,CTRB2,CTSK,CTSV,COL8A1,PLG,LAMB3,TMPRSS6,ADAMTS5,CTSL,CMA1,CTSS,COL5A3,ADAM15,LAMA5,FN1,COL4A1,FBN2,FBN1,DCN,CTSB,ACAN,COL9A1,CTSD,COL6A3,MMP9,COL17A1,HTRA1,COL4A2,ADAM8,MMP2,FURIN,CDH1,COL15A1,CAST,ELN,COL11A1,SCUBE3,COL9A3,CTSG,MMP12,ELANE,TLL1,COL19A1,COL18A1,CAPN3,BSG,COL11A2,MMP8,MMP24,ADAMTS8,COL4A4,COL1A1,PSEN1
reactome - signaling by robo receptors	2.64e-02	1.59	186	UPF3B,RPL10L,PSME1,ENAH,RPS11,SRC,RPL30,FLRT3,RPS6,CLASP2,ABL1,SLIT1,SOS1,RPL9,SRGAP3,PSMC5,RPL36,RPS4X,NCBP2,RPLP2,RPL10A,GSPT2,RPS2,RPS24,RPL34,PFN2,NCK1,EVL,RPS18,RPS15,RPL19,PSMC6,ABL2,PSMA1,RPL7,RPS5,RPS23,RPL3,RPS19,PABPC1,RPL31,RPL39,PSMD11,CLASP1,DAG1,RPS9,PSMB6,RPL23A,RPS8,CUL2,RPS12,RPL12,PRKCA,RPL35A,RPL38,RPS29,COL4A5,RPL14,RPL32,CAP2,RPLP0,RPS25,ROBO1,RPS7,RPL37A,PAK2,RPS3,RPS15A,RBM8A,RPL6,RNPS1,RPL41,PSMD10,UPF2,RAC1,RPL24,RPL29,RPS10
pid - il12 2pathway	2.66e-02	-1.83	59	NFKB1,MAP2K6,FOS,GADD45G,CD4,B2M,RELB,NFKB2,HLA-A,CCR5,IFNG,IL18,RIPK2,CD8B,FASLG,GADD45B,IL18R1,IL2RB,IL18RAP,CCL4,IL1R1,STAT1
