pathway	padj	NES	size	leadingEdge
reactome - cell cycle mitotic	3.63e-09	2.91	443	CDC25B,CSNK2B,CDK4,LYN,TPX2,PSMD2,MCM7,MCM2,RCC2,MAPRE1,NUP188,TK1,CCNE1,ORC1,TUBB,CENPI,CKAP5,SDCCAG8,PSMC4,RANGAP1,E2F3,KPNB1,YWHAG,KIF2C,CDC45,PPP2R5D,MCM5,MCM6,PSMD3,RFC3,TOP2A,MCM10,POLA2,RAE1,TYMS,KIF23,PSMD14,PRIM2,CENPF,PSMC3,CDCA5,NUP107,LBR,UBE2C,AURKB,BUB1,SPC25,ESPL1,FOXM1,CETN2,TP53,PRIM1,PSMB4,H2AX,PSMB7,BIRC5,KIF18A,NDC80,PSMB3,PPME1,PSMB2,KIF20A,MCM3,PTTG1,MZT1,HDAC8,PKMYT1,PSMA1,NDE1,PSMD12,CDC20,CCNB1,ERCC6L,CDCA8,TPR,CEP250,NDC1,AJUBA,CDC25A,ZWILCH,CDC6,NUP155,RRM2,NUP37,FBXO5,TFDP1,CCNB2,CCND2,GINS4,H4C5,CDK2,XPO1,KNTC1,NUP153,RFC2,PSMD11,POLE3,NUF2,PLK4,NEK2,CDK1,CDC7,SEH1L,POLA1,GINS3,SKA1,NCAPG2,NEK9,UBE2I,PSME3,NCAPG,PCNA,LIG1,PSMA4,CDC25C,ZWINT,PSMB5,POLE2,MCM4,CDT1,PSMB1,NUP133,MASTL,NUP98,CEP135,CEP72,ODF2,NME7,SGO2,CENPE,MYBL2,LMNA,NUP160,POLD2,BUB3,NCAPD2,NUP35,MYC,MAD2L1,H3C2,BORA,NUP214,PSMD7,SPDL1,SMC4,ZW10,POLD3,PSME4,LIN9,PSMC5,SMC2,PSMA5,SKP2,DNA2,TAOK1,H3C11,SGO1,DYNC1H1,POLD1,ORC3,PSMD1,LMNB1,PPP2R5E,E2F5,ACTR1A,PSMD10,HMMR,CEP76,BANF1,PSMA3,TUBGCP3,CENPU,PPP2R1A,PPP2R2A,NCAPD3,AKT2,RPA1,PSME1,PLK1,GINS2,NUP93,CCNA2,CKS1B,CENPH,EMD,RBL1,RPA2,INCENP,PSMC2,CENPJ,RB1,NUP58,CCNE2,H2AZ2,DSN1,H3C7,MCM8,CEP164,KNL1,RAD21,PSMD8,PSMD6,H2BC17,CENPO,CENPK,SMC3,UBE2D1,PCM1,LEMD2,NEK7,PSMD4,CUL1,H2BC12,GORASP2,PDS5B,GINS1,CENPM,WEE1,ENSA,PHLDA1,CHMP4B,H4C4,NUP42,ORC5,H2AZ1,ORC6,CDKN2A,E2F1,TUBGCP4,SEM1,H2AC8,ITGB3BP,TUBB6,RPA3,CHMP7,SMC1A,H4C8,PSMD13,HAUS8,TMPO,NUP85,PSMF1,ORC2,DBF4,LPIN1,CENPQ,ANAPC10,H2AC4,RPS27A,RFC5,TUBGCP2,UBE2E1,PSMB8,SKA2,HAUS2,DYNC1LI1,ANAPC11,H2BC9,MAX,ANAPC5,ALMS1,CENPN,FEN1,TUBA4A,CDC23,ORC4,NEDD1,SPAST,CCNH,PSMC1,PSMD5,ARPP19,STAG1,H2BC13,FGFR1OP,CDK7
reactome - chromosome maintenance	3.63e-09	2.46	83	RUVBL1,RUVBL2,CENPI,RFC3,POLA2,PRIM2,HJURP,PRIM1,H2AX,H4C5,WRAP53,RFC2,DSCC1,POLA1,PCNA,LIG1,POLD2,OIP5,RBBP7,POLD3,DNA2,POLD1,BLM,CENPU,RPA1,CENPH,RPA2,ACD,H2AZ2,KNL1,H2BC17,CENPO,CENPK,H2BC12,CENPM,H4C4,H2AZ1,H2AC8,ITGB3BP,RPA3,H4C8,MIS18BP1,CENPQ,SMARCA5,WRN,H2AC4,CHTF8,RFC5,NHP2,MIS18A,RSF1,H2BC9,CENPN,FEN1,H2BC13,GAR1,PIF1,CHTF18,TERF2,POT1,H4C1
reactome - cyclin a cdk2 associated events at s phase entry	3.63e-09	2.5	77	CDC25B,CDK4,PSMD2,CCNE1,PSMC4,PSMD3,PSMD14,PSMC3,PSMB4,PSMB7,PSMB3,PSMB2,PSMA1,PSMD12,CDC25A,TFDP1,CDK2,PSMD11,PSME3,PSMA4,PSMB5,PSMB1,MYC,PSMD7,LIN9,PSMC5,PSMA5,SKP2,PSMD1,E2F5,PSMD10,PSMA3,AKT2,PSME1,CCNA2,CKS1B,PSMC2,RB1,CCNE2,PSMD8,PSMD6,PSMD4,CUL1,WEE1,E2F1,SEM1,PSMD13,PSMF1,RPS27A,PSMB8,MAX,CCNH,PSMC1,PSMD5,CDK7,TFDP2,PSMA2
reactome - cytokine signaling in immune system	3.63e-09	2	684	TNFRSF11B,TRIM29,ITGAX,STAT1,RELA,TNFRSF12A,STAT3,TIMP1,GBP5,CXCL10,LYN,DUSP10,PTPN12,PLCG1,ADAR,CD44,PSMD2,BST2,ITGB1,IFNGR1,NUP188,ANXA1,BCL2L1,RIPK2,NFKB1,CXCL1,PDGFRB,IRF8,IL24,GBP4,LIF,RASAL2,PSMC4,IL4R,KPNB1,VCAM1,CXCL8,RELB,PPP2R5D,CNN2,TNFSF13B,PSMD3,CCR1,MMP9,EIF4A3,NEDD4,RAE1,ABCE1,PSMD14,IRAK1,PEA15,PSMC3,NUP107,PPIA,MMP3,OSMR,HAVCR2,FGFR4,KPNA1,TP53,IFIT2,OSM,PSMB4,NOD1,PSMB7,IL32,IL13RA2,BIRC5,UBE2L6,PSMB3,TNFRSF1B,PSMB2,LTBR,IFNG,MAP3K8,NKIRAS2,PTPN6,HCK,PSMA1,PSMD12,TPR,HMOX1,NDC1,IL1RAP,RASA2,ELK1,IL27RA,IFIT1,NUP155,IL23A,TRAF2,NUP37,HIF1A,PTK2,SQSTM1,NUP153,PTPN11,PSMD11,PML,SEH1L,EIF4G2,KPNA4,IL20RB,MSN,SPTAN1,PSME3,HNRNPF,PSMA4,IL2RA,PSMB5,PDGFB,PSMB1,PTGS2,NUP133,BATF,SOCS5,KPNA3,NUP98,ITGB2,FN1,CSK,IRAK2,NUP160,PTPN1,OAS2,NFKBIB,NUP35,MYC,GRIN2D,CBL,H3C2,NUP214,PSMD7,FPR1,MAP3K7,ADAM17,TRIB3,IL17RB,PSME4,TNFRSF25,EIF4G1,PSMC5,TRAF3,MID1,PSMA5,IFITM2,H3C11,PSMD1,LMNB1,CCL20,ICAM1,PPP2R5E,STAT2,IFIT3,THEM4,IL18BP,PSMD10,MMP1,STX4,IFI35,STX1A,PSMA3,HLA-F,SAMHD1,PPP2R1A,CD80,PIK3CA,AKT2,PSME1,NUP93,NF1,KPNA2,VCL,ITGAM,TNFRSF9,BCL6,PTPN2,CD86,PELI1,AIP,PTPN9,INPPL1,PSMC2,YWHAZ,NUP58,EIF2AK2,TXLNA,H3C7,OAS3,CCL22,PPP5C,ACTB,TLN1,PSMD8,PSMD6,IL21R,MMP2,DUSP6,UBA3,CAMK2G,PSMD4,CUL1,SMARCA4,IL6,PHB,IFI6,APBB1IP,LCP1,TRIM26,TNFSF9,PIK3R4,NOS2,IL1A,CLCF1,SNRPA1,RASGEF1A,NUP42,CRKL,POU2F1,HLA-DPA1,NOD2,SEM1,RASGRF2,SOCS3,VAV1,TWIST1,IFITM3,CCL2,ISG15,RASA3,CD70,PSMD13,TBK1,ARIH1,NUP85,IRF1,CSF3R,PSMF1,IL15RA,GRB2,JUNB,HLA-E,IFNAR2,DUSP7,MAP2K1,IQGAP1,HGF,HLA-DQA1,RPS27A,PAQR3,ZEB1,UBE2E1,UBE2N,YWHAB,TNFRSF1A,PSMB8,FSCN1,KPNA5,FLNA,PIK3R3,EREG,HSPA9,VIM,ITGB3,HRAS,ARRB2,ALOX5,KSR1,RANBP9,IRF3,IL1RL2,CANX,IL2RB,MAP3K11,PTAFR,FRS3,NRAS
reactome - deubiquitination	3.63e-09	2.38	224	USP10,RUVBL1,PSMD2,H2AW,RIPK2,ADRM1,KAT2A,POLB,PSMC4,PTRH2,PSMD3,PSMD14,PSMC3,BARD1,TP53,PSMB4,NOD1,PSMB7,PSMB3,PSMB2,TGFBR1,HCFC1,PSMA1,USP13,PSMD12,CDC20,STAMBPL1,CDC25A,TNFAIP3,TRAF2,HIF1A,ASXL1,USP11,PSMD11,CDK1,AXIN1,PSME3,PSMA4,PSMB5,RNF135,PSMB1,UFD1,MYC,ACTR5,SNX3,PSMD7,MAP3K7,PSME4,ACTL6A,UCHL3,PSMC5,TRAF3,PSMA5,SKP2,PSMD1,PSMD10,PSMA3,ASXL2,PSME1,BRCA1,CCNA2,USP14,VCP,PSMC2,TFPT,VCPIP1,KDM1B,ACTB,PSMD8,PSMD6,H2BC17,CLSPN,UBE2D1,UIMC1,H2AC17,PSMD4,H2BC12,HGS,USP21,USP7,NOD2,SEM1,ACTR8,H2AC8,TNKS,KEAP1,BAP1,RAD23B,RAD23A,PSMD13,USP5,PSMF1,VDAC3,CFTR,OTUB2,UCHL1,H2AC4,RPS27A,USP34,USP42,JOSD1,PSMB8,H2AC15,TNIP3,ABRAXAS2,FOXK1,H2BC9,ARRB2,NLRP3,TOMM70,PSMC1,PSMD5,H2BC13,MAVS,SMURF2,DDX58,DDB2
reactome - disease	3.63e-09	1.65	1120	NELFCD,STAT1,RELA,CDC25B,STAT3,CTSA,CDK4,LYN,GPR84,MYH9,VCAN,PTPN12,PLCG1,PSMD2,DVL3,THBS2,ATG7,ITGB1,BGN,AGRN,NUP188,ADCY3,NOTCH3,H2AW,NFKB1,KAT2A,PDGFRB,EXT1,PSMC4,ANTXR1,RANGAP1,WNT5A,PGK1,KPNB1,GNE,SLC7A7,PYCARD,PPP2R5D,PSMD3,RPL27,ALG3,AP2S1,RAE1,PSMD14,RPL32,MAPKAP1,ABCA1,PSMC3,NUP107,PPIA,PIK3AP1,FGFR4,KPNA1,ELMO2,NOTCH1,POLR2D,PSMB4,PSMB7,ADAMTS9,GSS,PSMB3,PSMB2,TGFBR1,SLC2A1,CDK5,UNC93B1,SLC1A3,HCK,HDAC8,DKK2,NEIL3,PSMA1,DAXX,CD14,PSMD12,SSRP1,TPR,GPR176,VAV2,RPL8,NDC1,CDC25A,GNS,PLK2,ELK1,RPL30,NUP155,NUP37,DPM1,HEY1,CDC37,RHBDF2,PTK2,DKK1,RPLP1,H4C5,MAML2,XPO1,HSPG2,TRIM28,CP,NUP153,PTPN11,PSMD11,GTF2H3,RPL10A,NOX1,ADORA2B,FXR1,ICOS,CALCRL,LUM,AXIN1,AP1M1,P2RX7,PML,SUPT16H,SEH1L,MSH6,MTOR,AHCY,KPNA4,C3,AP2B1,HDAC3,CYBA,B3GALT6,PSME3,ARPC5,TAF4,LIG1,PSMA4,CPSF4,CDC25C,PSMB5,NCBP2,PDGFB,RPS21,PSMB1,THBS1,ALG8,NUP133,ABI2,CD9,KPNA3,NUP98,FN1,GNAI2,CSK,ABCA12,LMNA,NUP160,G6PC3,NUP35,CHSY1,MYC,IPO5,GTF2F2,GNB4,GNB2,CAPN1,RBBP7,GNAI3,TLR2,CBL,H3C2,NUP214,PSMD7,PAPSS2,MSH2,RHOG,ADAM17,NELFB,NCKIPSD,PSME4,ADAMTS2,PSMC5,RPL19,NCBP1,TRAF3,PSMA5,TLR4,DAG1,H3C11,ACACA,DYNC1H1,PSMD1,ADCY7,LMNB1,POLR2G,PPP2R5E,NEU1,EZH2,PSMD10,BANF1,STX1A,PSMA3,TBL1XR1,CYP27B1,PPP2R1A,NCK1,CD80,GNB1,CD163,PIK3CA,POLR2A,AKT2,PSME1,HEYL,NUP93,NF1,KPNA2,VCL,ERCC3,RPS15A,ELOC,GNB5,STRA6,AP2M1,SDC3,FURIN,VCP,RPL41,CD86,WASF1,JAG2,LRP5,C3AR1,MUC13,CPSF6,PSMC2,NCKAP1L,GTF2A2,HEXB,SLC3A2,WIPF1,DERL1,RPL7,NUP58,EIF2AK2,FZD6,NT5E,DOCK1,H3C7,KDR,RPS18,ACTB,DLL4,AP2A1,SND1,RPL38,TLN1,SEMA5A,PSMD8,HEXA,PSMD6,H2BC17,RPL18,AGK,ADAMTS6,NCOR2,NTHL1,H2AC17,CAMK2G,SLC20A2,RAB7A,ACTR2,EXT2,TAF2,PSMD4,CUL1,HEPH,IL6,GPC1,PHB,CDK9,RPS5,APBB1IP,RPL35,H2BC12,CBX1,BAG4,RNF43,DPAGT1,RPS19,CBLL1,NOS2,RPL39L,HGS,HNRNPK,POLR2C,IL1A,CLTA,CHMP4B,PTH2R,MUC5B,ADAMTS12,H4C4,POLR2H,NUP42,APH1B,EED,CDKN2A,RPL39,SEM1,ARSB,GGT5,H2AC8,TNKS,ACAN,RPS7,CYFIP1,POLR2B,DOLK,GTF2E1,TUBB6,PMM2,VAV1,FAU,SUPT5H,AVPR1A,RPL22L1,CHMP7,SYT1,HMGA1,ISG15,H4C8,PSMD13,AKT1S1,MUC17,NUP85,RPL22,RFT1,AP2A2,MUCL1,PSMF1,B4GALT7,CAPNS1,PRKAR1B,RNMT,GRB2,RPS14,CFTR,MUC16,AP1S1,TAF5,MAP2K1,MMACHC,H2AC4,IQGAP1,RNF213,HGF,RPS27A,THSD7B,RPL15,CYP24A1,TRAT1,CYP26B1,YWHAB,SLC29A3,NMT1,PSMB8,DVL2,SLC2A9,KPNA5,H2AC15,TAF1L,GUCY2C,PIK3R3,EREG,DYNC1LI1,SLC27A4,DPM2,ITGB3,CXCR4,TXN,HRAS,H2BC9,ARRB2,MYO5A,TCEA1,C1QBP,FGR,KSR1,MTRR,ADAMTS14,CANX,TRIM27,MAP3K11,TAF15,HDAC2,NRAS,FEN1,RPL29,TUBA4A,NLRP3,MET,POLR2K,PSEN2,ELOB,GYG1,RANBP1,CYP27A1
reactome - dna double strand break repair	3.63e-09	2.45	123	PARP1,EXO1,TP53BP1,CHEK1,RFC3,BARD1,TP53,NBN,H2AX,TIMELESS,MRE11,PRKDC,POLQ,TIPIN,H4C5,CDK2,RFC2,POLE3,UBE2I,RAD51AP1,PCNA,POLE2,BRCA2,POLD2,MDC1,BAZ1B,POLD3,TOP3A,DNA2,RNF8,POLD1,BLM,PALB2,RPA1,KPNA2,BRCA1,CCNA2,HUS1,TOPBP1,RPA2,RAD51,RAD1,PPP5C,ERCC1,LIG3,H2BC17,CLSPN,SPIDR,UIMC1,TDP1,H2BC12,PAXIP1,RIF1,RBBP8,H4C4,BAP1,RPA3,POLH,H4C8,SMARCA5,WRN,BRIP1,XRCC3,RPS27A,RFC5,UBE2V2,UBE2N,H2BC9,GEN1,SLX4,FEN1,H2BC13,XRCC2,RAD51C,ATR,BRCC3,PIAS4,UBA52,POLE,ABL1,RMI2,RNF168,H4C1
reactome - dna repair	3.63e-09	2.56	261	USP10,RUVBL1,PARP1,EXO1,TP53BP1,ASCC1,FANCG,PRPF19,CHEK1,POLB,ALKBH2,COPS6,RFC3,UBE2T,NPLOC4,CETN2,BARD1,TP53,POLR2D,NBN,H2AX,DDB1,UBE2L6,ASCC3,DTL,COPS8,TIMELESS,DCLRE1B,NEIL3,MRE11,PRKDC,POLQ,FANCI,TIPIN,H4C5,CDK2,RFC2,GTF2H3,POLE3,ADPRHL2,MAD2L2,MSH6,UBE2I,RAD51AP1,PCNA,LIG1,FANCB,POLE2,UFD1,BRCA2,POLD2,MDC1,ACTR5,MSH2,BAZ1B,POLD3,TOP3A,ACTL6A,DNA2,RNF8,RAD18,POLD1,BLM,PALB2,POLR2G,POLR2A,RPA1,KPNA2,ERCC3,BRCA1,CCNA2,VCP,HUS1,TOPBP1,APEX1,RPA2,RAD51,TFPT,RAD1,FANCM,DCLRE1A,ACD,H2AZ2,SPRTN,PPP5C,ERCC1,ACTB,COPS5,LIG3,H2BC17,CLSPN,SPIDR,NTHL1,UIMC1,FTO,TDP1,H2BC12,PAXIP1,GPS1,RIF1,POLR2C,USP1,RBBP8,H4C4,POLR2H,H2AZ1,USP7,ACTR8,SUMO3,H2AC8,POLR2B,PCLAF,BAP1,RPA3,CHD1L,POLH,ERCC8,RAD23B,RAD23A,CUL4A,ISG15,H4C8,FANCA,SMARCA5,WRN,BRIP1,H2AC4,XRCC3,RPS27A,RFC5,UBE2V2,UBE2N,FANCE,H2BC9,TCEA1,GEN1,SLX4,TDG,FEN1,POLR2K,CCNH,H2BC13,CDK7,DDB2,COPS7B,UNG,XRCC2,RAD51C,ATR,BRCC3,FAAP24,NFRKB,ERCC6,PIAS4,EP300,UBA52,FANCL,REV3L,POLE,ABL1,TERF2,POT1,RMI2,RNF168,H4C1,GTF2H5,FANCF,USP43,XRCC6,ERCC2,INO80,MCRS1
reactome - dna replication	3.63e-09	2.87	114	PSMD2,MCM7,MCM2,CCNE1,ORC1,PSMC4,E2F3,CDC45,MCM5,MCM6,PSMD3,RFC3,MCM10,POLA2,PSMD14,PRIM2,PSMC3,UBE2C,PRIM1,PSMB4,PSMB7,PSMB3,PSMB2,MCM3,PSMA1,PSMD12,CDC6,GINS4,CDK2,RFC2,PSMD11,POLE3,CDC7,POLA1,GINS3,PSME3,PCNA,LIG1,PSMA4,PSMB5,POLE2,MCM4,CDT1,PSMB1,POLD2,PSMD7,POLD3,PSME4,PSMC5,PSMA5,SKP2,DNA2,POLD1,ORC3,PSMD1,PSMD10,PSMA3,RPA1,PSME1,GINS2,CCNA2,RPA2,PSMC2,CCNE2,MCM8,PSMD8,PSMD6,UBE2D1,PSMD4,CUL1,GINS1,ORC5,ORC6,E2F1,SEM1,RPA3,PSMD13,PSMF1,ORC2,DBF4,ANAPC10,RPS27A,RFC5,UBE2E1,PSMB8,ANAPC11,ANAPC5,FEN1,CDC23,ORC4,PSMC1,PSMD5
reactome - dna replication pre initiation	3.63e-09	2.84	78	PSMD2,MCM7,MCM2,ORC1,PSMC4,E2F3,CDC45,MCM5,MCM6,PSMD3,MCM10,POLA2,PSMD14,PRIM2,PSMC3,PRIM1,PSMB4,PSMB7,PSMB3,PSMB2,MCM3,PSMA1,PSMD12,CDC6,CDK2,PSMD11,POLE3,CDC7,POLA1,PSME3,PSMA4,PSMB5,POLE2,MCM4,CDT1,PSMB1,PSMD7,PSME4,PSMC5,PSMA5,ORC3,PSMD1,PSMD10,PSMA3,RPA1,PSME1,RPA2,PSMC2,MCM8,PSMD8,PSMD6,PSMD4,ORC5,ORC6,E2F1,SEM1,RPA3,PSMD13,PSMF1,ORC2,DBF4
reactome - extracellular matrix organization	3.63e-09	2.08	268	COL5A2,COL1A1,SPP1,LOX,COL12A1,PLOD1,ITGAX,PXDN,COL4A1,P3H1,TIMP1,COLGALT1,CTSB,SERPINH1,PLOD3,COL3A1,MMP7,VCAN,CD44,ITGB1,BGN,AGRN,COL6A3,KLK7,COL4A2,COL8A1,COL10A1,BMP1,TGFB2,MMP13,COL15A1,VCAM1,MMP12,MMP14,SERPINE1,MFAP2,MMP9,ITGA3,COL5A1,MMP3,ITGB5,PLEC,ADAMTS9,LOXL2,COL11A1,NID2,SPARC,LAMA4,ITGA5,MMP11,MATN3,LAMC2,P4HA1,HSPG2,ITGA11,LAMB1,COL18A1,LUM,CTSK,SH3PXD2A,ITGA2,LAMC1,CD151,CASK,PDGFB,ITGB8,THBS1,TNC,ITGB2,FN1,HTRA1,CAPN1,ADAM17,ADAMTS2,DAG1,ICAM1,ASPN,MMP1,FBN1,CEACAM6,ITGAM,SDC3,FURIN
reactome - g2 m checkpoints	3.63e-09	3	132	PSMD2,MCM7,MCM2,EXO1,ORC1,TP53BP1,CHEK1,PSMC4,YWHAG,CDC45,MCM5,MCM6,PSMD3,RFC3,MCM10,PSMD14,PSMC3,BARD1,TP53,YWHAQ,NBN,PSMB4,H2AX,PSMB7,PSMB3,PSMB2,MCM3,PKMYT1,PSMA1,PSMD12,CCNB1,CDC25A,MRE11,CDC6,CCNB2,H4C5,CDK2,RFC2,PSMD11,CDK1,CDC7,PSME3,PSMA4,CDC25C,PSMB5,MCM4,PSMB1,MDC1,PSMD7,TOP3A,PSME4,PSMC5,PSMA5,DNA2,RNF8,ORC3,BLM,PSMD1,PSMD10,PSMA3,RPA1,PSME1,BRCA1,HUS1,TOPBP1,RPA2,PSMC2,YWHAZ,RAD1,MCM8,PSMD8,PSMD6,H2BC17,CLSPN,UIMC1,PSMD4,H2BC12,WEE1,RBBP8,H4C4,ORC5,ORC6,SEM1,RPA3,H4C8,PSMD13,SFN,PSMF1,ORC2,DBF4,WRN,BRIP1,RPS27A,RFC5,UBE2V2,UBE2N,YWHAB,PSMB8
reactome - g2 m dna damage checkpoint	3.63e-09	2.48	67	EXO1,TP53BP1,CHEK1,YWHAG,RFC3,BARD1,TP53,YWHAQ,NBN,H2AX,CCNB1,MRE11,H4C5,RFC2,CDK1,CDC25C,MDC1,TOP3A,DNA2,RNF8,BLM,RPA1,BRCA1,HUS1,TOPBP1,RPA2,YWHAZ,RAD1,H2BC17,UIMC1,H2BC12,WEE1,RBBP8,H4C4,RPA3,H4C8,SFN,WRN,BRIP1,RFC5,UBE2V2,UBE2N,YWHAB,H2BC9,H2BC13,ATR,BRCC3,PIAS4,RMI2,RNF168,H4C1
reactome - hiv infection	3.63e-09	2.51	189	NELFCD,PSMD2,NUP188,PSMC4,RANGAP1,KPNB1,PSMD3,AP2S1,RAE1,PSMD14,PSMC3,NUP107,PPIA,KPNA1,POLR2D,PSMB4,PSMB7,PSMB3,PSMB2,HCK,PSMA1,PSMD12,SSRP1,TPR,NDC1,NUP155,NUP37,XPO1,NUP153,PSMD11,GTF2H3,AP1M1,SUPT16H,SEH1L,AP2B1,PSME3,TAF4,LIG1,PSMA4,PSMB5,NCBP2,PSMB1,NUP133,NUP98,NUP160,NUP35,GTF2F2,NUP214,PSMD7,NELFB,PSME4,PSMC5,NCBP1,PSMA5,PSMD1,POLR2G,PSMD10,BANF1,PSMA3,POLR2A,PSME1,NUP93,ERCC3,ELOC,AP2M1,FURIN,PSMC2,GTF2A2,NUP58,AP2A1,PSMD8,PSMD6,TAF2,PSMD4,CDK9,POLR2C,CHMP4B,POLR2H,NUP42,SEM1,POLR2B,GTF2E1,SUPT5H,CHMP7,HMGA1,PSMD13,NUP85,AP2A2,PSMF1,RNMT,AP1S1,TAF5,RPS27A,NMT1,PSMB8,TAF1L,CXCR4,TCEA1,TAF15,FEN1,POLR2K,ELOB,RANBP1,CCNH,PSMC1,PSMD5,CDK7,VTA1,RAC1,PSMA2,TAF6,NUP43,NUP88,AAAS,UBA52,TBP
reactome - homology directed repair	3.63e-09	2.54	100	PARP1,EXO1,TP53BP1,CHEK1,RFC3,BARD1,NBN,H2AX,TIMELESS,MRE11,POLQ,TIPIN,H4C5,CDK2,RFC2,POLE3,UBE2I,RAD51AP1,PCNA,POLE2,BRCA2,POLD2,MDC1,POLD3,TOP3A,DNA2,RNF8,POLD1,BLM,PALB2,RPA1,BRCA1,CCNA2,HUS1,TOPBP1,RPA2,RAD51,RAD1,ERCC1,LIG3,H2BC17,CLSPN,SPIDR,UIMC1,H2BC12,RBBP8,H4C4,RPA3,POLH,H4C8,WRN,BRIP1,XRCC3,RPS27A,RFC5,UBE2V2,UBE2N,H2BC9,GEN1,SLX4,FEN1,H2BC13,XRCC2,RAD51C,ATR,BRCC3,PIAS4,UBA52,POLE,ABL1,RMI2,RNF168,H4C1
reactome - host interactions of hiv factors	3.63e-09	2.62	107	PSMD2,NUP188,PSMC4,RANGAP1,KPNB1,PSMD3,AP2S1,RAE1,PSMD14,PSMC3,NUP107,PPIA,KPNA1,PSMB4,PSMB7,PSMB3,PSMB2,HCK,PSMA1,PSMD12,TPR,NDC1,NUP155,NUP37,XPO1,NUP153,PSMD11,AP1M1,SEH1L,AP2B1,PSME3,PSMA4,PSMB5,PSMB1,NUP133,NUP98,NUP160,NUP35,NUP214,PSMD7,PSME4,PSMC5,PSMA5,PSMD1,PSMD10,BANF1,PSMA3,PSME1,NUP93,ELOC,AP2M1,PSMC2,NUP58,AP2A1,PSMD8,PSMD6,PSMD4,CDK9,NUP42,SEM1,HMGA1,PSMD13,NUP85,AP2A2,PSMF1,AP1S1,RPS27A,PSMB8
reactome - infectious disease	3.63e-09	2.05	558	NELFCD,RELA,LYN,GPR84,MYH9,PLCG1,PSMD2,DVL3,ITGB1,NUP188,ADCY3,H2AW,NFKB1,PSMC4,ANTXR1,RANGAP1,WNT5A,PGK1,KPNB1,PYCARD,PSMD3,RPL27,AP2S1,RAE1,PSMD14,RPL32,PSMC3,NUP107,PPIA,KPNA1,ELMO2,POLR2D,PSMB4,PSMB7,PSMB3,PSMB2,HCK,PSMA1,DAXX,PSMD12,SSRP1,TPR,GPR176,VAV2,RPL8,NDC1,PLK2,ELK1,RPL30,NUP155,NUP37,RHBDF2,PTK2,RPLP1,H4C5,XPO1,TRIM28,NUP153,PSMD11,GTF2H3,RPL10A,NOX1,ADORA2B,CALCRL,AP1M1,P2RX7,PML,SUPT16H,SEH1L,KPNA4,C3,AP2B1,HDAC3,CYBA,PSME3,ARPC5,TAF4,LIG1,PSMA4,CPSF4,PSMB5,NCBP2,RPS21,PSMB1,NUP133,ABI2,CD9,KPNA3,NUP98,GNAI2,NUP160,NUP35,IPO5,GTF2F2,GNB4,GNB2,RBBP7,GNAI3,TLR2,CBL,H3C2,NUP214,PSMD7,ADAM17,NELFB,NCKIPSD,PSME4,PSMC5,RPL19,NCBP1,PSMA5,H3C11,DYNC1H1,PSMD1,ADCY7,POLR2G,EZH2,PSMD10,BANF1,STX1A,PSMA3,TBL1XR1,NCK1,GNB1,CD163,POLR2A,PSME1,NUP93,KPNA2,ERCC3,RPS15A,ELOC,GNB5,AP2M1,FURIN,RPL41,WASF1,C3AR1,PSMC2,NCKAP1L,GTF2A2,WIPF1,RPL7,NUP58,EIF2AK2,NT5E,DOCK1,H3C7,RPS18,ACTB,AP2A1,RPL38,PSMD8,PSMD6,H2BC17,RPL18,NCOR2,H2AC17,RAB7A,ACTR2,TAF2,PSMD4,IL6,CDK9,RPS5,RPL35,H2BC12,CBX1,RPS19,CBLL1,NOS2,RPL39L,HGS,HNRNPK,POLR2C,IL1A,CLTA,CHMP4B,PTH2R,H4C4,POLR2H,NUP42,EED,RPL39,SEM1,GGT5,H2AC8,RPS7,CYFIP1,POLR2B,GTF2E1,TUBB6,VAV1,FAU,SUPT5H,RPL22L1,CHMP7,SYT1,HMGA1,ISG15,H4C8,PSMD13,NUP85,RPL22,AP2A2,PSMF1,PRKAR1B,RNMT,GRB2,RPS14,AP1S1,TAF5,MAP2K1,H2AC4,RNF213,RPS27A,RPL15,NMT1,PSMB8,DVL2,KPNA5,H2AC15,TAF1L,GUCY2C,DYNC1LI1,CXCR4,TXN,H2BC9,MYO5A,TCEA1,FGR,CANX,TRIM27,TAF15,FEN1,RPL29,TUBA4A,NLRP3,MET,POLR2K,ELOB,RANBP1,CCNH,PSMC1,PSMD5,ANTXR2,RPL35A,H2BC13,CDK7
reactome - influenza infection	3.63e-09	2.61	98	NUP188,KPNB1,RPL27,RAE1,RPL32,NUP107,KPNA1,POLR2D,TPR,RPL8,NDC1,RPL30,NUP155,NUP37,RPLP1,XPO1,NUP153,RPL10A,SEH1L,KPNA4,CPSF4,RPS21,NUP133,KPNA3,NUP98,NUP160,NUP35,IPO5,GTF2F2,NUP214,RPL19,POLR2G,POLR2A,NUP93,KPNA2,RPS15A,RPL41,RPL7,NUP58,EIF2AK2,RPS18,RPL38,RPL18,RPS5,RPL35,RPS19,RPL39L,POLR2C,CLTA,POLR2H,NUP42,RPL39,RPS7,POLR2B,FAU,RPL22L1,ISG15,NUP85,RPL22,RPS14,RPS27A,RPL15,KPNA5,CANX,RPL29,POLR2K,RPL35A,RPS24,NUP43,NUP88,AAAS,UBA52
